	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
2822	1.8235534e-06	2.0920477e-05	6.9066357e-07	2.1268438e-06	2.0226041e-06	2.210577e-06	2.6582572e-06	1.7485455e-06	1.6152713e-05	1.56537e-06	2.0722018e-06	2.3590346e-06	2.0355303e-06	2.1721871e-06	2.1195592e-06	2.1458272e-06	4.1827375e-06	1.1785552e-06	3.3767258e-06	1.4630757e-06	2.2429197e-06	2.0314653e-06	3.951562e-07	2.3510506e-06	2.2565944e-06	2.150218e-06	2.0219136e-06	4.421728e-07	1.7526427e-06	1.2515137e-06	1.7847713e-06	1.8487361e-06	2.4863696e-06	1.7374504e-06	1.3257697e-06	1.894924e-06	1.3567245e-06	1.3298674e-06	2.0006028e-06	1.1589075e-06	1.3567245e-06	6.21088e-06	1.7388699e-06	2.174245e-06	5.1467296e-06	2.4634132e-06	5.267591e-06
1589	4.813683e-06	4.1046293e-05	2.0274115e-06	5.507834e-06	5.3956014e-06	5.715811e-06	6.8836544e-06	4.7445433e-06	3.615137e-05	4.154249e-06	5.513354e-06	6.500844e-06	5.5378114e-06	5.513732e-06	5.4947463e-06	5.4956386e-06	1.042776e-05	3.2151381e-06	8.5621905e-06	3.8789262e-06	5.7170078e-06	5.290388e-06	1.122097e-06	6.0133707e-06	6.002671e-06	5.566815e-06	5.4896773e-06	1.2632494e-06	4.6994983e-06	3.3634135e-06	4.7251765e-06	4.9146593e-06	6.3206094e-06	4.7399453e-06	3.9312513e-06	4.9253867e-06	4.018167e-06	3.9431497e-06	5.2072783e-06	3.1612099e-06	4.018167e-06	1.4189622e-05	4.6840096e-06	5.8624273e-06	1.1941584e-05	6.4960377e-06	1.1694734e-05
4672	4.5964343e-06	4.327492e-05	2.201528e-06	5.7935863e-06	5.4577927e-06	5.6754043e-06	7.202555e-06	4.748536e-06	3.254767e-05	4.4943595e-06	5.523669e-06	5.6342533e-06	5.2763207e-06	6.2042354e-06	5.8662436e-06	6.2579516e-06	1.0009237e-05	3.351598e-06	9.042509e-06	4.105297e-06	6.622958e-06	5.4327465e-06	1.2783686e-06	6.678755e-06	6.009286e-06	5.609658e-06	5.284726e-06	1.4482948e-06	4.737974e-06	3.5494927e-06	4.7966723e-06	5.169213e-06	7.1045683e-06	4.764763e-06	3.8684984e-06	5.5200235e-06	3.9440283e-06	3.87791e-06	5.6119798e-06	3.300715e-06	3.9440283e-06	1.638998e-05	4.7519366e-06	5.663093e-06	1.2925939e-05	5.9081244e-06	1.5025875e-05
1904	2.6094667e-05	9.066717e-05	8.000878e-06	3.3154964e-05	3.1956435e-05	3.2763328e-05	4.014459e-05	2.7480071e-05	0.00017191161	2.6729294e-05	3.2190732e-05	3.0521147e-05	3.164256e-05	3.270327e-05	3.4008848e-05	3.5873065e-05	4.269038e-05	1.8209596e-05	4.755627e-05	2.443376e-05	3.6619655e-05	3.2178796e-05	4.5415127e-06	3.755756e-05	3.493314e-05	3.2668384e-05	3.1762138e-05	5.0830163e-06	2.699664e-05	2.0939402e-05	2.8238159e-05	3.0030638e-05	4.073685e-05	2.8657943e-05	2.2090517e-05	3.156936e-05	2.2326207e-05	2.210474e-05	3.2954416e-05	1.7905819e-05	2.2326207e-05	7.506238e-05	2.7922928e-05	2.8374692e-05	6.700746e-05	3.2133637e-05	5.560791e-05
4673	4.1742032e-06	5.55306e-05	1.8644645e-06	4.7796607e-06	4.6713167e-06	5.0939334e-06	5.9072604e-06	4.065622e-06	3.6258338e-05	3.5196751e-06	4.6996947e-06	5.766386e-06	4.774652e-06	4.7132135e-06	4.9714426e-06	4.9845753e-06	9.183476e-06	2.6910177e-06	7.3627693e-06	3.288033e-06	5.127973e-06	4.880278e-06	1.086161e-06	5.345899e-06	5.141005e-06	5.0128697e-06	4.7290187e-06	1.1934123e-06	3.93814e-06	2.7872031e-06	4.0718533e-06	4.221267e-06	5.68892e-06	4.222784e-06	3.3058743e-06	4.319625e-06	3.3792148e-06	3.315981e-06	4.602161e-06	2.6438402e-06	3.3792148e-06	1.4536359e-05	4.014133e-06	4.8804204e-06	1.2911746e-05	5.6474682e-06	1.08425775e-05
2129	3.567538e-05	0.00010616982	1.7531442e-05	4.076272e-05	3.946929e-05	4.042291e-05	4.7785357e-05	3.6061538e-05	0.00013330572	3.3900833e-05	4.0643525e-05	4.2196818e-05	3.9629587e-05	4.21005e-05	3.8947703e-05	3.8762737e-05	6.095853e-05	2.7978596e-05	5.613222e-05	3.205142e-05	4.0403967e-05	3.727939e-05	1.0882384e-05	4.243662e-05	4.2784446e-05	3.9517592e-05	3.9518025e-05	1.21043795e-05	3.6651232e-05	2.9359908e-05	3.6136655e-05	3.7438193e-05	4.3554053e-05	3.453193e-05	3.131911e-05	3.704133e-05	3.1837943e-05	3.139102e-05	3.8306436e-05	2.7660912e-05	3.1837943e-05	7.2089984e-05	3.5904905e-05	4.2165906e-05	5.9963568e-05	4.360391e-05	7.1917595e-05
4674	1.6155388e-06	2.3727764e-05	7.109544e-07	1.928739e-06	1.8534633e-06	1.9942577e-06	2.4741319e-06	1.5950689e-06	1.6491053e-05	1.4202084e-06	1.8786637e-06	2.1936341e-06	1.8625426e-06	1.9563197e-06	1.986739e-06	2.081994e-06	3.8612015e-06	1.0490767e-06	3.171254e-06	1.3008e-06	2.1761193e-06	1.8842101e-06	3.9644146e-07	2.2338686e-06	2.0780196e-06	1.9593574e-06	1.8521646e-06	4.4563657e-07	1.5717885e-06	1.09907e-06	1.6041118e-06	1.6868818e-06	2.4162212e-06	1.6102738e-06	1.2595711e-06	1.7705403e-06	1.2905771e-06	1.2637292e-06	1.8641748e-06	1.0304274e-06	1.2905771e-06	6.3797784e-06	1.5824924e-06	1.9885547e-06	5.276867e-06	2.202687e-06	4.8700294e-06
4675	2.4050116e-06	2.7111915e-05	1.3782119e-06	2.5124523e-06	2.503234e-06	2.6828402e-06	3.1224515e-06	2.281906e-06	1.6266224e-05	1.8859795e-06	2.5865916e-06	3.5101075e-06	2.6415025e-06	2.5292622e-06	2.4332894e-06	2.3199402e-06	5.766472e-06	1.654754e-06	3.914494e-06	1.793239e-06	2.4228489e-06	2.3972104e-06	7.8394794e-07	2.6095158e-06	2.784328e-06	2.5808524e-06	2.5977042e-06	8.7712846e-07	2.2825157e-06	1.6047042e-06	2.2142253e-06	2.2503505e-06	2.687922e-06	2.1835656e-06	1.992419e-06	2.148748e-06	2.0493142e-06	2.001602e-06	2.295626e-06	1.6301436e-06	2.0493142e-06	6.1467285e-06	2.2081724e-06	3.1262286e-06	5.0701174e-06	3.3470674e-06	5.6664544e-06
585	3.2274373e-05	9.3155235e-05	2.2292525e-05	3.6636116e-05	3.686117e-05	3.638258e-05	4.2623884e-05	3.4443354e-05	0.000111735004	3.1037413e-05	3.7221158e-05	4.265572e-05	3.762276e-05	3.711942e-05	3.650371e-05	3.5881825e-05	5.2614178e-05	2.6876542e-05	4.889155e-05	2.8990802e-05	3.7027716e-05	3.554172e-05	1.3545812e-05	3.858095e-05	3.9279945e-05	3.6265974e-05	3.74187e-05	1.4985093e-05	3.3766115e-05	2.6682528e-05	3.303416e-05	3.4846515e-05	3.9892202e-05	3.4319517e-05	3.3930173e-05	3.4271354e-05	3.4503842e-05	3.4023487e-05	3.5285608e-05	2.6551563e-05	3.4503842e-05	6.280441e-05	3.379261e-05	3.9886676e-05	5.480591e-05	3.9593975e-05	5.811365e-05
1226	7.684933e-06	5.111549e-05	3.3541835e-06	8.786616e-06	8.620198e-06	9.02704e-06	1.0978627e-05	7.65025e-06	5.5939552e-05	6.918372e-06	8.807106e-06	1.0035171e-05	8.82627e-06	8.727815e-06	8.8136685e-06	9.037166e-06	1.5661477e-05	5.32368e-06	1.3506568e-05	6.3939206e-06	9.315636e-06	8.448052e-06	1.9066648e-06	9.718978e-06	9.585949e-06	8.843133e-06	8.779058e-06	2.1430228e-06	7.623181e-06	5.614049e-06	7.633706e-06	7.90436e-06	1.0458716e-05	7.5626385e-06	6.4499177e-06	8.002006e-06	6.581613e-06	6.467835e-06	8.4734e-06	5.2413325e-06	6.581613e-06	2.1743675e-05	7.59232e-06	9.261093e-06	1.8475355e-05	1.0011383e-05	1.7522554e-05
4676	1.3886928e-05	6.436344e-05	7.821689e-06	1.536761e-05	1.5207148e-05	1.581991e-05	1.8166722e-05	1.3894915e-05	6.282871e-05	1.2319801e-05	1.5458309e-05	1.8425355e-05	1.561893e-05	1.5342339e-05	1.5265325e-05	1.4896215e-05	2.5171163e-05	1.03601105e-05	2.1470112e-05	1.1633989e-05	1.5367445e-05	1.4987953e-05	4.813038e-06	1.6202104e-05	1.6456395e-05	1.5578325e-05	1.5489493e-05	5.2775226e-06	1.37354855e-05	1.0464685e-05	1.3659314e-05	1.4090723e-05	1.6737178e-05	1.3768457e-05	1.2316618e-05	1.3902558e-05	1.2564542e-05	1.2354497e-05	1.4581711e-05	1.0222705e-05	1.2564542e-05	3.096285e-05	1.36671015e-05	1.6625621e-05	2.7178543e-05	1.7622868e-05	2.724402e-05
4677	4.037451e-06	4.0456474e-05	1.5694902e-06	4.960363e-06	4.840508e-06	5.1217335e-06	6.230641e-06	4.1297526e-06	4.099215e-05	3.7208983e-06	4.823894e-06	5.4880693e-06	4.8816423e-06	4.845342e-06	5.2939713e-06	5.550248e-06	8.146552e-06	2.6066746e-06	7.694416e-06	3.386297e-06	5.6963268e-06	5.0807876e-06	8.7341436e-07	5.8134815e-06	5.3481504e-06	5.1103902e-06	4.8640622e-06	9.693467e-07	3.9609954e-06	2.8221941e-06	4.153526e-06	4.4142157e-06	6.3524676e-06	4.411151e-06	3.3336269e-06	4.686463e-06	3.3958363e-06	3.3409083e-06	4.9368896e-06	2.5568856e-06	3.3958363e-06	1.5298601e-05	4.12371e-06	4.6484724e-06	1.3764236e-05	5.3607264e-06	1.0126152e-05
1072	7.0694837e-06	4.4868524e-05	3.0128822e-06	8.214706e-06	8.046633e-06	8.469975e-06	1.0079148e-05	7.0854267e-06	4.7797148e-05	6.2883732e-06	8.158745e-06	9.38877e-06	8.206395e-06	8.154232e-06	8.318139e-06	8.309119e-06	1.3985847e-05	4.8265583e-06	1.2279787e-05	5.8639675e-06	8.5926295e-06	8.055109e-06	1.7180033e-06	8.99819e-06	8.862908e-06	8.34224e-06	8.151554e-06	1.909173e-06	6.966244e-06	5.0821736e-06	7.0707715e-06	7.3755123e-06	9.468265e-06	7.1943655e-06	5.7655852e-06	7.46701e-06	5.883673e-06	5.781266e-06	7.860949e-06	4.7468325e-06	5.883673e-06	1.9810592e-05	7.0185547e-06	8.4088315e-06	1.7393055e-05	9.296665e-06	1.567442e-05
1229	3.84856e-06	0.00027701637	1.5585792e-06	3.6946615e-06	3.4500017e-06	4.2265087e-06	5.057868e-06	3.0216365e-06	3.7524784e-05	2.3897926e-06	3.7387563e-06	5.035137e-06	3.5828562e-06	4.057344e-06	3.309964e-06	3.1769455e-06	1.7201211e-05	2.1308908e-06	7.4076615e-06	2.38514e-06	3.4760562e-06	3.1549885e-06	8.664538e-07	3.8152516e-06	4.095387e-06	3.790074e-06	3.4989419e-06	1.0143681e-06	3.2524451e-06	2.080626e-06	3.1187606e-06	3.0000995e-06	3.7784794e-06	2.58929e-06	2.0742827e-06	2.8313398e-06	2.158138e-06	2.086695e-06	3.103915e-06	2.0988946e-06	2.158138e-06	1.5733074e-05	2.9207868e-06	5.2957266e-06	1.0202612e-05	6.0161888e-06	2.0013294e-05
511	4.309667e-05	0.00048172494	2.468e-05	4.1994383e-05	4.156081e-05	4.7052523e-05	5.0124967e-05	3.8200942e-05	0.00018780079	3.0836138e-05	4.285134e-05	5.8677408e-05	4.3787168e-05	4.2232034e-05	4.0653136e-05	3.7067395e-05	0.000102138816	2.862576e-05	6.220824e-05	3.0660012e-05	3.8563332e-05	4.1246345e-05	1.5957823e-05	4.1992007e-05	4.5526784e-05	4.4739812e-05	4.2897394e-05	1.7300765e-05	3.8210022e-05	2.7484219e-05	3.7858106e-05	3.7216276e-05	4.1322524e-05	3.6825506e-05	3.1508385e-05	3.498224e-05	3.2349464e-05	3.1642656e-05	3.7701226e-05	2.825057e-05	3.2349464e-05	0.00010081288	3.6916415e-05	5.201211e-05	8.519225e-05	5.8870584e-05	0.00010109666
805	6.3868197e-06	4.663213e-05	2.8041213e-06	7.0586284e-06	7.048744e-06	7.435531e-06	8.767511e-06	6.28463e-06	4.6484933e-05	5.382851e-06	7.211041e-06	8.835491e-06	7.37767e-06	6.885063e-06	7.022461e-06	6.852347e-06	1.3547715e-05	4.2880306e-06	1.0786671e-05	5.0482154e-06	7.0367623e-06	6.8832137e-06	1.5502509e-06	7.5210523e-06	7.822294e-06	7.2380963e-06	7.2959547e-06	1.7309371e-06	6.19759e-06	4.422444e-06	6.1860333e-06	6.363373e-06	7.92655e-06	6.2663175e-06	5.3638655e-06	6.206566e-06	5.482194e-06	5.381029e-06	6.6523266e-06	4.2161023e-06	5.482194e-06	1.689589e-05	6.1694227e-06	7.789196e-06	1.4642496e-05	8.64133e-06	1.3580185e-05
488	2.9747223e-06	3.245583e-05	1.4967027e-06	3.645483e-06	3.505665e-06	3.6885363e-06	4.488593e-06	3.0507335e-06	2.370598e-05	2.7518045e-06	3.5105488e-06	3.973772e-06	3.4678774e-06	3.7628795e-06	3.7882612e-06	3.910118e-06	6.4146957e-06	2.081249e-06	5.574771e-06	2.5261847e-06	4.089406e-06	3.610664e-06	8.699877e-07	4.167462e-06	3.832882e-06	3.6661863e-06	3.4552902e-06	9.681661e-07	2.968117e-06	2.1561596e-06	3.0399033e-06	3.2592773e-06	4.4236954e-06	3.1710395e-06	2.5187087e-06	3.4365596e-06	2.5710924e-06	2.525701e-06	3.5381388e-06	2.04641e-06	2.5710924e-06	1.0556181e-05	3.0256406e-06	3.6175281e-06	8.979078e-06	3.932508e-06	8.570889e-06
2200	2.9047685e-06	3.6810052e-05	1.573214e-06	3.4330249e-06	3.3655988e-06	3.5276773e-06	4.3418927e-06	2.9556459e-06	2.5068897e-05	2.5957086e-06	3.3822655e-06	4.0916834e-06	3.402243e-06	3.480991e-06	3.5734543e-06	3.698087e-06	6.6462326e-06	2.0045643e-06	5.457433e-06	2.3724904e-06	3.851634e-06	3.4158747e-06	8.87134e-07	3.9432434e-06	3.724471e-06	3.4920497e-06	3.3802735e-06	9.929145e-07	2.8741185e-06	2.0361106e-06	2.9010916e-06	3.08067e-06	4.238227e-06	3.0269412e-06	2.54386e-06	3.202236e-06	2.6037922e-06	2.552465e-06	3.3424233e-06	1.9703211e-06	2.6037922e-06	1.0404899e-05	2.9095054e-06	3.658e-06	8.7492235e-06	3.9150927e-06	8.121645e-06
4678	1.0522788e-05	5.844368e-05	4.9114883e-06	1.2593834e-05	1.2331129e-05	1.2665356e-05	1.5371576e-05	1.0891276e-05	6.818801e-05	1.0212354e-05	1.2400884e-05	1.3439484e-05	1.2408943e-05	1.2405117e-05	1.302131e-05	1.3715553e-05	1.8789453e-05	7.5677376e-06	1.8332232e-05	9.310599e-06	1.4057568e-05	1.2422274e-05	2.9025903e-06	1.4336839e-05	1.348282e-05	1.2623212e-05	1.2401348e-05	3.215819e-06	1.06556645e-05	8.11054e-06	1.08876e-05	1.1488707e-05	1.557043e-05	1.1155759e-05	9.43895e-06	1.20124005e-05	9.589625e-06	9.45733e-06	1.2535684e-05	7.4515747e-06	9.589625e-06	3.0011252e-05	1.08980885e-05	1.21658395e-05	2.6457406e-05	1.316824e-05	2.241387e-05
597	7.73412e-06	0.0003523617	3.9859656e-06	7.933815e-06	7.2963926e-06	8.660554e-06	1.0493956e-05	6.4295373e-06	5.48534e-05	5.4156e-06	7.7387385e-06	9.568142e-06	7.2722105e-06	8.938948e-06	7.3785486e-06	7.4065256e-06	2.8783157e-05	4.767371e-06	1.4776089e-05	5.315533e-06	8.153933e-06	6.9032185e-06	2.423961e-06	8.574857e-06	8.448565e-06	7.9750835e-06	7.1619174e-06	2.7926947e-06	6.834444e-06	4.658224e-06	6.639481e-06	6.5769736e-06	8.513701e-06	5.6794297e-06	4.495015e-06	6.585015e-06	4.6574855e-06	4.518516e-06	6.9423195e-06	4.7053354e-06	4.6574855e-06	3.1125146e-05	6.2749914e-06	1.0410163e-05	2.0670312e-05	1.1182669e-05	3.8868926e-05
4679	5.40601e-06	3.7690166e-05	2.0168784e-06	7.0522765e-06	6.837228e-06	7.014828e-06	8.773533e-06	5.7930633e-06	5.0005783e-05	5.458491e-06	6.776634e-06	7.033956e-06	6.766523e-06	6.918025e-06	7.567355e-06	8.166035e-06	9.9628005e-06	3.6506476e-06	1.0632998e-05	4.8899406e-06	8.379473e-06	7.1369413e-06	1.1177043e-06	8.416803e-06	7.50346e-06	7.073677e-06	6.781226e-06	1.2442956e-06	5.5362057e-06	4.071796e-06	5.84592e-06	6.350363e-06	9.270771e-06	6.2690556e-06	4.7765843e-06	6.8905338e-06	4.845407e-06	4.7828835e-06	7.1488935e-06	3.5813414e-06	4.845407e-06	2.0064575e-05	5.8419446e-06	6.136276e-06	1.812136e-05	6.949612e-06	1.3019632e-05
538	2.0766038e-06	2.8498906e-05	8.112822e-07	2.388642e-06	2.3221558e-06	2.5220359e-06	3.0194476e-06	2.0109674e-06	2.0628626e-05	1.7450578e-06	2.370217e-06	2.8349696e-06	2.3794241e-06	2.3871967e-06	2.4074327e-06	2.4140315e-06	4.915706e-06	1.3206483e-06	3.844925e-06	1.6261505e-06	2.5011557e-06	2.3331927e-06	4.4617553e-07	2.638426e-06	2.5946106e-06	2.4534095e-06	2.3565885e-06	5.0030496e-07	1.9850104e-06	1.3847103e-06	2.0204907e-06	2.0938837e-06	2.814877e-06	2.0256134e-06	1.599519e-06	2.1100511e-06	1.6374464e-06	1.604703e-06	2.2561637e-06	1.2969447e-06	1.6374464e-06	7.282115e-06	1.9867573e-06	2.504995e-06	6.1329233e-06	2.873832e-06	5.8226287e-06
4680	6.3679595e-06	6.894221e-05	3.965533e-06	7.3541896e-06	7.239191e-06	7.5885205e-06	9.106028e-06	6.4520314e-06	4.288576e-05	5.6610556e-06	7.2649586e-06	8.879899e-06	7.3262e-06	7.4406744e-06	7.656375e-06	7.89376e-06	1.3755012e-05	4.53864e-06	1.1233297e-05	5.2201185e-06	8.211727e-06	7.3716496e-06	2.3354619e-06	8.370009e-06	7.926073e-06	7.5214994e-06	7.2731546e-06	2.591871e-06	6.259353e-06	4.531725e-06	6.310756e-06	6.654882e-06	8.912374e-06	6.5769595e-06	5.7246793e-06	6.884695e-06	5.8553264e-06	5.7439665e-06	7.17686e-06	4.467643e-06	5.8553264e-06	2.0796475e-05	6.338619e-06	7.93091e-06	1.7733835e-05	8.409415e-06	1.6493632e-05
4681	6.076286e-06	4.577373e-05	3.0371814e-06	6.9022403e-06	6.7573333e-06	7.1273007e-06	8.406069e-06	6.0230805e-06	3.8490383e-05	5.320352e-06	6.866141e-06	8.171922e-06	6.898336e-06	6.9343673e-06	6.9165553e-06	6.88418e-06	1.2412239e-05	4.2677216e-06	1.025194e-05	4.981305e-06	7.151884e-06	6.706992e-06	1.8113366e-06	7.48506e-06	7.4167638e-06	6.989726e-06	6.842133e-06	2.003133e-06	5.9481317e-06	4.376205e-06	5.971309e-06	6.2118406e-06	7.806615e-06	6.0283282e-06	5.083368e-06	6.249443e-06	5.1930756e-06	5.098967e-06	6.5511344e-06	4.203552e-06	5.1930756e-06	1.6554799e-05	5.938499e-06	7.3541696e-06	1.4256946e-05	7.995218e-06	1.3862936e-05
4682	3.8367707e-06	3.606814e-05	1.610471e-06	4.6441073e-06	4.418814e-06	4.6903624e-06	5.80784e-06	3.8286125e-06	3.265531e-05	3.5846308e-06	4.487753e-06	4.8420497e-06	4.3842383e-06	4.7400067e-06	4.725821e-06	5.017201e-06	8.153889e-06	2.6215303e-06	7.2545745e-06	3.2825908e-06	5.2228384e-06	4.449001e-06	9.506899e-07	5.331282e-06	4.908862e-06	4.619372e-06	4.3786476e-06	1.0626878e-06	3.81655e-06	2.82044e-06	3.8981907e-06	4.1021676e-06	5.771524e-06	3.83903e-06	3.0234019e-06	4.3388522e-06	3.0841488e-06	3.0308381e-06	4.5211427e-06	2.5801535e-06	3.0841488e-06	1.32058385e-05	3.8366557e-06	4.5473603e-06	1.1025816e-05	4.986673e-06	1.0600352e-05
2100	1.4545626e-06	2.0321657e-05	6.6823725e-07	1.7475896e-06	1.715256e-06	1.807682e-06	2.231056e-06	1.4835892e-06	1.5464337e-05	1.2734575e-06	1.7275004e-06	2.0950395e-06	1.7452472e-06	1.7638971e-06	1.808036e-06	1.8348633e-06	3.478296e-06	9.584109e-07	2.842195e-06	1.1659329e-06	1.9120068e-06	1.736993e-06	3.54553e-07	1.985232e-06	1.9083445e-06	1.7824965e-06	1.7306273e-06	3.9927636e-07	1.4352233e-06	9.849481e-07	1.4571756e-06	1.5541158e-06	2.1282851e-06	1.537547e-06	1.247252e-06	1.5931329e-06	1.2774794e-06	1.251527e-06	1.675983e-06	9.400077e-07	1.2774794e-06	5.5542455e-06	1.4580104e-06	1.8372015e-06	4.684908e-06	2.0298066e-06	4.2464394e-06
4683	1.7925582e-06	2.7495724e-05	8.1569726e-07	2.0273671e-06	2.0012717e-06	2.1827839e-06	2.5054026e-06	1.745237e-06	1.745624e-05	1.4729574e-06	2.0153543e-06	2.611141e-06	2.0748462e-06	1.9748645e-06	2.1013645e-06	2.068315e-06	4.0492414e-06	1.1414672e-06	3.127309e-06	1.3752624e-06	2.118808e-06	2.0873297e-06	4.633054e-07	2.2354136e-06	2.2015095e-06	2.1458588e-06	2.0486368e-06	5.077002e-07	1.6800517e-06	1.164244e-06	1.7294784e-06	1.7916634e-06	2.3834389e-06	1.8169121e-06	1.4559843e-06	1.8005691e-06	1.490669e-06	1.461075e-06	1.9345237e-06	1.1205234e-06	1.490669e-06	6.2005115e-06	1.7124926e-06	2.1255726e-06	5.584783e-06	2.4891326e-06	4.5138927e-06
576	9.841486e-06	5.5235723e-05	4.819129e-06	1.1722456e-05	1.180698e-05	1.1838127e-05	1.4331315e-05	1.051421e-05	6.538069e-05	9.305151e-06	1.18547605e-05	1.3703429e-05	1.2144145e-05	1.1481132e-05	1.2003897e-05	1.2053501e-05	1.8512923e-05	7.159368e-06	1.7099257e-05	8.510504e-06	1.234545e-05	1.162546e-05	2.6323291e-06	1.2874803e-05	1.2868733e-05	1.1776354e-05	1.2074348e-05	2.9425455e-06	1.0111177e-05	7.4412374e-06	1.0178425e-05	1.0879271e-05	1.3713495e-05	1.0916434e-05	9.848192e-06	1.089091e-05	1.0018406e-05	9.871936e-06	1.1414511e-05	7.037168e-06	1.0018406e-05	2.6255335e-05	1.03676575e-05	1.1989591e-05	2.331022e-05	1.287983e-05	2.024739e-05
4684	5.7374446e-06	5.146302e-05	2.190132e-06	5.9875642e-06	5.8820647e-06	6.554703e-06	7.437811e-06	5.2167043e-06	4.520572e-05	4.444829e-06	6.0764073e-06	7.748931e-06	6.2101985e-06	5.789859e-06	5.897921e-06	5.690202e-06	1.2560383e-05	3.5642986e-06	9.278804e-06	4.2559236e-06	5.8399983e-06	5.854351e-06	1.2999993e-06	6.3082603e-06	6.592915e-06	6.2992394e-06	6.1223323e-06	1.427768e-06	5.2380165e-06	3.712578e-06	5.2775977e-06	5.237324e-06	6.615873e-06	5.0929934e-06	3.9977053e-06	5.1069205e-06	4.096348e-06	4.011729e-06	5.561249e-06	3.507399e-06	4.096348e-06	1.5329899e-05	5.1351535e-06	6.6745174e-06	1.34258225e-05	7.8090625e-06	1.2251722e-05
3065	1.7983355e-06	2.027539e-05	7.0875154e-07	2.0549714e-06	1.98796e-06	2.1745188e-06	2.5571965e-06	1.7230202e-06	1.5707985e-05	1.4871199e-06	2.0268226e-06	2.4688966e-06	2.0361438e-06	2.0464333e-06	2.0737164e-06	2.0525422e-06	4.051586e-06	1.1358607e-06	3.2148598e-06	1.3982177e-06	2.1353446e-06	2.0185225e-06	3.9905993e-07	2.253118e-06	2.2112306e-06	2.1205756e-06	2.0147263e-06	4.4315982e-07	1.699982e-06	1.1887803e-06	1.737793e-06	1.7948272e-06	2.364855e-06	1.7421161e-06	1.3265893e-06	1.8155981e-06	1.3589571e-06	1.3309991e-06	1.9314175e-06	1.1157334e-06	1.3589571e-06	5.8743626e-06	1.701728e-06	2.1445085e-06	5.081367e-06	2.4765477e-06	4.597017e-06
4685	5.9644512e-06	5.670225e-05	2.2857648e-06	6.8400086e-06	6.5768972e-06	7.0920432e-06	8.596145e-06	5.7401317e-06	4.941778e-05	5.2769255e-06	6.751625e-06	7.513373e-06	6.6706e-06	6.8571944e-06	6.8154573e-06	7.096208e-06	1.268801e-05	3.950217e-06	1.0751854e-05	4.9051528e-06	7.3431074e-06	6.4938295e-06	1.3425633e-06	7.640059e-06	7.365646e-06	6.8947543e-06	6.638014e-06	1.5018377e-06	5.77669e-06	4.2561187e-06	5.8657174e-06	6.017026e-06	8.238158e-06	5.6158806e-06	4.539157e-06	6.167141e-06	4.633407e-06	4.551059e-06	6.563479e-06	3.8898156e-06	4.633407e-06	1.8944329e-05	5.7374527e-06	6.9513226e-06	1.5767777e-05	7.813182e-06	1.5210812e-05
4686	5.3376757e-06	4.925466e-05	2.5851875e-06	6.4044257e-06	6.2937897e-06	6.5570784e-06	7.949543e-06	5.506213e-06	4.246875e-05	4.899179e-06	6.2978656e-06	7.2778507e-06	6.350997e-06	6.377841e-06	6.6983357e-06	6.8813383e-06	1.1019973e-05	3.6845397e-06	9.770265e-06	4.4875355e-06	7.1027407e-06	6.4404744e-06	1.462956e-06	7.2952175e-06	6.9066336e-06	6.52002e-06	6.321292e-06	1.6273806e-06	5.316085e-06	3.838524e-06	5.438723e-06	5.787185e-06	7.822482e-06	5.7526054e-06	4.706676e-06	6.0076695e-06	4.79917e-06	4.7190265e-06	6.27638e-06	3.6202619e-06	4.79917e-06	1.7827091e-05	5.450871e-06	6.4350934e-06	1.5570871e-05	7.043344e-06	1.3301249e-05
2423	3.1380432e-06	3.8187794e-05	1.4612873e-06	3.2842079e-06	3.2469597e-06	3.5799922e-06	4.103172e-06	2.9055966e-06	2.5451682e-05	2.400867e-06	3.350243e-06	4.495374e-06	3.4309778e-06	3.2461446e-06	3.2244209e-06	3.0755648e-06	7.5993403e-06	2.01114e-06	5.197284e-06	2.2928878e-06	3.1841978e-06	3.2019047e-06	8.295387e-07	3.4424036e-06	3.6296062e-06	3.4395334e-06	3.3737101e-06	9.2022617e-07	2.8980173e-06	2.0086848e-06	2.8741235e-06	2.8893253e-06	3.5838668e-06	2.8290713e-06	2.3720206e-06	2.7838123e-06	2.4380297e-06	2.3822352e-06	3.0136093e-06	1.9784118e-06	2.4380297e-06	8.846876e-06	2.8281443e-06	3.8905055e-06	7.529164e-06	4.4001654e-06	7.557055e-06
