	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
1022	1.8971676e-05	1.8499823e-05	9.639504e-06	2.9582543e-05	2.7600574e-06	2.0727173e-05	2.181453e-05	1.3743528e-05	1.787526e-05	4.383784e-06	1.1112266e-05	9.814674e-06	1.17249065e-05	1.633106e-05	1.8243043e-05	2.7929449e-05	4.118017e-05	2.3084653e-05	2.782171e-05	2.57356e-05	1.6625347e-05	3.735297e-05	2.9978073e-06	1.0118454e-05	1.5611506e-05	2.2833898e-05	2.929028e-05	1.0777421e-05	2.0355115e-05	5.3340136e-06	3.7253012e-05	2.1877162e-05	5.239725e-06	2.1001262e-05	1.77534e-05	2.5705518e-05	1.3435771e-05	1.8106724e-05	1.4131071e-05	2.1340475e-05	1.2977677e-05	3.427309e-05	6.040748e-06	1.4851323e-05	2.5950803e-05	2.0149984e-05	3.1802912e-05
318	1.3861337e-05	1.39232025e-05	8.080974e-06	1.8095177e-05	2.6837456e-06	1.43371535e-05	1.5612326e-05	1.08238055e-05	1.25935e-05	3.995586e-06	9.25338e-06	8.17845e-06	9.786142e-06	1.2910458e-05	1.3386999e-05	2.0549978e-05	2.2310258e-05	1.6680124e-05	1.7920647e-05	1.4932071e-05	1.2813669e-05	2.4602592e-05	2.8701163e-06	8.383384e-06	1.1778093e-05	1.6945456e-05	1.8700122e-05	8.873825e-06	1.5156732e-05	4.8188613e-06	2.4839084e-05	1.4781498e-05	4.686085e-06	1.5172788e-05	1.3502416e-05	1.5371952e-05	1.0222488e-05	1.3084653e-05	1.1398032e-05	1.5412803e-05	9.77051e-06	2.1795211e-05	5.2361693e-06	1.1147903e-05	1.8920615e-05	1.4515842e-05	2.3014338e-05
4618	9.176138e-05	8.906613e-05	4.5424345e-05	0.000108137785	1.687924e-05	9.645961e-05	0.000101466394	7.060458e-05	8.225679e-05	2.5261528e-05	6.007899e-05	4.6289424e-05	6.155598e-05	8.123967e-05	8.819575e-05	0.00012062847	9.64015e-05	0.00010296107	0.00011546965	9.230575e-05	8.150043e-05	0.00014692119	1.8089802e-05	5.4833716e-05	7.648515e-05	0.00010335307	0.000121887795	4.9354894e-05	9.3765695e-05	3.111218e-05	0.00013437029	9.8812234e-05	3.0074421e-05	9.3017035e-05	8.561637e-05	0.00010176323	6.6660265e-05	8.542801e-05	7.2666364e-05	0.00010017243	6.4648666e-05	0.00013000623	3.2154996e-05	7.436384e-05	0.000112175	9.2693816e-05	0.00012905398
1944	1.2454656e-05	1.283358e-05	6.0798257e-06	1.89264e-05	1.7472794e-06	1.3046796e-05	1.4250788e-05	9.205689e-06	1.0931764e-05	2.7779536e-06	7.5205135e-06	6.1894116e-06	7.884614e-06	1.11618665e-05	1.1776628e-05	1.9660121e-05	2.6130912e-05	1.5009297e-05	1.701653e-05	1.5928186e-05	1.1538281e-05	2.4913475e-05	1.891734e-06	6.638978e-06	1.0084199e-05	1.5171393e-05	1.877138e-05	6.780673e-06	1.3372937e-05	3.45308e-06	2.3210228e-05	1.3529693e-05	3.3506778e-06	1.3373258e-05	1.1786218e-05	1.524574e-05	8.8753895e-06	1.2203241e-05	9.830909e-06	1.4129534e-05	8.660716e-06	2.2280581e-05	3.771723e-06	9.520859e-06	1.7075918e-05	1.287004e-05	2.1153008e-05
390	5.280707e-05	5.097147e-05	3.0376354e-05	6.102611e-05	1.0990341e-05	5.6429526e-05	5.912711e-05	3.9286577e-05	4.905102e-05	1.6054142e-05	3.508396e-05	3.0718355e-05	3.7082755e-05	4.7943475e-05	5.1086645e-05	6.6983805e-05	6.71099e-05	6.0137012e-05	6.7551366e-05	5.3018615e-05	4.7874542e-05	8.5741296e-05	1.171743e-05	3.30774e-05	4.3649223e-05	6.12509e-05	6.9878086e-05	3.3079614e-05	5.518055e-05	1.9349023e-05	8.646557e-05	5.737354e-05	1.8756125e-05	5.5495675e-05	4.8938273e-05	6.0400744e-05	3.5395507e-05	4.3315067e-05	4.147202e-05	5.8284026e-05	3.29321e-05	7.430268e-05	2.0832304e-05	4.271888e-05	6.892748e-05	5.3805077e-05	7.8609446e-05
2667	4.497558e-05	4.6085268e-05	1.8617098e-05	5.295208e-05	6.0189373e-06	4.799939e-05	5.086994e-05	3.0559033e-05	3.7062993e-05	9.488625e-06	2.652654e-05	1.8964414e-05	2.7246095e-05	3.9068873e-05	4.1455114e-05	6.0900176e-05	5.9955033e-05	4.849327e-05	5.7373312e-05	4.8184218e-05	4.2343116e-05	8.0225276e-05	6.5063696e-06	2.400878e-05	3.3541786e-05	5.079002e-05	6.573986e-05	2.0534113e-05	4.395527e-05	1.2195237e-05	6.775727e-05	4.7816437e-05	1.1624461e-05	4.2482094e-05	3.8863993e-05	5.356657e-05	2.7197932e-05	3.6341473e-05	3.3930664e-05	5.101364e-05	2.5884447e-05	6.460234e-05	1.25551205e-05	3.3158598e-05	5.725668e-05	4.247456e-05	6.365003e-05
553	0.00013680283	0.0001469677	5.65568e-05	0.00017064037	2.0219555e-05	0.00013355448	0.00015006676	0.00010929019	0.000106854226	3.137893e-05	9.0461275e-05	5.7970257e-05	9.0293e-05	0.00012631448	0.00012709458	0.0002127925	0.00014158971	0.0001517938	0.00015473888	0.00013526002	0.00013136797	0.00023706711	2.1711263e-05	7.663483e-05	0.00011061556	0.00015680365	0.00018257182	6.1598024e-05	0.00013889902	4.0583778e-05	0.00018092435	0.000133734	3.851415e-05	0.00013109452	0.0001303017	0.00012933851	0.00010413006	0.00014440257	0.00011818877	0.00015154362	0.00010525065	0.00020694209	3.9216444e-05	0.000105317326	0.00016530759	0.00013228736	0.00019616046
4619	1.1122601e-05	1.02714075e-05	6.9945672e-06	1.6010263e-05	2.1692592e-06	1.2253889e-05	1.2683644e-05	8.525099e-06	1.1428172e-05	3.2714595e-06	6.967633e-06	7.086822e-06	7.4560735e-06	9.689481e-06	1.1056177e-05	1.5553236e-05	2.100507e-05	1.4014841e-05	1.6646343e-05	1.3710438e-05	9.3407325e-06	1.9759484e-05	2.3397388e-06	6.550359e-06	9.852873e-06	1.3523167e-05	1.574456e-05	7.762626e-06	1.2423269e-05	3.800033e-06	2.3132643e-05	1.32109735e-05	3.7857913e-06	1.3137566e-05	1.0838824e-05	1.4721244e-05	8.506238e-06	1.0772999e-05	8.385855e-06	1.2219745e-05	8.110805e-06	1.8610903e-05	4.4579247e-06	9.3152385e-06	1.535758e-05	1.2426233e-05	1.8979888e-05
1497	2.237291e-05	2.1885375e-05	1.2320393e-05	3.0024341e-05	3.9485126e-06	2.369471e-05	2.5291161e-05	1.7041233e-05	2.0725938e-05	6.0067573e-06	1.4226963e-05	1.2502084e-05	1.4963211e-05	2.0012096e-05	2.1631942e-05	3.238004e-05	3.652911e-05	2.69216e-05	3.0416299e-05	2.5353189e-05	1.9940298e-05	3.9703937e-05	4.249053e-06	1.2977111e-05	1.8915069e-05	2.6856249e-05	3.1089137e-05	1.3609368e-05	2.4186136e-05	7.264954e-06	4.0841453e-05	2.4756666e-05	7.0958276e-06	2.4501036e-05	2.1418036e-05	2.6415304e-05	1.6398142e-05	2.1259948e-05	1.7610788e-05	2.4800705e-05	1.5751992e-05	3.566683e-05	7.986352e-06	1.7983166e-05	3.0139365e-05	2.3581722e-05	3.6457008e-05
522	1.5363497e-05	1.5565714e-05	7.495035e-06	1.9583735e-05	2.433288e-06	1.6413098e-05	1.7432345e-05	1.09560415e-05	1.3476957e-05	3.739803e-06	9.499188e-06	7.6113206e-06	9.929914e-06	1.3727131e-05	1.4503912e-05	2.1215614e-05	2.4407891e-05	1.7349927e-05	2.0015677e-05	1.7252445e-05	1.4365526e-05	2.7948454e-05	2.6172363e-06	8.671272e-06	1.2085436e-05	1.7908043e-05	2.2248894e-05	8.240844e-06	1.5699601e-05	4.6504397e-06	2.5189203e-05	1.656765e-05	4.4810645e-06	1.5536809e-05	1.3884156e-05	1.8655935e-05	9.921581e-06	1.298409e-05	1.1873097e-05	1.7382607e-05	9.420029e-06	2.3645734e-05	4.9565692e-06	1.1757073e-05	2.0215672e-05	1.5225534e-05	2.3313754e-05
4620	2.5170064e-05	2.5125612e-05	1.4219347e-05	3.0351674e-05	4.89254e-06	2.5996313e-05	2.8135493e-05	1.9580175e-05	2.2635313e-05	7.267581e-06	1.6854317e-05	1.4409902e-05	1.76826e-05	2.3258137e-05	2.423245e-05	3.604955e-05	3.3464687e-05	2.9677483e-05	3.1842676e-05	2.5139412e-05	2.31754e-05	4.2306237e-05	5.233028e-06	1.5331058e-05	2.1255088e-05	3.021419e-05	3.2816482e-05	1.5584566e-05	2.7098762e-05	8.816135e-06	4.2795436e-05	2.668316e-05	8.549616e-06	2.6941349e-05	2.4228373e-05	2.6894742e-05	1.8367151e-05	2.3302591e-05	2.0684647e-05	2.7793596e-05	1.7540404e-05	3.6855494e-05	9.440101e-06	2.0289906e-05	3.351673e-05	2.599299e-05	3.990562e-05
2652	1.4867683e-05	1.3780428e-05	1.0586843e-05	2.1321614e-05	3.5933315e-06	1.5808999e-05	1.6708818e-05	1.2451234e-05	1.5449492e-05	5.208534e-06	1.0243409e-05	1.07062015e-05	1.0976046e-05	1.3589828e-05	1.5038092e-05	2.125709e-05	2.5242984e-05	1.9166762e-05	2.0940714e-05	1.7130713e-05	1.2579356e-05	2.5324276e-05	3.8387398e-06	9.546244e-06	1.3962615e-05	1.8391487e-05	1.9595054e-05	1.16186375e-05	1.71881e-05	5.941381e-06	2.9995164e-05	1.7047816e-05	5.9264225e-06	1.8180071e-05	1.5347401e-05	1.7588736e-05	1.2595382e-05	1.555018e-05	1.2025662e-05	1.6088354e-05	1.2104441e-05	2.48767e-05	6.8640543e-06	1.30008175e-05	2.0398138e-05	1.7066008e-05	2.591419e-05
1008	8.051555e-05	7.424585e-05	4.99142e-05	9.800528e-05	1.8350955e-05	8.558808e-05	8.922156e-05	6.51801e-05	7.961569e-05	2.6678134e-05	5.480196e-05	5.0635666e-05	5.750159e-05	7.189636e-05	8.008335e-05	0.000106282416	9.282572e-05	9.700407e-05	0.00010754348	8.116464e-05	6.8106674e-05	0.00012490606	1.9621844e-05	5.1338095e-05	7.252443e-05	9.443857e-05	0.00010208669	5.4443957e-05	8.795939e-05	3.1286032e-05	0.00013870111	9.055594e-05	3.0831514e-05	9.069202e-05	7.928465e-05	9.008443e-05	6.4015214e-05	7.8553894e-05	6.40952e-05	8.637116e-05	6.1368395e-05	0.000116579846	3.4418408e-05	6.93017e-05	0.00010358605	8.7558095e-05	0.00012385982
4621	1.9150966e-05	1.8635674e-05	8.949874e-06	2.8841294e-05	2.6063676e-06	2.0618563e-05	2.1796168e-05	1.43354255e-05	1.764946e-05	4.190155e-06	1.11384725e-05	9.155753e-06	1.1486661e-05	1.6169453e-05	1.838402e-05	2.9267301e-05	3.4191038e-05	2.3245058e-05	2.7942966e-05	2.4764253e-05	1.6391308e-05	3.6218244e-05	2.8413897e-06	9.909384e-06	1.6055876e-05	2.264471e-05	2.8842062e-05	9.996902e-06	2.037376e-05	5.152931e-06	3.5274617e-05	2.204412e-05	5.060883e-06	2.0747822e-05	1.8118302e-05	2.4951689e-05	1.4605912e-05	2.0256051e-05	1.439271e-05	2.1301374e-05	1.4532881e-05	3.330877e-05	5.7028547e-06	1.5130971e-05	2.5167785e-05	2.0305815e-05	3.1038184e-05
1151	1.08356835e-05	1.0929124e-05	5.661565e-06	1.510057e-05	1.6796357e-06	1.1541539e-05	1.2423715e-05	7.8330295e-06	9.736236e-06	2.6106238e-06	6.6050497e-06	5.738908e-06	6.999158e-06	9.7107395e-06	1.03062075e-05	1.6151196e-05	2.1558879e-05	1.2931546e-05	1.4904564e-05	1.3066395e-05	9.986674e-06	2.073693e-05	1.812058e-06	5.9946146e-06	8.744159e-06	1.3138277e-05	1.5935711e-05	6.295474e-06	1.1588332e-05	3.2047008e-06	2.0513315e-05	1.192064e-05	3.1135605e-06	1.163753e-05	1.0095286e-05	1.3432779e-05	7.3420865e-06	9.724022e-06	8.3879195e-06	1.2273705e-05	6.9915836e-06	1.8020046e-05	3.5485216e-06	8.347069e-06	1.5075282e-05	1.1150845e-05	1.814718e-05
970	2.1591994e-05	2.075885e-05	1.2423442e-05	3.048157e-05	4.177028e-06	2.3038794e-05	2.430465e-05	1.6924847e-05	2.080156e-05	6.2590025e-06	1.4061053e-05	1.26167215e-05	1.47765195e-05	1.9314413e-05	2.1180753e-05	3.023046e-05	3.5007997e-05	2.6041947e-05	2.9442583e-05	2.5502397e-05	1.8910809e-05	3.81607e-05	4.481663e-06	1.2905454e-05	1.875229e-05	2.563086e-05	3.0241503e-05	1.3622509e-05	2.3361195e-05	7.4561e-06	3.8286216e-05	2.4190975e-05	7.323189e-06	2.4036079e-05	2.097871e-05	2.6285135e-05	1.650878e-05	2.1224718e-05	1.6993677e-05	2.3774166e-05	1.5970749e-05	3.5762234e-05	8.231626e-06	1.782429e-05	2.8322496e-05	2.3204613e-05	3.4575805e-05
4622	1.7013012e-05	1.7658396e-05	8.097066e-06	2.2665356e-05	2.5551833e-06	1.753254e-05	1.9193163e-05	1.2744817e-05	1.4489197e-05	3.976928e-06	1.0654325e-05	8.240245e-06	1.1018185e-05	1.5408768e-05	1.6011676e-05	2.606215e-05	2.7164906e-05	1.9745105e-05	2.1903714e-05	1.9117633e-05	1.5983944e-05	3.1535477e-05	2.7545866e-06	9.389822e-06	1.3710599e-05	2.0278154e-05	2.4209014e-05	8.936484e-06	1.7802877e-05	4.984709e-06	2.8292314e-05	1.7937766e-05	4.7997296e-06	1.743219e-05	1.5963718e-05	1.9317946e-05	1.2034678e-05	1.631178e-05	1.3712288e-05	1.9146779e-05	1.1744296e-05	2.7185619e-05	5.248523e-06	1.3055834e-05	2.2450131e-05	1.7075108e-05	2.696737e-05
734	1.4994097e-05	1.543978e-05	7.0200886e-06	2.0333124e-05	2.2401775e-06	1.55863e-05	1.691971e-05	1.12274465e-05	1.28738775e-05	3.4914158e-06	9.325448e-06	7.1515647e-06	9.61632e-06	1.3440253e-05	1.4144074e-05	2.268977e-05	2.3848897e-05	1.7330727e-05	1.9466672e-05	1.7256114e-05	1.3945765e-05	2.7960425e-05	2.4165415e-06	8.23704e-06	1.21051135e-05	1.772674e-05	2.1695521e-05	7.734354e-06	1.5575823e-05	4.371288e-06	2.4517998e-05	1.5952339e-05	4.2159427e-06	1.5314119e-05	1.402335e-05	1.747336e-05	1.0671919e-05	1.4514002e-05	1.1936812e-05	1.6864198e-05	1.0462781e-05	2.4278888e-05	4.5955803e-06	1.154023e-05	1.955047e-05	1.5076837e-05	2.3432583e-05
4623	1.4593665e-05	1.4483984e-05	7.934308e-06	2.2555363e-05	2.6239104e-06	1.528221e-05	1.6414075e-05	1.1722358e-05	1.3676336e-05	3.9873375e-06	9.503412e-06	8.081657e-06	9.8862965e-06	1.317268e-05	1.4234006e-05	2.1782742e-05	2.5747831e-05	1.7693188e-05	1.958854e-05	1.8387862e-05	1.3007575e-05	2.7328459e-05	2.818267e-06	8.4711455e-06	1.2701812e-05	1.739769e-05	2.1126796e-05	8.696184e-06	1.5794121e-05	4.7968665e-06	2.5118388e-05	1.6033586e-05	4.702919e-06	1.6138292e-05	1.44020205e-05	1.7590513e-05	1.1658304e-05	1.5518106e-05	1.17657555e-05	1.6158392e-05	1.15286675e-05	2.6191321e-05	5.213338e-06	1.1928856e-05	1.8907087e-05	1.5671825e-05	2.368532e-05
4624	1.1038581e-05	1.0707631e-05	6.1068004e-06	1.5451373e-05	1.9678043e-06	1.1847735e-05	1.2502313e-05	8.441704e-06	1.0486619e-05	2.9890673e-06	6.9630632e-06	6.201323e-06	7.3047577e-06	9.7572665e-06	1.07457745e-05	1.5831616e-05	1.885139e-05	1.3305797e-05	1.5373169e-05	1.3158143e-05	9.712843e-06	1.985105e-05	2.1186377e-06	6.3671187e-06	9.432175e-06	1.3125277e-05	1.5738344e-05	6.7299843e-06	1.1868778e-05	3.5828293e-06	2.0037398e-05	1.2459764e-05	3.517664e-06	1.2141761e-05	1.056918e-05	1.3751905e-05	8.234266e-06	1.0736016e-05	8.555265e-06	1.2246228e-05	7.967707e-06	1.8139257e-05	3.9790557e-06	8.952254e-06	1.46727925e-05	1.1753023e-05	1.7822984e-05
1360	1.1233242e-05	1.1861166e-05	4.7058293e-06	1.4470827e-05	1.4118452e-06	1.1998692e-05	1.2887487e-05	7.490527e-06	9.181866e-06	2.2512456e-06	6.5010922e-06	4.7837643e-06	6.7488163e-06	9.895451e-06	1.0294184e-05	1.615323e-05	2.0076042e-05	1.23259e-05	1.4645333e-05	1.3213598e-05	1.0902192e-05	2.1961045e-05	1.5274798e-06	5.8336655e-06	8.245442e-06	1.3067313e-05	1.7332102e-05	5.2185137e-06	1.11008585e-05	2.8976144e-06	1.8220107e-05	1.1918047e-05	2.76122e-06	1.0739926e-05	9.7115235e-06	1.4074344e-05	6.6214056e-06	9.05582e-06	8.467342e-06	1.2994312e-05	6.298949e-06	1.7557662e-05	3.0352057e-06	8.0769805e-06	1.495611e-05	1.0621982e-05	1.6955117e-05
1871	1.515433e-05	1.48545105e-05	8.420596e-06	2.0570607e-05	2.6108978e-06	1.6062333e-05	1.7193765e-05	1.1543833e-05	1.4121198e-05	3.9962183e-06	9.515582e-06	8.5442225e-06	1.0030411e-05	1.3510394e-05	1.4660849e-05	2.2634098e-05	2.5883486e-05	1.8511822e-05	2.1053971e-05	1.7410823e-05	1.3468086e-05	2.7331822e-05	2.8164266e-06	8.648008e-06	1.2886527e-05	1.843458e-05	2.1215048e-05	9.3392755e-06	1.6557022e-05	4.810573e-06	2.882514e-05	1.6919199e-05	4.7166996e-06	1.6809903e-05	1.4593232e-05	1.819005e-05	1.1259782e-05	1.4698791e-05	1.18904345e-05	1.6828628e-05	1.0840018e-05	2.441253e-05	5.3674107e-06	1.21690155e-05	2.0766165e-05	1.6112024e-05	2.5376929e-05
4625	1.4624484e-05	1.4528254e-05	6.893328e-06	1.9559844e-05	2.0911798e-06	1.612397e-05	1.6802313e-05	9.928647e-06	1.3119531e-05	3.2840005e-06	8.503519e-06	7.0026013e-06	8.9331015e-06	1.2605448e-05	1.3788731e-05	1.9819683e-05	2.6987922e-05	1.656848e-05	2.0362138e-05	1.7937344e-05	1.3350105e-05	2.7619684e-05	2.262089e-06	7.861848e-06	1.1280334e-05	1.6944583e-05	2.2416149e-05	7.642248e-06	1.4810937e-05	4.0837394e-06	2.5521686e-05	1.6444474e-05	3.9531456e-06	1.4866526e-05	1.2871593e-05	1.9665209e-05	9.010557e-06	1.19061015e-05	1.0687688e-05	1.6665974e-05	8.489194e-06	2.334112e-05	4.4702665e-06	1.1038714e-05	1.9528745e-05	1.4543569e-05	2.2369617e-05
1325	1.146272e-05	1.1472558e-05	6.3645703e-06	1.6034406e-05	2.0361888e-06	1.1917892e-05	1.2939975e-05	8.971342e-06	1.0484269e-05	3.0935269e-06	7.4198933e-06	6.4602045e-06	7.784429e-06	1.0442055e-05	1.1074021e-05	1.7443866e-05	1.948704e-05	1.3936432e-05	1.5294569e-05	1.3200663e-05	1.0408561e-05	2.0985111e-05	2.1887963e-06	6.654597e-06	9.7910515e-06	1.3968388e-05	1.5982545e-05	7.0222645e-06	1.2518509e-05	3.7388613e-06	2.0845911e-05	1.2441051e-05	3.6519014e-06	1.2630877e-05	1.1201115e-05	1.3183069e-05	8.754195e-06	1.15094435e-05	9.265014e-06	1.2739189e-05	8.513785e-06	1.8996077e-05	4.090365e-06	9.2107875e-06	1.5478561e-05	1.2137314e-05	1.915182e-05
4435	1.2712322e-05	1.4153889e-05	4.7269873e-06	1.7061147e-05	1.4587514e-06	1.28608635e-05	1.43599145e-05	9.068795e-06	9.650707e-06	2.3628832e-06	7.589146e-06	4.8373577e-06	7.652539e-06	1.14664945e-05	1.1514084e-05	2.0221967e-05	2.001781e-05	1.38394425e-05	1.5339368e-05	1.458336e-05	1.2709903e-05	2.5266596e-05	1.5787108e-06	6.4391875e-06	9.456691e-06	1.4712123e-05	1.9297702e-05	5.2107757e-06	1.24803155e-05	3.1257027e-06	1.8160363e-05	1.2705656e-05	2.9505711e-06	1.1712004e-05	1.1352751e-05	1.4188288e-05	8.298722e-06	1.1971981e-05	1.0255729e-05	1.4675543e-05	8.259653e-06	2.0642712e-05	3.0905214e-06	9.085084e-06	1.613204e-05	1.1832512e-05	1.8838327e-05
4626	1.3598382e-05	1.2281208e-05	8.614943e-06	2.422837e-05	2.5929576e-06	1.51004815e-05	1.5528844e-05	1.0991907e-05	1.4766153e-05	3.971951e-06	8.417428e-06	8.7658245e-06	8.944704e-06	1.1581495e-05	1.3789126e-05	1.9865098e-05	3.1060124e-05	1.791097e-05	2.1649394e-05	2.0149024e-05	1.0874229e-05	2.578964e-05	2.8083027e-06	7.790674e-06	1.2709531e-05	1.6550863e-05	2.0492284e-05	9.581579e-06	1.555142e-05	4.5371703e-06	2.9470291e-05	1.680525e-05	4.585318e-06	1.6985912e-05	1.3816475e-05	1.947306e-05	1.1823536e-05	1.5481373e-05	1.0153816e-05	1.4804504e-05	1.1670929e-05	2.6946856e-05	5.439917e-06	1.1772151e-05	1.8410457e-05	1.6056483e-05	2.4049867e-05
1568	1.3338392e-05	1.2410543e-05	8.343282e-06	1.8419407e-05	2.642012e-06	1.4639601e-05	1.5190384e-05	1.0125466e-05	1.3467693e-05	3.9547836e-06	8.412549e-06	8.437482e-06	8.997706e-06	1.1692606e-05	1.3185978e-05	1.8442044e-05	2.4196617e-05	1.6556032e-05	1.9569774e-05	1.5919257e-05	1.136734e-05	2.342336e-05	2.844277e-06	7.92753e-06	1.1655982e-05	1.6143906e-05	1.8726054e-05	9.237946e-06	1.4748917e-05	4.613651e-06	2.7054964e-05	1.5637976e-05	4.5779598e-06	1.5471454e-05	1.2871987e-05	1.7294627e-05	9.938467e-06	1.247537e-05	1.0079758e-05	1.4680961e-05	9.414101e-06	2.1595326e-05	5.3547774e-06	1.107823e-05	1.8374674e-05	1.4676616e-05	2.2427932e-05
4627	1.22630845e-05	1.0994126e-05	7.543913e-06	2.0003079e-05	2.299026e-06	1.3751964e-05	1.399943e-05	9.6456115e-06	1.3185571e-05	3.5206422e-06	7.4907507e-06	7.670512e-06	7.937782e-06	1.0318088e-05	1.2362922e-05	1.7360422e-05	2.5299958e-05	1.580211e-05	1.9515819e-05	1.718294e-05	9.783946e-06	2.2525228e-05	2.491967e-06	6.997582e-06	1.1226073e-05	1.4757498e-05	1.8291985e-05	8.384504e-06	1.3753456e-05	4.0482323e-06	2.5954094e-05	1.5210596e-05	4.078002e-06	1.4905594e-05	1.2165364e-05	1.7737271e-05	1.0176974e-05	1.32191835e-05	8.982538e-06	1.3358119e-05	9.956386e-06	2.2547903e-05	4.820263e-06	1.0509103e-05	1.6474283e-05	1.41997725e-05	2.0987953e-05
