	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
4619	1.3905137e-05	2.0181671e-05	6.8391946e-06	1.082108e-05	1.4143185e-05	1.1908739e-05	1.3775096e-05	8.8738525e-06	4.038959e-05	1.9030758e-05	1.2073008e-05	1.0332484e-05	1.0407199e-05	1.6159345e-05	1.2215217e-05	8.423646e-06	1.3023465e-05	8.565894e-06	1.2262751e-05	1.6928876e-05	1.1336014e-05	1.089135e-05	4.6110995e-06	1.4875037e-05	1.4069425e-05	1.1456927e-05	1.136456e-05	5.099153e-06	1.23074915e-05	7.493911e-06	8.422866e-06	1.0282958e-05	9.173878e-06	1.3797028e-05	9.027116e-06	1.3478186e-05	8.976865e-06	9.018714e-06	1.05194595e-05	1.1468255e-05	8.976865e-06	1.7644386e-05	9.4482375e-06	1.3571373e-05	3.38242e-05	1.3925486e-05	1.8394316e-05
1497	2.6907963e-05	3.9268976e-05	1.25981005e-05	2.0895248e-05	2.6979886e-05	2.2469403e-05	2.6955004e-05	1.697444e-05	7.2238654e-05	3.7007878e-05	2.3593164e-05	1.9492982e-05	1.9612507e-05	3.1178028e-05	2.3461414e-05	1.5847025e-05	2.4945968e-05	1.6067639e-05	2.5163521e-05	3.4182303e-05	2.1968104e-05	2.0820204e-05	8.352259e-06	2.9188499e-05	2.8308461e-05	2.1812702e-05	2.1529384e-05	9.411912e-06	2.3618208e-05	1.3809318e-05	1.5605026e-05	1.9389674e-05	1.7144717e-05	2.6230346e-05	1.7969505e-05	2.6896067e-05	1.7473765e-05	1.795944e-05	2.0947056e-05	2.2257484e-05	1.7473765e-05	3.5364425e-05	1.8233242e-05	2.7006505e-05	6.3499356e-05	2.6765034e-05	3.5167304e-05
522	1.7738157e-05	2.629913e-05	7.911769e-06	1.3732835e-05	1.760084e-05	1.4496467e-05	1.7858289e-05	1.08982995e-05	4.933458e-05	2.465644e-05	1.5598978e-05	1.2605579e-05	1.2608693e-05	2.0658383e-05	1.536401e-05	1.006432e-05	1.6389262e-05	1.026107e-05	1.7112441e-05	2.324442e-05	1.4318891e-05	1.3509556e-05	5.1185234e-06	1.9325214e-05	1.9095589e-05	1.419109e-05	1.3976382e-05	5.845143e-06	1.5427471e-05	8.696754e-06	9.815805e-06	1.2537051e-05	1.0952232e-05	1.7058808e-05	1.1532597e-05	1.8028584e-05	1.1111132e-05	1.1527798e-05	1.3749499e-05	1.4564694e-05	1.1111132e-05	2.3855739e-05	1.1795034e-05	1.809638e-05	4.2790834e-05	1.7388076e-05	2.3540693e-05
4620	2.9470379e-05	4.2026088e-05	1.4451055e-05	2.3472803e-05	2.933917e-05	2.4702676e-05	2.9578598e-05	1.9204042e-05	7.2806375e-05	3.966581e-05	2.6215213e-05	2.1764292e-05	2.1815786e-05	3.3733293e-05	2.5922503e-05	1.7895076e-05	2.7448707e-05	1.8181912e-05	2.8193152e-05	3.7238893e-05	2.4410878e-05	2.322026e-05	9.8078135e-06	3.1803e-05	3.122126e-05	2.4189541e-05	2.385191e-05	1.0975793e-05	2.60337e-05	1.5679901e-05	1.7555765e-05	2.1656586e-05	1.9274908e-05	2.8628921e-05	2.027198e-05	2.9717932e-05	1.9619134e-05	2.026422e-05	2.3585573e-05	2.4815388e-05	1.9619134e-05	3.8313403e-05	2.0566844e-05	2.9855157e-05	6.4696214e-05	2.9151946e-05	3.800107e-05
2652	1.9172296e-05	2.7052642e-05	1.0168625e-05	1.52105495e-05	1.9546243e-05	1.6730424e-05	1.8966137e-05	1.2816316e-05	5.0066392e-05	2.56541e-05	1.678428e-05	1.4646454e-05	1.4793883e-05	2.1992706e-05	1.7025784e-05	1.2261126e-05	1.8037543e-05	1.2411303e-05	1.6825124e-05	2.2798571e-05	1.595244e-05	1.5407253e-05	7.171301e-06	2.0411182e-05	1.920927e-05	1.6089125e-05	1.5967953e-05	7.780709e-06	1.7166445e-05	1.1021252e-05	1.2314573e-05	1.4581188e-05	1.3216207e-05	1.9157762e-05	1.3073679e-05	1.8501145e-05	1.3039853e-05	1.3061885e-05	1.4896159e-05	1.6122229e-05	1.3039853e-05	2.3822296e-05	1.3531354e-05	1.8630872e-05	4.334279e-05	1.9361594e-05	2.4730103e-05
1008	9.7266864e-05	0.00013059334	5.157291e-05	7.868356e-05	9.816343e-05	8.46905e-05	9.684142e-05	6.629752e-05	0.00020361097	0.00012486754	8.677938e-05	7.491518e-05	7.5431206e-05	0.00010960504	8.712618e-05	6.282545e-05	9.1733076e-05	6.357226e-05	8.831235e-05	0.000114189796	8.220534e-05	7.897256e-05	3.5867317e-05	0.00010317456	9.882688e-05	8.223757e-05	8.145516e-05	3.9923238e-05	8.768218e-05	5.599269e-05	6.228536e-05	7.457559e-05	6.733708e-05	9.6048876e-05	6.8646885e-05	9.5445816e-05	6.777033e-05	6.859896e-05	7.788018e-05	8.301328e-05	6.777033e-05	0.000118075106	7.02811e-05	9.592387e-05	0.00018370668	9.73053e-05	0.0001208863
4621	2.3319126e-05	3.4624092e-05	9.881312e-06	1.7531194e-05	2.3394748e-05	1.911983e-05	2.3513487e-05	1.4078116e-05	6.0967155e-05	3.2728025e-05	2.026949e-05	1.6213322e-05	1.642031e-05	2.73043e-05	2.0044028e-05	1.3022683e-05	2.1352971e-05	1.3084244e-05	2.2122811e-05	3.0381674e-05	1.8821826e-05	1.7549315e-05	6.1790834e-06	2.5714358e-05	2.495289e-05	1.8444916e-05	1.815037e-05	7.2177813e-06	2.0251084e-05	1.1041609e-05	1.2735346e-05	1.611242e-05	1.4052059e-05	2.2592678e-05	1.5530502e-05	2.3567025e-05	1.4937995e-05	1.5522692e-05	1.8038936e-05	1.8976421e-05	1.4937995e-05	3.1550266e-05	1.5282727e-05	2.3590246e-05	5.635665e-05	2.3341694e-05	3.0300156e-05
1151	1.2927584e-05	1.9871854e-05	5.668999e-06	9.828652e-06	1.2932838e-05	1.05579265e-05	1.2974216e-05	7.777396e-06	4.171181e-05	1.8545765e-05	1.1209012e-05	9.07738e-06	9.110093e-06	1.5269887e-05	1.1109446e-05	7.2096145e-06	1.1906022e-05	7.3465626e-06	1.2188353e-05	1.711241e-05	1.0311209e-05	9.724353e-06	3.6734082e-06	1.416238e-05	1.3804024e-05	1.0249863e-05	1.0109527e-05	4.135308e-06	1.1178241e-05	6.2382596e-06	7.095565e-06	9.026758e-06	7.87859e-06	1.2533535e-05	8.207745e-06	1.3003831e-05	7.947868e-06	8.203266e-06	9.8029805e-06	1.047386e-05	7.947868e-06	1.772343e-05	8.408222e-06	1.3061535e-05	3.5429643e-05	1.2789155e-05	1.7563432e-05
970	2.6711628e-05	3.8283146e-05	1.2881934e-05	2.0807613e-05	2.693428e-05	2.2608861e-05	2.6689564e-05	1.7108665e-05	6.760085e-05	3.6259564e-05	2.3410945e-05	1.9603065e-05	1.9775533e-05	3.0840696e-05	2.3412957e-05	1.6088812e-05	2.4852932e-05	1.627196e-05	2.4521558e-05	3.3167486e-05	2.1947539e-05	2.0876372e-05	8.667838e-06	2.8849816e-05	2.771564e-05	2.1856138e-05	2.1598707e-05	9.704364e-06	2.3599294e-05	1.4112686e-05	1.5929754e-05	1.9500605e-05	1.736209e-05	2.6211763e-05	1.8021196e-05	2.6448115e-05	1.7655444e-05	1.8008992e-05	2.0788424e-05	2.2185812e-05	1.7655444e-05	3.441867e-05	1.8301707e-05	2.65575e-05	6.0384988e-05	2.6721753e-05	3.447455e-05
4622	1.9943735e-05	2.978096e-05	8.680234e-06	1.5298257e-05	1.9751147e-05	1.6157948e-05	2.0189695e-05	1.2213982e-05	5.2805863e-05	2.799008e-05	1.7544375e-05	1.3920687e-05	1.3999768e-05	2.3233046e-05	1.7163968e-05	1.120576e-05	1.8263294e-05	1.1340566e-05	1.972664e-05	2.6691852e-05	1.6155283e-05	1.5101428e-05	5.597215e-06	2.1999942e-05	2.1838754e-05	1.5786993e-05	1.5497113e-05	6.4210412e-06	1.7270931e-05	9.5453415e-06	1.0902348e-05	1.383619e-05	1.2095508e-05	1.9126599e-05	1.3443926e-05	2.0530428e-05	1.2788152e-05	1.3440998e-05	1.5789667e-05	1.6414739e-05	1.2788152e-05	2.7470911e-05	1.3258377e-05	2.0568443e-05	4.840617e-05	1.9722804e-05	2.6113346e-05
734	1.7688375e-05	2.6307383e-05	7.665344e-06	1.3514797e-05	1.7538274e-05	1.434583e-05	1.7901122e-05	1.0814273e-05	4.578421e-05	2.4764515e-05	1.553311e-05	1.2320548e-05	1.2408917e-05	2.0598283e-05	1.5215615e-05	9.93154e-06	1.6183683e-05	1.00348125e-05	1.7412667e-05	2.358949e-05	1.4324094e-05	1.3385977e-05	4.9274236e-06	1.9515086e-05	1.932407e-05	1.3991784e-05	1.3730806e-05	5.675857e-06	1.5319785e-05	8.447482e-06	9.664935e-06	1.2243873e-05	1.0710387e-05	1.6969778e-05	1.1950218e-05	1.8175097e-05	1.1381743e-05	1.194707e-05	1.3974389e-05	1.4542028e-05	1.1381743e-05	2.4286426e-05	1.1742709e-05	1.8203453e-05	4.2290412e-05	1.7517219e-05	2.3057124e-05
4623	1.8463596e-05	2.6991745e-05	8.491618e-06	1.4093375e-05	1.8596469e-05	1.5414405e-05	1.8548655e-05	1.1572946e-05	4.6198777e-05	2.5577736e-05	1.6094527e-05	1.3177818e-05	1.3364624e-05	2.1460513e-05	1.60081e-05	1.0818714e-05	1.6994032e-05	1.0869545e-05	1.728677e-05	2.362585e-05	1.50840215e-05	1.4200217e-05	5.645576e-06	2.023462e-05	1.9510526e-05	1.484606e-05	1.4627495e-05	6.365813e-06	1.6174254e-05	9.346722e-06	1.0688908e-05	1.3099492e-05	1.1620606e-05	1.8038876e-05	1.2620202e-05	1.8497352e-05	1.2240023e-05	1.26130135e-05	1.4441516e-05	1.5222382e-05	1.2240023e-05	2.4583844e-05	1.2442425e-05	1.8533194e-05	4.3360484e-05	1.859321e-05	2.3734605e-05
4624	1.3472849e-05	1.9604691e-05	6.3303264e-06	1.0440119e-05	1.3546559e-05	1.1299285e-05	1.34883985e-05	8.5072e-06	3.587391e-05	1.8507053e-05	1.1794237e-05	9.781685e-06	9.856872e-06	1.5628066e-05	1.1755261e-05	7.969585e-06	1.2501202e-05	8.064874e-06	1.2506579e-05	1.702279e-05	1.1005415e-05	1.0434041e-05	4.2023153e-06	1.4611413e-05	1.4113169e-05	1.0939639e-05	1.0804716e-05	4.7296603e-06	1.1845688e-05	6.9542257e-06	7.864875e-06	9.730364e-06	8.614215e-06	1.3167112e-05	8.981879e-06	1.3421403e-05	8.764769e-06	8.976325e-06	1.0453206e-05	1.1134087e-05	8.764769e-06	1.763976e-05	9.128518e-06	1.3474636e-05	3.1660467e-05	1.34353495e-05	1.7567721e-05
1360	1.2582341e-05	1.9567035e-05	5.0589706e-06	9.46078e-06	1.238792e-05	9.939294e-06	1.2749727e-05	7.2911876e-06	3.9164483e-05	1.8203698e-05	1.095996e-05	8.514732e-06	8.5097645e-06	1.4902282e-05	1.0687354e-05	6.637635e-06	1.1469582e-05	6.775042e-06	1.25233355e-05	1.7442635e-05	9.917535e-06	9.246711e-06	3.12482e-06	1.39346785e-05	1.3965462e-05	9.74745e-06	9.5609985e-06	3.6462825e-06	1.0730271e-05	5.6141253e-06	6.413795e-06	8.4616695e-06	7.26699e-06	1.19325805e-05	7.904053e-06	1.3028633e-05	7.507428e-06	7.901849e-06	9.6008125e-06	1.0113473e-05	7.507428e-06	1.7848815e-05	7.989845e-06	1.30602775e-05	3.390387e-05	1.2243016e-05	1.714516e-05
1871	1.831364e-05	2.7007169e-05	8.5205465e-06	1.4173194e-05	1.837375e-05	1.5264519e-05	1.8338555e-05	1.1489348e-05	5.1157334e-05	2.5406778e-05	1.601456e-05	1.3215813e-05	1.3301707e-05	2.1297205e-05	1.5931038e-05	1.073099e-05	1.696236e-05	1.0879014e-05	1.7112701e-05	2.3409531e-05	1.4904463e-05	1.4128625e-05	5.6312347e-06	1.9896153e-05	1.9280573e-05	1.4805227e-05	1.46103475e-05	6.337537e-06	1.604061e-05	9.345999e-06	1.0580753e-05	1.3145495e-05	1.1621015e-05	1.7871427e-05	1.2151519e-05	1.8295752e-05	1.1818989e-05	1.2144632e-05	1.4204854e-05	1.511124e-05	1.1818989e-05	2.4253399e-05	1.23428545e-05	1.8378167e-05	4.473489e-05	1.8232804e-05	2.411773e-05
4625	1.6930146e-05	2.5649739e-05	7.248154e-06	1.2881957e-05	1.687447e-05	1.37721545e-05	1.7007718e-05	1.0086001e-05	5.22282e-05	2.3968554e-05	1.47267765e-05	1.1869411e-05	1.1872627e-05	1.995131e-05	1.4570038e-05	9.32739e-06	1.5623851e-05	9.524738e-06	1.601886e-05	2.228404e-05	1.346556e-05	1.2688294e-05	4.5681527e-06	1.8471104e-05	1.8111888e-05	1.341936e-05	1.3235942e-05	5.259352e-06	1.4642462e-05	8.041849e-06	9.11159e-06	1.1804422e-05	1.0225108e-05	1.6307058e-05	1.055394e-05	1.7075927e-05	1.0227166e-05	1.05478275e-05	1.2739647e-05	1.36730005e-05	1.0227166e-05	2.293403e-05	1.0949271e-05	1.7144226e-05	4.383054e-05	1.6581253e-05	2.2927492e-05
1325	1.3973146e-05	2.0654297e-05	6.4983687e-06	1.0783828e-05	1.40075035e-05	1.1614805e-05	1.402712e-05	8.783552e-06	3.779325e-05	1.9462152e-05	1.2221368e-05	1.00194775e-05	1.011054e-05	1.6255779e-05	1.2124942e-05	8.193416e-06	1.2894048e-05	8.279403e-06	1.3196636e-05	1.8042241e-05	1.1396892e-05	1.077386e-05	4.337804e-06	1.5266596e-05	1.4824986e-05	1.1254698e-05	1.1087398e-05	4.862658e-06	1.2220428e-05	7.1096756e-06	8.080516e-06	9.96326e-06	8.834658e-06	1.362147e-05	9.438591e-06	1.4038559e-05	9.141189e-06	9.433881e-06	1.0943985e-05	1.1553904e-05	9.141189e-06	1.8718174e-05	9.438591e-06	1.4090237e-05	3.4168446e-05	1.3967968e-05	1.8274613e-05
4435	1.43566895e-05	2.2163857e-05	5.5341875e-06	1.0758425e-05	1.3983065e-05	1.1136704e-05	1.4759183e-05	8.358352e-06	3.7384376e-05	2.0757698e-05	1.2666045e-05	9.484171e-06	9.534793e-06	1.6889817e-05	1.2120851e-05	7.497893e-06	1.29191085e-05	7.5480502e-06	1.5243842e-05	2.0657972e-05	1.147627e-05	1.0488893e-05	3.371555e-06	1.6231706e-05	1.660288e-05	1.096755e-05	1.06946445e-05	4.0221457e-06	1.2199398e-05	6.162489e-06	7.1425743e-06	9.418785e-06	8.059758e-06	1.3435316e-05	9.683935e-06	1.5380583e-05	8.95846e-06	9.68562e-06	1.1523644e-05	1.1666776e-05	8.95846e-06	2.111505e-05	9.224222e-06	1.5347041e-05	3.6122852e-05	1.4065054e-05	1.8845256e-05
4626	1.8351106e-05	2.6803695e-05	8.728722e-06	1.3790319e-05	1.894541e-05	1.5842978e-05	1.8151975e-05	1.14790755e-05	5.1297302e-05	2.5461595e-05	1.5648027e-05	1.3374748e-05	1.3649263e-05	2.151051e-05	1.5988237e-05	1.0987228e-05	1.7045322e-05	1.1030559e-05	1.5651169e-05	2.2161626e-05	1.4882987e-05	1.4199757e-05	5.8197497e-06	1.9831763e-05	1.8311164e-05	1.4964096e-05	1.4847874e-05	6.4773117e-06	1.6213557e-05	9.688883e-06	1.1090649e-05	1.3299753e-05	1.1899152e-05	1.8403345e-05	1.2034233e-05	1.7546126e-05	1.204533e-05	1.2020039e-05	1.3645857e-05	1.4923513e-05	1.204533e-05	2.3387212e-05	1.2226332e-05	1.7624188e-05	4.554648e-05	1.8779847e-05	2.39068e-05
1568	1.6461972e-05	2.3834265e-05	8.1274e-06	1.2834061e-05	1.6707456e-05	1.4073416e-05	1.6310118e-05	1.0518052e-05	4.7428905e-05	2.2460696e-05	1.4309513e-05	1.2232366e-05	1.2308416e-05	1.909322e-05	1.4463852e-05	9.973388e-06	1.5413563e-05	1.015738e-05	1.4583876e-05	2.0091597e-05	1.3417401e-05	1.2904685e-05	5.511242e-06	1.7593056e-05	1.6698585e-05	1.35628925e-05	1.3446827e-05	6.0822254e-06	1.4561889e-05	8.883561e-06	9.964337e-06	1.2172806e-05	1.08671875e-05	1.6295042e-05	1.0695877e-05	1.598791e-05	1.062949e-05	1.0686073e-05	1.2471943e-05	1.3592381e-05	1.062949e-05	2.0879243e-05	1.1202012e-05	1.610049e-05	3.9539027e-05	1.6437567e-05	2.1766062e-05
4627	1.6048214e-05	2.314659e-05	7.697908e-06	1.2196764e-05	1.6484832e-05	1.3835685e-05	1.5872407e-05	1.0112275e-05	4.383717e-05	2.1977336e-05	1.3769057e-05	1.1772483e-05	1.1967022e-05	1.870795e-05	1.4033211e-05	9.651148e-06	1.4951197e-05	9.727642e-06	1.3805868e-05	1.9286184e-05	1.30469125e-05	1.2489019e-05	5.119114e-06	1.7245735e-05	1.6044054e-05	1.3145405e-05	1.3034803e-05	5.723866e-06	1.4199583e-05	8.524217e-06	9.7032425e-06	1.1707646e-05	1.04712635e-05	1.6027638e-05	1.0516745e-05	1.5391866e-05	1.0510243e-05	1.0504972e-05	1.200406e-05	1.3125429e-05	1.0510243e-05	2.0234753e-05	1.0776455e-05	1.547408e-05	3.8223985e-05	1.6287935e-05	2.0892629e-05
