	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
2667	3.125852e-05	3.386818e-05	2.336239e-05	5.035521e-05	3.4754765e-05	3.4046636e-05	3.4003737e-05	2.822208e-05	0.00030066524	5.353377e-05	3.404476e-05	3.370691e-05	3.8378865e-05	3.766248e-05	2.8786331e-05	4.0298502e-05	2.860046e-05	2.4871926e-05	3.6430596e-05	2.983021e-05	4.236721e-05	2.5809286e-05	3.1660536e-05	3.4499826e-05	3.4041135e-05	3.375602e-05	3.8679784e-05	2.7875056e-05	3.4680645e-05	2.9871311e-05	3.0596646e-05	3.4128483e-05	4.6214605e-05	3.3837678e-05	3.1795324e-05	3.3389453e-05	3.1763095e-05	3.1787495e-05	4.0160165e-05	2.8434366e-05	3.1763095e-05	4.3461114e-05	3.867755e-05	3.3613007e-05	3.8714763e-05	3.505311e-05	5.7814297e-05
553	7.969311e-05	8.4280815e-05	6.710167e-05	0.00013917568	8.425775e-05	8.421739e-05	8.26032e-05	7.507902e-05	0.00034844535	0.000111442525	8.3400475e-05	8.114976e-05	8.9961024e-05	8.401429e-05	7.600827e-05	0.00011090097	7.1738126e-05	7.0892325e-05	8.653253e-05	7.5862445e-05	9.66309e-05	7.364374e-05	8.197525e-05	8.382878e-05	8.209678e-05	8.151389e-05	9.087432e-05	8.229308e-05	8.487667e-05	7.606368e-05	8.7478176e-05	8.2361614e-05	0.00010076116	8.133906e-05	8.165525e-05	8.0132275e-05	8.170381e-05	8.1649305e-05	9.365539e-05	7.4271076e-05	8.170381e-05	0.000114947245	9.1089445e-05	8.516447e-05	8.9392335e-05	8.6306536e-05	0.000109610395
4619	7.269463e-06	7.851047e-06	6.346721e-06	1.2513931e-05	7.88321e-06	7.8579715e-06	7.643099e-06	6.686687e-06	0.00010872491	1.14095365e-05	7.784703e-06	7.4280697e-06	8.3864215e-06	7.856392e-06	6.7674273e-06	9.817821e-06	6.6322154e-06	6.3316893e-06	7.9707725e-06	6.8412883e-06	9.254144e-06	6.5256654e-06	9.2489745e-06	7.814958e-06	7.5646135e-06	7.4462173e-06	8.501457e-06	7.154695e-06	7.947973e-06	6.8125355e-06	7.663787e-06	7.615123e-06	9.890243e-06	7.418032e-06	7.705653e-06	7.3084634e-06	7.702094e-06	7.703983e-06	8.843565e-06	6.649732e-06	7.702094e-06	1.0510341e-05	8.498097e-06	7.865186e-06	8.33084e-06	8.115566e-06	1.543541e-05
1497	1.4647306e-05	1.5986192e-05	1.1849006e-05	2.6069783e-05	1.579442e-05	1.594941e-05	1.5234905e-05	1.3067449e-05	0.00015290426	2.2380264e-05	1.5645577e-05	1.466749e-05	1.654885e-05	1.5335461e-05	1.3190684e-05	2.05012e-05	1.3004468e-05	1.226246e-05	1.574632e-05	1.3514254e-05	1.821423e-05	1.2727427e-05	1.6195188e-05	1.5644267e-05	1.5000364e-05	1.4737184e-05	1.6801612e-05	1.4240308e-05	1.6042231e-05	1.31722945e-05	1.5461474e-05	1.5126856e-05	1.9336934e-05	1.4587489e-05	1.6549686e-05	1.435549e-05	1.653644e-05	1.6548229e-05	1.7399314e-05	1.2954471e-05	1.653644e-05	2.2209411e-05	1.6693586e-05	1.6065494e-05	1.6311582e-05	1.6550197e-05	2.4052917e-05
522	1.1033698e-05	1.22810025e-05	8.753522e-06	1.4833702e-05	1.3174976e-05	1.2485607e-05	1.298243e-05	1.07704045e-05	0.00014817869	2.4043764e-05	1.2572714e-05	1.3157612e-05	1.596717e-05	1.5830154e-05	1.1152643e-05	1.2281596e-05	9.853993e-06	9.220842e-06	1.4912654e-05	1.085259e-05	1.8133533e-05	9.234127e-06	1.2778284e-05	1.3025768e-05	1.3195173e-05	1.3218229e-05	1.613044e-05	9.368549e-06	1.292035e-05	1.1327755e-05	1.0321854e-05	1.3160438e-05	2.0248108e-05	1.3367735e-05	1.3187063e-05	1.3036079e-05	1.3148918e-05	1.3181778e-05	1.7028382e-05	1.1271494e-05	1.3148918e-05	1.3296748e-05	1.6222994e-05	1.180022e-05	1.6220958e-05	1.2967895e-05	2.6769121e-05
4620	9.936737e-06	1.08689055e-05	8.154233e-06	1.7043749e-05	1.1082768e-05	1.0916176e-05	1.0791941e-05	9.2150785e-06	0.000121153826	1.757091e-05	1.0834234e-05	1.0616329e-05	1.2371889e-05	1.1770536e-05	9.395149e-06	1.3338402e-05	8.861767e-06	8.431997e-06	1.1668329e-05	9.406709e-06	1.3813379e-05	8.683359e-06	1.1502831e-05	1.098099e-05	1.0764134e-05	1.0665186e-05	1.2527752e-05	9.509822e-06	1.110484e-05	9.464496e-06	1.0304671e-05	1.0802978e-05	1.5002483e-05	1.0660086e-05	1.1002851e-05	1.0453427e-05	1.0990881e-05	1.10007295e-05	1.3093196e-05	9.283083e-06	1.0990881e-05	1.4355428e-05	1.2533014e-05	1.079672e-05	1.2369545e-05	1.1316411e-05	1.9451616e-05
2652	1.1439274e-05	1.2710977e-05	8.327282e-06	1.774199e-05	1.3285111e-05	1.2838011e-05	1.2970525e-05	1.0286958e-05	0.00019576681	2.4437402e-05	1.2855422e-05	1.2935328e-05	1.5438058e-05	1.5471842e-05	1.0559071e-05	1.4117035e-05	1.0312389e-05	8.809748e-06	1.4416257e-05	1.09119e-05	1.759105e-05	9.0575e-06	1.2139335e-05	1.314814e-05	1.3056352e-05	1.2970441e-05	1.557582e-05	9.564777e-06	1.3178096e-05	1.0981289e-05	1.0673092e-05	1.30752705e-05	1.9945068e-05	1.3032916e-05	1.2664615e-05	1.2790205e-05	1.2632509e-05	1.2660722e-05	1.6351067e-05	1.0523727e-05	1.2632509e-05	1.5635247e-05	1.5553976e-05	1.2422482e-05	1.5687967e-05	1.3329336e-05	2.4900715e-05
1008	6.427407e-05	6.80113e-05	5.452924e-05	8.9578025e-05	6.975214e-05	6.837637e-05	6.846955e-05	5.978103e-05	0.0005879996	9.70349e-05	6.8708316e-05	6.781325e-05	7.447405e-05	7.307241e-05	6.060526e-05	7.5388816e-05	6.1534854e-05	5.4790165e-05	7.146662e-05	6.24015e-05	8.0734375e-05	5.611825e-05	7.6529446e-05	6.932499e-05	6.842886e-05	6.771506e-05	7.500711e-05	5.8194702e-05	6.950846e-05	6.285565e-05	6.243418e-05	6.864633e-05	8.650475e-05	6.796443e-05	6.2116065e-05	6.73939e-05	6.207156e-05	6.209485e-05	7.747411e-05	5.990006e-05	6.207156e-05	7.975607e-05	7.515134e-05	6.748897e-05	7.498564e-05	6.9779744e-05	0.00013872368
4621	1.3601469e-05	1.4831103e-05	1.1862506e-05	2.1747415e-05	1.5031952e-05	1.4885708e-05	1.4621477e-05	1.28490265e-05	0.00014203884	2.2617161e-05	1.4710911e-05	1.4314348e-05	1.6562997e-05	1.5470721e-05	1.3061201e-05	1.751565e-05	1.2113269e-05	1.2028173e-05	1.5679383e-05	1.2877829e-05	1.8374216e-05	1.2252274e-05	1.6768121e-05	1.4879271e-05	1.454089e-05	1.4394068e-05	1.6812464e-05	1.3175332e-05	1.5095324e-05	1.2931903e-05	1.4191182e-05	1.4606284e-05	1.961833e-05	1.4357031e-05	1.5809572e-05	1.40552265e-05	1.5789765e-05	1.5806176e-05	1.7555489e-05	1.2926307e-05	1.5789765e-05	1.8755354e-05	1.6817474e-05	1.4703997e-05	1.6434216e-05	1.542907e-05	2.6623162e-05
1151	8.075098e-06	8.891269e-06	6.5409536e-06	1.2784914e-05	9.321081e-06	8.987155e-06	9.154146e-06	7.784533e-06	9.9532575e-05	1.6108603e-05	8.98377e-06	9.17841e-06	1.1014452e-05	1.062455e-05	8.013245e-06	1.0131501e-05	7.105516e-06	6.8951017e-06	1.03247585e-05	7.810449e-06	1.241842e-05	7.0043425e-06	9.1713455e-06	9.2273995e-06	9.236989e-06	9.2298615e-06	1.1141371e-05	7.4303316e-06	9.2265755e-06	8.061913e-06	8.131633e-06	9.229681e-06	1.3654692e-05	9.2991695e-06	9.243213e-06	9.06951e-06	9.229133e-06	9.240364e-06	1.1731875e-05	7.96973e-06	9.229133e-06	1.0861352e-05	1.1210751e-05	8.699161e-06	1.1113099e-05	9.319124e-06	1.7122273e-05
970	1.9814439e-05	2.1775999e-05	1.5666366e-05	3.0556956e-05	2.2387956e-05	2.1927764e-05	2.1866637e-05	1.86928e-05	0.00013764173	3.4494482e-05	2.1738746e-05	2.1627135e-05	2.5255868e-05	2.380754e-05	1.912163e-05	2.4815328e-05	1.7341217e-05	1.6737218e-05	2.3898265e-05	1.8895762e-05	2.7988732e-05	1.7073771e-05	2.0880487e-05	2.2150416e-05	2.1885784e-05	2.1761109e-05	2.5597541e-05	1.8217228e-05	2.234432e-05	1.90959e-05	1.9960264e-05	2.1933405e-05	2.9876603e-05	2.1763215e-05	2.319196e-05	2.1275082e-05	2.3154666e-05	2.3185828e-05	2.6656604e-05	1.8968125e-05	2.3154666e-05	2.659919e-05	2.5581543e-05	2.140668e-05	2.5147576e-05	2.2751401e-05	3.3334127e-05
4622	1.2776289e-05	1.3921495e-05	1.0000613e-05	2.166602e-05	1.4193689e-05	1.3982389e-05	1.3834758e-05	1.172238e-05	0.00014214359	2.2158289e-05	1.3873446e-05	1.3622798e-05	1.5777656e-05	1.496802e-05	1.19435035e-05	1.6995606e-05	1.1376477e-05	1.05592235e-05	1.4927266e-05	1.209489e-05	1.7521266e-05	1.0911811e-05	1.3616222e-05	1.4059346e-05	1.3805349e-05	1.3685205e-05	1.5973637e-05	1.1847993e-05	1.4212236e-05	1.210816e-05	1.2989716e-05	1.3852474e-05	1.888633e-05	1.3676287e-05	1.3935222e-05	1.3415633e-05	1.3917406e-05	1.3931471e-05	1.6609161e-05	1.1748746e-05	1.3917406e-05	1.8249983e-05	1.5942778e-05	1.38231035e-05	1.5748152e-05	1.4466788e-05	2.2845888e-05
734	1.35214905e-05	1.4646536e-05	1.1094654e-05	2.3363033e-05	1.4880732e-05	1.4695318e-05	1.4519014e-05	1.256326e-05	0.0001435915	2.2702347e-05	1.4587928e-05	1.4288952e-05	1.6414695e-05	1.5558193e-05	1.278541e-05	1.8266432e-05	1.2095238e-05	1.1541585e-05	1.5564636e-05	1.2829569e-05	1.8154851e-05	1.1908984e-05	1.5135334e-05	1.4756174e-05	1.44749765e-05	1.4346951e-05	1.6609796e-05	1.3052285e-05	1.4917993e-05	1.2897184e-05	1.4136247e-05	1.4524911e-05	1.9559538e-05	1.4346124e-05	1.4548467e-05	1.4087218e-05	1.4539653e-05	1.4545439e-05	1.7295335e-05	1.2582465e-05	1.4539653e-05	1.9466956e-05	1.6629425e-05	1.4604146e-05	1.6401884e-05	1.5177064e-05	2.4683079e-05
4623	1.15767e-05	1.2648496e-05	9.6723525e-06	2.0849026e-05	1.2651488e-05	1.2654114e-05	1.2275797e-05	1.0763679e-05	0.00010089656	1.9349136e-05	1.2415328e-05	1.1956402e-05	1.3975856e-05	1.28588445e-05	1.0927882e-05	1.6279613e-05	1.0038021e-05	1.0102738e-05	1.3202897e-05	1.0792684e-05	1.5545857e-05	1.0420786e-05	1.2885262e-05	1.2523748e-05	1.2170532e-05	1.2053171e-05	1.4201462e-05	1.1644324e-05	1.2777815e-05	1.0728084e-05	1.2586704e-05	1.2231435e-05	1.6575397e-05	1.1983137e-05	1.3680986e-05	1.16986e-05	1.3667131e-05	1.36792605e-05	1.4828218e-05	1.0742552e-05	1.3667131e-05	1.7353346e-05	1.4185577e-05	1.2655057e-05	1.38127725e-05	1.31495935e-05	1.8035256e-05
4624	1.1628097e-05	1.2691185e-05	9.1386855e-06	2.0943344e-05	1.2649147e-05	1.2683701e-05	1.2234331e-05	1.0423147e-05	0.00012092378	1.8179951e-05	1.2486274e-05	1.1850646e-05	1.34334e-05	1.2471601e-05	1.0558607e-05	1.6307738e-05	1.0295675e-05	9.609048e-06	1.2774483e-05	1.0799336e-05	1.4790479e-05	9.993208e-06	1.2406725e-05	1.2530308e-05	1.2089832e-05	1.19043225e-05	1.3627905e-05	1.1166042e-05	1.2798157e-05	1.0615897e-05	1.2185928e-05	1.2175247e-05	1.5704096e-05	1.1815269e-05	1.284199e-05	1.16216725e-05	1.28324955e-05	1.2840149e-05	1.4111156e-05	1.03616585e-05	1.28324955e-05	1.7611079e-05	1.3557043e-05	1.2728296e-05	1.3276851e-05	1.31523775e-05	1.923305e-05
1360	1.0262032e-05	1.0896553e-05	9.769098e-06	1.9193783e-05	1.0687079e-05	1.0847239e-05	1.032963e-05	9.489579e-06	0.00015574333	1.43503985e-05	1.0663182e-05	9.919259e-06	1.0997595e-05	1.0025142e-05	9.524281e-06	1.4788107e-05	9.428391e-06	9.455429e-06	1.0520227e-05	9.56053e-06	1.2001409e-05	9.77968e-06	1.4057949e-05	1.060111e-05	1.0141771e-05	9.952809e-06	1.1173196e-05	1.0936515e-05	1.0872008e-05	9.423317e-06	1.1499924e-05	1.0231976e-05	1.2575778e-05	9.870107e-06	1.0796234e-05	9.726749e-06	1.0796794e-05	1.0794295e-05	1.1574911e-05	9.291683e-06	1.0796794e-05	1.557242e-05	1.1159932e-05	1.1075939e-05	1.0817303e-05	1.1171117e-05	2.0219037e-05
1871	8.72968e-06	9.640241e-06	7.073773e-06	1.5322625e-05	9.752232e-06	9.669932e-06	9.462374e-06	8.0939935e-06	8.768402e-05	1.563901e-05	9.520488e-06	9.257925e-06	1.0952662e-05	1.0210029e-05	8.252756e-06	1.1969243e-05	7.5606667e-06	7.4295044e-06	1.0298729e-05	8.167135e-06	1.2289518e-05	7.640401e-06	9.741577e-06	9.645804e-06	9.412949e-06	9.327151e-06	1.112379e-05	8.44757e-06	9.810143e-06	8.164392e-06	9.2069695e-06	9.453677e-06	1.3259217e-05	9.293141e-06	1.0413743e-05	9.069164e-06	1.0399448e-05	1.0412043e-05	1.1651051e-05	8.152567e-06	1.0399448e-05	1.292905e-05	1.1114611e-05	9.5740525e-06	1.0876244e-05	1.0074818e-05	1.5126847e-05
4625	9.79251e-06	1.0760416e-05	8.581742e-06	1.6724503e-05	1.0939077e-05	1.0804289e-05	1.0639756e-05	9.308208e-06	0.00010431193	1.8055049e-05	1.0661718e-05	1.0453641e-05	1.2450244e-05	1.1707017e-05	9.491484e-06	1.3188298e-05	8.575549e-06	8.734066e-06	1.1679696e-05	9.2353475e-06	1.4034187e-05	8.914917e-06	1.21418225e-05	1.0822319e-05	1.0607808e-05	1.0529117e-05	1.263914e-05	9.800718e-06	1.0976429e-05	9.326652e-06	1.0516614e-05	1.0643732e-05	1.5278638e-05	1.052011e-05	1.1687034e-05	1.02559725e-05	1.1671903e-05	1.1684891e-05	1.3311718e-05	9.402574e-06	1.1671903e-05	1.4106852e-05	1.268202e-05	1.0672145e-05	1.2419415e-05	1.1240966e-05	1.9154833e-05
1325	1.0077166e-05	1.1203018e-05	6.955581e-06	1.6867398e-05	1.140309e-05	1.1253159e-05	1.105946e-05	8.838834e-06	0.00011531961	1.8525017e-05	1.1129356e-05	1.0842372e-05	1.2655307e-05	1.2111974e-05	9.019455e-06	1.3284828e-05	8.782982e-06	7.641373e-06	1.19215465e-05	9.396971e-06	1.4179266e-05	7.935779e-06	9.406934e-06	1.1279971e-05	1.10189985e-05	1.089439e-05	1.2814886e-05	8.6113905e-06	1.1441906e-05	9.240508e-06	9.731223e-06	1.1070644e-05	1.5487425e-05	1.0853101e-05	1.15237535e-05	1.0648629e-05	1.15025805e-05	1.1521378e-05	1.3329528e-05	8.892327e-06	1.15025805e-05	1.4681877e-05	1.2727953e-05	1.1065888e-05	1.2632822e-05	1.1707699e-05	1.6375436e-05
4435	1.0355942e-05	1.1399208e-05	7.995555e-06	1.743143e-05	1.1513368e-05	1.1433335e-05	1.1155602e-05	9.402646e-06	0.00011468306	1.7285915e-05	1.1270344e-05	1.0872732e-05	1.2552128e-05	1.1679728e-05	9.564367e-06	1.3737352e-05	9.0948915e-06	8.479357e-06	1.1887295e-05	9.687278e-06	1.39214135e-05	8.732455e-06	1.10275305e-05	1.1385334e-05	1.10727115e-05	1.0933651e-05	1.2748526e-05	9.45991e-06	1.1586456e-05	9.586934e-06	1.0467865e-05	1.1135595e-05	1.4828815e-05	1.08734075e-05	1.2052606e-05	1.0655415e-05	1.2032686e-05	1.2049694e-05	1.3238808e-05	9.436053e-06	1.2032686e-05	1.49137795e-05	1.2677437e-05	1.1302141e-05	1.2408725e-05	1.188445e-05	1.7704617e-05
4626	1.1798604e-05	1.2761602e-05	9.764832e-06	2.0609705e-05	1.2760786e-05	1.2758944e-05	1.2343958e-05	1.0546444e-05	0.00015994991	1.8318939e-05	1.2631314e-05	1.1963918e-05	1.3424832e-05	1.2675046e-05	1.0660363e-05	1.6172131e-05	1.0834536e-05	9.851791e-06	1.2771597e-05	1.1026889e-05	1.4792878e-05	1.0247356e-05	1.4135519e-05	1.2649436e-05	1.2199735e-05	1.1985063e-05	1.3597669e-05	1.1333415e-05	1.28890415e-05	1.0863668e-05	1.2204607e-05	1.2291985e-05	1.5827129e-05	1.19174465e-05	1.2263148e-05	1.1769278e-05	1.22531355e-05	1.2260525e-05	1.4086013e-05	1.0469201e-05	1.22531355e-05	1.7441047e-05	1.35396e-05	1.2812353e-05	1.3336012e-05	1.3181548e-05	2.3800549e-05
1568	7.0447636e-06	7.657819e-06	6.569254e-06	1.1403282e-05	7.909673e-06	7.715647e-06	7.738616e-06	6.944942e-06	9.089264e-05	1.2920551e-05	7.6775905e-06	7.673362e-06	9.119397e-06	8.583156e-06	7.101062e-06	9.033394e-06	6.314439e-06	6.5385684e-06	8.570316e-06	6.791487e-06	1.0239293e-05	6.621341e-06	9.609398e-06	7.830146e-06	7.754882e-06	7.719903e-06	9.251456e-06	7.0860233e-06	7.878507e-06	7.002828e-06	7.5142657e-06	7.766125e-06	1.10764095e-05	7.750624e-06	8.061482e-06	7.55861e-06	8.050599e-06	8.0589125e-06	9.74261e-06	7.049984e-06	8.050599e-06	9.513657e-06	9.313132e-06	7.5567946e-06	9.119357e-06	7.993229e-06	1.5723268e-05
4627	5.832077e-06	6.372181e-06	5.1639136e-06	9.9584395e-06	6.5330237e-06	6.408739e-06	6.360114e-06	5.5432465e-06	8.7945984e-05	1.0855351e-05	6.3587086e-06	6.2688987e-06	7.4534696e-06	7.0374695e-06	5.6567706e-06	7.757275e-06	5.2161063e-06	5.168834e-06	6.99024e-06	5.5414166e-06	8.414584e-06	5.2812993e-06	7.66033e-06	6.461322e-06	6.3539896e-06	6.3030484e-06	7.563827e-06	5.7267916e-06	6.5298364e-06	5.628992e-06	6.145629e-06	6.3737875e-06	9.160502e-06	6.3147722e-06	6.585189e-06	6.1646174e-06	6.5751324e-06	6.582889e-06	7.962044e-06	5.5945166e-06	6.5751324e-06	8.279138e-06	7.592362e-06	6.308906e-06	7.45269e-06	6.6504685e-06	1.3239903e-05
