	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
1022	1.1130551e-05	2.1211818e-05	1.9180241e-05	4.3922005e-06	6.109803e-06	1.0367699e-05	1.554823e-05	1.5410767e-05	7.791248e-06	6.428316e-06	1.0978447e-05	1.7461247e-05	1.5036306e-05	1.875959e-05	1.183827e-05	0.00010100204	0.00022446222	2.2262608e-05	1.1555825e-05	1.7415701e-05	1.26018e-05	3.8546972e-05	6.9980397e-06	7.0156825e-06	1.7511946e-05	7.9390666e-05	2.3959657e-05	1.8608613e-05	1.8491693e-05	5.353825e-06	1.9986695e-05	9.732753e-06	6.0296793e-06	1.3940566e-05	1.5792019e-05	1.6058562e-05	1.7628749e-05	2.1459708e-05	1.550705e-05	1.4622658e-05	1.9510851e-05	6.217121e-06	9.855902e-06	1.029381e-05	4.7569512e-05	1.06923235e-05	3.6065427e-05
318	7.2695334e-06	1.590687e-05	5.923696e-06	1.6044276e-05	4.976338e-06	5.7675343e-06	8.808062e-06	2.3170382e-05	3.3443018e-06	6.4292412e-06	1.419304e-05	5.8946803e-06	1.35311075e-05	1.3867801e-05	9.292736e-06	6.041412e-05	0.00015265708	1.5443979e-05	5.7045963e-06	2.9802526e-05	1.0026051e-05	4.7537917e-05	6.1280684e-06	7.393823e-06	1.681578e-05	7.2650655e-05	3.121396e-05	5.140715e-06	1.25883225e-05	7.5412668e-06	4.6773403e-06	5.42729e-06	7.3598985e-06	1.2183019e-05	1.4373394e-05	4.578637e-06	2.9275148e-05	3.5548834e-05	1.7259123e-05	9.1641e-06	3.9507042e-05	2.344295e-05	4.4886815e-06	9.0468375e-06	1.6699776e-05	1.2595417e-05	2.4314257e-05
4618	3.940764e-05	6.5898945e-05	3.2108885e-05	6.1335646e-05	2.372537e-05	3.634024e-05	4.8064096e-05	8.974978e-05	2.3652865e-05	3.0405217e-05	5.610144e-05	3.1827007e-05	5.6430774e-05	5.8867736e-05	4.9152943e-05	0.00021139394	0.00040691416	7.576252e-05	3.926727e-05	0.000112618356	4.3201755e-05	0.00019389026	2.8289864e-05	3.48213e-05	7.715956e-05	0.00024252941	0.00013602282	2.897249e-05	6.198069e-05	3.354611e-05	3.2747856e-05	3.6014746e-05	3.389381e-05	6.5022745e-05	6.5459964e-05	3.4914432e-05	0.0001108943	0.00013390425	6.575952e-05	4.7587208e-05	0.00013832566	8.755059e-05	2.4778232e-05	4.7157428e-05	8.295567e-05	6.446145e-05	0.000109996545
1944	4.855224e-06	1.1052823e-05	4.256177e-06	1.2555953e-05	3.7810212e-06	3.846952e-06	5.8676806e-06	1.861947e-05	2.2458962e-06	4.726446e-06	1.0123652e-05	4.234202e-06	8.970723e-06	9.078633e-06	6.333621e-06	4.858598e-05	0.000119077355	1.0946994e-05	4.242726e-06	2.4639889e-05	6.589708e-06	3.8159378e-05	4.7633503e-06	4.7382828e-06	1.2715523e-05	5.9079834e-05	2.6430003e-05	3.6535544e-06	8.627044e-06	5.2583205e-06	3.0174708e-06	3.822095e-06	5.2501296e-06	8.612262e-06	1.0336194e-05	3.2009978e-06	2.7454547e-05	3.410485e-05	1.26915e-05	6.16194e-06	4.0621275e-05	1.7981294e-05	3.149724e-06	6.3241605e-06	1.0427824e-05	9.324463e-06	1.7208864e-05
390	2.4116622e-05	4.4906315e-05	2.374274e-05	4.377299e-05	2.0626368e-05	2.0127178e-05	2.8248769e-05	6.441529e-05	1.3856433e-05	2.5115125e-05	4.432228e-05	2.3478531e-05	4.3983302e-05	4.343939e-05	3.0645522e-05	0.00013007318	0.00030418372	4.5279925e-05	1.8902518e-05	6.424454e-05	3.106893e-05	0.00011631656	2.438048e-05	2.6437474e-05	5.0223716e-05	0.00016107342	7.518889e-05	2.0858392e-05	3.8423077e-05	2.7375807e-05	1.695117e-05	1.8918985e-05	2.7299531e-05	4.0161867e-05	4.3037875e-05	1.6687341e-05	7.46675e-05	8.331123e-05	4.9730814e-05	2.8982035e-05	9.3968694e-05	6.354019e-05	1.9038049e-05	2.9964138e-05	4.9510625e-05	3.991014e-05	6.740209e-05
2667	2.1533391e-05	4.02078e-05	1.7531442e-05	4.218763e-05	1.4245685e-05	1.8889243e-05	2.5812946e-05	5.1451643e-05	1.19776505e-05	1.7960443e-05	3.4210694e-05	1.7350794e-05	3.377244e-05	3.548701e-05	2.6542588e-05	0.000120794764	0.00034639362	3.933935e-05	1.9042089e-05	7.644668e-05	2.7099708e-05	0.00012305612	1.70241e-05	2.0461897e-05	4.1711162e-05	0.00014223556	8.645658e-05	1.5498823e-05	3.273581e-05	1.986571e-05	1.5424945e-05	1.7893113e-05	1.985036e-05	3.4284847e-05	3.5670633e-05	1.7681037e-05	5.9900747e-05	7.098111e-05	4.010475e-05	2.6536556e-05	7.5380995e-05	6.0910275e-05	1.3936426e-05	2.5170952e-05	4.4669316e-05	3.4668446e-05	5.8677466e-05
553	5.1108964e-05	8.609035e-05	4.666988e-05	0.00015849892	4.863549e-05	4.423866e-05	5.769798e-05	0.00013290673	3.2195545e-05	6.0761133e-05	9.450605e-05	4.7142355e-05	8.9115e-05	8.410697e-05	6.628775e-05	0.00019905304	0.000590279	9.0755624e-05	4.214692e-05	0.00018466458	6.452587e-05	0.00023937957	5.658278e-05	6.19311e-05	0.00010423809	0.00026223456	0.00016738003	4.1116917e-05	7.7550896e-05	6.764911e-05	3.5063964e-05	4.2113454e-05	6.687126e-05	9.065786e-05	8.820597e-05	3.5989564e-05	0.00014877811	0.00016048255	9.826242e-05	5.950744e-05	0.0001807346	0.00020853765	4.2124237e-05	6.643766e-05	8.762032e-05	9.281403e-05	0.00012748073
4619	3.878238e-06	7.838672e-06	5.2324067e-06	9.9771205e-06	4.3874543e-06	3.3544434e-06	4.7760122e-06	1.4017232e-05	2.3706918e-06	5.0577155e-06	8.1244425e-06	5.1122956e-06	7.985394e-06	7.4606837e-06	5.2837486e-06	3.2509768e-05	0.00013026109	8.894183e-06	3.5901492e-06	1.8256722e-05	4.8353895e-06	2.9202474e-05	5.396353e-06	4.1503445e-06	1.0527383e-05	4.0600833e-05	1.953709e-05	4.478461e-06	7.0591736e-06	4.8740903e-06	2.993155e-06	3.3339131e-06	5.137405e-06	7.851529e-06	8.1968865e-06	3.2265743e-06	2.0090065e-05	2.2145283e-05	9.263189e-06	4.8288193e-06	2.8040162e-05	1.4449423e-05	3.7727077e-06	5.3294552e-06	9.25722e-06	7.741406e-06	1.4048707e-05
1497	7.981615e-06	1.5530622e-05	9.945503e-06	2.14315e-05	7.566425e-06	6.931557e-06	9.863405e-06	2.7141052e-05	5.0453405e-06	8.9776995e-06	1.4440699e-05	9.801749e-06	1.3616635e-05	1.3521927e-05	1.0682528e-05	6.452644e-05	0.00021784753	1.8931962e-05	8.5117e-06	3.9436887e-05	9.304187e-06	5.7641748e-05	9.320488e-06	7.4609866e-06	2.112501e-05	7.735577e-05	3.9904346e-05	8.794076e-06	1.4746872e-05	8.517191e-06	6.9387365e-06	7.363467e-06	9.130865e-06	1.6612621e-05	1.6750568e-05	7.061695e-06	4.1090534e-05	4.855897e-05	1.7575912e-05	9.81029e-06	5.6429068e-05	2.8914572e-05	7.0298306e-06	1.0871051e-05	1.7604583e-05	1.6437065e-05	2.924076e-05
522	7.853467e-06	1.6686465e-05	7.4456552e-06	1.008826e-05	5.2360087e-06	6.2327135e-06	9.741587e-06	2.410874e-05	3.5323203e-06	6.505381e-06	1.5298043e-05	7.2543226e-06	1.5840798e-05	1.5885265e-05	9.769055e-06	7.487832e-05	0.000106778636	1.7242632e-05	6.210165e-06	2.1030579e-05	1.0292925e-05	4.073026e-05	6.39899e-06	7.729979e-06	1.7695607e-05	8.1576836e-05	2.5675585e-05	6.5588542e-06	1.4313059e-05	7.764049e-06	5.9936247e-06	5.866722e-06	7.4940162e-06	1.2142722e-05	1.5811926e-05	5.148548e-06	3.0917945e-05	3.5777117e-05	1.8937477e-05	9.835565e-06	4.0942177e-05	1.537353e-05	4.9897435e-06	9.436992e-06	2.0888163e-05	1.1927308e-05	2.7769765e-05
4620	5.8501155e-06	1.2200687e-05	6.611979e-06	1.4975974e-05	5.2520622e-06	4.8099378e-06	7.189562e-06	1.9957666e-05	3.159504e-06	6.4042188e-06	1.1910742e-05	6.511389e-06	1.1635446e-05	1.1353152e-05	7.731334e-06	4.8201306e-05	0.00015367095	1.3385805e-05	5.0647327e-06	2.451917e-05	7.6175456e-06	4.1803978e-05	6.422228e-06	6.1095484e-06	1.4530809e-05	5.8941783e-05	2.5858508e-05	5.7660536e-06	1.08143e-05	6.7400824e-06	4.5392394e-06	4.7028e-06	6.8519143e-06	1.1529657e-05	1.2336121e-05	4.2541706e-06	2.6678417e-05	3.0449535e-05	1.4178026e-05	7.2739363e-06	3.5818517e-05	2.1769072e-05	4.714972e-06	7.625062e-06	1.3819221e-05	1.1253501e-05	2.2080925e-05
2652	7.9724705e-06	1.7423125e-05	7.220177e-06	1.2127867e-05	4.649015e-06	6.6915413e-06	1.0107695e-05	2.1089067e-05	3.929832e-06	5.6995837e-06	1.2377348e-05	7.0347387e-06	1.2405964e-05	1.3903701e-05	9.554002e-06	7.466554e-05	0.00018940444	1.673291e-05	7.463506e-06	3.1560674e-05	1.0340525e-05	5.564327e-05	5.6907065e-06	6.356276e-06	1.6556181e-05	7.836381e-05	3.7898062e-05	6.455315e-06	1.3440183e-05	6.030966e-06	6.383832e-06	6.496502e-06	6.160613e-06	1.2557313e-05	1.44412825e-05	6.8301238e-06	2.8511318e-05	3.621445e-05	1.6586575e-05	1.0334326e-05	3.8733633e-05	1.7604303e-05	4.837572e-06	8.922996e-06	2.0108844e-05	1.2356665e-05	2.7066115e-05
1008	4.21457e-05	7.16789e-05	4.7468886e-05	5.6215285e-05	3.663177e-05	3.807524e-05	5.017326e-05	9.273909e-05	2.8763074e-05	4.1646093e-05	6.399755e-05	4.6263354e-05	6.6301734e-05	6.7552406e-05	5.144213e-05	0.00021376138	0.00046807068	7.491614e-05	3.894657e-05	0.000107013446	4.8934864e-05	0.00017190825	4.2764477e-05	4.038348e-05	8.222597e-05	0.0002382221	0.00012441487	4.24783e-05	6.31814e-05	4.0792555e-05	3.5615598e-05	3.69815e-05	4.2670086e-05	6.382551e-05	6.756791e-05	3.8885322e-05	0.000110180845	0.00012373306	7.3038726e-05	5.054894e-05	0.00013444267	7.643912e-05	3.6878777e-05	5.01892e-05	8.9975416e-05	6.228513e-05	0.00010354675
4621	7.907396e-06	1.6103155e-05	1.01638325e-05	1.6254857e-05	8.343834e-06	6.521203e-06	9.547703e-06	2.8539494e-05	4.571877e-06	9.552984e-06	1.6722579e-05	9.933627e-06	1.6060867e-05	1.5238674e-05	1.0441967e-05	6.837517e-05	0.00016371623	1.7793822e-05	7.0615424e-06	3.0204716e-05	9.922332e-06	4.779252e-05	1.0214222e-05	8.300075e-06	2.087131e-05	8.1467675e-05	3.2419735e-05	8.819794e-06	1.436242e-05	9.594528e-06	5.982774e-06	6.5551017e-06	9.910911e-06	1.4493324e-05	1.6844859e-05	5.906753e-06	4.1126365e-05	4.6251982e-05	1.9834953e-05	9.701787e-06	5.74521e-05	2.2563578e-05	7.227186e-06	1.0631941e-05	1.8080957e-05	1.4629888e-05	2.7197095e-05
1151	5.5925725e-06	1.1986632e-05	4.739377e-06	1.130669e-05	4.5046995e-06	4.545635e-06	6.6825687e-06	1.8133092e-05	2.5392294e-06	5.539473e-06	1.21365365e-05	4.675901e-06	1.1772915e-05	1.1332254e-05	7.1291674e-06	4.5427085e-05	0.00010709367	1.1003399e-05	4.198907e-06	2.1890815e-05	7.799901e-06	3.508022e-05	5.5040564e-06	6.256162e-06	1.2775265e-05	5.4799337e-05	2.4249277e-05	4.020654e-06	9.163739e-06	6.663426e-06	3.2671971e-06	4.117815e-06	6.3564753e-06	8.572299e-06	1.0738269e-05	3.6686674e-06	2.2060223e-05	2.5260504e-05	1.38731475e-05	7.046518e-06	3.0143181e-05	1.6834627e-05	3.7058069e-06	6.9169237e-06	1.2907024e-05	9.1027305e-06	1.6921525e-05
970	1.35530445e-05	2.6237001e-05	1.120092e-05	2.5456946e-05	1.0458429e-05	1.1415232e-05	1.607926e-05	4.0655672e-05	6.969405e-06	1.29131995e-05	2.5016263e-05	1.1152009e-05	2.3715538e-05	2.3478959e-05	1.734063e-05	9.39301e-05	0.00017080827	2.6727694e-05	1.1495612e-05	4.651208e-05	1.697923e-05	7.226931e-05	1.2749369e-05	1.3813375e-05	3.108369e-05	0.00011319191	5.2202606e-05	9.630039e-06	2.1827806e-05	1.4595124e-05	8.442795e-06	1.0989461e-05	1.4468932e-05	2.1210857e-05	2.5038255e-05	9.310129e-06	5.317449e-05	6.2961204e-05	2.8859798e-05	1.6631051e-05	7.2553776e-05	3.6368445e-05	9.088155e-06	1.724831e-05	2.8387996e-05	2.2719021e-05	3.8173344e-05
4622	8.436274e-06	1.6934648e-05	7.411494e-06	1.905621e-05	6.455848e-06	7.1917357e-06	1.0115332e-05	2.3729104e-05	4.6463015e-06	7.923948e-06	1.4542067e-05	7.353601e-06	1.3691666e-05	1.4187761e-05	1.077192e-05	5.8817808e-05	0.00018308684	1.6547716e-05	7.3024157e-06	3.8425806e-05	1.0828532e-05	5.2547766e-05	7.853497e-06	8.219352e-06	1.9072266e-05	7.1437535e-05	3.8671602e-05	6.462109e-06	1.3330174e-05	8.403557e-06	5.616776e-06	6.8849563e-06	8.576861e-06	1.3552066e-05	1.5063934e-05	6.3961284e-06	2.9642613e-05	3.6377587e-05	1.7127653e-05	1.0566239e-05	3.932323e-05	2.5964773e-05	5.953136e-06	1.0577743e-05	1.814314e-05	1.4349712e-05	2.3748844e-05
734	8.41161e-06	1.6517606e-05	8.340433e-06	2.1760405e-05	7.4724203e-06	7.181482e-06	1.0102481e-05	2.5606289e-05	4.708923e-06	9.082755e-06	1.6014088e-05	8.264328e-06	1.5511405e-05	1.5138439e-05	1.0974849e-05	5.7609905e-05	0.00019399408	1.716635e-05	7.32897e-06	3.9134615e-05	1.07628375e-05	5.3543416e-05	9.051025e-06	8.9518435e-06	1.9709612e-05	7.021794e-05	3.7845726e-05	7.22265e-06	1.4018882e-05	9.712367e-06	5.812057e-06	6.911699e-06	9.811246e-06	1.4793803e-05	1.599079e-05	6.537662e-06	3.2673834e-05	3.734094e-05	1.8161176e-05	1.03767525e-05	4.3291173e-05	2.9885812e-05	6.5781687e-06	1.0893498e-05	1.8434865e-05	1.511597e-05	2.5838664e-05
4623	6.7338583e-06	1.4112475e-05	7.637577e-06	1.9105979e-05	6.5513623e-06	5.4232046e-06	8.058972e-06	2.4504143e-05	3.7981072e-06	7.906209e-06	1.3945161e-05	7.5919224e-06	1.2749287e-05	1.2501957e-05	8.965778e-06	5.595514e-05	0.00016702041	1.5409069e-05	6.021521e-06	3.0829542e-05	8.791605e-06	4.5321995e-05	8.0478685e-06	7.030813e-06	1.7648452e-05	6.887911e-05	3.0036157e-05	6.660261e-06	1.2294769e-05	8.062492e-06	4.953361e-06	5.5113333e-06	8.319283e-06	1.3281721e-05	1.4427929e-05	4.7022195e-06	3.4698256e-05	4.0454037e-05	1.6862306e-05	8.281475e-06	4.792252e-05	2.5958336e-05	5.6741715e-06	9.125743e-06	1.4174835e-05	1.3528383e-05	2.3975592e-05
4624	6.6773405e-06	1.3013922e-05	6.7647447e-06	1.8289007e-05	5.8175515e-06	5.8070846e-06	8.140752e-06	2.211395e-05	3.937136e-06	7.199111e-06	1.2351005e-05	6.724839e-06	1.164466e-05	1.1462872e-05	9.026011e-06	4.943504e-05	0.0001815893	1.4841781e-05	6.4088426e-06	3.4030036e-05	8.038047e-06	4.8708243e-05	7.177815e-06	6.6559355e-06	1.7216853e-05	6.246671e-05	3.4296903e-05	5.8455503e-06	1.167759e-05	7.3535175e-06	4.7872827e-06	5.8680034e-06	7.654207e-06	1.309906e-05	1.3404581e-05	5.411081e-06	3.082262e-05	3.6523135e-05	1.4350858e-05	8.24985e-06	4.2155978e-05	2.5695555e-05	5.2362375e-06	9.0991e-06	1.4467608e-05	1.3432888e-05	2.2408487e-05
1360	4.9523824e-06	9.78857e-06	8.79707e-06	1.6602222e-05	7.0709816e-06	4.2377537e-06	6.033848e-06	1.8617498e-05	3.6283845e-06	7.8172e-06	1.03867615e-05	8.588028e-06	1.0014439e-05	9.273802e-06	6.9077705e-06	3.9560135e-05	0.00021806952	1.2019149e-05	4.9146033e-06	2.897734e-05	6.0404795e-06	3.5541834e-05	8.623314e-06	5.4369307e-06	1.4610082e-05	4.9585607e-05	2.4602883e-05	7.686916e-06	9.441293e-06	6.723032e-06	4.4856797e-06	4.4429944e-06	7.434208e-06	1.10818955e-05	1.0977164e-05	4.4120848e-06	2.773172e-05	3.0127467e-05	1.187983e-05	6.034401e-06	3.778985e-05	2.1369206e-05	6.274641e-06	7.275747e-06	1.1475169e-05	1.0668052e-05	1.835627e-05
1871	5.1606557e-06	1.1298887e-05	5.3441827e-06	1.3529033e-05	4.6933174e-06	4.151474e-06	6.2551326e-06	1.9784837e-05	2.6422874e-06	5.748835e-06	1.1265072e-05	5.296757e-06	1.0527861e-05	1.0214559e-05	6.8929244e-06	4.7476875e-05	0.00013083727	1.1862729e-05	4.4170793e-06	2.326874e-05	6.919615e-06	3.9057817e-05	5.8402597e-06	5.4209636e-06	1.3747276e-05	5.873882e-05	2.541608e-05	4.571671e-06	9.482331e-06	6.143093e-06	3.441639e-06	4.1119793e-06	6.2111876e-06	9.9858735e-06	1.1264003e-05	3.510891e-06	2.8259834e-05	3.2975076e-05	1.359793e-05	6.45237e-06	4.0398747e-05	1.9871406e-05	3.956525e-06	6.9178213e-06	1.1523654e-05	1.0270281e-05	1.9078765e-05
4625	5.5996543e-06	1.2691087e-05	7.309691e-06	1.4253521e-05	6.000389e-06	4.3660616e-06	6.8180498e-06	2.2676486e-05	2.910222e-06	7.0256e-06	1.3078135e-05	7.164673e-06	1.2398797e-05	1.1871514e-05	7.3989645e-06	5.575597e-05	0.00013874713	1.3354756e-05	4.7382873e-06	2.247685e-05	7.793775e-06	4.10523e-05	7.408778e-06	6.0465877e-06	1.5070263e-05	6.6770815e-05	2.4891755e-05	6.327712e-06	1.0789978e-05	7.1682284e-06	4.2707243e-06	4.3412565e-06	7.3307365e-06	1.1289651e-05	1.2812302e-05	3.793645e-06	3.3515535e-05	3.739382e-05	1.6046852e-05	6.993676e-06	4.826311e-05	2.0821322e-05	4.9983782e-06	7.4426343e-06	1.305674e-05	1.11069185e-05	2.2679986e-05
1325	7.00892e-06	1.4257083e-05	4.93104e-06	1.2672823e-05	4.109955e-06	6.167342e-06	8.57761e-06	1.9545872e-05	3.5693492e-06	5.2014316e-06	1.10292585e-05	4.8926254e-06	1.0211468e-05	1.1127798e-05	8.761127e-06	5.566209e-05	0.00015569158	1.36833505e-05	6.7123306e-06	3.329913e-05	8.568501e-06	4.9895625e-05	5.103632e-06	5.8626833e-06	1.5487907e-05	6.408403e-05	3.8752678e-05	4.27121e-06	1.0830721e-05	5.7501793e-06	4.2754677e-06	6.054349e-06	5.8093465e-06	1.0707988e-05	1.2234191e-05	6.073639e-06	2.6662417e-05	3.496921e-05	1.3807786e-05	8.938004e-06	3.774159e-05	1.821181e-05	3.8865314e-06	8.43131e-06	1.50249625e-05	1.170276e-05	1.9829167e-05
4435	6.3713073e-06	1.2449798e-05	6.2033046e-06	1.4382544e-05	4.937607e-06	5.4998727e-06	7.829661e-06	1.996787e-05	3.692933e-06	6.046583e-06	1.09509865e-05	6.131871e-06	1.0335869e-05	1.0547591e-05	8.382765e-06	5.3883065e-05	0.00015280143	1.4256007e-05	6.3476805e-06	3.0153109e-05	7.477736e-06	3.884204e-05	6.1184564e-06	5.892054e-06	1.630045e-05	6.322053e-05	2.8695515e-05	5.4248017e-06	1.1100663e-05	6.230205e-06	4.916717e-06	5.6398785e-06	6.484003e-06	1.1093315e-05	1.2446636e-05	5.1469965e-06	2.8555347e-05	3.5882254e-05	1.3280375e-05	7.904922e-06	3.9419916e-05	1.8940878e-05	4.663072e-06	8.472401e-06	1.476454e-05	1.16270585e-05	2.0582607e-05
4626	6.3529596e-06	1.2821584e-05	8.046782e-06	1.5399477e-05	6.237787e-06	5.4313928e-06	7.841804e-06	2.1205515e-05	3.976751e-06	7.4384884e-06	1.1924402e-05	7.894486e-06	1.1647947e-05	1.1626764e-05	8.629962e-06	4.892806e-05	0.00021515475	1.4563518e-05	5.793536e-06	2.6825997e-05	7.83255e-06	4.856807e-05	7.652755e-06	6.333483e-06	1.6571505e-05	6.245212e-05	3.069948e-05	6.9832226e-06	1.14981685e-05	6.9691996e-06	4.9531345e-06	5.4423313e-06	7.489329e-06	1.3322392e-05	1.3063607e-05	5.0798767e-06	2.9616589e-05	3.448874e-05	1.4118038e-05	7.9039655e-06	4.046773e-05	2.2641327e-05	5.8462156e-06	8.59479e-06	1.4804752e-05	1.2938441e-05	2.3202154e-05
1568	3.958344e-06	8.729322e-06	5.7393627e-06	1.0378541e-05	4.5753504e-06	3.0583474e-06	4.842372e-06	1.541831e-05	2.1436745e-06	5.351711e-06	9.520999e-06	5.619944e-06	9.490146e-06	8.784381e-06	5.335082e-06	3.872585e-05	9.66995e-05	9.806984e-06	3.1265884e-06	1.3917037e-05	5.5189867e-06	2.4262077e-05	5.5742607e-06	4.6906835e-06	1.0835042e-05	4.6782283e-05	1.38794085e-05	4.9848854e-06	7.966471e-06	5.4964066e-06	3.3636486e-06	2.9778262e-06	5.5915434e-06	8.069674e-06	9.173364e-06	2.3885273e-06	2.09972e-05	2.2839644e-05	1.1202422e-05	4.891689e-06	2.8423443e-05	1.4887694e-05	3.9261167e-06	5.4021853e-06	1.0253807e-05	7.651027e-06	1.6565471e-05
4627	3.3774697e-06	7.813348e-06	4.2525453e-06	8.378597e-06	3.6104263e-06	2.651979e-06	4.1184876e-06	1.2885207e-05	1.7717601e-06	4.194625e-06	7.6579145e-06	4.1540675e-06	7.3659535e-06	7.18747e-06	4.4864405e-06	3.409585e-05	0.00011041281	7.753607e-06	2.6845903e-06	1.4343756e-05	4.7922636e-06	2.4562823e-05	4.4689323e-06	3.6755675e-06	9.104689e-06	4.179495e-05	1.5432268e-05	3.6221227e-06	6.223648e-06	4.1791095e-06	2.3699313e-06	2.5504096e-06	4.321654e-06	6.3273305e-06	7.326447e-06	2.2217241e-06	1.7798624e-05	2.0357093e-05	9.245379e-06	4.287172e-06	2.529051e-05	1.2146556e-05	3.0474068e-06	4.477211e-06	8.338123e-06	6.355791e-06	1.2667487e-05
