	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
1284	0.00038900328	0.00038900328	0.00038900328	0.00038900328	0.00038900328	0.00038900328	0.00038900328	0.00038900328	0.00038900328	0.00038900328	0.00038900328	0.00038900328	0.0005080297	0.00038900328	0.00038527735	0.00038900328	0.00038900328	0.00038900328	0.00038527735	0.00038900328	0.00038900328	0.00038900328	0.00038900328	0.00038527735	0.00038900328	0.00038900328	0.00038900328	0.00038900328	0.00038900328	0.00038900328	0.00038900328	0.00038900328	0.0003890031	0.0003890031	0.0003890031	0.0003890031	0.0003890031	0.0003890031	0.0003890031	0.0003890031	0.0003890031	0.0003890031	0.0003852773	0.0003890031	0.00038527718	0.00038900325	0.00038900325
4614	0.00042429173	0.00042429173	0.00042429173	0.00042429173	0.00042429173	0.00042429173	0.00042429173	0.00042429173	0.00042429173	0.00042429173	0.00042429173	0.00042429173	0.0004918673	0.00042429173	0.00041142874	0.00042429173	0.00042429173	0.00042429173	0.00041142874	0.00042429173	0.00042429173	0.00042429173	0.00042429173	0.00041142874	0.00042429173	0.00042429173	0.00042429173	0.00042429173	0.00042429173	0.00042429173	0.00042429173	0.00042429173	0.00042429153	0.00042429153	0.00042429153	0.00042429153	0.00042429153	0.00042429153	0.00042429153	0.00042429153	0.00042429153	0.00042429153	0.0004114285	0.00042429153	0.00041142857	0.00042429168	0.00042429168
1142	5.9852413e-05	5.9852413e-05	5.9852413e-05	5.9852413e-05	5.9852413e-05	5.9852413e-05	5.9852413e-05	5.9852413e-05	5.9852413e-05	5.9852413e-05	5.9852413e-05	5.9852413e-05	8.133586e-05	5.9852413e-05	5.603355e-05	5.9852413e-05	5.9852413e-05	5.9852413e-05	5.603355e-05	5.9852413e-05	5.9852413e-05	5.9852413e-05	5.9852413e-05	5.603355e-05	5.9852413e-05	5.9852413e-05	5.9852413e-05	5.9852413e-05	5.9852413e-05	5.9852413e-05	5.985236e-05	5.985236e-05	5.985233e-05	5.985233e-05	5.985233e-05	5.985233e-05	5.985233e-05	5.985233e-05	5.985233e-05	5.985233e-05	5.985233e-05	5.985233e-05	5.6033627e-05	5.985233e-05	5.6033554e-05	5.985235e-05	5.985235e-05
532	0.00015309946	0.00015309946	0.00015309946	0.00015309946	0.00015309946	0.00015309946	0.00015309946	0.00015309946	0.00015309946	0.00015309946	0.00015309946	0.00015309946	0.00016889865	0.00015309946	0.0001507863	0.00015309946	0.00015309946	0.00015309946	0.0001507863	0.00015309946	0.00015309946	0.00015309946	0.00015309946	0.0001507863	0.00015309946	0.00015309946	0.00015309946	0.00015309946	0.00015309946	0.00015309946	0.00015309946	0.00015309946	0.00015309955	0.00015309955	0.00015309955	0.00015309955	0.00015309955	0.00015309955	0.00015309955	0.00015309955	0.00015309955	0.00015309955	0.00015078607	0.00015309955	0.00015078617	0.00015309945	0.00015309945
4615	0.00019443459	0.00019443459	0.00019443459	0.00019443459	0.00019443459	0.00019443459	0.00019443459	0.00019443459	0.00019443459	0.00019443459	0.00019443459	0.00019443459	0.00023953666	0.00019443459	0.00018532074	0.00019443459	0.00019443459	0.00019443459	0.00018532074	0.00019443459	0.00019443459	0.00019443459	0.00019443459	0.00018532074	0.00019443459	0.00019443459	0.00019443459	0.00019443459	0.00019443459	0.00019443459	0.00019443441	0.00019443441	0.00019443432	0.00019443432	0.00019443432	0.00019443432	0.00019443432	0.00019443432	0.00019443432	0.00019443432	0.00019443432	0.00019443432	0.00018532081	0.00019443432	0.00018532077	0.00019443457	0.00019443457
463	0.0005868483	0.0005868483	0.0005868483	0.0005868483	0.0005868483	0.0005868483	0.0005868483	0.0005868483	0.0005868483	0.0005868483	0.0005868483	0.0005868483	0.0006469452	0.0005868483	0.00056945975	0.0005868483	0.0005868483	0.0005868483	0.00056945975	0.0005868483	0.0005868483	0.0005868483	0.0005868483	0.00056945975	0.0005868483	0.0005868483	0.0005868483	0.0005868483	0.0005868483	0.0005868483	0.0005868483	0.0005868483	0.00058684807	0.00058684807	0.00058684807	0.00058684807	0.00058684807	0.00058684807	0.00058684807	0.00058684807	0.00058684807	0.00058684807	0.00056945975	0.00058684807	0.0005694596	0.00058684824	0.00058684824
4616	4.5709698e-05	4.5709698e-05	4.5709698e-05	4.5709698e-05	4.5709698e-05	4.5709698e-05	4.5709698e-05	4.5709698e-05	4.5709698e-05	4.5709698e-05	4.5709698e-05	4.5709698e-05	5.017216e-05	4.5709698e-05	4.473613e-05	4.5709698e-05	4.5709698e-05	4.5709698e-05	4.473613e-05	4.5709698e-05	4.5709698e-05	4.5709698e-05	4.5709698e-05	4.473613e-05	4.5709698e-05	4.5709698e-05	4.5709698e-05	4.5709698e-05	4.5709698e-05	4.5709698e-05	4.5709698e-05	4.5709698e-05	4.5709676e-05	4.5709676e-05	4.5709676e-05	4.5709676e-05	4.5709676e-05	4.5709676e-05	4.5709676e-05	4.5709676e-05	4.5709676e-05	4.5709676e-05	4.4736105e-05	4.5709676e-05	4.4736134e-05	4.5709647e-05	4.5709647e-05
4617	0.00010027609	0.00010027609	0.00010027609	0.00010027609	0.00010027609	0.00010027609	0.00010027609	0.00010027609	0.00010027609	0.00010027609	0.00010027609	0.00010027609	0.000123245	0.00010027609	9.423151e-05	0.00010027609	0.00010027609	0.00010027609	9.423151e-05	0.00010027609	0.00010027609	0.00010027609	0.00010027609	9.423151e-05	0.00010027609	0.00010027609	0.00010027609	0.00010027609	0.00010027609	0.00010027609	0.00010027609	0.00010027609	0.00010027595	0.00010027595	0.00010027595	0.00010027595	0.00010027595	0.00010027595	0.00010027595	0.00010027595	0.00010027595	0.00010027595	9.423145e-05	0.00010027595	9.4231604e-05	0.00010027608	0.00010027608
305	0.0013173384	0.0013173384	0.0013173384	0.0013173384	0.0013173384	0.0013173384	0.0013173384	0.0013173384	0.0013173384	0.0013173384	0.0013173384	0.0013173384	0.0015619171	0.0013173384	0.0012994923	0.0013173384	0.0013173384	0.0013173384	0.0012994923	0.0013173384	0.0013173384	0.0013173384	0.0013173384	0.0012994923	0.0013173384	0.0013173384	0.0013173384	0.0013173384	0.0013173384	0.0013173384	0.0013173391	0.0013173391	0.001317338	0.001317338	0.001317338	0.001317338	0.001317338	0.001317338	0.001317338	0.001317338	0.001317338	0.001317338	0.0012994922	0.001317338	0.0012994919	0.001317339	0.001317339
1108	9.7848075e-05	9.7848075e-05	9.7848075e-05	9.7848075e-05	9.7848075e-05	9.7848075e-05	9.7848075e-05	9.7848075e-05	9.7848075e-05	9.7848075e-05	9.7848075e-05	9.7848075e-05	0.00012426803	9.7848075e-05	9.253202e-05	9.7848075e-05	9.7848075e-05	9.7848075e-05	9.253202e-05	9.7848075e-05	9.7848075e-05	9.7848075e-05	9.7848075e-05	9.253202e-05	9.7848075e-05	9.7848075e-05	9.7848075e-05	9.7848075e-05	9.7848075e-05	9.7848075e-05	9.7848075e-05	9.7848075e-05	9.784794e-05	9.784794e-05	9.784794e-05	9.784794e-05	9.784794e-05	9.784794e-05	9.784794e-05	9.784794e-05	9.784794e-05	9.784794e-05	9.253206e-05	9.784794e-05	9.253193e-05	9.784806e-05	9.784806e-05
1022	1.8488317e-05	1.8488317e-05	1.8488317e-05	1.8488317e-05	1.8488317e-05	1.8488317e-05	1.8488317e-05	1.8488317e-05	1.8488317e-05	1.8488317e-05	1.8488317e-05	1.8488317e-05	2.794446e-05	1.8488317e-05	1.725174e-05	1.8488317e-05	1.8488317e-05	1.8488317e-05	1.725174e-05	1.8488317e-05	1.8488317e-05	1.8488317e-05	1.8488317e-05	1.725174e-05	1.8488317e-05	1.8488317e-05	1.8488317e-05	1.8488317e-05	1.8488317e-05	1.8488317e-05	1.8488317e-05	1.8488317e-05	1.8488294e-05	1.8488294e-05	1.8488294e-05	1.8488294e-05	1.8488294e-05	1.8488294e-05	1.8488294e-05	1.8488294e-05	1.8488294e-05	1.8488294e-05	1.7251763e-05	1.8488294e-05	1.7251741e-05	1.84883e-05	1.84883e-05
318	1.4476426e-05	1.4476426e-05	1.4476426e-05	1.4476426e-05	1.4476426e-05	1.4476426e-05	1.4476426e-05	1.4476426e-05	1.4476426e-05	1.4476426e-05	1.4476426e-05	1.4476426e-05	2.0572556e-05	1.4476426e-05	1.3166968e-05	1.4476426e-05	1.4476426e-05	1.4476426e-05	1.3166968e-05	1.4476426e-05	1.4476426e-05	1.4476426e-05	1.4476426e-05	1.3166968e-05	1.4476426e-05	1.4476426e-05	1.4476426e-05	1.4476426e-05	1.4476426e-05	1.4476426e-05	1.4476413e-05	1.4476413e-05	1.4476406e-05	1.4476406e-05	1.4476406e-05	1.4476406e-05	1.4476406e-05	1.4476406e-05	1.4476406e-05	1.4476406e-05	1.4476406e-05	1.4476406e-05	1.3166973e-05	1.4476406e-05	1.3166969e-05	1.4476425e-05	1.4476425e-05
4618	7.102412e-05	7.102412e-05	7.102412e-05	7.102412e-05	7.102412e-05	7.102412e-05	7.102412e-05	7.102412e-05	7.102412e-05	7.102412e-05	7.102412e-05	7.102412e-05	9.40702e-05	7.102412e-05	6.617842e-05	7.102412e-05	7.102412e-05	7.102412e-05	6.617842e-05	7.102412e-05	7.102412e-05	7.102412e-05	7.102412e-05	6.617842e-05	7.102412e-05	7.102412e-05	7.102412e-05	7.102412e-05	7.102412e-05	7.102412e-05	7.102412e-05	7.102412e-05	7.102403e-05	7.102403e-05	7.102403e-05	7.102403e-05	7.102403e-05	7.102403e-05	7.102403e-05	7.102403e-05	7.102403e-05	7.102403e-05	6.617844e-05	7.102403e-05	6.617836e-05	7.1024115e-05	7.1024115e-05
1944	1.0398073e-05	1.0398073e-05	1.0398073e-05	1.0398073e-05	1.0398073e-05	1.0398073e-05	1.0398073e-05	1.0398073e-05	1.0398073e-05	1.0398073e-05	1.0398073e-05	1.0398073e-05	1.3870076e-05	1.0398073e-05	9.47011e-06	1.0398073e-05	1.0398073e-05	1.0398073e-05	9.47011e-06	1.0398073e-05	1.0398073e-05	1.0398073e-05	1.0398073e-05	9.47011e-06	1.0398073e-05	1.0398073e-05	1.0398073e-05	1.0398073e-05	1.0398073e-05	1.0398073e-05	1.0398073e-05	1.0398073e-05	1.0398077e-05	1.0398077e-05	1.0398077e-05	1.0398077e-05	1.0398077e-05	1.0398077e-05	1.0398077e-05	1.0398077e-05	1.0398077e-05	1.0398077e-05	9.4701145e-06	1.0398077e-05	9.470093e-06	1.0398082e-05	1.0398082e-05
390	4.5950565e-05	4.5950565e-05	4.5950565e-05	4.5950565e-05	4.5950565e-05	4.5950565e-05	4.5950565e-05	4.5950565e-05	4.5950565e-05	4.5950565e-05	4.5950565e-05	4.5950565e-05	6.0633618e-05	4.5950565e-05	4.27633e-05	4.5950565e-05	4.5950565e-05	4.5950565e-05	4.27633e-05	4.5950565e-05	4.5950565e-05	4.5950565e-05	4.5950565e-05	4.27633e-05	4.5950565e-05	4.5950565e-05	4.5950565e-05	4.5950565e-05	4.5950565e-05	4.5950565e-05	4.5950565e-05	4.5950565e-05	4.59505e-05	4.59505e-05	4.59505e-05	4.59505e-05	4.59505e-05	4.59505e-05	4.59505e-05	4.59505e-05	4.59505e-05	4.59505e-05	4.2763317e-05	4.59505e-05	4.2763306e-05	4.595056e-05	4.595056e-05
2667	3.9729977e-05	3.9729977e-05	3.9729977e-05	3.9729977e-05	3.9729977e-05	3.9729977e-05	3.9729977e-05	3.9729977e-05	3.9729977e-05	3.9729977e-05	3.9729977e-05	3.9729977e-05	5.4738015e-05	3.9729977e-05	3.6881713e-05	3.9729977e-05	3.9729977e-05	3.9729977e-05	3.6881713e-05	3.9729977e-05	3.9729977e-05	3.9729977e-05	3.9729977e-05	3.6881713e-05	3.9729977e-05	3.9729977e-05	3.9729977e-05	3.9729977e-05	3.9729977e-05	3.9729977e-05	3.97299e-05	3.97299e-05	3.9729923e-05	3.9729923e-05	3.9729923e-05	3.9729923e-05	3.9729923e-05	3.9729923e-05	3.9729923e-05	3.9729923e-05	3.9729923e-05	3.9729923e-05	3.688176e-05	3.9729923e-05	3.688168e-05	3.9729897e-05	3.9729897e-05
553	0.0001004002	0.0001004002	0.0001004002	0.0001004002	0.0001004002	0.0001004002	0.0001004002	0.0001004002	0.0001004002	0.0001004002	0.0001004002	0.0001004002	0.00012979806	0.0001004002	9.298467e-05	0.0001004002	0.0001004002	0.0001004002	9.298467e-05	0.0001004002	0.0001004002	0.0001004002	0.0001004002	9.298467e-05	0.0001004002	0.0001004002	0.0001004002	0.0001004002	0.0001004002	0.0001004002	0.0001004002	0.0001004002	0.000100400066	0.000100400066	0.000100400066	0.000100400066	0.000100400066	0.000100400066	0.000100400066	0.000100400066	0.000100400066	0.000100400066	9.2984534e-05	0.000100400066	9.298459e-05	0.00010040019	0.00010040019
4619	9.165439e-06	9.165439e-06	9.165439e-06	9.165439e-06	9.165439e-06	9.165439e-06	9.165439e-06	9.165439e-06	9.165439e-06	9.165439e-06	9.165439e-06	9.165439e-06	1.1816438e-05	9.165439e-06	8.436042e-06	9.165439e-06	9.165439e-06	9.165439e-06	8.436042e-06	9.165439e-06	9.165439e-06	9.165439e-06	9.165439e-06	8.436042e-06	9.165439e-06	9.165439e-06	9.165439e-06	9.165439e-06	9.165439e-06	9.165439e-06	9.165431e-06	9.165431e-06	9.165452e-06	9.165452e-06	9.165452e-06	9.165452e-06	9.165452e-06	9.165452e-06	9.165452e-06	9.165452e-06	9.165452e-06	9.165452e-06	8.436045e-06	9.165452e-06	8.436026e-06	9.16543e-06	9.16543e-06
1497	1.8417468e-05	1.8417468e-05	1.8417468e-05	1.8417468e-05	1.8417468e-05	1.8417468e-05	1.8417468e-05	1.8417468e-05	1.8417468e-05	1.8417468e-05	1.8417468e-05	1.8417468e-05	2.28569e-05	1.8417468e-05	1.705314e-05	1.8417468e-05	1.8417468e-05	1.8417468e-05	1.705314e-05	1.8417468e-05	1.8417468e-05	1.8417468e-05	1.8417468e-05	1.705314e-05	1.8417468e-05	1.8417468e-05	1.8417468e-05	1.8417468e-05	1.8417468e-05	1.8417468e-05	1.8417468e-05	1.8417468e-05	1.8417479e-05	1.8417479e-05	1.8417479e-05	1.8417479e-05	1.8417479e-05	1.8417479e-05	1.8417479e-05	1.8417479e-05	1.8417479e-05	1.8417479e-05	1.7053148e-05	1.8417479e-05	1.7053126e-05	1.8417466e-05	1.8417466e-05
522	1.4815161e-05	1.4815161e-05	1.4815161e-05	1.4815161e-05	1.4815161e-05	1.4815161e-05	1.4815161e-05	1.4815161e-05	1.4815161e-05	1.4815161e-05	1.4815161e-05	1.4815161e-05	2.109272e-05	1.4815161e-05	1.3446679e-05	1.4815161e-05	1.4815161e-05	1.4815161e-05	1.3446679e-05	1.4815161e-05	1.4815161e-05	1.4815161e-05	1.4815161e-05	1.3446679e-05	1.4815161e-05	1.4815161e-05	1.4815161e-05	1.4815161e-05	1.4815161e-05	1.4815161e-05	1.4815148e-05	1.4815148e-05	1.481514e-05	1.481514e-05	1.481514e-05	1.481514e-05	1.481514e-05	1.481514e-05	1.481514e-05	1.481514e-05	1.481514e-05	1.481514e-05	1.3446672e-05	1.481514e-05	1.344668e-05	1.4815159e-05	1.4815159e-05
4620	1.3033625e-05	1.3033625e-05	1.3033625e-05	1.3033625e-05	1.3033625e-05	1.3033625e-05	1.3033625e-05	1.3033625e-05	1.3033625e-05	1.3033625e-05	1.3033625e-05	1.3033625e-05	1.759189e-05	1.3033625e-05	1.1947823e-05	1.3033625e-05	1.3033625e-05	1.3033625e-05	1.1947823e-05	1.3033625e-05	1.3033625e-05	1.3033625e-05	1.3033625e-05	1.1947823e-05	1.3033625e-05	1.3033625e-05	1.3033625e-05	1.3033625e-05	1.3033625e-05	1.3033625e-05	1.3033625e-05	1.3033625e-05	1.3033618e-05	1.3033618e-05	1.3033618e-05	1.3033618e-05	1.3033618e-05	1.3033618e-05	1.3033618e-05	1.3033618e-05	1.3033618e-05	1.3033618e-05	1.1947827e-05	1.3033618e-05	1.1947824e-05	1.3033636e-05	1.3033636e-05
2652	1.5215053e-05	1.5215053e-05	1.5215053e-05	1.5215053e-05	1.5215053e-05	1.5215053e-05	1.5215053e-05	1.5215053e-05	1.5215053e-05	1.5215053e-05	1.5215053e-05	1.5215053e-05	2.174518e-05	1.5215053e-05	1.397215e-05	1.5215053e-05	1.5215053e-05	1.5215053e-05	1.397215e-05	1.5215053e-05	1.5215053e-05	1.5215053e-05	1.5215053e-05	1.397215e-05	1.5215053e-05	1.5215053e-05	1.5215053e-05	1.5215053e-05	1.5215053e-05	1.5215053e-05	1.5215053e-05	1.5215053e-05	1.5215032e-05	1.5215032e-05	1.5215032e-05	1.5215032e-05	1.5215032e-05	1.5215032e-05	1.5215032e-05	1.5215032e-05	1.5215032e-05	1.5215032e-05	1.3972129e-05	1.5215032e-05	1.3972165e-05	1.5215066e-05	1.5215066e-05
1008	7.734457e-05	7.734457e-05	7.734457e-05	7.734457e-05	7.734457e-05	7.734457e-05	7.734457e-05	7.734457e-05	7.734457e-05	7.734457e-05	7.734457e-05	7.734457e-05	9.768637e-05	7.734457e-05	7.2511626e-05	7.734457e-05	7.734457e-05	7.734457e-05	7.2511626e-05	7.734457e-05	7.734457e-05	7.734457e-05	7.734457e-05	7.2511626e-05	7.734457e-05	7.734457e-05	7.734457e-05	7.734457e-05	7.734457e-05	7.734457e-05	7.734457e-05	7.734457e-05	7.734454e-05	7.734454e-05	7.734454e-05	7.734454e-05	7.734454e-05	7.734454e-05	7.734454e-05	7.734454e-05	7.734454e-05	7.734454e-05	7.251158e-05	7.734454e-05	7.251163e-05	7.7344564e-05	7.7344564e-05
4621	1.744431e-05	1.744431e-05	1.744431e-05	1.744431e-05	1.744431e-05	1.744431e-05	1.744431e-05	1.744431e-05	1.744431e-05	1.744431e-05	1.744431e-05	1.744431e-05	2.1805361e-05	1.744431e-05	1.6066655e-05	1.744431e-05	1.744431e-05	1.744431e-05	1.6066655e-05	1.744431e-05	1.744431e-05	1.744431e-05	1.744431e-05	1.6066655e-05	1.744431e-05	1.744431e-05	1.744431e-05	1.744431e-05	1.744431e-05	1.744431e-05	1.744431e-05	1.744431e-05	1.7444303e-05	1.7444303e-05	1.7444303e-05	1.7444303e-05	1.7444303e-05	1.7444303e-05	1.7444303e-05	1.7444303e-05	1.7444303e-05	1.7444303e-05	1.6066646e-05	1.7444303e-05	1.606664e-05	1.7444308e-05	1.7444308e-05
