	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
463	0.00063858525	0.00032854435	0.0007992424	0.0006195122	0.0003765341	0.0005474223	0.0007626994	0.0009180756	0.00056294986	0.00047350035	0.0006377377	0.00059531594	0.0004168464	0.0005837299	0.00067505654	0.0008774118	0.0006040651	0.0007401761	0.0005851251	0.00061363983	0.0006173466	0.00043268732	0.0005190429	0.00067505654	0.0005531663	0.0007175358	0.00079820695	0.0004721725	0.0006612791	0.00073481473	0.0005961726	0.0005805	0.00064109644	0.0009341114	0.00072442205	0.00059419	0.00066254055	0.00072442205	0.0005396469	0.00081102084	0.00066254055	0.00061885035	0.00069444586	0.00066126377	0.00067505694	0.00072114787	0.00066637195
4616	5.5168926e-05	1.3711534e-06	9.113487e-05	4.9153674e-05	3.835046e-06	2.6980064e-05	0.0001017631	0.00019255605	1.631149e-05	2.1557717e-05	3.17447e-05	2.3464381e-05	7.276783e-06	3.1605636e-05	4.488737e-05	0.00016913643	2.3393794e-05	7.3946736e-05	3.0960484e-05	4.827684e-05	1.8474384e-05	1.03627e-05	9.892602e-06	4.488737e-05	3.523717e-05	7.183696e-05	9.641059e-05	1.2412334e-05	4.556537e-05	0.00011533746	4.024988e-05	2.2146864e-05	3.8432638e-05	0.00018361348	1.5120435e-05	5.8891772e-05	1.5459416e-05	1.5120435e-05	8.517085e-06	7.9659054e-05	1.5459416e-05	4.5210367e-05	3.9537117e-05	4.5560413e-05	4.4887445e-05	7.810056e-05	6.0657803e-05
4617	0.00013777448	5.1042887e-05	0.0001645429	0.00014772247	6.227836e-05	0.000113366514	0.00016600057	0.00020466602	0.00010467301	9.535715e-05	0.00012714663	0.000118157084	7.113557e-05	0.000117776195	0.00014075902	0.00019471625	0.000116574745	0.00015514283	0.00012421796	0.00011796382	0.00010568155	7.772389e-05	8.940175e-05	0.00014075902	0.000119492186	0.00014131468	0.000167103	8.2752806e-05	0.00013769082	0.00017173616	0.00012058307	0.0001142773	0.00012730183	0.00020867656	0.0001600727	0.00012865501	0.00014555715	0.0001600727	8.7517226e-05	0.00015857694	0.00014555715	0.0001312319	0.00013873402	0.00013768605	0.00014075909	0.00014693433	0.0001354509
305	0.0014013757	0.0008309193	0.0018701489	0.0012863264	0.0009154043	0.0012086537	0.0017165804	0.0021097392	0.0013261255	0.0010297409	0.0014768988	0.0013660749	0.0010175372	0.0013074444	0.0015203729	0.0020026502	0.0014123387	0.0016978409	0.0012880367	0.001425865	0.0015428516	0.001005889	0.0012740581	0.0015203729	0.0011894718	0.0016976928	0.001843551	0.0011278825	0.0014906928	0.0015760652	0.0013408825	0.0013366457	0.0014727518	0.0021426943	0.0016479406	0.0012841801	0.0014751268	0.0016479406	0.0013928472	0.001954084	0.0014751268	0.0013687738	0.0016206168	0.0014906621	0.0015203739	0.001662008	0.0015186312
1108	0.0001224401	4.9533934e-05	0.0001560893	0.000121389145	5.9512633e-05	0.00010091541	0.00015151483	0.00019007291	9.8331846e-05	8.517968e-05	0.000117932264	0.00010731447	6.996376e-05	0.000106637606	0.00012531909	0.00018233927	0.00010854071	0.0001420974	0.00010932943	0.000113525544	0.00010503157	7.388778e-05	8.613366e-05	0.00012531909	0.00010373229	0.00013842792	0.00015682718	8.085958e-05	0.00012454962	0.00014846363	0.00011129831	0.00010420589	0.00011851133	0.00019109185	0.0001325438	0.00011528327	0.00011984492	0.0001325438	8.840979e-05	0.00015568058	0.00011984492	0.000117110416	0.00012937465	0.00012454578	0.00012531916	0.00013966324	0.00012683593
1022	9.484181e-06	3.2564844e-06	1.21927915e-05	1.0340852e-05	3.8114986e-06	7.491815e-06	1.210495e-05	1.6059448e-05	7.084783e-06	6.0053053e-06	8.791946e-06	8.039893e-06	4.6084133e-06	7.857008e-06	9.762526e-06	1.5072435e-05	7.954177e-06	1.1132678e-05	8.417742e-06	7.924396e-06	7.192728e-06	4.784374e-06	5.9369736e-06	9.762526e-06	7.885101e-06	1.0169845e-05	1.2326793e-05	5.2565197e-06	9.613583e-06	1.252715e-05	8.081475e-06	7.72187e-06	8.966275e-06	1.655947e-05	1.23026075e-05	8.651607e-06	1.0667948e-05	1.23026075e-05	6.0419543e-06	1.1809542e-05	1.0667948e-05	8.941675e-06	9.9152185e-06	9.613176e-06	9.7625425e-06	1.04312885e-05	9.498607e-06
318	1.6122953e-05	6.657403e-06	2.0690653e-05	1.7262231e-05	7.4231016e-06	1.318218e-05	2.0226287e-05	2.624949e-05	1.2836595e-05	1.0557304e-05	1.5716985e-05	1.43237085e-05	8.657106e-06	1.3728385e-05	1.6895745e-05	2.463197e-05	1.432529e-05	1.9027422e-05	1.4760668e-05	1.37935585e-05	1.3316298e-05	8.973131e-06	1.1056727e-05	1.6895745e-05	1.3586189e-05	1.745357e-05	2.0812426e-05	9.783753e-06	1.6555034e-05	2.0171332e-05	1.4157146e-05	1.380528e-05	1.5321995e-05	2.6563805e-05	2.2116878e-05	1.4729108e-05	1.8978953e-05	2.2116878e-05	1.1476292e-05	2.0350315e-05	1.8978953e-05	1.5409598e-05	1.7453138e-05	1.6554462e-05	1.6895756e-05	1.7866105e-05	1.6070418e-05
4618	9.616293e-05	4.300169e-05	0.000121866826	9.411202e-05	5.0452596e-05	8.0755184e-05	0.00011732067	0.0001447272	8.023844e-05	6.857891e-05	9.419638e-05	8.643147e-05	5.7889756e-05	8.555524e-05	9.9133285e-05	0.00014081226	8.7546076e-05	0.000110471025	8.639412e-05	9.030371e-05	8.672376e-05	6.0975468e-05	7.1524875e-05	9.9133285e-05	8.217067e-05	0.000109423134	0.0001225912	6.703661e-05	9.8593315e-05	0.00011424961	8.815386e-05	8.397505e-05	9.470189e-05	0.00014653518	0.0001062395	8.996192e-05	9.627156e-05	0.0001062395	7.397652e-05	0.00012258551	9.627156e-05	9.2280614e-05	0.000102436825	9.8590564e-05	9.913335e-05	0.00010965587	0.00010041656
1944	1.5519701e-05	4.4243648e-06	2.0201103e-05	1.6673785e-05	5.511017e-06	1.19053375e-05	2.0289288e-05	2.7502594e-05	1.0742062e-05	9.4502575e-06	1.4057128e-05	1.2540261e-05	6.7404067e-06	1.251013e-05	1.5799458e-05	2.5578216e-05	1.24441285e-05	1.8457493e-05	1.342291e-05	1.2926436e-05	1.1153806e-05	7.3560805e-06	8.795013e-06	1.5799458e-05	1.2700901e-05	1.6691201e-05	2.0538024e-05	8.075658e-06	1.5454183e-05	2.0866411e-05	1.3138187e-05	1.2028519e-05	1.3940076e-05	2.7755363e-05	1.830229e-05	1.4357398e-05	1.5941361e-05	1.830229e-05	8.827975e-06	1.9369927e-05	1.5941361e-05	1.4530917e-05	1.5775839e-05	1.5453474e-05	1.5799453e-05	1.7385557e-05	1.5368847e-05
390	5.9375427e-05	2.6533738e-05	7.369017e-05	6.146062e-05	3.0362646e-05	4.9833176e-05	7.204793e-05	8.948455e-05	4.8785103e-05	4.1706193e-05	5.7615754e-05	5.342478e-05	3.4268694e-05	5.2190404e-05	6.169854e-05	8.582288e-05	5.3457185e-05	6.792597e-05	5.4190677e-05	5.2893258e-05	5.1058465e-05	3.6101213e-05	4.3032567e-05	6.169854e-05	5.1175943e-05	6.420544e-05	7.434099e-05	3.9145238e-05	6.076597e-05	7.197412e-05	5.325296e-05	5.174214e-05	5.7341193e-05	9.1177986e-05	7.3174255e-05	5.487328e-05	6.5316075e-05	7.3174255e-05	4.3947333e-05	7.287554e-05	6.5316075e-05	5.6958586e-05	6.286688e-05	6.0764163e-05	6.169858e-05	6.548188e-05	6.0070102e-05
2667	4.4887576e-05	1.6589795e-05	5.7576355e-05	4.6451343e-05	1.9838499e-05	3.6226236e-05	5.6519475e-05	7.265191e-05	3.463825e-05	2.9842879e-05	4.2465657e-05	3.863085e-05	2.3902787e-05	3.8095073e-05	4.6071986e-05	6.881176e-05	3.86833e-05	5.26617e-05	3.9987168e-05	3.978184e-05	3.6248366e-05	2.4871157e-05	2.97194e-05	4.6071986e-05	3.770416e-05	4.9729984e-05	5.79119e-05	2.728255e-05	4.5550685e-05	5.6720895e-05	3.961918e-05	3.7362697e-05	4.2889187e-05	7.37133e-05	5.2390074e-05	4.1762352e-05	4.636938e-05	5.2390074e-05	3.0388288e-05	5.6529192e-05	4.636938e-05	4.2666397e-05	4.7191923e-05	4.5549026e-05	4.607202e-05	5.044908e-05	4.5823344e-05
553	0.00014171789	5.4219545e-05	0.0001783946	0.00014161707	6.665048e-05	0.00011599893	0.00017484062	0.00021873086	0.00011124727	9.892963e-05	0.0001325871	0.00012192221	8.026496e-05	0.00012266939	0.00014239053	0.00021210658	0.00012228212	0.00016171396	0.0001246486	0.00013047384	0.00011680881	8.314329e-05	9.683501e-05	0.00014239053	0.0001201631	0.00015962217	0.00017965464	9.165659e-05	0.00014303222	0.00017590856	0.00012699942	0.00011844842	0.00013833924	0.00022384663	0.00014734892	0.00013336031	0.00013470017	0.00014734892	9.822368e-05	0.00017566532	0.00013470017	0.00013460431	0.00014574197	0.00014302741	0.00014239062	0.00015971047	0.00014812453
4619	1.02219e-05	3.5527723e-06	1.3686438e-05	1.0685989e-05	4.180782e-06	8.0527125e-06	1.33122585e-05	1.8009176e-05	7.783078e-06	6.352879e-06	9.816827e-06	8.800276e-06	4.9117393e-06	8.538239e-06	1.0790808e-05	1.6724893e-05	8.840247e-06	1.2404438e-05	9.0643625e-06	8.795087e-06	8.35512e-06	5.2820596e-06	6.6083144e-06	1.0790808e-05	8.375238e-06	1.1336954e-05	1.3810094e-05	5.8345627e-06	1.0470435e-05	1.3188096e-05	8.8729885e-06	8.445286e-06	9.566357e-06	1.82092e-05	1.3328577e-05	9.294929e-06	1.1430169e-05	1.3328577e-05	6.8640966e-06	1.355092e-05	1.1430169e-05	9.686862e-06	1.104217e-05	1.0470013e-05	1.07907945e-05	1.1682701e-05	1.0282243e-05
1497	2.8120028e-05	7.964988e-06	3.5542333e-05	3.0110894e-05	1.019585e-05	2.173847e-05	3.600643e-05	4.8021946e-05	1.9561116e-05	1.7602817e-05	2.5359626e-05	2.2713068e-05	1.1916722e-05	2.290244e-05	2.8871256e-05	4.4198816e-05	2.2529517e-05	3.312115e-05	2.444898e-05	2.3457256e-05	2.018199e-05	1.3771069e-05	1.5966345e-05	2.8871256e-05	2.3343782e-05	2.9160821e-05	3.62954e-05	1.4736091e-05	2.7780548e-05	3.6875215e-05	2.407392e-05	2.1778551e-05	2.4744784e-05	4.8003087e-05	3.185544e-05	2.6291502e-05	2.845505e-05	3.185544e-05	1.5666197e-05	3.430363e-05	2.845505e-05	2.6443782e-05	2.823457e-05	2.7779322e-05	2.8871304e-05	3.1053103e-05	2.7322734e-05
522	1.5805408e-05	4.931835e-06	2.0645557e-05	1.6988237e-05	5.990591e-06	1.22898155e-05	2.0492069e-05	2.770498e-05	1.1458795e-05	9.762151e-06	1.4631271e-05	1.3193794e-05	7.092777e-06	1.2996385e-05	1.6424168e-05	2.5630325e-05	1.3103196e-05	1.8858007e-05	1.3838055e-05	1.3202372e-05	1.1986708e-05	7.73733e-06	9.526341e-06	1.6424168e-05	1.3022519e-05	1.6905953e-05	2.09722e-05	8.496965e-06	1.5961274e-05	2.0885485e-05	1.3463456e-05	1.2637618e-05	1.4492013e-05	2.813961e-05	1.9918965e-05	1.4409879e-05	1.7294185e-05	1.9918965e-05	9.64883e-06	2.0012585e-05	1.7294185e-05	1.4873975e-05	1.6426742e-05	1.59606e-05	1.6424163e-05	1.767907e-05	1.5667845e-05
4620	2.3273138e-05	7.1413906e-06	3.052921e-05	2.4085544e-05	8.903781e-06	1.806746e-05	3.0207028e-05	4.040781e-05	1.6763244e-05	1.462924e-05	2.134615e-05	1.9140332e-05	1.07477545e-05	1.9195124e-05	2.3722907e-05	3.807855e-05	1.9134672e-05	2.7538643e-05	2.0032148e-05	2.0190142e-05	1.7794857e-05	1.16950705e-05	1.4021417e-05	2.3722907e-05	1.9103112e-05	2.5743146e-05	3.0986954e-05	1.2947678e-05	2.3357095e-05	3.063916e-05	2.0071837e-05	1.8402907e-05	2.1517615e-05	4.0934694e-05	2.5900168e-05	2.1563903e-05	2.2954464e-05	2.5900168e-05	1.4223118e-05	2.9745812e-05	2.2954464e-05	2.1850841e-05	2.3877554e-05	2.3356111e-05	2.3722945e-05	2.6535456e-05	2.3616061e-05
2652	1.2351774e-05	4.2786496e-06	1.593297e-05	1.3081253e-05	5.0635444e-06	9.7998745e-06	1.5763984e-05	2.0833311e-05	9.236017e-06	7.882519e-06	1.1573758e-05	1.0451394e-05	6.0364114e-06	1.0285341e-05	1.2695536e-05	1.964909e-05	1.0428581e-05	1.45195145e-05	1.09305065e-05	1.0547996e-05	9.596511e-06	6.447775e-06	7.7740315e-06	1.2695536e-05	1.0262555e-05	1.34420025e-05	1.6131506e-05	7.0606293e-06	1.2471072e-05	1.5977059e-05	1.068932e-05	1.0053617e-05	1.1496315e-05	2.1125297e-05	1.5184437e-05	1.1399958e-05	1.3257156e-05	1.5184437e-05	7.940696e-06	1.5566135e-05	1.3257156e-05	1.1673359e-05	1.2905185e-05	1.247057e-05	1.2695544e-05	1.3807106e-05	1.2379449e-05
1008	8.9576875e-05	3.8694936e-05	0.00011610408	9.0633366e-05	4.4348555e-05	7.387848e-05	0.00011196173	0.00014292121	7.336766e-05	6.0489692e-05	8.846721e-05	8.047369e-05	5.09738e-05	7.790353e-05	9.437289e-05	0.00013478806	8.139618e-05	0.00010650331	8.1339684e-05	8.113273e-05	7.9347265e-05	5.3326363e-05	6.4959204e-05	9.437289e-05	7.548527e-05	0.00010033746	0.000116353716	5.845125e-05	9.2266586e-05	0.00010895029	8.072136e-05	7.793831e-05	8.626489e-05	0.00014387151	0.0001110189	8.25993e-05	9.738928e-05	0.0001110189	6.791199e-05	0.00011612906	9.738928e-05	8.6013766e-05	9.7612414e-05	9.226375e-05	9.437295e-05	0.00010179513	9.1342816e-05
4621	1.7396897e-05	6.2911217e-06	2.2173415e-05	1.860601e-05	7.4038007e-06	1.3992082e-05	2.1926508e-05	2.8572686e-05	1.320854e-05	1.1264523e-05	1.6468164e-05	1.4990203e-05	8.607161e-06	1.46501825e-05	1.8086825e-05	2.688931e-05	1.4914581e-05	2.0390213e-05	1.5593821e-05	1.4762328e-05	1.3766492e-05	9.253751e-06	1.1210075e-05	1.8086825e-05	1.4613461e-05	1.8599954e-05	2.2458446e-05	1.0088163e-05	1.7653843e-05	2.2196784e-05	1.5092928e-05	1.4420877e-05	1.6161783e-05	2.90095e-05	2.2380102e-05	1.5937907e-05	1.9482428e-05	2.2380102e-05	1.1377398e-05	2.1597058e-05	1.9482428e-05	1.651179e-05	1.8245923e-05	1.7653168e-05	1.8086836e-05	1.9248571e-05	1.7261575e-05
1151	1.0116811e-05	2.751183e-06	1.337559e-05	1.0742105e-05	3.506104e-06	7.664506e-06	1.3357862e-05	1.8359488e-05	7.00235e-06	6.1214896e-06	9.088307e-06	8.131221e-06	4.276886e-06	8.176193e-06	1.0378716e-05	1.698845e-05	8.073114e-06	1.2130884e-05	8.629402e-06	8.506324e-06	7.374416e-06	4.707819e-06	5.7341035e-06	1.0378716e-05	8.212463e-06	1.0975688e-05	1.3611297e-05	5.2071346e-06	1.0101231e-05	1.3762163e-05	8.544584e-06	7.783071e-06	9.193605e-06	1.8699491e-05	1.1631136e-05	9.30994e-06	1.0217406e-05	1.1631136e-05	5.7616617e-06	1.2912904e-05	1.0217406e-05	9.437844e-06	1.0297696e-05	1.0100758e-05	1.0378722e-05	1.1458015e-05	1.0135157e-05
970	2.4511666e-05	7.900579e-06	3.0765073e-05	2.607556e-05	9.76915e-06	1.9468478e-05	3.0906445e-05	4.0330196e-05	1.7804927e-05	1.5779935e-05	2.2734825e-05	2.046385e-05	1.1234123e-05	2.0377895e-05	2.5341202e-05	3.761415e-05	2.0357626e-05	2.8674243e-05	2.1747634e-05	2.0689173e-05	1.8510606e-05	1.2790872e-05	1.48161935e-05	2.5341202e-05	2.0607655e-05	2.5640287e-05	3.134289e-05	1.3685129e-05	2.4443363e-05	3.128273e-05	2.1266687e-05	1.9670591e-05	2.184588e-05	4.027032e-05	2.9208342e-05	2.286185e-05	2.58665e-05	2.9208342e-05	1.4690837e-05	2.9856423e-05	2.58665e-05	2.3213808e-05	2.5036137e-05	2.4442425e-05	2.5341218e-05	2.7042284e-05	2.3883094e-05
4622	1.3842621e-05	5.978395e-06	1.6915088e-05	1.5175083e-05	6.69452e-06	1.159355e-05	1.6716911e-05	2.0875714e-05	1.11876425e-05	9.523777e-06	1.3244145e-05	1.2441853e-05	7.671447e-06	1.2029692e-05	1.4333463e-05	2.0087622e-05	1.22592655e-05	1.5600357e-05	1.27367175e-05	1.1654642e-05	1.1258849e-05	7.899814e-06	9.668086e-06	1.4333463e-05	1.1974824e-05	1.44730775e-05	1.7126073e-05	8.595764e-06	1.418376e-05	1.7248158e-05	1.2052116e-05	1.1992073e-05	1.340112e-05	2.1707601e-05	1.924715e-05	1.2556336e-05	1.6814854e-05	1.924715e-05	9.788727e-06	1.6407e-05	1.6814854e-05	1.3207392e-05	1.4540648e-05	1.4183285e-05	1.4333473e-05	1.4783664e-05	1.3785482e-05
734	1.7351462e-05	5.1244447e-06	2.1917218e-05	1.8586696e-05	6.4722476e-06	1.3578569e-05	2.2106113e-05	2.904011e-05	1.2211697e-05	1.1014899e-05	1.5708847e-05	1.41411665e-05	7.784278e-06	1.4206595e-05	1.7561071e-05	2.7402193e-05	1.4009255e-05	2.014386e-05	1.5143657e-05	1.4575849e-05	1.2525309e-05	8.637428e-06	1.0036187e-05	1.7561071e-05	1.4472578e-05	1.840471e-05	2.232792e-05	9.370992e-06	1.7224711e-05	2.28242e-05	1.4846455e-05	1.35914825e-05	1.5628175e-05	2.9299017e-05	1.9784777e-05	1.620885e-05	1.7555509e-05	1.9784777e-05	9.933675e-06	2.1041124e-05	1.7555509e-05	1.6304644e-05	1.7442539e-05	1.7223982e-05	1.7561066e-05	1.9183295e-05	1.714872e-05
4623	1.29022865e-05	4.3419855e-06	1.6056678e-05	1.4131358e-05	5.23624e-06	1.0323167e-05	1.6126201e-05	2.093301e-05	9.5365e-06	8.378743e-06	1.1882463e-05	1.0909079e-05	6.12284e-06	1.0768999e-05	1.3236062e-05	1.9786625e-05	1.0751352e-05	1.4818953e-05	1.1497901e-05	1.0687274e-05	9.640394e-06	6.6523353e-06	7.959845e-06	1.3236062e-05	1.0917112e-05	1.3404086e-05	1.6347845e-05	7.1956456e-06	1.2967566e-05	1.6770344e-05	1.102851e-05	1.0478233e-05	1.1888516e-05	2.1443386e-05	1.6315726e-05	1.1848204e-05	1.43638645e-05	1.6315726e-05	7.914175e-06	1.5446352e-05	1.43638645e-05	1.2186567e-05	1.3172222e-05	1.2967069e-05	1.3236058e-05	1.3970699e-05	1.26822315e-05
