	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
1022	5.2933524e-06	5.9314616e-06	5.5166634e-06	1.1878993e-05	2.516218e-06	4.8989605e-06	5.9589756e-06	7.893093e-06	5.3531903e-06	3.0226838e-06	4.8575716e-06	5.308268e-06	5.4183515e-06	6.2279128e-06	5.9187073e-06	1.6634513e-05	4.4701035e-05	9.322078e-06	1.0119607e-05	1.0522363e-05	4.446643e-06	1.436394e-05	2.5283537e-06	3.4650188e-06	6.763455e-06	8.181946e-06	9.148816e-06	5.66243e-06	8.066113e-06	2.9847192e-06	1.316445e-05	6.5956924e-06	3.1288891e-06	7.894688e-06	8.0454665e-06	9.025356e-06	1.1584912e-05	2.0840087e-05	6.4555443e-06	5.3630706e-06	1.4714977e-05	1.4695802e-05	3.4310394e-06	5.5198016e-06	6.793549e-06	7.06269e-06	1.308338e-05
318	1.0380974e-05	1.1422685e-05	8.765487e-06	1.7573939e-05	4.322577e-06	9.677001e-06	1.1489535e-05	1.4252516e-05	9.739698e-06	5.2065025e-06	8.981461e-06	8.466085e-06	9.805876e-06	1.1612515e-05	1.1260561e-05	3.0863288e-05	6.422484e-05	1.6538857e-05	1.8983532e-05	1.7160526e-05	8.626539e-06	2.4625288e-05	4.3991986e-06	6.498187e-06	1.2634278e-05	1.5416992e-05	1.7134067e-05	8.843278e-06	1.4345486e-05	5.3552403e-06	2.0855492e-05	1.2798576e-05	5.512649e-06	1.3312284e-05	1.4357362e-05	1.7517163e-05	2.0459847e-05	3.7177026e-05	1.1880302e-05	1.0574566e-05	2.6179572e-05	2.2594555e-05	5.8220294e-06	1.0419795e-05	1.27398225e-05	1.27286e-05	2.191756e-05
4618	7.343484e-05	7.2796116e-05	5.2408624e-05	9.08993e-05	2.8275212e-05	7.624359e-05	8.1728685e-05	7.5020616e-05	6.941832e-05	3.432335e-05	5.6728055e-05	5.1369756e-05	6.0918745e-05	7.116859e-05	7.5792625e-05	0.00012809776	0.00019559359	9.704588e-05	0.000121938196	0.00010072642	6.0284063e-05	0.00014524453	2.8636685e-05	4.806348e-05	7.215405e-05	9.0405694e-05	0.00011836214	5.3792133e-05	8.71264e-05	3.7278103e-05	0.00012741445	8.97024e-05	3.7154372e-05	8.3634e-05	8.2644e-05	0.00011970682	8.3715946e-05	0.00012946206	6.8020694e-05	7.5790595e-05	9.142285e-05	0.000116576935	3.871761e-05	6.777398e-05	8.546284e-05	8.094561e-05	0.00011774189
1944	8.333936e-06	8.5740885e-06	8.182825e-06	2.2125594e-05	3.9356464e-06	8.572595e-06	9.424382e-06	1.134971e-05	9.498141e-06	4.73625e-06	6.97583e-06	7.896137e-06	7.805612e-06	8.892923e-06	9.513485e-06	2.1904936e-05	8.514643e-05	1.3921365e-05	1.7977105e-05	2.1545811e-05	6.4751607e-06	2.3774097e-05	3.966605e-06	5.3256017e-06	1.0447829e-05	1.1905457e-05	1.700013e-05	8.300792e-06	1.1805835e-05	4.5687875e-06	1.9492141e-05	1.1581167e-05	4.8709726e-06	1.2249848e-05	1.17209875e-05	1.9007828e-05	1.6241664e-05	2.9138537e-05	8.751894e-06	8.442309e-06	2.0310754e-05	2.6326106e-05	5.427349e-06	8.78535e-06	1.016529e-05	1.1308169e-05	1.8381781e-05
390	4.1292133e-05	4.0859773e-05	3.5722573e-05	5.355832e-05	1.8768578e-05	4.0656305e-05	4.5456945e-05	4.970292e-05	4.078309e-05	2.2192016e-05	3.4224988e-05	3.474065e-05	3.731599e-05	4.2256732e-05	4.4207336e-05	9.2187176e-05	0.00014052163	6.129977e-05	7.220783e-05	5.5829536e-05	3.260348e-05	7.847259e-05	1.9113586e-05	2.7634565e-05	4.7669728e-05	5.584024e-05	6.072979e-05	3.648435e-05	5.4340104e-05	2.2990302e-05	8.171121e-05	5.147674e-05	2.3458302e-05	5.151657e-05	5.228293e-05	6.457058e-05	6.553373e-05	0.000104211074	4.2080985e-05	4.1541425e-05	7.69459e-05	6.81652e-05	2.5149573e-05	4.141344e-05	5.096955e-05	4.911988e-05	7.639372e-05
2667	2.872658e-05	3.095331e-05	2.3865408e-05	5.532098e-05	1.216973e-05	2.8260374e-05	3.2093252e-05	3.561833e-05	2.8036464e-05	1.480436e-05	2.4464207e-05	2.3202329e-05	2.6677388e-05	3.108491e-05	3.0975392e-05	6.503248e-05	0.00015936844	4.2872565e-05	5.0108854e-05	5.2822867e-05	2.4482768e-05	7.227746e-05	1.2213763e-05	1.888086e-05	3.150698e-05	3.882346e-05	5.137361e-05	2.4313626e-05	3.7816415e-05	1.5371603e-05	5.5459674e-05	3.5064906e-05	1.5705977e-05	3.7377766e-05	3.7450256e-05	4.9091566e-05	4.4177217e-05	7.461991e-05	3.069429e-05	2.9550696e-05	5.2079842e-05	6.927418e-05	1.6457761e-05	2.7920478e-05	3.3806544e-05	3.495947e-05	5.6158686e-05
553	9.4749135e-05	0.00010000775	7.713883e-05	0.00018523626	4.1887924e-05	9.5774994e-05	0.000105709005	0.00010839967	9.328686e-05	5.0882496e-05	8.148843e-05	7.555705e-05	8.8022665e-05	0.000100315476	0.00010103047	0.00016684488	0.00039285852	0.00013178254	0.00014967026	0.00017686097	8.275576e-05	0.00023116305	4.1684973e-05	6.643617e-05	9.5826625e-05	0.00011897484	0.00016871511	7.90896e-05	0.000118865726	5.381969e-05	0.0001684007	0.00011132939	5.423663e-05	0.00012099763	0.000116972304	0.00015198455	0.00011752022	0.00018101046	9.721155e-05	9.781746e-05	0.00012761223	0.00022482796	5.5797194e-05	9.006173e-05	0.000107315725	0.00011221618	0.00016764799
4619	6.4999913e-06	6.6109496e-06	5.330153e-06	1.1094563e-05	2.3942034e-06	6.545551e-06	7.387145e-06	7.951004e-06	6.42313e-06	2.927147e-06	4.896314e-06	5.1419083e-06	5.461598e-06	6.5770646e-06	6.9954967e-06	1.8878192e-05	4.6260564e-05	1.0480035e-05	1.4250452e-05	1.2534619e-05	4.9294167e-06	1.593199e-05	2.446968e-06	3.7346495e-06	7.630204e-06	9.310026e-06	1.2058025e-05	5.4614097e-06	8.930826e-06	2.9833532e-06	1.5452793e-05	8.907596e-06	3.099653e-06	8.41845e-06	8.473276e-06	1.3831206e-05	1.158648e-05	2.158514e-05	6.503725e-06	6.6560156e-06	1.4575728e-05	1.3950416e-05	3.443857e-06	6.3802418e-06	8.385673e-06	7.97297e-06	1.387609e-05
1497	1.5160223e-05	1.33080675e-05	1.6711916e-05	3.2151776e-05	8.406772e-06	1.671956e-05	1.7101424e-05	1.951956e-05	1.9506713e-05	9.821809e-06	1.208461e-05	1.617033e-05	1.3698178e-05	1.4613594e-05	1.7727654e-05	3.348326e-05	0.0001058184	2.5387446e-05	3.5196386e-05	3.3962908e-05	1.0245236e-05	3.4296463e-05	8.529411e-06	1.0209852e-05	2.0056606e-05	2.0543846e-05	2.7890914e-05	1.7052173e-05	2.1465617e-05	9.191908e-06	3.8346247e-05	2.3069668e-05	9.931365e-06	2.299652e-05	2.0529484e-05	3.5719742e-05	2.8682529e-05	4.660883e-05	1.4015715e-05	1.4914135e-05	3.4464785e-05	3.79178e-05	1.1541974e-05	1.7025372e-05	1.9180157e-05	2.1224787e-05	3.1392014e-05
522	8.925929e-06	8.975812e-06	8.994595e-06	1.7617316e-05	4.0660716e-06	8.960215e-06	1.0130673e-05	1.1969269e-05	9.716736e-06	4.8645365e-06	7.2130847e-06	8.653538e-06	8.142136e-06	9.353726e-06	1.0001396e-05	2.5778e-05	7.1373695e-05	1.5364907e-05	1.9808336e-05	1.821527e-05	6.697718e-06	2.2352215e-05	4.12856e-06	5.509073e-06	1.1388459e-05	1.3097601e-05	1.6281896e-05	9.236916e-06	1.3051951e-05	4.709094e-06	2.3411636e-05	1.2448262e-05	5.0056856e-06	1.2992898e-05	1.2532498e-05	1.8613928e-05	1.818151e-05	3.2548043e-05	9.316591e-06	8.997458e-06	2.292078e-05	2.1797256e-05	5.726413e-06	9.364486e-06	1.1633563e-05	1.1870732e-05	2.0572605e-05
4620	1.3777263e-05	1.38739315e-05	1.2337176e-05	2.972745e-05	5.924077e-06	1.4560741e-05	1.5712376e-05	1.64981e-05	1.5041885e-05	7.1812674e-06	1.0817543e-05	1.1960518e-05	1.2021964e-05	1.3908967e-05	1.51699915e-05	3.103797e-05	9.6870965e-05	2.1507778e-05	2.8792747e-05	3.1167187e-05	1.0760327e-05	3.6502857e-05	5.9679564e-06	8.651067e-06	1.5613696e-05	1.8542623e-05	2.7564633e-05	1.2673924e-05	1.8468869e-05	7.129294e-06	3.1563162e-05	1.8858296e-05	7.477409e-06	1.9006022e-05	1.7771838e-05	3.0227338e-05	2.1622398e-05	3.7045756e-05	1.3407833e-05	1.4137465e-05	2.5562713e-05	3.5841626e-05	8.325591e-06	1.37393035e-05	1.6777192e-05	1.7546232e-05	2.7826929e-05
2652	7.3434103e-06	7.793406e-06	6.840867e-06	1.5568161e-05	3.3389545e-06	7.2669586e-06	8.265355e-06	9.783353e-06	7.653465e-06	4.002283e-06	6.253839e-06	6.6159682e-06	6.8994536e-06	7.961043e-06	8.13138e-06	1.9205532e-05	5.30208e-05	1.1882596e-05	1.4333608e-05	1.5365324e-05	5.956619e-06	1.9038496e-05	3.3722974e-06	4.7308736e-06	8.858614e-06	1.056e-05	1.3487807e-05	6.97412e-06	1.0238558e-05	3.98564e-06	1.6264748e-05	9.531315e-06	4.1669277e-06	1.0148414e-05	1.0125924e-05	1.4223924e-05	1.3569099e-05	2.3719867e-05	7.950646e-06	7.486436e-06	1.6708e-05	1.892762e-05	4.550463e-06	7.503759e-06	9.001706e-06	9.412175e-06	1.563324e-05
1008	6.606902e-05	6.6735316e-05	4.75736e-05	8.561044e-05	2.3748637e-05	6.613294e-05	7.3460506e-05	7.237507e-05	6.076842e-05	2.8987024e-05	4.9780156e-05	4.628658e-05	5.41415e-05	6.518427e-05	6.8496374e-05	0.00014948279	0.00024931572	9.331689e-05	0.000120698154	9.6896205e-05	5.2654657e-05	0.00013483813	2.4220111e-05	3.988549e-05	6.983752e-05	8.62042e-05	0.00010833681	4.8579626e-05	8.217977e-05	3.0956282e-05	0.00012475665	8.342633e-05	3.125867e-05	7.637755e-05	7.794607e-05	0.00011430634	9.2095266e-05	0.00015623032	6.357773e-05	6.794706e-05	0.00010808239	0.00011029958	3.3213142e-05	6.182884e-05	8.0106714e-05	7.4373434e-05	0.00011723778
4621	1.0554411e-05	1.0530058e-05	1.0017052e-05	1.7882858e-05	4.8718466e-06	1.0477172e-05	1.1779198e-05	1.4015743e-05	1.11516565e-05	5.783378e-06	8.71765e-06	9.66813e-06	9.6963495e-06	1.1028637e-05	1.171923e-05	2.8704171e-05	6.351087e-05	1.7307353e-05	2.1500822e-05	1.8436473e-05	7.9987e-06	2.3776636e-05	4.965951e-06	6.72285e-06	1.3339063e-05	1.5253473e-05	1.7687355e-05	1.01954165e-05	1.4871393e-05	5.7304615e-06	2.416637e-05	1.4180588e-05	6.0122734e-06	1.44116475e-05	1.4470934e-05	2.0150059e-05	2.0759146e-05	3.6071237e-05	1.1035442e-05	1.0583131e-05	2.6014715e-05	2.2453216e-05	6.6676726e-06	1.1045475e-05	1.3392193e-05	1.3555121e-05	2.2395801e-05
1151	5.472372e-06	5.3847507e-06	5.6680124e-06	1.2572746e-05	2.5156783e-06	5.7709717e-06	6.2991567e-06	6.943856e-06	6.3431175e-06	3.0240044e-06	4.265854e-06	5.459343e-06	4.851378e-06	5.5441565e-06	6.165185e-06	1.4200004e-05	5.027546e-05	9.365536e-06	1.2845317e-05	1.3335145e-05	4.0657314e-06	1.4821229e-05	2.5381041e-06	3.3814415e-06	6.7261603e-06	7.722097e-06	1.0995114e-05	5.8752626e-06	7.924234e-06	2.885967e-06	1.5270607e-05	7.935548e-06	3.0913488e-06	8.2619945e-06	7.507064e-06	1.2909572e-05	1.00550815e-05	1.7701788e-05	5.382781e-06	5.544876e-06	1.2215977e-05	1.5028285e-05	3.6143595e-06	5.7005127e-06	7.0959277e-06	7.402984e-06	1.2519085e-05
970	1.418754e-05	1.27335115e-05	1.45353315e-05	2.582113e-05	7.465169e-06	1.5217193e-05	1.5866963e-05	1.812966e-05	1.711597e-05	8.710275e-06	1.1345492e-05	1.4069488e-05	1.27095e-05	1.3788479e-05	1.6263062e-05	3.2522054e-05	8.2165665e-05	2.3089622e-05	3.112407e-05	2.778668e-05	9.814298e-06	3.0008368e-05	7.6170836e-06	9.437006e-06	1.8513892e-05	1.9439303e-05	2.4492632e-05	1.4770943e-05	1.964835e-05	8.346762e-06	3.322315e-05	2.0776299e-05	8.908278e-06	2.0172793e-05	1.888444e-05	3.0772502e-05	2.6704683e-05	4.3660602e-05	1.3360657e-05	1.39942695e-05	3.2431675e-05	3.1012336e-05	1.01581e-05	1.5622794e-05	1.7884351e-05	1.9016126e-05	2.8270208e-05
4622	8.376087e-06	9.044891e-06	9.22793e-06	1.2092025e-05	4.4863455e-06	7.4542313e-06	9.224593e-06	1.2766506e-05	8.263334e-06	5.2141345e-06	7.994038e-06	8.880676e-06	8.85296e-06	9.848075e-06	9.307758e-06	2.641252e-05	4.008389e-05	1.4655915e-05	1.4672302e-05	1.081562e-05	6.8797235e-06	1.7328153e-05	4.5565434e-06	5.8038218e-06	1.12938005e-05	1.323739e-05	1.1328827e-05	9.453151e-06	1.287886e-05	5.17437e-06	2.0060128e-05	1.0055332e-05	5.384276e-06	1.20075765e-05	1.2778218e-05	1.1454974e-05	1.954539e-05	3.284637e-05	1.0420135e-05	8.305354e-06	2.4799208e-05	1.5777274e-05	5.8920846e-06	9.029698e-06	1.1067284e-05	1.0910309e-05	1.9900024e-05
734	9.386572e-06	9.13794e-06	1.0016269e-05	2.203797e-05	5.0878225e-06	9.8284345e-06	1.0585735e-05	1.2673114e-05	1.1228727e-05	5.9909275e-06	8.017822e-06	9.692124e-06	8.968247e-06	9.77855e-06	1.0844244e-05	2.1943093e-05	6.978206e-05	1.5615386e-05	1.951908e-05	2.1142821e-05	7.0398564e-06	2.3784733e-05	5.1249217e-06	6.4161136e-06	1.19910555e-05	1.3163644e-05	1.752469e-05	1.020203e-05	1.3327249e-05	5.7056386e-06	2.2037539e-05	1.3077332e-05	6.0993916e-06	1.4079682e-05	1.3145336e-05	1.980337e-05	1.780718e-05	2.963276e-05	9.546938e-06	9.384061e-06	2.1526495e-05	2.6175745e-05	6.8517106e-06	1.0224009e-05	1.1533116e-05	1.2901776e-05	1.9942847e-05
4623	7.0778055e-06	7.1197296e-06	8.141904e-06	1.4090667e-05	3.9770134e-06	6.8806444e-06	7.909711e-06	1.0440438e-05	7.989553e-06	4.6317264e-06	6.3937614e-06	7.845014e-06	7.171485e-06	7.804479e-06	8.139442e-06	1.9946421e-05	4.844784e-05	1.2516265e-05	1.4210919e-05	1.3023405e-05	5.390145e-06	1.642132e-05	4.023153e-06	4.876451e-06	9.665647e-06	1.0678396e-05	1.140212e-05	8.328354e-06	1.0754996e-05	4.4213675e-06	1.7976243e-05	9.436907e-06	4.7096323e-06	1.0798295e-05	1.0607363e-05	1.2609079e-05	1.5898293e-05	2.6797483e-05	7.95569e-06	6.9997077e-06	1.9895013e-05	1.7202283e-05	5.3072654e-06	7.86448e-06	9.193528e-06	9.7663205e-06	1.6557264e-05
4624	9.294066e-06	8.972397e-06	1.0126782e-05	1.393994e-05	4.930191e-06	9.115e-06	1.0303386e-05	1.300907e-05	1.0329632e-05	5.7114553e-06	7.88591e-06	9.747936e-06	8.841096e-06	9.745342e-06	1.0523139e-05	2.6480011e-05	4.975123e-05	1.6004242e-05	1.9249132e-05	1.4010208e-05	6.7891856e-06	1.8443383e-05	5.0496647e-06	6.13435e-06	1.2773362e-05	1.3900304e-05	1.376715e-05	1.03233815e-05	1.3698849e-05	5.4742272e-06	2.3067629e-05	1.2743003e-05	5.827234e-06	1.3277721e-05	1.3244054e-05	1.6561966e-05	2.0730084e-05	3.5003442e-05	9.870988e-06	9.155427e-06	2.6321643e-05	1.757566e-05	6.6717694e-06	1.02664335e-05	1.22403235e-05	1.2372754e-05	2.0495585e-05
1360	5.255687e-06	5.195728e-06	5.50466e-06	1.6915898e-05	2.4888368e-06	5.76629e-06	6.1107285e-06	6.6977404e-06	6.4832066e-06	3.0148676e-06	4.140728e-06	5.3124104e-06	4.714968e-06	5.3366875e-06	6.0466255e-06	1.2440178e-05	6.651853e-05	8.982053e-06	1.270373e-05	1.7336566e-05	3.9349193e-06	1.6873335e-05	2.4896822e-06	3.3055276e-06	6.34876e-06	7.206598e-06	1.2315492e-05	5.6869667e-06	7.546358e-06	2.837298e-06	1.4499302e-05	7.808891e-06	3.0647768e-06	8.3039795e-06	7.2581593e-06	1.42309245e-05	9.245003e-06	1.6269934e-05	5.1000393e-06	5.3590265e-06	1.1062877e-05	1.9244966e-05	3.5638532e-06	5.503875e-06	6.556248e-06	7.3701713e-06	1.2012122e-05
1871	8.573183e-06	9.2090995e-06	7.4954314e-06	1.8870975e-05	3.5092269e-06	8.549066e-06	9.727923e-06	1.0978444e-05	8.65947e-06	4.2796246e-06	7.0565984e-06	7.2443204e-06	7.805835e-06	9.220177e-06	9.356653e-06	2.2665241e-05	6.8753674e-05	1.3722196e-05	1.7176988e-05	1.9314495e-05	7.0305573e-06	2.3799548e-05	3.5419348e-06	5.314744e-06	9.902263e-06	1.2246392e-05	1.686452e-05	7.675982e-06	1.18316475e-05	4.3343252e-06	1.94016e-05	1.1155934e-05	4.5004044e-06	1.1669762e-05	1.1567102e-05	1.7490303e-05	1.4869547e-05	2.6682574e-05	9.144917e-06	8.8249135e-06	1.8195227e-05	2.3055294e-05	4.902458e-06	8.468293e-06	1.0580416e-05	1.0785453e-05	1.8421248e-05
4625	7.339007e-06	7.3537385e-06	6.593948e-06	1.3992003e-05	3.165238e-06	7.585271e-06	8.307112e-06	9.167395e-06	7.921846e-06	3.7971895e-06	5.7586317e-06	6.372899e-06	6.3956404e-06	7.4347236e-06	8.109132e-06	1.8814622e-05	5.1775096e-05	1.1757494e-05	1.5792599e-05	1.496722e-05	5.575691e-06	1.7991606e-05	3.221329e-06	4.5040224e-06	8.82789e-06	1.0348347e-05	1.3682205e-05	6.7258925e-06	1.0000085e-05	3.7480563e-06	1.6883367e-05	1.0191243e-05	3.9481715e-06	9.919056e-06	9.655352e-06	1.5985617e-05	1.3023663e-05	2.3029253e-05	7.2743787e-06	7.4679524e-06	1.6058519e-05	1.7152122e-05	4.4247963e-06	7.4858826e-06	9.139853e-06	9.339801e-06	1.5101086e-05
1325	5.832948e-06	6.295687e-06	5.3884796e-06	8.40502e-06	2.4952346e-06	5.355208e-06	6.4950923e-06	8.193309e-06	5.5138876e-06	2.9733394e-06	4.985653e-06	5.1822863e-06	5.514091e-06	6.4981778e-06	6.330183e-06	1.9561741e-05	3.3475477e-05	9.8809005e-06	1.1335218e-05	8.482455e-06	4.673064e-06	1.2757461e-05	2.556021e-06	3.5900396e-06	7.486048e-06	9.1155125e-06	8.874409e-06	5.4938914e-06	8.522511e-06	3.0065798e-06	1.3638551e-05	7.3646543e-06	3.1190282e-06	7.721565e-06	8.315579e-06	9.632799e-06	1.2735906e-05	2.3257644e-05	6.7521255e-06	5.891327e-06	1.6588034e-05	1.0965002e-05	3.4223465e-06	5.977391e-06	7.676076e-06	7.2573257e-06	1.3308792e-05
4435	6.689894e-06	6.9004413e-06	6.9551725e-06	1.5366857e-05	3.5303474e-06	6.68084e-06	7.5012863e-06	9.520589e-06	7.517109e-06	4.1673197e-06	5.985751e-06	6.7196743e-06	6.636158e-06	7.346271e-06	7.668505e-06	1.7204715e-05	5.1026873e-05	1.1219144e-05	1.3163738e-05	1.4157415e-05	5.2740575e-06	1.718619e-05	3.5606572e-06	4.565266e-06	8.6304435e-06	9.807798e-06	1.2018049e-05	7.050584e-06	9.610919e-06	4.0305526e-06	1.5038188e-05	8.874172e-06	4.2731544e-06	9.840063e-06	9.661228e-06	1.2949992e-05	1.35789105e-05	2.3174463e-05	7.333474e-06	6.7151e-06	1.6849226e-05	1.8556746e-05	4.6946548e-06	7.2251573e-06	8.202309e-06	9.061567e-06	1.4601982e-05
4626	5.693211e-06	6.4007727e-06	5.876368e-06	1.1755758e-05	2.8158786e-06	5.259794e-06	6.370389e-06	8.383162e-06	5.7342363e-06	3.3482927e-06	5.317023e-06	5.6661465e-06	5.867324e-06	6.6918674e-06	6.337087e-06	1.677304e-05	4.0023882e-05	9.739092e-06	1.030544e-05	1.0396956e-05	4.8678817e-06	1.4605383e-05	2.8336533e-06	3.838778e-06	7.201199e-06	8.74611e-06	9.384299e-06	6.0173215e-06	8.477465e-06	3.3222884e-06	1.3243945e-05	6.9299817e-06	3.4676216e-06	8.256954e-06	8.511819e-06	9.214703e-06	1.1945488e-05	2.077706e-05	6.9310204e-06	5.765891e-06	1.4919872e-05	1.4579477e-05	3.7659815e-06	5.937032e-06	7.2004514e-06	7.458279e-06	1.3335231e-05
1568	6.9172975e-06	7.150977e-06	5.9215645e-06	1.3348118e-05	2.796695e-06	7.0882083e-06	7.86404e-06	8.373334e-06	7.0905335e-06	3.3885174e-06	5.433129e-06	5.7281936e-06	6.00911e-06	7.094371e-06	7.483324e-06	1.730747e-05	4.8037593e-05	1.0826606e-05	1.4269642e-05	1.4673851e-05	5.490767e-06	1.772555e-05	2.8389982e-06	4.222189e-06	7.881863e-06	9.716802e-06	1.331291e-05	6.0758393e-06	9.309387e-06	3.424054e-06	1.5704314e-05	9.246053e-06	3.5594067e-06	9.13274e-06	8.946209e-06	1.4728705e-05	1.1340456e-05	1.9981886e-05	6.9468365e-06	7.118675e-06	1.3708282e-05	1.6278238e-05	3.936171e-06	6.793196e-06	8.5936335e-06	8.530344e-06	1.414111e-05
4627	5.7644534e-06	5.862319e-06	5.7046877e-06	1.08236445e-05	2.7100295e-06	5.6849644e-06	6.475795e-06	7.956662e-06	6.152741e-06	3.2123075e-06	4.8001507e-06	5.4916345e-06	5.3741555e-06	6.1427004e-06	6.46144e-06	1.718017e-05	4.2705393e-05	9.8218425e-06	1.2170113e-05	1.1057375e-05	4.3752e-06	1.388377e-05	2.7607302e-06	3.6290894e-06	7.4968652e-06	8.594861e-06	1.0042798e-05	5.8092232e-06	8.369867e-06	3.1293134e-06	1.4000233e-05	7.838797e-06	3.3142342e-06	8.153188e-06	8.162241e-06	1.139457e-05	1.2203928e-05	2.1807527e-05	6.183962e-06	5.787188e-06	1.5587832e-05	1.3457259e-05	3.7163463e-06	6.1016826e-06	7.449046e-06	7.581526e-06	1.2983383e-05
