	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
203	0.00047305337	0.0023907698	0.00043568262	0.003778736	6.3401916e-05	0.00010884756	0.00212624	0.0016006138	0.00033237867	9.129108e-05	0.0039698677	0.00022820722	0.0051583983	0.0002461006	0.00024537984	0.000932605	0.0008957721	0.002403936	0.0015321024	0.014587224	0.0011619531	0.005108051	5.9819755e-05	7.571054e-05	0.00017050465	0.0024784664	0.008065374	0.00027452517	0.00085948064	9.735184e-05	0.015460465	0.00021338103	9.782041e-05	0.00077423966	0.000642148	0.0010640814	0.00026646967	0.0013516328	0.0016398681	0.0021372233	0.0003160522	0.0024373755	0.00060404086	0.00015211431	0.00019000939	0.00037994236	0.00036893302
206	0.0008858879	0.00079758844	0.0011524959	0.0018327294	0.00027264236	0.0007980462	0.0009998255	0.0008174676	0.0008101755	0.00039208407	0.0007933139	0.00080745993	0.0020301605	0.0006089341	0.00061256334	0.0021784534	0.0009552528	0.0020598106	0.0018619447	0.0027186715	0.0013276489	0.0014647972	0.0002755284	0.0005166175	0.00037982033	0.0013527697	0.0018218711	0.00079261686	0.0012885813	0.00040123353	0.002100841	0.00065389747	0.00042402616	0.0009358723	0.0014076743	0.0013831926	0.00059380895	0.001367293	0.001578826	0.0009787114	0.00074689864	0.001416313	0.00064902584	0.00043689826	0.00072784274	0.0003618998	0.0019269242
207	0.0019038061	0.0023619542	0.00021338862	0.0016834728	0.0008439532	0.00071943813	0.0019055792	0.0020949873	0.00031708766	0.0002779441	0.0015625188	0.00021368205	0.0014770224	0.0010321019	0.0011123376	0.00048815145	0.00083235005	0.0013700422	0.0032239095	0.0019735862	0.0024790587	0.0020409157	0.00087979046	0.0004208105	0.00053843966	0.0035362835	0.0021828546	0.00019961	0.0013177196	0.0003334278	0.0013165629	0.00092671165	0.00030503923	0.0015992576	0.0010583592	0.001332342	0.0014140847	0.0011045975	0.001218961	0.0018864752	0.0016202133	0.0016128684	0.0006280327	0.0007154138	0.0010481039	0.0008750211	0.00320675
208	0.0012082191	0.0011847505	0.0011652329	0.0023274324	0.00034551087	0.00086331426	0.0013541579	0.0011781831	0.001046463	0.00039121715	0.0011795152	0.0007529574	0.0025606547	0.00091084285	0.0008024676	0.0027474447	0.00088613975	0.0024527279	0.00292667	0.003129216	0.0015788941	0.001704071	0.00035345514	0.0005793395	0.00048214995	0.0017973155	0.0022050077	0.000731724	0.0014881933	0.0004325257	0.0025571866	0.00090251875	0.0004266439	0.0012678545	0.0016994276	0.0017663193	0.00088502886	0.0018201091	0.0017520634	0.0013149582	0.0011117592	0.0018571314	0.00087336096	0.0006476867	0.0007839926	0.00054448785	0.0020484095
209	0.0007402855	0.0017670838	0.00010349633	0.0009706666	0.00016426756	0.0002634841	0.0013931448	0.00072498486	0.00018326683	7.439501e-05	0.0011326078	6.6186454e-05	0.0012194556	0.00056630187	0.00031961687	0.0014324094	0.000295761	0.0010495071	0.0023890368	0.0018951758	0.0012581669	0.0012481109	0.00018071558	0.00017007843	0.00023111756	0.0016233205	0.0014064641	6.351598e-05	0.00061326503	0.00011036101	0.0010585975	0.00040274928	8.558615e-05	0.0006538759	0.0005895447	0.00052580895	0.00033288865	0.00053104426	0.00070336304	0.0013925239	0.0004066408	0.0007967623	0.00036264784	0.00033500293	0.0002773537	0.00039011534	0.001168612
210	0.00092021795	0.00087309966	0.0013456122	0.0020900597	0.00027990408	0.0008352636	0.0010640135	0.00091700436	0.0010000536	0.00042422122	0.00089182175	0.00095255795	0.002426467	0.00063681783	0.00066031853	0.002585585	0.0011621004	0.002313019	0.0020803572	0.0032323457	0.0013853781	0.0017374023	0.00027958644	0.00053599995	0.00039343565	0.0014771243	0.0022202672	0.00094434514	0.001405881	0.000426084	0.002419469	0.0006942693	0.00045838498	0.0010199177	0.0016413329	0.0017244887	0.00069560646	0.0016567644	0.0017549187	0.0010351656	0.00088757713	0.0016145774	0.0006950452	0.00045668604	0.00079118327	0.000381819	0.0021012863
211	0.001581529	0.0029276542	0.00023643508	0.0017626918	0.0003784739	0.0008222011	0.0028744976	0.0012742527	0.00044778702	0.0002997786	0.0021937233	0.00018829951	0.0021284088	0.0014205431	0.0008151077	0.0011279513	0.00035199494	0.0021213456	0.0029135812	0.0022678187	0.0027929163	0.002228668	0.00044252502	0.0006073557	0.00078338844	0.0027924674	0.0019657519	0.000182128	0.0015201584	0.00043814053	0.0017576724	0.0010584415	0.0003391268	0.0013736126	0.0013893049	0.0010811827	0.00044703734	0.0010681385	0.0017337103	0.0029046477	0.00052242173	0.0015023245	0.0009060885	0.00093034666	0.0008662379	0.001080226	0.0024556967
212	0.0017521722	0.0020211316	0.00019388589	0.0011809767	0.00065795943	0.0010137073	0.001765409	0.0011145467	0.0003382847	0.0002732092	0.0010368525	0.0001801052	0.0012241835	0.001301959	0.00093780574	0.001201133	0.0005702835	0.0013912051	0.0033486665	0.0013333476	0.0024951329	0.0014395305	0.00074479805	0.00061455043	0.0005956088	0.0024508499	0.0013487089	0.00016062197	0.0012828001	0.00037406193	0.000703334	0.0010685002	0.00031014712	0.0012658706	0.0011924813	0.0010424211	0.000813296	0.0008275953	0.0011519756	0.0017505101	0.00097352517	0.0011339362	0.0005720875	0.0008510215	0.0010458957	0.0007522439	0.004178279
215	0.0013684201	0.0016262799	0.00029354863	0.0017858034	0.00038483329	0.0013531231	0.0013653322	0.0008085234	0.00020808338	0.00045933467	0.00063141464	0.00044445507	0.002061944	0.001028111	0.00091054494	0.001537481	0.0042820713	0.0017456788	0.0023923	0.002688058	0.0025223102	0.0025963061	0.00042177236	0.0006974257	0.00041444763	0.002026563	0.0028645734	0.00043811696	0.0016781403	0.00046284846	0.000949644	0.0009875756	0.0005180689	0.0008467563	0.001160823	0.0015333642	0.0005064652	0.0010532918	0.0015644277	0.0012821065	0.00060230435	0.0022829615	0.00030498864	0.000576778	0.0016015511	0.00045941424	0.004629132
219	0.0010944625	0.0011589371	0.00043056323	0.0017069514	0.0006128477	0.00020844929	0.0016075519	0.0025454424	0.00038917398	0.0001968678	0.0027512203	0.00021783203	0.0010140996	0.00037600836	0.0006303333	4.8418544e-05	9.71607e-05	0.0010463184	0.00090754364	0.001735957	0.0013264043	0.0011326369	0.0005956262	0.00017347967	0.0005409041	0.0025734813	0.0012297085	0.00021635085	0.0008198965	0.0002372044	0.0046574622	0.00037491953	0.00019761981	0.0015882172	0.0004896702	0.0005718728	0.0007548556	0.000706911	0.0010456457	0.0017200994	0.00076020975	0.0009644471	0.0014750166	0.0003676851	0.00033077024	0.0009357787	0.00047378757
221	0.00038584953	0.0034392378	0.00019585852	0.0031906941	2.632106e-05	0.0001563222	0.0040369555	0.0007603658	0.00018798946	0.00015204627	0.005589358	0.00014173445	0.006151806	0.00037725616	0.0001792289	0.0004494719	0.00027862308	0.003167087	0.0006797836	0.010847184	0.0017624188	0.0063638906	3.0251871e-05	0.00014922848	0.000348555	0.001953156	0.0058420813	0.000187722	0.0010931824	0.00019937921	0.015228611	0.00025305693	0.00016959915	0.0005281145	0.000662453	0.00057662855	3.5393812e-05	0.000867871	0.0026478805	0.00421157	3.8867394e-05	0.0021653671	0.00068527064	0.00021107656	0.00022949748	0.0006204527	0.00027794717
229	0.00082068634	0.0016166208	0.00020422369	0.0012638533	0.00017253538	0.00047132617	0.0014922775	0.0006890647	0.00027008864	0.00015618473	0.0010727975	0.0001549072	0.0016854241	0.0006795275	0.00040915483	0.0016344782	0.000501233	0.0015042571	0.0021320211	0.0023181052	0.0015602151	0.0016375275	0.00019123337	0.0003085885	0.0003169079	0.0016240807	0.0017374348	0.00015288408	0.000919905	0.00020862157	0.00132299	0.0005329802	0.00017876326	0.0007160178	0.00086824514	0.0007722367	0.00030615344	0.00072931324	0.0011072388	0.0014818774	0.00037711416	0.0010723582	0.0004242234	0.00040553065	0.00046859472	0.00042113737	0.0016297272
230	0.00033429585	0.0005619364	0.00076027017	0.0019900277	7.579537e-05	0.000316816	0.0005371843	0.00053814345	0.00025582185	0.00022250804	0.00046421262	0.0008467997	0.0027125278	0.00016507214	0.00026827387	0.0015091151	0.0069569033	0.0015497054	0.0008841859	0.006407126	0.0007874011	0.0028351499	6.80793e-05	0.000152255	9.590356e-05	0.0009998289	0.00467756	0.0009678471	0.0008584006	0.00015751916	0.0028955732	0.00021118931	0.00023857296	0.00038018372	0.0007410855	0.0014271463	0.0003006697	0.0011761369	0.0012612469	0.0005041476	0.0003900153	0.0018410613	0.0001644045	9.66137e-05	0.0004884455	0.0001066687	0.0012046659
232	0.0006412949	0.0010372415	7.787928e-05	0.0006356014	9.334092e-05	0.0012713646	0.0011768395	0.00015220998	6.961808e-05	0.0003275212	0.00031242866	0.00012829075	0.001056654	0.00095614354	0.00033689462	0.0011365962	0.0007126766	0.00118847	0.00078034855	0.00093682826	0.002026625	0.0012136932	0.0001282499	0.0008588006	0.00043678962	0.0007328695	0.0008193855	0.00012903826	0.0010483277	0.0004535498	0.00032237588	0.0006851509	0.00039451508	0.00029396423	0.0006714063	0.00038080447	4.185068e-05	0.0003028507	0.0011538777	0.0011455802	4.8958944e-05	0.0008091007	0.00017898112	0.00047616646	0.00094527885	0.0003264577	0.0025721386
233	0.00023454572	0.00010982149	0.00025370254	0.00032012438	9.009614e-05	0.00027160323	0.00021420968	0.00012615227	8.185541e-05	0.00016493122	0.00011888094	0.000206624	0.00026322072	0.0001538092	0.00015799391	8.64909e-05	0.00011641251	0.00036538095	0.00015931054	0.00030292288	0.00036473875	0.00018962375	9.9835794e-05	0.00020881975	0.00016067695	0.00023681264	0.00018409354	0.00020186012	0.00031250843	0.00017570856	0.00037696387	0.0001662288	0.00017549837	0.00018467828	0.00018991492	0.00014212508	5.966008e-05	0.000157408	0.00037379024	0.00021561395	6.472418e-05	0.00025714797	0.0001871498	0.00012301534	0.00020481815	0.00011406539	0.00029775075
234	0.00084876624	0.0012827879	0.00037576372	0.0015223101	0.00023147519	0.0005825824	0.0012254051	0.0008055568	0.0003695106	0.00023347024	0.0008952277	0.0003232373	0.0018625164	0.0005660168	0.00050303584	0.0016812044	0.0011194936	0.0016388268	0.0020397538	0.0028447064	0.0015612959	0.0019176311	0.00024002913	0.00034384127	0.00029812581	0.0016888718	0.0022192965	0.0003212072	0.0010923481	0.00025797883	0.0015358864	0.00053441676	0.00025972942	0.0007952992	0.0010656071	0.0011159106	0.00047540112	0.0009797388	0.0012886027	0.001202554	0.0005938921	0.0013070615	0.00041389943	0.00035512497	0.00065531494	0.0003508829	0.0022034682
236	0.0005772967	0.000492774	0.00070416636	0.0010261183	0.00015837431	0.00031246958	0.0014436055	0.0005338247	0.00056449516	0.00035990638	0.0018279513	0.00026670867	0.0008187592	0.00047975368	0.00032796222	4.982562e-05	9.248651e-06	0.001288564	0.0002681016	0.00070404855	0.0009520801	0.00045053207	0.00019289835	0.00044711906	0.0010974964	0.0007496228	0.0003166428	0.0002743558	0.00077565084	0.0005580572	0.003858681	0.00040735668	0.00036797108	0.0008010553	0.0005127595	0.0002206392	6.418086e-05	0.0004118793	0.0013393286	0.0016062381	6.356389e-05	0.00047781854	0.002419334	0.0005132639	0.00022814496	0.00097233424	0.00016999549
237	0.0008744914	0.0005917279	0.0008067462	0.0011632779	0.0003274399	0.00077460863	0.0007556835	0.00065343943	0.0006512911	0.00031072774	0.0005341725	0.0005333797	0.0011692011	0.0006121768	0.0005780831	0.0016515345	0.000515552	0.001405578	0.0017301731	0.0013713337	0.0011018958	0.0008151339	0.00033864222	0.0005066121	0.0003631507	0.0010808434	0.0009647362	0.00049255264	0.0009818663	0.00034657322	0.0010588802	0.0006371611	0.0003385734	0.00083271	0.0011291086	0.0009718148	0.0006140298	0.00095717463	0.0010715921	0.00074275554	0.0007692772	0.0009080149	0.0005653906	0.00045520786	0.0006267874	0.0003306187	0.0018903147
239	0.000812545	0.0008968751	0.00036187054	0.001147227	0.0002029707	0.000745201	0.0011690902	0.0005010376	0.00032328197	0.00032868455	0.00073650666	0.000303576	0.0013146027	0.0007246966	0.00048744353	0.000807463	0.00035980452	0.0014595975	0.0011425619	0.0014187959	0.0014650759	0.0011060919	0.00023495192	0.0005549597	0.0004831826	0.0011074698	0.0010303074	0.0002993923	0.0010609496	0.00040794618	0.0011644495	0.00064037426	0.00036444011	0.0006756192	0.0008933624	0.00066813704	0.0002003059	0.00067800767	0.001263277	0.001166348	0.000234972	0.0009798461	0.0005403916	0.000497472	0.0006437628	0.00046009102	0.0014189772
245	0.0012218831	0.0016362916	7.0992304e-05	0.00076049945	0.0005408014	0.0003716753	0.0010802231	0.0011363747	0.00011839838	8.981396e-05	0.00074839604	6.417973e-05	0.0006755649	0.00066563545	0.00057356065	0.00053593854	0.0004916655	0.00065441575	0.0029410452	0.0010089234	0.0014438236	0.00093913183	0.0005676534	0.00019744936	0.00024161206	0.0021653273	0.0010718091	5.6726534e-05	0.000610277	0.00012121485	0.00047355145	0.0005276474	0.0001020541	0.0008618886	0.0004917164	0.0005824114	0.0010217973	0.00046827327	0.00050347974	0.001065199	0.0011887101	0.0007662034	0.00028105394	0.00041636595	0.00047004264	0.00044529213	0.002212549
247	0.0005942383	0.0023323027	4.2653086e-05	0.0009422978	9.571787e-05	0.00020773774	0.001757781	0.0005712637	6.789231e-05	6.607477e-05	0.0012715175	3.8401246e-05	0.0013362231	0.0004837572	0.00024144132	0.0006001394	0.00035376326	0.00096933893	0.0014075977	0.0022082534	0.001498251	0.0018488645	0.000111030844	0.00013549837	0.00021392918	0.0016563537	0.0017834665	3.9946714e-05	0.0005982438	9.897689e-05	0.001141325	0.00031223637	7.718729e-05	0.00046438834	0.00039351734	0.00037527428	0.00012629268	0.00035720505	0.00074969133	0.0017703526	0.00014453224	0.00087830576	0.00024637496	0.0002535142	0.0002684048	0.00039656233	0.0008906273
249	0.0006512637	0.000545189	0.00057302834	0.00090446824	0.00019650835	0.0005106653	0.00074936275	0.00048333014	0.0005358517	0.00020441056	0.00057343114	0.00030833457	0.00097386795	0.0005393977	0.00038319183	0.0013247408	0.00018732536	0.0012105427	0.0012938208	0.0010651859	0.00086229027	0.00059074716	0.0002122981	0.00038446748	0.000337106	0.00080737675	0.00065424776	0.00028914187	0.0007254722	0.00026138674	0.001039319	0.00049664837	0.00022536618	0.00064837484	0.000818195	0.00058338844	0.00032904517	0.0006590788	0.00087078166	0.0007509335	0.00040427723	0.0006436147	0.0005808347	0.00040595743	0.0003630085	0.00032661436	0.0010106312
257	0.00036519955	0.0019538458	5.8706697e-05	0.0009208703	2.304125e-05	0.00031464265	0.0034879725	0.00017949357	7.5885175e-05	0.00020105857	0.0021726575	4.9179358e-05	0.0017324596	0.00068494014	0.00014200981	0.00015755197	2.8149243e-05	0.0017264142	0.00026444584	0.0015322886	0.0019105258	0.0016559132	3.5044224e-05	0.00041478535	0.0007855685	0.0007984489	0.0008148187	5.9007194e-05	0.00085326354	0.00038923282	0.002514302	0.00035513495	0.00023479506	0.00029297656	0.00042897405	0.00013989842	5.5775363e-06	0.00022521756	0.0017833174	0.003784179	5.6761173e-06	0.0006740648	0.0006338337	0.00039823804	0.00025051503	0.00080204685	0.0002594762
262	0.001087628	0.0014004663	6.179105e-05	0.0007214499	0.00027762126	0.00077113265	0.0024791346	0.00045364434	6.7055276e-05	0.00051953626	0.0012933954	8.2825834e-05	0.00061696925	0.0010872192	0.0005516478	1.8664894e-05	4.070734e-05	0.00088928454	0.00030548192	0.0004448398	0.002707474	0.00087137334	0.0004003686	0.0008495124	0.0015516604	0.0013263365	0.00040791652	8.497012e-05	0.0010937303	0.0008469407	0.0008686386	0.00074277766	0.0005693353	0.0006593495	0.00039748903	0.00018649574	3.8953025e-05	0.0002224863	0.0013028925	0.0026699654	3.5204564e-05	0.0006630511	0.00081058824	0.0008346146	0.0008010234	0.0015390755	0.0006958514
263	0.00048775604	0.00028330425	0.00049169216	0.0006003924	0.00014760885	0.0005783528	0.00049325044	0.00024290517	0.00030297195	0.00026210502	0.00029030023	0.0003165183	0.00060578476	0.00046274217	0.00030510157	0.00054300873	0.0001239661	0.00086545036	0.0005736298	0.0005454133	0.0006719528	0.00033472208	0.00016926986	0.00048090206	0.00034129998	0.00044916457	0.00032420587	0.00029961055	0.00060047046	0.00032698343	0.0006261317	0.00043405365	0.0002876794	0.00040256052	0.00055220054	0.0003272409	0.00013789738	0.00040031766	0.0007175568	0.0004928726	0.00016007981	0.00046614182	0.00043905864	0.00035625693	0.00034800827	0.00025903503	0.0006586621
266	0.0009855109	0.0008625468	0.000108510394	0.0005476233	0.0005336902	0.00048984	0.0006893627	0.0007117632	0.00015509833	0.00011714753	0.00039778545	9.701901e-05	0.00048619966	0.00052437285	0.00051880075	0.0006464897	0.00046132892	0.00057761377	0.0021225195	0.0006784003	0.0011967326	0.00064079824	0.0005552501	0.00025324532	0.00022387569	0.0014620638	0.000683863	8.254992e-05	0.0005814841	0.00014774852	0.00029264513	0.00047331533	0.00013211784	0.0007021105	0.0005619384	0.00055805565	0.0009168553	0.00041467565	0.00047523863	0.0006814085	0.0011188553	0.00051545433	0.0002387034	0.0003450941	0.00054344384	0.0002871394	0.0028630206
267	0.0003087799	0.0004912324	0.00019408957	0.0006695268	9.108082e-05	9.499948e-05	0.00042545018	0.0005018941	0.00018031435	3.4633762e-05	0.00048578088	8.655901e-05	0.0007245936	0.00015839099	0.00015118408	0.0011381598	0.00027216627	0.00058075	0.001264372	0.0015558377	0.000394812	0.00055116386	8.5458116e-05	5.629174e-05	7.1447364e-05	0.0007435835	0.00090318575	8.359248e-05	0.00027422947	4.137575e-05	0.0010589217	0.00014292823	3.8248287e-05	0.00036412597	0.0003015695	0.00036381037	0.00039654804	0.0004014516	0.0003422629	0.00042010174	0.0005010046	0.00045819467	0.0002118787	0.000104947714	9.872037e-05	0.000121089186	0.00041151606
269	0.00029126703	0.0011058354	1.7014836e-05	0.00038787618	5.3085445e-05	6.3958476e-05	0.0008664281	0.00033673635	2.7079945e-05	2.0659929e-05	0.00076318707	1.1349537e-05	0.00047151107	0.00020651726	0.00010182381	0.00015419515	6.705862e-05	0.00037119788	0.00063138106	0.000833832	0.0006156546	0.0006097205	6.105517e-05	4.5335157e-05	0.00010106682	0.0008373708	0.00059769617	1.1547666e-05	0.00021369696	3.449476e-05	0.0006196163	0.00012404405	2.402589e-05	0.00023980423	0.00013035507	0.00011230706	6.862309e-05	0.00013068655	0.00027682396	0.00089651457	7.499542e-05	0.00031607624	0.00014821798	0.00011744185	7.911311e-05	0.00022652747	0.000253322
275	0.00040301497	0.00082980935	0.0002815649	0.0011150982	8.1400816e-05	0.00023302383	0.00078073476	0.0004825886	0.0002514006	9.343272e-05	0.0006809147	0.00018394536	0.0015541158	0.00027572975	0.00021791893	0.0019118236	0.00069371937	0.0011883549	0.0013912963	0.002871391	0.0007973619	0.0013526214	8.18168e-05	0.00013976143	0.00013295223	0.0010006807	0.0018053285	0.00018952588	0.00058512774	0.00010549488	0.0015918406	0.00024777302	0.00010493287	0.00043267757	0.0006185559	0.0006666693	0.00025581795	0.0006596856	0.00080603064	0.0007657589	0.00033104682	0.00085299293	0.00025707282	0.00016411763	0.00024748256	0.00017456591	0.000897432
278	0.0006626555	0.001212132	0.00015489089	0.0009701997	0.00014616601	0.00033782184	0.0011868333	0.0005663755	0.00019501799	0.00012390132	0.0008968488	0.00011230685	0.0011827758	0.00056028774	0.00033128966	0.0008550828	0.00026147632	0.0010937344	0.0014348346	0.0015075353	0.0011487121	0.0010673571	0.00016421583	0.00024053371	0.00028316927	0.0011960405	0.0011134193	0.00011142258	0.0006748744	0.0001707029	0.0010960067	0.00042939465	0.00014031288	0.00057271996	0.0005835513	0.00049398857	0.00022210083	0.0005258389	0.00081350014	0.0011833643	0.00026095318	0.000824112	0.00038840278	0.00035358497	0.00032744318	0.00039530874	0.00093074323
281	9.313667e-05	0.00017815539	0.00013267701	0.00031107885	2.1974354e-05	4.098959e-05	0.00014648314	0.00015545943	9.7411496e-05	1.2607453e-05	0.00015207648	5.4581782e-05	0.00044893322	4.933078e-05	4.5079025e-05	0.002353129	0.00029253797	0.00032706905	0.00066887576	0.0012136762	0.00014548103	0.00030386823	1.9414336e-05	2.0967012e-05	1.808903e-05	0.00026885376	0.0005804003	5.402935e-05	0.000115190036	1.3731931e-05	0.0005262408	4.6922167e-05	1.4295381e-05	0.00011690486	0.0001671956	0.0001969582	0.0001721503	0.00021345144	0.00016584691	0.00014237037	0.00024278017	0.00020229603	6.129595e-05	2.8718292e-05	3.7943722e-05	2.643856e-05	0.00023751601
283	0.00039173613	0.0009081896	0.00012554218	0.00078932435	7.942983e-05	0.00015572643	0.00089652214	0.00044814398	0.00013827751	6.327319e-05	0.00082673086	7.4038486e-05	0.0009871135	0.00028225678	0.00017830249	0.0006558718	0.00017733208	0.00083508453	0.0009969613	0.0016673517	0.0007442707	0.0008903652	8.5591964e-05	0.00011122638	0.00015847317	0.0009260284	0.001024465	7.552009e-05	0.0004252148	8.639474e-05	0.0013159929	0.00021603552	7.1167495e-05	0.00039471104	0.0003650432	0.00031831124	0.00015202312	0.00036827975	0.0005876496	0.00090738956	0.00018087459	0.00057463633	0.00029362657	0.00017804906	0.00015863698	0.00024088487	0.00047763702
284	5.4422326e-05	0.005626972	1.1008756e-06	0.0008571483	1.9066913e-06	7.5536595e-06	0.0015086827	0.00021836752	8.858221e-07	3.1964457e-06	0.0014136295	2.392185e-06	0.0027610299	2.373189e-05	1.443468e-05	0.00020147678	0.007225494	0.00044759212	0.00033743962	0.026376065	0.0008101326	0.016896581	1.9181718e-06	2.7116605e-06	7.443772e-06	0.0016174937	0.022298345	3.704139e-06	0.00015625013	3.3951626e-06	0.0030210775	1.2847565e-05	3.9918623e-06	4.6664692e-05	4.209958e-05	0.00012517495	6.651264e-06	8.271124e-05	0.00036332794	0.0014924585	7.763181e-06	0.001034644	8.61643e-06	5.7443813e-06	3.795925e-05	3.5413676e-05	0.00019138113
285	8.8535206e-05	1.4731792e-05	0.0042559123	0.0002691819	5.1495666e-05	0.00021754041	4.152949e-05	6.955177e-05	0.0006530849	0.00016007955	3.2134514e-05	0.0016078816	0.00022985027	4.3877048e-05	8.5853164e-05	0.00078619464	0.0001601881	0.00038432924	0.00014200195	0.00032213624	8.973745e-05	7.015159e-05	4.4367272e-05	0.000146503	4.9967523e-05	7.647096e-05	0.0001152379	0.0014945331	0.00019868404	0.00011734589	0.00043680766	7.7946985e-05	0.00016198873	0.00012589528	0.00032277757	0.00024301997	0.0001611569	0.00030002717	0.0002857343	4.068905e-05	0.00022065884	0.00013767171	0.00016145235	4.3017502e-05	0.00010545291	1.9906387e-05	0.00023711102
286	0.00030235882	0.00021013658	0.00063786807	0.00073260284	0.00010575964	0.00025564048	0.0002752472	0.00030225152	0.00025529688	0.00012907729	0.00021594594	0.00040084953	0.00072019343	0.00016049556	0.00020652023	0.0008435422	0.00062069297	0.00070458784	0.0006513155	0.0012709746	0.00042104383	0.00048870035	9.9964214e-05	0.00015160372	0.00010335231	0.00047570854	0.0007364616	0.00039305465	0.00043332257	0.000119522665	0.0009223342	0.00018991863	0.00013809052	0.0003171742	0.00041336616	0.0004984118	0.0002874097	0.00047338934	0.00052975764	0.00026654455	0.00036170156	0.0005499217	0.0002122912	0.00011490877	0.00022846597	9.488025e-05	0.0006098534
287	0.00089631986	0.0009481367	3.801416e-05	0.0004613252	0.00039199664	0.0005611878	0.0007972187	0.00044734273	4.026301e-05	0.0001552271	0.00032067212	6.143529e-05	0.0004063637	0.0005271006	0.00047072803	0.00014303358	0.00060250744	0.0004546459	0.00092001515	0.0005282706	0.0016138152	0.0007813641	0.00045579724	0.0002978776	0.0002711787	0.0013009254	0.0006414824	5.5986304e-05	0.00062247633	0.0001939013	0.00021397648	0.00044463435	0.00017677962	0.0004611954	0.00033153777	0.0003357823	0.0002522931	0.00022182782	0.0004984077	0.00078826986	0.00027505643	0.0005608479	0.00015113101	0.0003146911	0.00073948194	0.00032871126	0.0024794198
288	0.00053778006	0.0004271138	0.0002193431	0.00058746507	0.00017302656	0.00041272314	0.000541015	0.00032065532	0.0001611662	0.00015569813	0.00032241756	0.00016510164	0.000567416	0.00041768965	0.00030770325	0.0004542153	0.00021297605	0.0006838843	0.0007773407	0.0006452416	0.0007495782	0.0004370473	0.00019285659	0.00028814113	0.00024358847	0.00062338	0.000457378	0.00015507839	0.00052300986	0.00019320239	0.0005251754	0.00037397537	0.00017254427	0.00041055455	0.00041810382	0.0003327353	0.0001944487	0.0003472025	0.00055823644	0.0005354561	0.00022479313	0.0005109874	0.00029639216	0.00029264708	0.00032608543	0.00024718393	0.00080312934
289	0.0004263215	0.00014475382	0.0007925775	0.00047769953	0.00024874514	0.0005487018	0.00022815248	0.0002680627	0.00033598987	0.00024204417	0.00013380064	0.00055724994	0.00039137795	0.00022734725	0.00031739008	0.00056901644	0.00036059873	0.0005846505	0.00059187406	0.0004927812	0.00048806926	0.00027114194	0.00024427986	0.00033093835	0.0001711896	0.00042730453	0.0003268175	0.00049655285	0.0004937729	0.00022904108	0.00039119093	0.00029070702	0.0002576275	0.00038275574	0.00052470405	0.000452673	0.00040079484	0.00040736038	0.00050653704	0.00022466065	0.0004993555	0.00036129743	0.00025133157	0.00018447578	0.00040427898	0.00011393255	0.0011766416
291	0.00059296394	0.00045990341	0.0002476611	0.00072452787	0.0003018122	0.00023169538	0.0004596968	0.00073918235	0.00019537503	0.0001044915	0.00042974576	0.00017081689	0.0005613833	0.00026319025	0.00036484984	0.00029563048	0.00036022338	0.00055004685	0.0010882146	0.00090671354	0.0006261171	0.0005378235	0.0002906949	0.00013599361	0.00015673417	0.0009871048	0.00073358626	0.00015857136	0.00044257674	0.000112092	0.00075869035	0.00027477508	0.00011156685	0.00058162387	0.0003817429	0.0005048796	0.00071253604	0.00048077537	0.00044267657	0.00045285875	0.00083681237	0.0005861416	0.00028974665	0.00020099063	0.00027872407	0.00022299953	0.00079912023
293	0.00018107788	0.0008949518	1.7808536e-05	0.00037163863	3.0762727e-05	2.0932082e-05	0.00077250146	0.00037962894	2.9034425e-05	9.142782e-06	0.0011695663	6.9221755e-06	0.0004145018	0.0001054712	5.57068e-05	8.6661064e-05	1.8238432e-05	0.0003032699	0.00045265694	0.00094354985	0.000353889	0.0004479012	3.336362e-05	1.747106e-05	6.761817e-05	0.0007151658	0.0005027875	7.2795497e-06	0.00012659152	1.6356367e-05	0.0012656522	6.134418e-05	1.0333959e-05	0.00021455361	7.9885634e-05	6.7415254e-05	5.5636257e-05	0.00010571057	0.00020094786	0.0008298817	5.9889036e-05	0.000219829	0.00019493619	6.733219e-05	2.6788684e-05	0.000189575	7.470352e-05
