	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
208	0.0017891265	0.0019372561	0.0019445177	0.0021849927	0.0021060754	0.0016635413	0.0015989407	0.0020583067	0.0019628298	0.0017801342	0.0018148725	0.0018766737	0.0021141442	0.002025261	0.0017186388	0.0023912971	0.0018351992	0.001998247	0.0018486977	0.0016959413	0.0022563534	0.0019723636	0.0019456375	0.001815728	0.0016133568	0.002105725	0.0019923367	0.001936413	0.0019423803	0.0014764342	0.0020936339	0.0017582221	0.0018926951	0.002217363	0.0020667939	0.0020520196	0.002356589	0.0020667939	0.0020222622	0.0015380697	0.002356589	0.0018187208	0.0018486977	0.0018135657	0.0018032632	0.0018223476	0.0020634737
209	0.0009245684	0.0008163475	0.0012947061	0.0012005351	0.0009614231	0.00069152855	0.0007567418	0.0008101355	0.0009879819	0.00073887565	0.00076830335	0.0010013593	0.00078308844	0.0012624288	0.00093628006	0.0013259224	0.00086763105	0.0011244043	0.0010061716	0.00070674333	0.001350071	0.0009313828	0.000870223	0.0011545785	0.00061940553	0.00096843025	0.00091667066	0.0009880802	0.0009860774	0.0005233206	0.0012340229	0.0008592458	0.00067987177	0.0010983434	0.0006465455	0.0011376123	0.0009463055	0.0006465455	0.00093799713	0.00075907493	0.0009463055	0.00092026393	0.0010061716	0.00091164163	0.0010235423	0.0009931904	0.0010155597
210	0.001439667	0.0018607229	0.0014078907	0.0017558364	0.0018208295	0.0014297697	0.0012792264	0.0019501275	0.0015987274	0.0016092613	0.0016816197	0.0014903744	0.0019052057	0.001512085	0.0013013623	0.0018997438	0.001492816	0.001580011	0.0014808677	0.0014965588	0.0017670825	0.0016637954	0.0016945498	0.0013034854	0.0015037587	0.0018099303	0.0017388859	0.0015575602	0.0015774905	0.0014840487	0.0015940382	0.0014458438	0.0018684595	0.001961114	0.0019186651	0.0016134143	0.0019926394	0.0019186651	0.0017183959	0.0013392925	0.0019926394	0.0014924465	0.0014808677	0.0014261786	0.0013648667	0.0014257011	0.0018117625
211	0.0018526466	0.0016776102	0.0022696033	0.0021859722	0.0018614023	0.0014938064	0.0016571913	0.001682422	0.0018585523	0.0016531218	0.0016481933	0.001952464	0.0015781143	0.0022125246	0.0018413306	0.002204889	0.0017253646	0.0020650756	0.0019629144	0.0015518281	0.0022977958	0.0018886944	0.0017752948	0.0020503507	0.0015128481	0.0018885492	0.0017858127	0.0019339722	0.0019342349	0.0012928921	0.0021611839	0.0017705425	0.0014864005	0.0020337559	0.0012559319	0.0020725038	0.0012674384	0.0012559319	0.001843726	0.0016944861	0.0012674384	0.0018592653	0.0019629144	0.0018091564	0.0019141855	0.0019766705	0.0019262031
212	0.001430061	0.0019022209	0.0019374734	0.0018164418	0.001695273	0.0012016759	0.0013824744	0.0014294384	0.0015229586	0.001295447	0.0013448243	0.0014875131	0.0010094972	0.001457371	0.0016954222	0.0015694014	0.0014933601	0.0019750937	0.0017833158	0.0011600466	0.0016763373	0.0014749713	0.0014708062	0.0019222094	0.0010998817	0.0015391627	0.0015985747	0.00148596	0.0014563345	0.0010779877	0.0013505294	0.0014206865	0.0013167704	0.0019138422	0.0010548241	0.0014929514	0.0019525987	0.0010548241	0.0012530265	0.0015439673	0.0019525987	0.0014649924	0.0017833158	0.0014260983	0.0017839933	0.0016736395	0.0017702698
215	0.0013017618	0.0026024873	0.0010296729	0.0013335603	0.0017008422	0.0013715535	0.00074885046	0.001882395	0.0015036912	0.0014327111	0.0019700106	0.0012431471	0.0011742407	0.0009494787	0.00095636677	0.0012311667	0.0013049328	0.0015848137	0.0015183735	0.0014275177	0.0013294483	0.0013462858	0.0015920325	0.0010509439	0.0011199354	0.0015412595	0.0018852211	0.0011868847	0.0012599324	0.0018369755	0.0010107048	0.0013610531	0.0020512901	0.0022198586	0.0010928205	0.0012084509	0.0014230942	0.0010928205	0.0013538535	0.0018548609	0.0014230942	0.0013904148	0.0015183735	0.001035149	0.0012353502	0.001033324	0.0021417793
219	0.0009703611	0.0010628061	0.00087740616	0.0013275925	0.0010331325	0.0008501125	0.00048508574	0.0008724866	0.0010805173	0.00071052805	0.00096781465	0.00091176457	0.0006582302	0.0012179445	0.00060051924	0.0013970131	0.00082523416	0.00097652903	0.0008741412	0.00076439657	0.001351155	0.00086007867	0.00096527586	0.0007677326	0.0007486035	0.0010677641	0.001044685	0.00089642213	0.0009213394	0.0006681493	0.0010674172	0.00089074275	0.00089756685	0.0014423456	0.0004635889	0.001068264	0.00094893895	0.0004635889	0.0010448637	0.00081239635	0.00094893895	0.00095293246	0.0008741412	0.0007660885	0.00079823134	0.00074539956	0.001375651
221	0.0012266829	0.0006786087	0.0007294661	0.0011192209	0.00092999137	0.0010371152	0.00046956053	0.0012480309	0.0011936439	0.001177519	0.0015101756	0.0012255042	0.0019674087	0.0017662559	0.00045227705	0.0018178292	0.0007895412	0.00074271776	0.0008048398	0.0013785157	0.0017859866	0.0011979151	0.0011710471	0.0005116516	0.0012075318	0.001248631	0.0010863524	0.0011385495	0.0012937136	0.0011857866	0.002183422	0.0010831762	0.0011666062	0.0012067884	0.0006524441	0.0015484117	0.00015037924	0.0006524441	0.0020275349	0.0009251514	0.00015037924	0.0012154727	0.0008048398	0.00086514524	0.0005972464	0.0006880099	0.0012302741
229	0.0010973784	0.0011165679	0.0012858043	0.0013352663	0.0011962509	0.00091446534	0.0009103029	0.0011427259	0.0011567108	0.0010309974	0.0010757317	0.0011620271	0.0010999654	0.0013015919	0.0010267586	0.0014249268	0.0010428028	0.0012514977	0.0011627343	0.00096985424	0.0014413852	0.0011673293	0.0011223985	0.0011519251	0.0009035696	0.0012103699	0.0011568959	0.001161104	0.0011741521	0.0008373504	0.0013262007	0.0010549735	0.0010190323	0.0013470756	0.0008902748	0.0012686602	0.000963798	0.0008902748	0.0011811286	0.0009932778	0.000963798	0.0011144166	0.0011627343	0.0010576987	0.0011044978	0.0011189794	0.0012530456
230	0.0006689256	0.0014197368	0.0003667608	0.0006915501	0.00096301344	0.0008015605	0.00027431728	0.0014041312	0.0008605262	0.0008563444	0.0013450816	0.00063137873	0.001112506	0.00055153196	0.00031347518	0.0009115713	0.0006371201	0.0006588278	0.0006339263	0.00091871654	0.0008349846	0.0007486056	0.000952515	0.00033275524	0.0007113635	0.00096695416	0.001151061	0.00061991776	0.00069515745	0.0012736613	0.0006674072	0.00068764837	0.0015550173	0.0013601291	0.0010020575	0.00072083715	0.00094618864	0.0010020575	0.0010144832	0.0008117217	0.00094618864	0.00072706246	0.0006339263	0.00048721072	0.00045525833	0.00040307755	0.0012979063
232	0.00063768995	0.0009588362	0.0005503359	0.00062004843	0.0007145409	0.00062318525	0.0005578156	0.0008252651	0.000604909	0.0008342963	0.0008900541	0.00063561957	0.0006481459	0.00047206754	0.0005569101	0.00048524843	0.0005897126	0.00067880447	0.0007153469	0.00073177204	0.0005683553	0.00073484384	0.0007358398	0.0005186548	0.0007506517	0.00069183466	0.00071165076	0.00062123814	0.0006457156	0.00096972554	0.0005139588	0.00067261996	0.0008851223	0.0008095541	0.00040578685	0.00056397263	0.00020306127	0.00040578685	0.0006514779	0.00093322364	0.00020306127	0.0006814219	0.0007153469	0.00055121636	0.0005674233	0.0006118466	0.0007793687
233	0.00019525069	0.00034584184	0.00014766117	0.00023821919	0.0002536953	0.00021658184	0.00014573196	0.00026622525	0.00020395264	0.00023137455	0.00027770593	0.00018199903	0.00020235463	0.00015703391	0.00014470691	0.00018861295	0.0001883655	0.00019996289	0.00019465701	0.00021486326	0.00019118829	0.00021926011	0.00024297622	0.00013892603	0.00024721652	0.00024476822	0.0002376979	0.00018857069	0.00019338797	0.0002789594	0.00015292852	0.0002030414	0.00031890426	0.00031005987	0.00013959497	0.00017582704	0.00013880954	0.00013959497	0.00021797481	0.00023194421	0.00013880954	0.0002040807	0.00019465701	0.00016480059	0.00015869443	0.00016782506	0.00029052238
234	0.001122374	0.0015377756	0.0011360436	0.001357587	0.001383121	0.0010389735	0.0008481206	0.0014290457	0.0012580992	0.0011618925	0.0013205901	0.0011522784	0.0012007401	0.0011647494	0.00096314726	0.0014336756	0.0011098181	0.0013065982	0.001212339	0.0010969355	0.0014190974	0.0012270025	0.0012781444	0.0010510401	0.0010123429	0.0013471178	0.0013795611	0.0011601532	0.0011866718	0.0011107784	0.001209259	0.0011127779	0.001365074	0.0016313931	0.0011232978	0.0012451856	0.0013871222	0.0011232978	0.0012583003	0.0011507547	0.0013871222	0.0011668192	0.001212339	0.0010314856	0.0010920485	0.0010641927	0.0015161355
236	0.0007364932	0.00043549846	0.0006816558	0.0009370777	0.0006240297	0.0006376133	0.00069813256	0.0005674047	0.00063169684	0.0006870586	0.00061709544	0.00073305226	0.0007749508	0.0010207347	0.00055873883	0.00087867264	0.00058009784	0.0005372598	0.00054980017	0.00065247354	0.00085475104	0.0007744244	0.0006805718	0.0005345577	0.00095964316	0.0007458636	0.00052480394	0.00077527936	0.0007673619	0.0005254449	0.000950323	0.0006797569	0.0005715204	0.00063947414	0.00033689052	0.0007913666	0.00014958177	0.00033689052	0.0008664046	0.0005046155	0.00014958177	0.0007076668	0.00054980017	0.0006997205	0.0005120745	0.00070774875	0.0006137922
237	0.0010147693	0.001365246	0.0011934651	0.0013424336	0.0013140289	0.0009645576	0.0010892042	0.0012415077	0.0011027837	0.001082578	0.0010577006	0.0010600577	0.0011096519	0.0010596772	0.0011330101	0.0012621791	0.0011016063	0.0012471214	0.0011371387	0.00095489906	0.0012091842	0.001175477	0.0011607257	0.0011409841	0.001017655	0.0012468895	0.0011745816	0.0011246618	0.0011020065	0.0009166191	0.0010399525	0.0010249332	0.0011827145	0.0013760562	0.0011813594	0.0011053205	0.0016152414	0.0011813594	0.0010693814	0.0009614641	0.0016152414	0.0010465077	0.0011371387	0.0010701529	0.0011127084	0.0011641477	0.0012495278
239	0.00095986493	0.0011153275	0.00094370445	0.0011094721	0.0010731963	0.0008982832	0.000837789	0.0010865409	0.000973836	0.0010272801	0.0010652832	0.0009745641	0.0010054229	0.00096071616	0.00085587497	0.0010421567	0.00091432343	0.0010074438	0.0009822593	0.0009504282	0.0010668229	0.0010573026	0.0010452524	0.000863983	0.0009922266	0.0010795216	0.0010175083	0.0009899585	0.0010019732	0.0009625623	0.0009795768	0.0009575638	0.0010779989	0.001178786	0.0007616555	0.0009912964	0.0006205958	0.0007616555	0.0010387356	0.0009767526	0.0006205958	0.0009856086	0.0009822593	0.0009010808	0.0008837684	0.00094529754	0.0011127953
245	0.000822343	0.0011872271	0.0011710525	0.0011111901	0.001002581	0.00065703824	0.0005911208	0.0007669035	0.000955034	0.00061686494	0.00075234985	0.000840017	0.00046545497	0.0008897969	0.00088526175	0.0010233226	0.00085185835	0.00126207	0.0010679644	0.0005940012	0.0010917631	0.000768377	0.00081929675	0.0011816581	0.00047212187	0.0008813794	0.0009974027	0.00081089244	0.00080459914	0.00051635236	0.0007861489	0.00079436856	0.00070028217	0.0012901346	0.0005090765	0.0008947092	0.0017834347	0.0005090765	0.0006943106	0.0008717382	0.0017834347	0.00083363807	0.0010679644	0.0007609155	0.001087247	0.0008721667	0.0011894242
247	0.00073459395	0.000690469	0.00076653995	0.00082805136	0.0007112632	0.0005714177	0.00041072298	0.000677794	0.00077274436	0.00060423836	0.000745632	0.00075242325	0.0006044741	0.00088401866	0.00052467186	0.00092817075	0.0006105234	0.0007847709	0.00073986	0.00062174816	0.0010030513	0.00069851574	0.00070081436	0.00066284224	0.0005005605	0.0007440782	0.0007569745	0.0007045387	0.0007397414	0.000532199	0.00091047963	0.00068177865	0.0006156979	0.0009242269	0.00036703006	0.00084138964	0.00038222896	0.00036703006	0.00079019973	0.0007021243	0.00038222896	0.000738884	0.00073986	0.0006025437	0.0006573991	0.0006124459	0.0008878923
249	0.0008393019	0.0008270991	0.0010677904	0.0011208791	0.00095919636	0.000737845	0.0009779909	0.0008631113	0.0008547697	0.00083886547	0.00075263693	0.0008974005	0.00092286867	0.0010086258	0.0009643586	0.0010775357	0.0008597354	0.00095064746	0.000878311	0.00073940755	0.0010374193	0.00095912296	0.00087787834	0.00097456865	0.000834347	0.0009640087	0.00082578557	0.0009535572	0.0009261754	0.0006207794	0.0009831665	0.0008220507	0.0007878329	0.000955017	0.00082476577	0.0009495525	0.0008955567	0.00082476577	0.0008874805	0.0006857899	0.0008955567	0.0008450045	0.000878311	0.0009176944	0.0008929669	0.0010054477	0.0008706845
257	0.00068274274	0.00034111465	0.000514408	0.00062775565	0.00046833843	0.0005418955	0.00048769868	0.0005499942	0.00053462206	0.00073444477	0.0007047552	0.00069437426	0.0008448632	0.000861157	0.00038791558	0.00066035305	0.0004408392	0.00042167513	0.0004908833	0.000720631	0.0007467827	0.00071908394	0.0006046626	0.0003693955	0.0008821067	0.0006092809	0.00045988002	0.0006663241	0.0007115455	0.00066237815	0.0009716006	0.00062712055	0.0005368817	0.00051421474	0.00022174807	0.00072245515	3.125077e-05	0.00022174807	0.0008868003	0.00060029473	3.125077e-05	0.0006745295	0.0004908833	0.0005491135	0.00038078654	0.00053901435	0.0005208653
262	0.0006578474	0.00074394036	0.00048622093	0.0006581612	0.0005885503	0.0006079697	0.00040689178	0.00057404843	0.00057703594	0.0006483635	0.0007868188	0.0005945285	0.0004048944	0.0005448572	0.00041965782	0.00047405105	0.00050211494	0.00056760985	0.00061191065	0.00063726516	0.0005738415	0.0006151692	0.0006459265	0.0004336643	0.00073346606	0.0006093945	0.0005958047	0.000560838	0.00058530614	0.000785186	0.0005038089	0.00064997043	0.0006754017	0.0007603433	0.00016897099	0.00054136285	9.2228554e-05	0.00016897099	0.0006211429	0.00088107993	9.2228554e-05	0.00066638907	0.00061191065	0.00048061286	0.00047915944	0.00051580445	0.0007703049
263	0.000528561	0.00059824507	0.0005693128	0.0006630323	0.00061345927	0.00050967437	0.00060575694	0.0005845585	0.00051865843	0.0005908652	0.0005435305	0.0005429004	0.00059954554	0.00053853047	0.0005611268	0.0005667018	0.00053303357	0.00055961363	0.0005418176	0.00051709474	0.00056187017	0.00061752007	0.0005811795	0.00052656175	0.0006226876	0.00061144773	0.0005261876	0.00057695387	0.00056702044	0.0005095962	0.00052622374	0.0005349015	0.0005899501	0.0006161968	0.00046563463	0.00053719373	0.00038559732	0.00046563463	0.0005634572	0.0004973183	0.00038559732	0.00053842016	0.0005418176	0.0005492834	0.00051341485	0.00059565064	0.00056961563
266	0.0006391768	0.0011620034	0.0009420243	0.00091979076	0.0008895952	0.00054530124	0.0006086869	0.00071054464	0.0007383447	0.000571466	0.0006312037	0.00066027296	0.00040970914	0.0006311509	0.00081466534	0.00075925747	0.00072028814	0.0010403721	0.0008822903	0.00049752614	0.0007946345	0.0006689349	0.0007040023	0.0009678158	0.00046354136	0.0007491064	0.00082583877	0.00066983537	0.0006481959	0.0004917049	0.0005551266	0.0006435281	0.00066565705	0.0010731643	0.0005247212	0.0006730559	0.0018070661	0.0005247212	0.00053855474	0.00073782186	0.0018070661	0.000664293	0.0008822903	0.00063973543	0.00089448027	0.000780809	0.0009604
267	0.00044844122	0.00044864186	0.0005883723	0.0006495948	0.0005311086	0.00036248955	0.00033300606	0.00045635272	0.00052665104	0.00035873996	0.00039863258	0.00048126277	0.00046624886	0.00065138796	0.00041487865	0.0008010907	0.00044441817	0.0005521253	0.00046732058	0.00035335144	0.00073372526	0.00046515607	0.00045787523	0.0005213387	0.00030482726	0.0005352218	0.0005013922	0.00049098965	0.000492117	0.00025727486	0.00063759304	0.00041556553	0.00039059442	0.0006274202	0.00043945832	0.00058999076	0.0009115036	0.00043945832	0.0005125314	0.00032250484	0.0009115036	0.00044634516	0.00046732058	0.00044576902	0.00047842247	0.00045115367	0.00056492555
269	0.0003100764	0.00024975455	0.00037079732	0.0003866506	0.0002846213	0.00022180825	0.00017393992	0.00023891944	0.00032145565	0.00021962204	0.0002680608	0.00031927432	0.00021828024	0.0004374655	0.00022932912	0.0004340976	0.0002505781	0.00033663193	0.00030678115	0.00022776517	0.00046358487	0.00027968505	0.00027268328	0.00031071974	0.00019023228	0.00030260516	0.00029120286	0.00029941607	0.0003102867	0.00017102747	0.00041495104	0.00027766923	0.0002108357	0.00037887372	0.00012287562	0.00037189372	0.0001671157	0.00012287562	0.00032023055	0.0002588259	0.0001671157	0.0003039212	0.00030678115	0.00025913844	0.00028717602	0.00026968998	0.00035965093
275	0.0007108524	0.0007864788	0.00074326777	0.0008852043	0.00083522964	0.0006266941	0.0005204473	0.00087228196	0.00079893274	0.00070531684	0.0007825436	0.00075191614	0.000900537	0.0008738907	0.0005788716	0.0010765163	0.0006788978	0.000777475	0.00071376015	0.0006810076	0.001017739	0.0007853666	0.000782868	0.00064791465	0.0006156265	0.0008615833	0.0008254986	0.0007613914	0.00078414846	0.0006063942	0.0009361064	0.00068265566	0.00078725454	0.00097105047	0.00076430227	0.000871981	0.0008387189	0.00076430227	0.00087910483	0.0006092417	0.0008387189	0.00072840677	0.00071376015	0.000668924	0.0006540227	0.00066119246	0.0008936643
278	0.000835448	0.00077864155	0.00095623365	0.000997593	0.00086089334	0.0006915863	0.0006589657	0.0007931246	0.00086571113	0.0007424604	0.00078786095	0.0008725907	0.00078224164	0.0010043363	0.00074954104	0.0010531942	0.0007686536	0.0009121007	0.000856219	0.0007192085	0.0010765682	0.00085413037	0.00082128996	0.0008558144	0.00066705665	0.0008837226	0.0008350935	0.0008623237	0.0008749848	0.0006006251	0.0010055952	0.0007955126	0.0007199837	0.0009778767	0.000581861	0.0009485963	0.00061595277	0.000581861	0.00088630145	0.00073826604	0.00061595277	0.0008378571	0.000856219	0.00078763725	0.0008168687	0.00082237035	0.00092326105
281	0.00018538212	0.00020586791	0.00025238984	0.00028267183	0.0002446962	0.00015320562	0.000159767	0.00023340758	0.00022457707	0.00017260005	0.00017998039	0.0002078063	0.0002663577	0.00028077528	0.00018327497	0.00037864002	0.00019332714	0.0002350436	0.00019704035	0.0001597105	0.00032832564	0.00021674689	0.00020704142	0.00021607002	0.0001439968	0.00024746917	0.00022441101	0.00021970859	0.00022007061	0.000121511126	0.0002926464	0.00017443074	0.00019247415	0.00027814682	0.00027970108	0.00026323248	0.0005245393	0.00027970108	0.00023764426	0.00012984872	0.0005245393	0.0001886854	0.00019704035	0.00019724942	0.00019843566	0.00020104236	0.00024173505
283	0.0005673571	0.0004962138	0.0006464792	0.00072019023	0.00058204116	0.0004549522	0.0004075409	0.00054249435	0.000598333	0.000487326	0.0005331757	0.00059692597	0.0005731848	0.0007733307	0.0004613305	0.0008364726	0.00050202187	0.00059660815	0.0005498969	0.0004788259	0.0008234615	0.0005803394	0.00055610866	0.00054581766	0.00044827393	0.000620266	0.0005644138	0.0005926263	0.0006069079	0.00038211152	0.00077374233	0.00052650546	0.00048342446	0.00069086556	0.00039547513	0.0006924671	0.0004343888	0.00039547513	0.0006514136	0.00045182995	0.0004343888	0.00056553766	0.0005498969	0.0005251311	0.0005177797	0.00053502707	0.0006432352
284	0.00015109322	0.0002301222	5.6020905e-05	0.00012177882	0.00014365726	0.00012581733	1.2208447e-05	0.0002495237	0.00020335047	0.000127495	0.0003874736	0.00013511212	0.00016758232	0.0001640394	2.2117207e-05	0.000259302	8.209338e-05	0.00011726571	0.00011631108	0.00018627594	0.00029180216	0.0001196218	0.00017333572	3.8961225e-05	7.785088e-05	0.0001746231	0.00026204297	0.000102819264	0.00013801505	0.0002491743	0.0002294291	0.00013143952	0.00026131733	0.00037621116	4.9535003e-05	0.00019231833	3.4309425e-05	4.9535003e-05	0.00027943624	0.00020696565	3.4309425e-05	0.00016232219	0.00011631108	5.869929e-05	6.0384817e-05	4.1059695e-05	0.00038901297
285	0.0001367941	0.0002841317	0.00012973159	0.0002201486	0.00024678747	0.00017207983	0.00020813187	0.0002787918	0.0001562767	0.00021769162	0.00019106409	0.00014122266	0.00029761784	0.00012963616	0.00015673782	0.00019497085	0.00017155036	0.0001551142	0.00014034458	0.0001699205	0.00015617859	0.00020764931	0.00020976545	0.00012129171	0.0002590062	0.00023212143	0.00018847015	0.00017235045	0.00016508727	0.00021015783	0.0001321012	0.00014857511	0.00030723933	0.00023341744	0.00037685916	0.00014721586	0.0004421848	0.00037685916	0.00018671936	0.00012139663	0.0004421848	0.0001463781	0.00014034458	0.00016181401	0.00012991056	0.00016897236	0.00019777953
286	0.00039760617	0.0006559127	0.00036029593	0.00052717136	0.00056092447	0.00041681208	0.00029927504	0.00058995467	0.00046752658	0.00044037972	0.0005209885	0.00039766383	0.00051332783	0.00039498133	0.00032292542	0.00054522086	0.00041651275	0.00045599736	0.00041085324	0.00041650582	0.0005001327	0.0004595523	0.00050105294	0.00033656898	0.00040916982	0.0005405747	0.00053454953	0.00041776907	0.00042684042	0.00044875077	0.00040678974	0.00040256948	0.00061344757	0.0006664614	0.0004978438	0.00043404292	0.0007372063	0.0004978438	0.0004868263	0.00038346896	0.0007372063	0.00041490287	0.00041085324	0.00036918846	0.0003649305	0.00036172252	0.0006045157
287	0.00044602845	0.0010603855	0.00042902262	0.00052464724	0.0005938487	0.00042578028	0.00026923543	0.00054434524	0.0005018905	0.00043194438	0.00060837937	0.00041620477	0.00024411993	0.0003201595	0.00037765494	0.00038329116	0.00044306734	0.0006358008	0.0005852573	0.0004062991	0.00044867702	0.000432372	0.00051767245	0.00044765498	0.00034976078	0.0004993066	0.0006280176	0.00039379878	0.00040531662	0.0005435939	0.00029250886	0.00046317923	0.00060987123	0.00085005193	0.00022236368	0.0003865881	0.00052531355	0.00022236368	0.00037697854	0.00072354625	0.00052531355	0.0004743822	0.0005852573	0.00034567036	0.0004899109	0.00039746225	0.00080472714
288	0.00050446606	0.0006501353	0.00054691255	0.000631336	0.000597318	0.0004690355	0.0004410627	0.000546314	0.0005283552	0.0004981179	0.0005343226	0.00050841464	0.00045745936	0.0005031261	0.00048823128	0.0005574652	0.0005032324	0.00058902596	0.00054879463	0.00046065764	0.00056970277	0.0005410041	0.00054649636	0.0005195162	0.00046722844	0.000574442	0.00055256905	0.00051772787	0.0005179829	0.00045392834	0.0004825149	0.0005039904	0.00055039267	0.00067653327	0.000377097	0.000514779	0.00048433628	0.000377097	0.000509827	0.00050952454	0.00048433628	0.0005149058	0.00054879463	0.00048079118	0.00051394245	0.00051708746	0.0006288161
289	0.00037027305	0.0007969229	0.0003941738	0.0005333038	0.0005856302	0.00040237495	0.00041483785	0.0005716183	0.0004191481	0.00045617437	0.00047307357	0.00036999368	0.00040450902	0.00031701595	0.00041806517	0.00042326644	0.00043455733	0.0004945218	0.000442369	0.00037999204	0.0004012697	0.00045747	0.0004901239	0.00039449506	0.0004523839	0.0005150731	0.000506953	0.00040602835	0.00039504794	0.0004642832	0.0002982775	0.00039390195	0.000615954	0.00064652506	0.0004883557	0.000364681	0.00091131113	0.0004883557	0.00038514897	0.00041930194	0.00091131113	0.00039333216	0.000442369	0.00038135884	0.0004101385	0.00042845227	0.0005718044
291	0.00051534304	0.00080367894	0.00056235015	0.0007025848	0.00067958946	0.0004806701	0.0003465112	0.0005911049	0.00061703275	0.000442245	0.00055742107	0.0005093056	0.0004106987	0.0005398198	0.00045533924	0.00069651264	0.0005368693	0.0006767913	0.00058396	0.00043731873	0.0006735719	0.00051393575	0.0005740811	0.00055211707	0.00038166434	0.00062316476	0.0006690755	0.00051216263	0.00051595015	0.00041591472	0.0004985844	0.0005056882	0.0005848321	0.0008618551	0.0004417951	0.00056060636	0.0012003769	0.0004417951	0.00052255247	0.0005076939	0.0012003769	0.0005259171	0.00058396	0.00046619258	0.0005608169	0.00048185445	0.00079346163
293	0.0002441751	0.00013434884	0.00031348778	0.0003385364	0.0002014287	0.00015751211	0.00012606746	0.00015597143	0.0002529916	0.0001463624	0.0001745052	0.0002570311	0.00018229356	0.00046624933	0.00016445089	0.00044729727	0.00018179807	0.00023802818	0.0002101404	0.00015960477	0.0004474293	0.00021229006	0.0001957031	0.00024026824	0.0001360111	0.00023349887	0.00019915205	0.00024412342	0.00025108524	9.4355084e-05	0.00043600737	0.0002042416	0.00012853232	0.0002685002	8.645899e-05	0.0003369194	0.00011996352	8.645899e-05	0.0002761126	0.00014920467	0.00011996352	0.00023035008	0.0002101404	0.00020691502	0.00020833616	0.00020519651	0.0002529553
294	0.0004153321	0.0006928988	0.00030087307	0.00048920093	0.00056704954	0.0004519338	0.00025064242	0.00071287336	0.000490893	0.00050752936	0.00065159495	0.00041022483	0.00065523555	0.0003987631	0.00026067076	0.0005756173	0.00040350825	0.0004211135	0.00039812946	0.0004993841	0.00052761903	0.00048504112	0.0005457872	0.00026636262	0.00046427155	0.0005760999	0.0005905238	0.00042041254	0.00044853613	0.000594501	0.00044908174	0.00042009412	0.0007494983	0.00071318296	0.0005519835	0.0004605489	0.00051744387	0.0005519835	0.00058115146	0.00042844258	0.00051744387	0.00044073383	0.00039812946	0.00034983573	0.0003172831	0.00031876375	0.00066097366
295	0.00023044976	0.0006741875	0.00033849786	0.0004202271	0.0004474106	0.00023493041	0.00024249106	0.00034242924	0.00031188346	0.00021909572	0.00025386843	0.00023257414	0.00017482665	0.00021503597	0.00032637213	0.00033773624	0.00031666682	0.00044043243	0.00033611208	0.00018537488	0.00030431617	0.0002626403	0.00030594814	0.0003761583	0.00018468601	0.00034274455	0.00038377277	0.00025630914	0.00024055521	0.00019736176	0.00017844925	0.00024151095	0.00034674385	0.0005421704	0.0003624672	0.0002461808	0.0030371968	0.0003624672	0.00020533589	0.0002475673	0.0030371968	0.00024309268	0.00033611208	0.00025041483	0.0003601764	0.0002976653	0.00045764557
297	0.0005422947	0.0007685649	0.00052780396	0.0006803402	0.000706508	0.00054594706	0.0004566571	0.00072835543	0.0006063919	0.00059334945	0.0006503533	0.0005517218	0.000667459	0.00054362346	0.00048395045	0.0006888275	0.00056443055	0.00061712915	0.000569619	0.0005540062	0.0006515838	0.00061968726	0.00064447254	0.00049630954	0.00054763805	0.0006878784	0.00066850084	0.000574447	0.0005827549	0.00056662585	0.0005592719	0.000547969	0.00072868296	0.00079151953	0.00063199154	0.0005860745	0.0007674423	0.00063199154	0.0006299096	0.0005219882	0.0007674423	0.00056199264	0.000569619	0.0005231197	0.00052002573	0.00052604044	0.00072708394
299	0.00070175476	0.0007028834	0.00083350873	0.0008472536	0.00072985725	0.00057672383	0.0006029604	0.00065861444	0.00070535054	0.00064137136	0.00066260796	0.00072990335	0.000596388	0.0007985625	0.0006763626	0.0008069785	0.00064958585	0.0007918988	0.0007494866	0.00059737	0.0008539102	0.00072523265	0.000691644	0.0007540038	0.0005873209	0.0007322637	0.0006916543	0.00072344043	0.0007265468	0.0005276008	0.0007778348	0.00067656464	0.00060925586	0.00082506775	0.00043420322	0.0007613776	0.00045667702	0.00043420322	0.0007008471	0.00067190436	0.00045667702	0.00070795335	0.0007494866	0.0006657568	0.00071145175	0.0007318468	0.00077537756
