	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
209	0.003835656	0.0012591695	1.9765817e-05	0.0020356323	0.00010225355	0.00012623212	0.0017603657	0.001672328	3.1573938e-05	1.7850109e-05	0.00050049915	9.43625e-06	0.0007041507	0.0003260177	0.00060172053	0.0036023206	0.0004665315	0.001894142	0.001769054	0.0012950308	0.003113754	0.00032825608	0.000105367006	5.556717e-05	0.0005893967	0.005100508	0.00041811424	1.051184e-05	0.0006917412	2.1778495e-05	0.002009558	0.00019988281	1.8939898e-05	0.0013493571	0.00012931862	0.00040650714	0.00015681572	0.00010744993	0.0006305706	0.0025618095	0.00019115488	0.0011537011	0.00069241837	0.0001231792	0.00031896128	0.00072189217	0.00087751774
210	0.00068474474	0.0009069354	0.0007160559	0.0024494631	0.00016243849	0.0006500792	0.0010666868	0.0008878525	0.0014107568	0.00033524923	0.0008936242	0.00059168367	0.0027847406	0.00055522856	0.0008186197	0.0031917242	0.0014198077	0.0023522787	0.0025067788	0.0032104442	0.0015055351	0.0018427585	0.00015241648	0.00048233458	0.0007895024	0.001755386	0.0018305104	0.000570501	0.0020232487	0.00031365146	0.0010815448	0.00074888533	0.0003280741	0.0013887532	0.002209704	0.002251821	0.00053830515	0.0017715287	0.0023444027	0.0009882568	0.0006705446	0.0017217504	0.00082829234	0.000510914	0.0011550569	0.00055431086	0.0021310702
211	0.002157826	0.0028539118	0.00010931301	0.0022842134	0.0002913894	0.00068934273	0.002285942	0.0016554721	0.00046413316	0.00025432583	0.0017195218	8.0138016e-05	0.0021993236	0.0015512904	0.0010529651	0.0019363725	0.00063733914	0.0016478939	0.0030964161	0.0023842999	0.003871783	0.0018363666	0.00030603263	0.00046754867	0.0009749171	0.0032311426	0.0016045156	8.019803e-05	0.0019706876	0.00031814942	0.0009635866	0.0011508457	0.0002697429	0.0015014649	0.0014196277	0.001743255	0.00048746506	0.0010576622	0.002105466	0.0025222572	0.00054817216	0.001857453	0.00077759905	0.00092651165	0.0010930593	0.0014318802	0.002284366
212	0.001742992	0.0011622647	0.00029062422	0.0017962721	0.00054252613	0.00090869184	0.001475502	0.0011757469	0.0002651334	0.00026328498	0.00054334576	0.00021048659	0.0010323778	0.0006895913	0.0009780823	0.003163273	0.0010884269	0.0028032323	0.0015743682	0.0013742183	0.0030495215	0.0010368172	0.0005569366	0.00046613088	0.00095972914	0.003086789	0.0008338971	0.00020889287	0.0016620148	0.00030719716	0.0014668056	0.0005854353	0.0002813415	0.0009733627	0.00067628606	0.00080295943	0.00073834957	0.00041201376	0.0016791562	0.0016305647	0.00085307605	0.0012316488	0.0008311961	0.00043307795	0.001176623	0.0006825801	0.0060764463
215	0.00032772688	0.0023947046	1.9417e-05	0.00139957	0.000113782095	0.00021256712	0.0009390542	0.0007468247	7.598582e-05	8.895288e-05	0.00048154136	3.2637738e-05	0.001079722	0.0007315446	0.0005705963	0.0014177345	0.0058693076	0.00018311679	0.002896885	0.0012816894	0.0020149332	0.003131417	0.00012120221	5.9433212e-05	0.00012535774	0.0011392727	0.0034164893	3.5105997e-05	0.00079538056	7.804595e-05	0.00026100475	0.00068931	8.626451e-05	0.00028218	0.00084507634	0.0006214925	0.0007849937	0.00086042285	0.00072368945	0.00073657645	0.0009776467	0.0027654758	3.159917e-05	0.00045405613	0.0013130461	0.0005097698	0.007987479
219	0.0013391246	0.0028761486	0.0006519639	0.001056533	0.0011823537	8.305205e-05	0.0019496039	0.0055831466	0.0006297173	0.0001826161	0.005240825	0.0003465897	0.0017522426	0.00019889702	0.0004127133	4.8417343e-05	3.6683257e-05	0.0006946191	0.0010895662	0.00091195304	0.0013359224	0.00090781425	0.0009660908	9.9196965e-05	0.00053163746	0.0059749424	0.0005618755	0.00030457322	0.00054749416	0.00019580216	0.0012881708	0.0001581719	0.00017543593	0.001681836	0.00065045117	0.000604869	0.0016498336	0.00050428364	0.0011051523	0.0026122394	0.0014949393	0.000512579	0.0012122121	0.00018703326	0.0004655139	0.0010578467	0.00038032737
221	0.00019463754	0.0062980503	8.900002e-05	0.0018521637	4.1488056e-05	3.0740837e-05	0.0021128538	0.0012252626	0.0007624268	9.308376e-05	0.011257181	5.876474e-05	0.0037620862	0.00044030335	0.0001626266	9.75202e-06	0.00015944696	0.00014702577	0.0024895077	0.0069510047	0.0010064822	0.01169948	4.184193e-05	3.6711444e-05	0.00021360542	0.002591938	0.010637756	5.9169688e-05	0.0005152179	0.00011287565	0.00039897813	0.00032250542	9.336077e-05	0.0005603258	0.0022698604	0.002163459	0.00023531649	0.0024238555	0.0015324729	0.0022154823	0.00023524876	0.0017436773	6.855671e-05	0.00033580873	0.00046483515	0.0014942114	0.00017196454
229	0.0008553989	0.0011935388	0.00031380096	0.0015801302	0.00015974436	0.0007193663	0.0009102155	0.0007204961	0.000759709	0.0002422208	0.00083716575	0.0001897595	0.0014526234	0.00079281675	0.00055731524	0.0021741001	0.00055676186	0.0018821128	0.0023063617	0.0030595947	0.0015856643	0.0018729725	0.00016037127	0.00057037524	0.00074355525	0.0019837497	0.0017304352	0.0001818728	0.0013564135	0.00030321212	0.000577464	0.0006982027	0.00026526945	0.00087168417	0.0013982757	0.0016451792	0.0004303388	0.0010304186	0.0017150831	0.00097162556	0.0005037747	0.0010242815	0.0005332213	0.00053045776	0.00067172485	0.0005775873	0.0018933507
230	0.00011770818	0.0005537092	0.0007448442	0.0017605289	3.8430127e-05	0.00067400467	0.00035355124	0.00016359278	0.0018956752	0.00031955968	0.0004529464	0.0006683164	0.0011549238	0.00068876415	0.00022942033	0.0013397199	0.010604164	0.00069364137	0.002056733	0.00602907	0.00034513266	0.005679941	3.652927e-05	0.0004885853	0.00018212362	0.0006185606	0.007787007	0.00070652284	0.00090713287	0.0003446693	0.0003348888	0.0007979331	0.00035905093	0.0002947534	0.0028440496	0.002475485	0.00040871347	0.0029145256	0.0013085977	0.00026666143	0.00051731686	0.0016671972	0.000107916676	0.0005616202	0.00055894494	0.00019536944	0.0016769047
232	0.00043557514	0.00014950447	3.180456e-05	0.00039942554	4.9081165e-05	0.0018089334	0.00058857276	5.671731e-05	6.0587598e-05	0.00038201956	5.668616e-05	3.1476404e-05	0.00077626924	0.00060812355	0.00043906	0.0027330143	0.00047882218	0.0021840774	0.00015915027	0.00045163464	0.0043570125	0.00034535152	7.5648546e-05	0.0010102321	0.0013827764	0.0001689566	0.00016814648	3.15643e-05	0.0027253323	0.00051290356	0.00019443611	0.0005791172	0.00042350215	0.00014584805	0.00035446382	0.0002657111	9.019631e-06	0.00010317962	0.0023172477	0.0005679123	1.0000794e-05	0.0004365021	0.00025337952	0.00035834717	0.0011455481	0.00026473662	0.0032746817
233	0.00080134085	7.971896e-06	9.485124e-05	2.4679126e-05	0.00023093187	0.0003803334	2.3972065e-05	8.6179105e-05	9.271108e-07	1.8877545e-05	1.5277787e-06	4.973648e-05	1.591833e-05	5.0271494e-05	0.00019652877	0.0003057372	2.89002e-05	0.000431093	2.1289723e-05	2.3293985e-06	0.00017039769	1.0436459e-06	0.0002399019	0.000114888644	5.1799998e-05	9.591429e-05	9.2235484e-07	3.2966043e-05	4.891373e-05	2.0470301e-05	2.4599063e-05	4.1341482e-05	2.5391753e-05	8.1656355e-05	2.4827716e-06	2.2557897e-06	0.00010289554	5.743838e-06	3.0236373e-05	2.8439003e-05	9.2317794e-05	2.4025458e-05	6.396804e-05	3.2265376e-05	2.393977e-05	2.0054767e-05	0.0002107275
234	0.00055028684	0.0014995815	0.0004542524	0.0018513532	0.00016148132	0.00029828862	0.00102742	0.0011156794	0.0005983926	0.00016919374	0.0010405321	0.00040355689	0.0020437182	0.00035702193	0.00050185306	0.0017485461	0.0012609372	0.0011567753	0.0024994682	0.0027562047	0.0013258675	0.0020100665	0.00014798701	0.00018075564	0.00037223828	0.002451068	0.0020699955	0.00039210677	0.0010652847	0.00015662641	0.0009159512	0.00039517242	0.00016764512	0.0008505372	0.0012823953	0.0011720649	0.0007186668	0.0011033897	0.0013863401	0.0010146793	0.0008738289	0.0013271498	0.00037331803	0.00028514437	0.00079419743	0.00043194834	0.0023817406
236	0.00023663219	0.0007890668	0.00016749311	0.000937004	0.00010398829	0.00017369214	0.0010433646	0.0003591714	0.00065317826	0.0003350228	0.0021347625	9.132083e-05	0.001291448	0.0006149696	0.00046756244	4.2851657e-06	6.270331e-05	0.00048729236	0.00054654095	0.0013514068	0.0012251288	0.0025198995	0.00013519291	0.0002687678	0.001446674	0.0006242706	0.0014709947	7.5342316e-05	0.00087392254	0.0004704157	0.00017865523	0.0005867779	0.00034737441	0.0006545202	0.001345275	0.0016527812	8.550873e-05	0.0012615018	0.002173401	0.0010642026	8.185504e-05	0.0008937568	0.00012962888	0.00066624215	0.0008373507	0.002425029	0.00018929021
237	0.0007389821	0.0006008144	0.0014288126	0.0014902394	0.0003333479	0.00063677423	0.0007734201	0.0009421803	0.0006971748	0.00028739203	0.00051123503	0.0009648333	0.0012323518	0.00031178296	0.0006586183	0.0022387078	0.00068768294	0.0026909057	0.001366723	0.0014227342	0.0011776539	0.0008570011	0.00030308345	0.00042674542	0.00071183575	0.0020895742	0.00074000965	0.0008758614	0.0012262176	0.00027486694	0.0011380053	0.00037713716	0.00028937394	0.0010030693	0.0008934706	0.0009186536	0.0008745274	0.00067438534	0.0014829536	0.00079240004	0.0010433841	0.00085711345	0.00081713515	0.0002778606	0.00084891595	0.00038785438	0.002741286
239	0.0015223902	0.00065294834	0.00031704808	0.001667608	0.00013854617	0.001161798	0.0011361088	0.0005218522	0.00024287571	0.00026212624	0.00039490982	0.00017293428	0.0011808483	0.0010148948	0.0008368383	0.0009622916	0.00060886913	0.0033494288	0.0010887305	0.0015507665	0.00212917	0.00078114646	0.00015491847	0.00076520693	0.001156591	0.0015246042	0.0007978165	0.00016592833	0.0014966666	0.0003346914	0.0007637715	0.0008591324	0.00031272805	0.00096436916	0.0005293161	0.0008759929	0.00017845462	0.00058129354	0.0017961923	0.0012464591	0.00019144002	0.0013138194	0.0005264369	0.00060722814	0.00065396476	0.0007095598	0.0010240141
245	0.0019481184	0.0013271107	9.7624994e-05	0.0010429401	0.00041540177	0.00038412365	0.0008831539	0.0014505354	7.482076e-05	8.9614216e-05	0.0003934503	6.919294e-05	0.000511783	0.00061446393	0.0005976015	0.0022782232	0.00067333796	0.00073942804	0.0016999065	0.0005980643	0.0015384624	0.00044712378	0.00039056593	0.00015956079	0.0002501622	0.0027069831	0.00050671306	7.08105e-05	0.00055279024	9.7458316e-05	0.0007071817	0.0004008223	9.703319e-05	0.0006829636	0.00023848911	0.00030572966	0.0010598573	0.00025286968	0.0004631261	0.0009942919	0.0011790589	0.00090632663	0.00037034185	0.00031294455	0.00043061867	0.00041109725	0.0023076923
247	0.00071290816	0.004523598	8.914515e-06	0.0009278561	8.092618e-05	8.388508e-05	0.0011770289	0.0017630032	0.00010493166	3.238933e-05	0.0015707581	6.5063355e-06	0.0018202052	0.00073656853	0.00036135525	0.00077178504	0.00018329792	0.00018989893	0.00528612	0.001998392	0.002644797	0.002307112	8.5443295e-05	4.399646e-05	0.00014193058	0.0029453982	0.0022327665	5.946297e-06	0.000567979	4.4672335e-05	0.00016853196	0.00047236314	3.441479e-05	0.0005039495	0.0010136202	0.0007173201	0.00047033167	0.0009537756	0.0007119895	0.0012715695	0.00055840606	0.001015346	6.0206617e-05	0.0003831194	0.00038057292	0.00073340477	0.0018106168
249	0.00095267146	0.0005790299	0.0012103472	0.0011346501	0.00028142033	0.000860896	0.0006169287	0.0006529358	0.0003847177	0.00029154695	0.00035188545	0.00082591403	0.00077797944	0.00043452674	0.0004913458	0.001757005	0.0007470382	0.0020956157	0.0009186724	0.0010164629	0.000829808	0.0005544789	0.00025301203	0.00057621376	0.00049636175	0.0015580575	0.0005729075	0.0007920465	0.00082816277	0.00029553927	0.00079665065	0.0004087629	0.0003242114	0.0007079261	0.00045911575	0.00053950655	0.0006855736	0.00047248832	0.00094761373	0.0006559367	0.00072938064	0.00075043057	0.000660433	0.0003128904	0.00047358527	0.0002904877	0.0012650454
257	0.00054898084	0.0013287804	3.3405388e-05	0.00065004104	4.0802053e-05	0.00012603322	0.0038071396	0.00026267357	0.00015879016	0.000229605	0.0023595921	1.8604991e-05	0.002513289	0.00056886347	0.000119159246	6.9162797e-06	4.4858683e-05	0.0007398199	0.00015112931	0.0014034447	0.0043679755	0.0017890215	5.6242698e-05	0.00016924611	0.00070545304	0.000936844	0.00067467894	2.1718357e-05	0.0014034054	0.00045482253	0.0005876851	0.000257962	0.00028685434	0.00024628613	0.000512465	0.00042942673	6.4047995e-06	0.00016757484	0.0038024357	0.0051431647	5.0607373e-06	0.0005200654	0.0003107234	0.00026388865	0.000382682	0.0010631508	0.000121422054
262	0.0026316612	0.0026493052	4.0765467e-06	0.00039218867	0.00046321243	7.02024e-05	0.002279607	0.001757322	1.10694655e-05	5.3642103e-05	0.001003414	3.1393947e-06	0.00051161926	0.0005732849	0.00045405087	3.656591e-05	3.5953948e-05	0.00018766461	0.00039147338	0.00014957054	0.005184143	0.00028009393	0.00056662684	4.1713687e-05	0.0003852828	0.0018229277	0.00014969156	3.115968e-06	0.00043281185	7.8558965e-05	0.00025806445	0.00023206999	5.7578003e-05	0.00044989446	9.2072274e-05	0.00010228763	0.00013456299	6.4242624e-05	0.0005256036	0.0032093364	0.00011216119	0.00048489618	0.00017462231	0.0002550578	0.00039163133	0.0015941781	0.00041454108
263	0.0005547506	0.00032029653	0.0050246837	0.0006320906	0.00023198678	0.00044355128	0.0006002875	0.0006928226	0.00034218072	0.00029850163	0.00028099847	0.003660064	0.0014327528	0.00012749442	0.00024167182	0.0005508946	0.0002362149	0.0019497393	0.00034862873	0.00045876042	0.0006493991	0.00024730086	0.00018982454	0.0002850666	0.0001892913	0.0015393697	0.00018389458	0.0033568684	0.0006919678	0.00025754908	0.0012260937	0.00014940058	0.0003286415	0.00046263196	0.00031764948	0.00016781842	0.0005083956	0.0002878383	0.0009522022	0.0006253097	0.0005025439	0.00036255937	0.0007743928	0.0001133229	0.0003112144	9.9296536e-05	0.0008900773
266	0.001716719	0.0007392001	0.000114721304	0.0006651121	0.00041253303	0.000505892	0.0007250503	0.0015531712	8.949912e-05	0.000105777006	0.00026738053	7.95055e-05	0.0011239995	0.00053600274	0.00084004586	0.0021152548	0.00014389688	0.0010998361	0.0016340967	0.00032981313	0.0025501086	0.00023483655	0.00042429264	0.00022334469	0.0003001929	0.002238467	0.0001902729	6.653598e-05	0.0008467561	0.00012471642	0.000402682	0.0004793924	0.00011439837	0.00076207827	0.00038587677	0.00023422639	0.00081084913	0.00038914822	0.00070487865	0.0007661418	0.0009295077	0.0005614211	0.00035064964	0.00037415203	0.00047218	0.0003720433	0.0043616677
267	0.0008182033	0.0004957752	0.0003660672	0.0008077306	0.00013274392	0.00023462373	0.00036035012	0.0007739125	0.00022354306	6.4034866e-05	0.0003298484	0.00019064269	0.00047957126	0.00023942564	0.00028903238	0.0022059712	0.00039353178	0.00090673286	0.0013127982	0.00094200135	0.00044678096	0.00035056227	0.00011124347	0.00015895897	0.00021481235	0.0016654748	0.00046218728	0.00017710208	0.0003494968	6.6487926e-05	0.0004519217	0.00020753416	6.948472e-05	0.0007048713	0.00028414943	0.00042743937	0.00062583276	0.00035842764	0.00039743635	0.00041480362	0.00072617445	0.00045762266	0.0004095692	0.00015837185	0.00017858132	0.00020175162	0.00048327798
269	0.0011906116	0.0021671182	1.0185837e-06	0.00037586738	5.866918e-05	5.116591e-05	0.0006831182	0.00059150916	4.933891e-06	8.81985e-06	0.0002900191	8.560703e-07	0.00018606332	0.00045165818	0.00016895919	0.0008448529	0.0005455086	9.680435e-05	0.00084606616	0.00037584643	0.0015718316	0.00036509556	6.328242e-05	1.7404747e-05	7.0278285e-05	0.0010481944	0.00042824348	9.782002e-07	0.00017384607	1.1716961e-05	0.00010581868	0.00016186324	1.0253034e-05	0.0001833907	5.5027383e-05	0.000104301	0.00010424435	5.4576267e-05	0.00016210724	0.00089949585	0.000107413216	0.00051952014	3.859619e-05	0.00012245202	0.00012351795	0.00038311628	0.00038676657
275	0.00060278113	0.001257682	8.701627e-05	0.0013360841	8.1952996e-05	0.0002426499	0.0006484175	0.00068281195	0.00024124111	8.088546e-05	0.0005515007	7.439591e-05	0.0009183993	0.0005071482	0.00033088113	0.0027219672	0.0018439936	0.0005270641	0.0023035218	0.0021463367	0.0008658655	0.0014410309	7.610464e-05	0.00013584737	0.00019632629	0.00148476	0.0019408244	7.931685e-05	0.0006124248	8.363284e-05	0.0004182477	0.00041798336	8.509298e-05	0.00054519606	0.00067459623	0.00084179966	0.00045583613	0.00069329387	0.0006608811	0.000649509	0.00054290035	0.0011967883	0.0001935657	0.00029378873	0.0003920585	0.00032488944	0.0010990333
278	0.0009886877	0.0013374096	0.000110762216	0.0010407359	0.00015415858	0.00026767122	0.0010011703	0.0008973494	0.00028223224	0.00012168695	0.0008296486	7.996838e-05	0.0011867738	0.0004978428	0.00035544537	0.0014731756	0.00043546973	0.0007873198	0.001415659	0.0014360449	0.0014695715	0.0009292511	0.0001478795	0.00018837865	0.00033553035	0.001728252	0.0008499044	8.338234e-05	0.0008196404	0.00014082892	0.0005496297	0.0003675275	0.00012830326	0.0006546678	0.0006416806	0.0006746318	0.0003104429	0.00045634608	0.0009513486	0.0011297312	0.0003387999	0.00076403416	0.00047785728	0.00029500693	0.00041673874	0.00044080795	0.00089955557
281	0.000571935	0.00032969104	4.742505e-05	0.00026045085	7.583947e-05	0.00012947618	0.0001399258	0.00033521873	3.618396e-05	1.9589575e-05	8.794029e-05	2.9834162e-05	0.00014021422	0.00016649227	0.000111372196	0.0046394425	0.0005445065	0.00024122711	0.00064617913	0.00034464287	0.00024962338	0.0001363635	6.186119e-05	6.1544975e-05	4.7583697e-05	0.0006175698	0.00020267653	2.9346567e-05	0.00012776755	2.0515232e-05	0.00010797845	0.000104109546	2.2333112e-05	0.00020247432	7.6572804e-05	0.00010845645	0.00033269488	9.3675444e-05	0.000114306386	0.00016379319	0.00036911023	0.00020042938	0.00012307675	7.522974e-05	6.1242405e-05	6.443657e-05	0.00031658332
283	0.0006017387	0.0008079932	0.00011913915	0.0007139451	6.181519e-05	0.0001326849	0.00066513196	0.0005509012	0.00047137812	6.896563e-05	0.00091156835	5.717399e-05	0.0010284127	0.0002341388	0.00013060209	0.0012932599	0.00015203201	0.0008802276	0.00095961906	0.0019874806	0.00083185657	0.000738566	5.6624547e-05	0.00014629566	0.00029814738	0.0015512211	0.0006187637	5.82313e-05	0.00060416467	9.403084e-05	0.0004976041	0.00016175682	7.381628e-05	0.00051630434	0.0006238691	0.0007223469	0.00011223768	0.0002981821	0.0008803349	0.00085654325	0.00012468341	0.00031746272	0.0007740753	0.00013367717	0.00017737527	0.000245083	0.0003175455
284	8.080291e-06	0.00045185274	7.056379e-05	0.0014194892	1.645759e-07	1.5998489e-06	0.0003150397	4.7413043e-05	0.00011846105	1.3005533e-06	0.0007304888	2.0525655e-05	0.00063728454	8.497387e-06	2.908634e-06	0.00013021345	0.003890495	0.00018079004	0.0005509092	0.06541444	7.84524e-05	0.012493336	1.3961848e-07	1.1798994e-06	1.5387102e-05	0.0012794427	0.023509717	2.7953434e-05	7.933949e-05	1.6535631e-06	0.00089388934	5.8872147e-06	1.4908142e-06	3.4840243e-05	0.00023841884	0.0006949767	6.7420037e-06	0.000120406745	0.00041486553	0.00040331317	9.8076425e-06	0.00043456178	8.478061e-06	2.943583e-06	2.6986738e-05	2.9131164e-05	5.203359e-05
285	0.00013117328	3.2150278e-05	0.011077487	0.0002497267	5.5844943e-05	0.00018989867	7.860332e-05	0.0002150406	0.00028583032	7.6423516e-05	4.9542232e-05	0.005672176	0.00052965543	1.9957524e-05	9.39815e-05	0.0008733381	0.00013498898	0.0017848168	0.00017647857	0.00022282035	9.918723e-05	4.9537277e-05	4.1128696e-05	0.00014146464	8.014009e-05	0.0004992152	4.8781192e-05	0.004289338	0.00022060996	5.870047e-05	0.0004353636	3.830769e-05	8.162571e-05	0.00027593077	0.00014784235	8.284714e-05	0.00028445735	0.00018305794	0.00031246364	7.845112e-05	0.00032997163	9.2520415e-05	0.00042881447	2.592774e-05	7.348899e-05	1.8977355e-05	0.0002999926
286	0.00015321867	0.00029618762	0.0007030618	0.0008644113	4.8396098e-05	7.880687e-05	0.00026886398	0.0003851943	0.00021059603	3.8631762e-05	0.0002584816	0.00047741237	0.00048638534	5.8226702e-05	0.00014466945	0.00092195085	0.0014140796	0.0006541009	0.0007663387	0.0013322651	0.00026154943	0.0006616722	3.9821465e-05	4.495801e-05	0.000120017	0.0010922384	0.0008263719	0.00044468185	0.00027572643	3.166076e-05	0.0005542869	7.374796e-05	3.851826e-05	0.00033668778	0.00029743256	0.00039324738	0.00042354345	0.0003044342	0.0004217887	0.00027368162	0.0005445797	0.0004923864	0.00013091585	4.822557e-05	0.0002161546	0.00011300939	0.0006908517
287	0.0007306155	0.00086695515	5.8715737e-05	0.0004898739	0.00027666378	0.00027212326	0.0006604728	0.0009047894	5.231083e-05	0.000110143934	0.0002611007	6.9598624e-05	0.0008651102	0.00034198078	0.0005683365	0.0007797236	0.0003609264	0.0004083451	0.00081498415	0.0002500811	0.002065578	0.00035336905	0.00028627628	0.00010644103	0.00019940153	0.0009811142	0.0002567855	6.24913e-05	0.0006729157	0.00010058266	0.000229814	0.00032904308	0.00010952862	0.0003816805	0.00030415147	0.00017418747	0.00048486333	0.00027091557	0.0006001301	0.0006415469	0.0005217672	0.00061086187	0.00013815949	0.0002484236	0.0006556495	0.00030929732	0.0029054575
288	0.001030536	0.00051955506	0.00044877097	0.00074134464	0.00021604644	0.0005687688	0.00066829775	0.00062080263	0.00017603106	0.000208031	0.000301435	0.00029750902	0.00078954233	0.0003910608	0.00040835986	0.000755037	0.00031441884	0.0014080305	0.0006195876	0.00058353355	0.001080911	0.00035369373	0.00021043688	0.00035287326	0.0003567603	0.0013238336	0.00030963865	0.00028367262	0.00072894694	0.00022796528	0.00058513327	0.00032907492	0.00023652476	0.00053548993	0.00030621162	0.0002910847	0.00033618428	0.00029254082	0.00084394193	0.00073744793	0.00034180185	0.0005452074	0.00047181355	0.00025902444	0.00036676542	0.00026290884	0.0009074101
289	0.000301899	0.00015076919	0.0033104927	0.00048321646	0.00024990333	0.0005164989	0.00023286074	0.00034092102	0.00029981293	0.0002493033	0.000121497476	0.002356293	0.00053921086	0.000111586334	0.0002828742	0.0007734653	0.0004487933	0.0014710213	0.00031990718	0.0003631515	0.0003598768	0.00022666986	0.00021314672	0.00032703954	0.00023356384	0.0006771793	0.00019082679	0.001991325	0.00048724428	0.00021011374	0.00044451386	0.0001540059	0.00026595884	0.00036171105	0.00028516923	0.00020686597	0.00061620533	0.00028839527	0.00063136365	0.00022404661	0.0006569784	0.00029868804	0.000360319	0.0001173865	0.0003272934	9.3261784e-05	0.0011492112
291	0.001151687	0.0005228964	0.00017800048	0.0007881028	0.00027656104	0.00040340459	0.0004734728	0.00067809876	0.00015015823	0.00011333583	0.0003101989	0.000102084756	0.0003724039	0.00049493357	0.0006039739	0.0007036537	0.00032929907	0.00093264866	0.00095463754	0.00052452076	0.0008237816	0.00033680178	0.00027592864	0.00027313127	0.00048243624	0.0012013173	0.00036243623	9.055082e-05	0.0004809942	0.00013111654	0.00031914032	0.00039720253	0.00012437465	0.0007902346	0.00027045226	0.00044670992	0.00047151238	0.00033743025	0.0005114726	0.00053280004	0.0005062246	0.00060904585	0.00034567865	0.00033698915	0.00033394594	0.0005102394	0.00065301603
293	0.00083805673	0.0019250718	2.168993e-06	0.00031739488	3.934646e-05	1.1029435e-05	0.0006971963	0.0008792197	6.139899e-06	3.9128445e-06	0.0006914315	7.967058e-07	0.00018200789	0.00017766282	6.6525834e-05	5.361438e-05	5.113655e-05	7.5658594e-05	0.0006144447	0.00046962211	0.0007794964	0.0003227145	3.9540933e-05	6.338158e-06	5.674016e-05	0.0021229782	0.000364788	8.212211e-07	7.363135e-05	6.4504256e-06	0.00013221195	5.4988275e-05	4.789903e-06	0.0002002206	3.5980553e-05	8.533416e-05	9.131597e-05	4.585717e-05	0.00013053956	0.0011292238	8.470927e-05	0.00026062172	3.2425804e-05	5.131123e-05	4.1696232e-05	0.00041021002	5.8499787e-05
294	8.932436e-05	0.00022302821	0.00045872177	0.00083492836	1.7629765e-05	0.0004890778	0.00020143003	8.563527e-05	0.0009135926	0.00018190587	0.0002015528	0.00035963574	0.0008601491	0.0003442681	0.0001404856	0.001187507	0.003271658	0.0007261712	0.0008594398	0.0034082704	0.00027573406	0.0020462428	1.748493e-05	0.0003866344	0.0001648183	0.00029819072	0.0024763097	0.00035544977	0.00068338163	0.0001979664	0.00016162374	0.00041238748	0.00020847663	0.0001999633	0.0013988419	0.0012208545	0.00010669954	0.0012865739	0.0010289499	0.00016458346	0.00013126498	0.0006946702	8.795782e-05	0.00027424956	0.0002921291	0.00011038722	0.0006438865
295	0.0003146973	0.00012605698	0.0008846657	0.00025755636	0.0003003561	0.0001443858	0.00010003661	0.00071515987	9.37029e-05	4.3367763e-05	7.8163655e-05	0.00054522126	0.00021511933	5.4800374e-05	0.00024867957	0.0011773384	0.00016373376	0.00047733643	0.000548374	0.00013155004	0.00019098101	7.182344e-05	0.00022819583	7.337686e-05	8.206434e-05	0.00088412856	7.5018645e-05	0.00039765058	0.0001495419	3.5685112e-05	0.00018679097	7.492525e-05	4.3493914e-05	0.0003678279	0.00012386394	9.086972e-05	0.002108736	0.00018727139	0.0001543948	0.00010116675	0.0024966737	0.00015324427	0.00016438655	5.9959908e-05	0.0001298988	6.731862e-05	0.0010237583
297	0.0003887689	0.00043832674	0.0006674035	0.0011859309	8.5298205e-05	0.00025197488	0.0005558973	0.00052906846	0.00029443268	0.00012725421	0.00031353132	0.00056450773	0.0012346827	0.00021677409	0.00027207832	0.0010676398	0.0011986292	0.00087444944	0.000992488	0.0010158034	0.0005700492	0.0005743935	7.5375974e-05	0.0001402234	0.00015170354	0.0012740063	0.00067677145	0.00057768193	0.00061671267	0.00011267636	0.00089838676	0.00024763055	0.00013186802	0.0004803068	0.0004985627	0.00040285123	0.00045869354	0.00056251703	0.0007012232	0.00051201653	0.0005346514	0.0009307237	0.00030536717	0.00017210917	0.0003667007	0.0001595706	0.0010272885
299	0.0007939478	0.0012148139	3.5254197e-05	0.00073888095	0.00011689979	0.00035452054	0.00073523837	0.00052091765	0.00019370731	0.00011704852	0.0005702434	2.3985549e-05	0.000817963	0.0009498841	0.00036251484	0.0010749599	0.00033328196	0.00049641763	0.0015013816	0.0011096081	0.0016633531	0.0009849997	0.00012887533	0.00024825567	0.00034577886	0.0010436553	0.00085136184	2.346465e-05	0.00077512494	0.00016656457	0.0002116834	0.00060536934	0.0001292521	0.00043074097	0.000706149	0.00067518663	0.00019782168	0.000503521	0.00082812743	0.0007875017	0.00021806134	0.0006938085	0.00021651057	0.0005183864	0.0004105821	0.0005431734	0.0011980744
