	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
2	0.20457658	0.20457658	0.20457658	0.20457658	0.20457658	0.20457658	0.20457658	0.20457658	0.20457658	0.20457658	0.20457658	0.20457658	0.20209543	0.20457658	0.20457658	0.20457658	0.20457658	0.20457658	0.20457658	0.20457658	0.20457658	0.20457658	0.20457658	0.20457658	0.20457658	0.20457658	0.20457658	0.20457658	0.20457658	0.20457658	0.20209554	0.2045766	0.20457658	0.20457658	0.20457658	0.20457658	0.033765048	0.20457658	0.20457658	0.20457658	0.033765048	0.20457658	0.20457658	0.20457658	0.20457658	0.20457658	0.20457658
6	0.087130934	0.087130934	0.087130934	0.087130934	0.087130934	0.087130934	0.087130934	0.087130934	0.087130934	0.087130934	0.087130934	0.087130934	0.07639938	0.087130934	0.087130934	0.087130934	0.087130934	0.087130934	0.087130934	0.087130934	0.087130934	0.087130934	0.087130934	0.087130934	0.087130934	0.087130934	0.087130934	0.087130934	0.087130934	0.087130934	0.07639938	0.08713094	0.087130934	0.087130934	0.087130934	0.087130934	0.010264765	0.087130934	0.087130934	0.087130934	0.010264765	0.087130934	0.087130934	0.087130934	0.087130934	0.087130934	0.087130934
7	0.018936843	0.018936843	0.018936843	0.018936843	0.018936843	0.018936843	0.018936843	0.018936843	0.018936843	0.018936843	0.018936843	0.018936843	0.011629062	0.018936843	0.018936843	0.018936843	0.018936843	0.018936843	0.018936843	0.018936843	0.018936843	0.018936843	0.018936843	0.018936843	0.018936843	0.018936843	0.018936843	0.018936843	0.018936843	0.018936843	0.01162906	0.018936854	0.018936843	0.018936843	0.018936843	0.018936843	0.45974955	0.018936843	0.018936843	0.018936843	0.45974955	0.018936843	0.018936843	0.018936843	0.018936852	0.018936852	0.018936852
16	0.06716374	0.06716374	0.06716374	0.06716374	0.06716374	0.06716374	0.06716374	0.06716374	0.06716374	0.06716374	0.06716374	0.06716374	0.06181817	0.06716374	0.06716374	0.06716374	0.06716374	0.06716374	0.06716374	0.06716374	0.06716374	0.06716374	0.06716374	0.06716374	0.06716374	0.06716374	0.06716374	0.06716374	0.06716374	0.06716374	0.06181816	0.06716371	0.06716374	0.06716374	0.06716374	0.06716374	0.12397976	0.06716374	0.06716374	0.06716374	0.12397976	0.06716374	0.06716374	0.06716374	0.06716374	0.06716374	0.06716374
18	0.05284015	0.05284015	0.05284015	0.05284015	0.05284015	0.05284015	0.05284015	0.05284015	0.05284015	0.05284015	0.05284015	0.05284015	0.06616341	0.05284015	0.05284015	0.05284015	0.05284015	0.05284015	0.05284015	0.05284015	0.05284015	0.05284015	0.05284015	0.05284015	0.05284015	0.05284015	0.05284015	0.05284015	0.05284015	0.05284015	0.0661634	0.052840143	0.05284015	0.05284015	0.05284015	0.05284015	0.030129863	0.05284015	0.05284015	0.05284015	0.030129863	0.05284015	0.05284015	0.05284015	0.05284014	0.05284014	0.05284014
20	0.03951264	0.03951264	0.03951264	0.03951264	0.03951264	0.03951264	0.03951264	0.03951264	0.03951264	0.03951264	0.03951264	0.03951264	0.041881707	0.03951264	0.03951264	0.03951264	0.03951264	0.03951264	0.03951264	0.03951264	0.03951264	0.03951264	0.03951264	0.03951264	0.03951264	0.03951264	0.03951264	0.03951264	0.03951264	0.03951264	0.041881707	0.039512645	0.03951264	0.03951264	0.03951264	0.03951264	0.031926047	0.03951264	0.03951264	0.03951264	0.031926047	0.03951264	0.03951264	0.03951264	0.03951264	0.03951264	0.03951264
23	0.051302504	0.051302504	0.051302504	0.051302504	0.051302504	0.051302504	0.051302504	0.051302504	0.051302504	0.051302504	0.051302504	0.051302504	0.03920615	0.051302504	0.051302504	0.051302504	0.051302504	0.051302504	0.051302504	0.051302504	0.051302504	0.051302504	0.051302504	0.051302504	0.051302504	0.051302504	0.051302504	0.051302504	0.051302504	0.051302504	0.039206132	0.051302508	0.051302504	0.051302504	0.051302504	0.051302504	0.03985312	0.051302504	0.051302504	0.051302504	0.03985312	0.051302504	0.051302504	0.051302504	0.051302504	0.051302504	0.051302504
24	0.031347577	0.031347577	0.031347577	0.031347577	0.031347577	0.031347577	0.031347577	0.031347577	0.031347577	0.031347577	0.031347577	0.031347577	0.027791668	0.031347577	0.031347577	0.031347577	0.031347577	0.031347577	0.031347577	0.031347577	0.031347577	0.031347577	0.031347577	0.031347577	0.031347577	0.031347577	0.031347577	0.031347577	0.031347577	0.031347577	0.02779165	0.03134758	0.031347577	0.031347577	0.031347577	0.031347577	0.0046566227	0.031347577	0.031347577	0.031347577	0.0046566227	0.031347577	0.031347577	0.031347577	0.03134757	0.03134757	0.03134757
32	0.013069073	0.013069073	0.013069073	0.013069073	0.013069073	0.013069073	0.013069073	0.013069073	0.013069073	0.013069073	0.013069073	0.013069073	0.016380727	0.013069073	0.013069073	0.013069073	0.013069073	0.013069073	0.013069073	0.013069073	0.013069073	0.013069073	0.013069073	0.013069073	0.013069073	0.013069073	0.013069073	0.013069073	0.013069073	0.013069073	0.016380724	0.013069074	0.013069073	0.013069073	0.013069073	0.013069073	0.003156019	0.013069073	0.013069073	0.013069073	0.003156019	0.013069073	0.013069073	0.013069073	0.013069073	0.013069073	0.013069073
35	0.042555727	0.042555727	0.042555727	0.042555727	0.042555727	0.042555727	0.042555727	0.042555727	0.042555727	0.042555727	0.042555727	0.042555727	0.042614885	0.042555727	0.042555727	0.042555727	0.042555727	0.042555727	0.042555727	0.042555727	0.042555727	0.042555727	0.042555727	0.042555727	0.042555727	0.042555727	0.042555727	0.042555727	0.042555727	0.042555727	0.042614885	0.04255572	0.042555727	0.042555727	0.042555727	0.042555727	0.047510177	0.042555727	0.042555727	0.042555727	0.047510177	0.042555727	0.042555727	0.042555727	0.042555716	0.042555716	0.042555716
39	0.025084335	0.025084335	0.025084335	0.025084335	0.025084335	0.025084335	0.025084335	0.025084335	0.025084335	0.025084335	0.025084335	0.025084335	0.025123807	0.025084335	0.025084335	0.025084335	0.025084335	0.025084335	0.025084335	0.025084335	0.025084335	0.025084335	0.025084335	0.025084335	0.025084335	0.025084335	0.025084335	0.025084335	0.025084335	0.025084335	0.025123807	0.02508433	0.025084335	0.025084335	0.025084335	0.025084335	0.0014525304	0.025084335	0.025084335	0.025084335	0.0014525304	0.025084335	0.025084335	0.025084335	0.025084328	0.025084328	0.025084328
45	0.01782337	0.01782337	0.01782337	0.01782337	0.01782337	0.01782337	0.01782337	0.01782337	0.01782337	0.01782337	0.01782337	0.01782337	0.019425035	0.01782337	0.01782337	0.01782337	0.01782337	0.01782337	0.01782337	0.01782337	0.01782337	0.01782337	0.01782337	0.01782337	0.01782337	0.01782337	0.01782337	0.01782337	0.01782337	0.01782337	0.019425025	0.017823368	0.01782337	0.01782337	0.01782337	0.01782337	0.002180785	0.01782337	0.01782337	0.01782337	0.002180785	0.01782337	0.01782337	0.01782337	0.017823366	0.017823366	0.017823366
47	0.021127928	0.021127928	0.021127928	0.021127928	0.021127928	0.021127928	0.021127928	0.021127928	0.021127928	0.021127928	0.021127928	0.021127928	0.02785695	0.021127928	0.021127928	0.021127928	0.021127928	0.021127928	0.021127928	0.021127928	0.021127928	0.021127928	0.021127928	0.021127928	0.021127928	0.021127928	0.021127928	0.021127928	0.021127928	0.021127928	0.027856946	0.021127924	0.021127928	0.021127928	0.021127928	0.021127928	0.004056658	0.021127928	0.021127928	0.021127928	0.004056658	0.021127928	0.021127928	0.021127928	0.021127922	0.021127922	0.021127922
48	0.015057348	0.015057348	0.015057348	0.015057348	0.015057348	0.015057348	0.015057348	0.015057348	0.015057348	0.015057348	0.015057348	0.015057348	0.018069178	0.015057348	0.015057348	0.015057348	0.015057348	0.015057348	0.015057348	0.015057348	0.015057348	0.015057348	0.015057348	0.015057348	0.015057348	0.015057348	0.015057348	0.015057348	0.015057348	0.015057348	0.018069174	0.015057349	0.015057348	0.015057348	0.015057348	0.015057348	0.0060887574	0.015057348	0.015057348	0.015057348	0.0060887574	0.015057348	0.015057348	0.015057348	0.015057352	0.015057352	0.015057352
49	0.02128912	0.02128912	0.02128912	0.02128912	0.02128912	0.02128912	0.02128912	0.02128912	0.02128912	0.02128912	0.02128912	0.02128912	0.024946941	0.02128912	0.02128912	0.02128912	0.02128912	0.02128912	0.02128912	0.02128912	0.02128912	0.02128912	0.02128912	0.02128912	0.02128912	0.02128912	0.02128912	0.02128912	0.02128912	0.02128912	0.024946935	0.021289121	0.02128912	0.02128912	0.02128912	0.02128912	0.0057987347	0.02128912	0.02128912	0.02128912	0.0057987347	0.02128912	0.02128912	0.02128912	0.02128912	0.02128912	0.02128912
51	0.030217241	0.030217241	0.030217241	0.030217241	0.030217241	0.030217241	0.030217241	0.030217241	0.030217241	0.030217241	0.030217241	0.030217241	0.03329294	0.030217241	0.030217241	0.030217241	0.030217241	0.030217241	0.030217241	0.030217241	0.030217241	0.030217241	0.030217241	0.030217241	0.030217241	0.030217241	0.030217241	0.030217241	0.030217241	0.030217241	0.033292945	0.030217243	0.030217241	0.030217241	0.030217241	0.030217241	0.005785754	0.030217241	0.030217241	0.030217241	0.005785754	0.030217241	0.030217241	0.030217241	0.030217234	0.030217234	0.030217234
54	0.004182718	0.004182718	0.004182718	0.004182718	0.004182718	0.004182718	0.004182718	0.004182718	0.004182718	0.004182718	0.004182718	0.004182718	0.0027705205	0.004182718	0.004182718	0.004182718	0.004182718	0.004182718	0.004182718	0.004182718	0.004182718	0.004182718	0.004182718	0.004182718	0.004182718	0.004182718	0.004182718	0.004182718	0.004182718	0.004182718	0.002770518	0.004182717	0.004182718	0.004182718	0.004182718	0.004182718	0.00020691066	0.004182718	0.004182718	0.004182718	0.00020691066	0.004182718	0.004182718	0.004182718	0.0041827173	0.0041827173	0.0041827173
57	0.00038471623	0.00038471623	0.00038471623	0.00038471623	0.00038471623	0.00038471623	0.00038471623	0.00038471623	0.00038471623	0.00038471623	0.00038471623	0.00038471623	0.00021421074	0.00038471623	0.00038471623	0.00038471623	0.00038471623	0.00038471623	0.00038471623	0.00038471623	0.00038471623	0.00038471623	0.00038471623	0.00038471623	0.00038471623	0.00038471623	0.00038471623	0.00038471623	0.00038471623	0.00038471623	0.00021421064	0.00038471626	0.00038471623	0.00038471623	0.00038471623	0.00038471623	0.005367364	0.00038471623	0.00038471623	0.00038471623	0.005367364	0.00038471623	0.00038471623	0.00038471623	0.00038471623	0.00038471623	0.00038471623
60	0.02100613	0.02100613	0.02100613	0.02100613	0.02100613	0.02100613	0.02100613	0.02100613	0.02100613	0.02100613	0.02100613	0.02100613	0.022360642	0.02100613	0.02100613	0.02100613	0.02100613	0.02100613	0.02100613	0.02100613	0.02100613	0.02100613	0.02100613	0.02100613	0.02100613	0.02100613	0.02100613	0.02100613	0.02100613	0.02100613	0.022360642	0.021006132	0.02100613	0.02100613	0.02100613	0.02100613	0.009832463	0.02100613	0.02100613	0.02100613	0.009832463	0.02100613	0.02100613	0.02100613	0.02100613	0.02100613	0.02100613
61	0.014314875	0.014314875	0.014314875	0.014314875	0.014314875	0.014314875	0.014314875	0.014314875	0.014314875	0.014314875	0.014314875	0.014314875	0.016149819	0.014314875	0.014314875	0.014314875	0.014314875	0.014314875	0.014314875	0.014314875	0.014314875	0.014314875	0.014314875	0.014314875	0.014314875	0.014314875	0.014314875	0.014314875	0.014314875	0.014314875	0.016149804	0.014314876	0.014314875	0.014314875	0.014314875	0.014314875	0.0027577435	0.014314875	0.014314875	0.014314875	0.0027577435	0.014314875	0.014314875	0.014314875	0.014314875	0.014314875	0.014314875
71	0.010846477	0.010846477	0.010846477	0.010846477	0.010846477	0.010846477	0.010846477	0.010846477	0.010846477	0.010846477	0.010846477	0.010846477	0.012739291	0.010846477	0.010846477	0.010846477	0.010846477	0.010846477	0.010846477	0.010846477	0.010846477	0.010846477	0.010846477	0.010846477	0.010846477	0.010846477	0.010846477	0.010846477	0.010846477	0.010846477	0.012739291	0.010846481	0.010846477	0.010846477	0.010846477	0.010846477	0.0028839149	0.010846477	0.010846477	0.010846477	0.0028839149	0.010846477	0.010846477	0.010846477	0.01084648	0.01084648	0.01084648
73	0.0023999624	0.0023999624	0.0023999624	0.0023999624	0.0023999624	0.0023999624	0.0023999624	0.0023999624	0.0023999624	0.0023999624	0.0023999624	0.0023999624	0.0035252469	0.0023999624	0.0023999624	0.0023999624	0.0023999624	0.0023999624	0.0023999624	0.0023999624	0.0023999624	0.0023999624	0.0023999624	0.0023999624	0.0023999624	0.0023999624	0.0023999624	0.0023999624	0.0023999624	0.0023999624	0.0035252452	0.0023999612	0.0023999624	0.0023999624	0.0023999624	0.0023999624	6.417133e-05	0.0023999624	0.0023999624	0.0023999624	6.417133e-05	0.0023999624	0.0023999624	0.0023999624	0.0023999612	0.0023999612	0.0023999612
77	0.004220588	0.004220588	0.004220588	0.004220588	0.004220588	0.004220588	0.004220588	0.004220588	0.004220588	0.004220588	0.004220588	0.004220588	0.0043736766	0.004220588	0.004220588	0.004220588	0.004220588	0.004220588	0.004220588	0.004220588	0.004220588	0.004220588	0.004220588	0.004220588	0.004220588	0.004220588	0.004220588	0.004220588	0.004220588	0.004220588	0.0043736747	0.0042205877	0.004220588	0.004220588	0.004220588	0.004220588	0.010269445	0.004220588	0.004220588	0.004220588	0.010269445	0.004220588	0.004220588	0.004220588	0.004220588	0.004220588	0.004220588
79	0.0042861146	0.0042861146	0.0042861146	0.0042861146	0.0042861146	0.0042861146	0.0042861146	0.0042861146	0.0042861146	0.0042861146	0.0042861146	0.0042861146	0.0044483566	0.0042861146	0.0042861146	0.0042861146	0.0042861146	0.0042861146	0.0042861146	0.0042861146	0.0042861146	0.0042861146	0.0042861146	0.0042861146	0.0042861146	0.0042861146	0.0042861146	0.0042861146	0.0042861146	0.0042861146	0.004448354	0.004286115	0.0042861146	0.0042861146	0.0042861146	0.0042861146	0.002952474	0.0042861146	0.0042861146	0.0042861146	0.002952474	0.0042861146	0.0042861146	0.0042861146	0.004286116	0.004286116	0.004286116
82	0.0026109829	0.0026109829	0.0026109829	0.0026109829	0.0026109829	0.0026109829	0.0026109829	0.0026109829	0.0026109829	0.0026109829	0.0026109829	0.0026109829	0.0020695657	0.0026109829	0.0026109829	0.0026109829	0.0026109829	0.0026109829	0.0026109829	0.0026109829	0.0026109829	0.0026109829	0.0026109829	0.0026109829	0.0026109829	0.0026109829	0.0026109829	0.0026109829	0.0026109829	0.0026109829	0.0020695645	0.002610983	0.0026109829	0.0026109829	0.0026109829	0.0026109829	8.292065e-05	0.0026109829	0.0026109829	0.0026109829	8.292065e-05	0.0026109829	0.0026109829	0.0026109829	0.0026109817	0.0026109817	0.0026109817
83	0.0021325133	0.0021325133	0.0021325133	0.0021325133	0.0021325133	0.0021325133	0.0021325133	0.0021325133	0.0021325133	0.0021325133	0.0021325133	0.0021325133	0.0016442491	0.0021325133	0.0021325133	0.0021325133	0.0021325133	0.0021325133	0.0021325133	0.0021325133	0.0021325133	0.0021325133	0.0021325133	0.0021325133	0.0021325133	0.0021325133	0.0021325133	0.0021325133	0.0021325133	0.0021325133	0.0016442477	0.0021325136	0.0021325133	0.0021325133	0.0021325133	0.0021325133	0.0011188242	0.0021325133	0.0021325133	0.0021325133	0.0011188242	0.0021325133	0.0021325133	0.0021325133	0.0021325133	0.0021325133	0.0021325133
84	0.002626764	0.002626764	0.002626764	0.002626764	0.002626764	0.002626764	0.002626764	0.002626764	0.002626764	0.002626764	0.002626764	0.002626764	0.0029554965	0.002626764	0.002626764	0.002626764	0.002626764	0.002626764	0.002626764	0.002626764	0.002626764	0.002626764	0.002626764	0.002626764	0.002626764	0.002626764	0.002626764	0.002626764	0.002626764	0.002626764	0.0029554954	0.0026267641	0.002626764	0.002626764	0.002626764	0.002626764	0.00251291	0.002626764	0.002626764	0.002626764	0.00251291	0.002626764	0.002626764	0.002626764	0.002626764	0.002626764	0.002626764
86	0.0076470603	0.0076470603	0.0076470603	0.0076470603	0.0076470603	0.0076470603	0.0076470603	0.0076470603	0.0076470603	0.0076470603	0.0076470603	0.0076470603	0.006342601	0.0076470603	0.0076470603	0.0076470603	0.0076470603	0.0076470603	0.0076470603	0.0076470603	0.0076470603	0.0076470603	0.0076470603	0.0076470603	0.0076470603	0.0076470603	0.0076470603	0.0076470603	0.0076470603	0.0076470603	0.0063425987	0.007647061	0.0076470603	0.0076470603	0.0076470603	0.0076470603	0.011432529	0.0076470603	0.0076470603	0.0076470603	0.011432529	0.0076470603	0.0076470603	0.0076470603	0.0076470603	0.0076470603	0.0076470603
89	0.0065170764	0.0065170764	0.0065170764	0.0065170764	0.0065170764	0.0065170764	0.0065170764	0.0065170764	0.0065170764	0.0065170764	0.0065170764	0.0065170764	0.0069067427	0.0065170764	0.0065170764	0.0065170764	0.0065170764	0.0065170764	0.0065170764	0.0065170764	0.0065170764	0.0065170764	0.0065170764	0.0065170764	0.0065170764	0.0065170764	0.0065170764	0.0065170764	0.0065170764	0.0065170764	0.006906741	0.006517077	0.0065170764	0.0065170764	0.0065170764	0.0065170764	0.0020068092	0.0065170764	0.0065170764	0.0065170764	0.0020068092	0.0065170764	0.0065170764	0.0065170764	0.0065170764	0.0065170764	0.0065170764
90	0.0070756427	0.0070756427	0.0070756427	0.0070756427	0.0070756427	0.0070756427	0.0070756427	0.0070756427	0.0070756427	0.0070756427	0.0070756427	0.0070756427	0.0069985325	0.0070756427	0.0070756427	0.0070756427	0.0070756427	0.0070756427	0.0070756427	0.0070756427	0.0070756427	0.0070756427	0.0070756427	0.0070756427	0.0070756427	0.0070756427	0.0070756427	0.0070756427	0.0070756427	0.0070756427	0.0069985315	0.0070756436	0.0070756427	0.0070756427	0.0070756427	0.0070756427	0.0037303765	0.0070756427	0.0070756427	0.0070756427	0.0037303765	0.0070756427	0.0070756427	0.0070756427	0.0070756413	0.0070756413	0.0070756413
91	1.052862e-05	1.052862e-05	1.052862e-05	1.052862e-05	1.052862e-05	1.052862e-05	1.052862e-05	1.052862e-05	1.052862e-05	1.052862e-05	1.052862e-05	1.052862e-05	9.055556e-06	1.052862e-05	1.052862e-05	1.052862e-05	1.052862e-05	1.052862e-05	1.052862e-05	1.052862e-05	1.052862e-05	1.052862e-05	1.052862e-05	1.052862e-05	1.052862e-05	1.052862e-05	1.052862e-05	1.052862e-05	1.052862e-05	1.052862e-05	9.055552e-06	1.0528621e-05	1.052862e-05	1.052862e-05	1.052862e-05	1.052862e-05	1.8591154e-05	1.052862e-05	1.052862e-05	1.052862e-05	1.8591154e-05	1.052862e-05	1.052862e-05	1.052862e-05	1.052862e-05	1.052862e-05	1.052862e-05
92	6.0600505e-05	6.0600505e-05	6.0600505e-05	6.0600505e-05	6.0600505e-05	6.0600505e-05	6.0600505e-05	6.0600505e-05	6.0600505e-05	6.0600505e-05	6.0600505e-05	6.0600505e-05	5.9908878e-05	6.0600505e-05	6.0600505e-05	6.0600505e-05	6.0600505e-05	6.0600505e-05	6.0600505e-05	6.0600505e-05	6.0600505e-05	6.0600505e-05	6.0600505e-05	6.0600505e-05	6.0600505e-05	6.0600505e-05	6.0600505e-05	6.0600505e-05	6.0600505e-05	6.0600505e-05	5.9908798e-05	6.060051e-05	6.0600505e-05	6.0600505e-05	6.0600505e-05	6.0600505e-05	7.709113e-05	6.0600505e-05	6.0600505e-05	6.0600505e-05	7.709113e-05	6.0600505e-05	6.0600505e-05	6.0600505e-05	6.0600505e-05	6.0600505e-05	6.0600505e-05
96	0.008312522	0.008312522	0.008312522	0.008312522	0.008312522	0.008312522	0.008312522	0.008312522	0.008312522	0.008312522	0.008312522	0.008312522	0.0083315745	0.008312522	0.008312522	0.008312522	0.008312522	0.008312522	0.008312522	0.008312522	0.008312522	0.008312522	0.008312522	0.008312522	0.008312522	0.008312522	0.008312522	0.008312522	0.008312522	0.008312522	0.008331574	0.008312522	0.008312522	0.008312522	0.008312522	0.008312522	0.004667878	0.008312522	0.008312522	0.008312522	0.004667878	0.008312522	0.008312522	0.008312522	0.008312522	0.008312522	0.008312522
102	0.0029505137	0.0029505137	0.0029505137	0.0029505137	0.0029505137	0.0029505137	0.0029505137	0.0029505137	0.0029505137	0.0029505137	0.0029505137	0.0029505137	0.0029549669	0.0029505137	0.0029505137	0.0029505137	0.0029505137	0.0029505137	0.0029505137	0.0029505137	0.0029505137	0.0029505137	0.0029505137	0.0029505137	0.0029505137	0.0029505137	0.0029505137	0.0029505137	0.0029505137	0.0029505137	0.0029549655	0.002950514	0.0029505137	0.0029505137	0.0029505137	0.0029505137	0.001587525	0.0029505137	0.0029505137	0.0029505137	0.001587525	0.0029505137	0.0029505137	0.0029505137	0.0029505137	0.0029505137	0.0029505137
105	0.0017190009	0.0017190009	0.0017190009	0.0017190009	0.0017190009	0.0017190009	0.0017190009	0.0017190009	0.0017190009	0.0017190009	0.0017190009	0.0017190009	0.001247355	0.0017190009	0.0017190009	0.0017190009	0.0017190009	0.0017190009	0.0017190009	0.0017190009	0.0017190009	0.0017190009	0.0017190009	0.0017190009	0.0017190009	0.0017190009	0.0017190009	0.0017190009	0.0017190009	0.0017190009	0.0012473539	0.0017190003	0.0017190009	0.0017190009	0.0017190009	0.0017190009	9.790989e-05	0.0017190009	0.0017190009	0.0017190009	9.790989e-05	0.0017190009	0.0017190009	0.0017190009	0.0017190009	0.0017190009	0.0017190009
107	0.0014801624	0.0014801624	0.0014801624	0.0014801624	0.0014801624	0.0014801624	0.0014801624	0.0014801624	0.0014801624	0.0014801624	0.0014801624	0.0014801624	0.0013365834	0.0014801624	0.0014801624	0.0014801624	0.0014801624	0.0014801624	0.0014801624	0.0014801624	0.0014801624	0.0014801624	0.0014801624	0.0014801624	0.0014801624	0.0014801624	0.0014801624	0.0014801624	0.0014801624	0.0014801624	0.0013365828	0.0014801632	0.0014801624	0.0014801624	0.0014801624	0.0014801624	0.004082467	0.0014801624	0.0014801624	0.0014801624	0.004082467	0.0014801624	0.0014801624	0.0014801624	0.0014801631	0.0014801631	0.0014801631
113	0.0033106213	0.0033106213	0.0033106213	0.0033106213	0.0033106213	0.0033106213	0.0033106213	0.0033106213	0.0033106213	0.0033106213	0.0033106213	0.0033106213	0.003019017	0.0033106213	0.0033106213	0.0033106213	0.0033106213	0.0033106213	0.0033106213	0.0033106213	0.0033106213	0.0033106213	0.0033106213	0.0033106213	0.0033106213	0.0033106213	0.0033106213	0.0033106213	0.0033106213	0.0033106213	0.0030190155	0.0033106215	0.0033106213	0.0033106213	0.0033106213	0.0033106213	0.0015644406	0.0033106213	0.0033106213	0.0033106213	0.0015644406	0.0033106213	0.0033106213	0.0033106213	0.0033106213	0.0033106213	0.0033106213
119	0.0063090986	0.0063090986	0.0063090986	0.0063090986	0.0063090986	0.0063090986	0.0063090986	0.0063090986	0.0063090986	0.0063090986	0.0063090986	0.0063090986	0.005524917	0.0063090986	0.0063090986	0.0063090986	0.0063090986	0.0063090986	0.0063090986	0.0063090986	0.0063090986	0.0063090986	0.0063090986	0.0063090986	0.0063090986	0.0063090986	0.0063090986	0.0063090986	0.0063090986	0.0063090986	0.005524916	0.006309099	0.0063090986	0.0063090986	0.0063090986	0.0063090986	0.004915342	0.0063090986	0.0063090986	0.0063090986	0.004915342	0.0063090986	0.0063090986	0.0063090986	0.0063090986	0.0063090986	0.0063090986
120	0.0034260568	0.0034260568	0.0034260568	0.0034260568	0.0034260568	0.0034260568	0.0034260568	0.0034260568	0.0034260568	0.0034260568	0.0034260568	0.0034260568	0.003904113	0.0034260568	0.0034260568	0.0034260568	0.0034260568	0.0034260568	0.0034260568	0.0034260568	0.0034260568	0.0034260568	0.0034260568	0.0034260568	0.0034260568	0.0034260568	0.0034260568	0.0034260568	0.0034260568	0.0034260568	0.0039041112	0.0034260557	0.0034260568	0.0034260568	0.0034260568	0.0034260568	0.00142307	0.0034260568	0.0034260568	0.0034260568	0.00142307	0.0034260568	0.0034260568	0.0034260568	0.0034260554	0.0034260554	0.0034260554
121	0.0064660595	0.0064660595	0.0064660595	0.0064660595	0.0064660595	0.0064660595	0.0064660595	0.0064660595	0.0064660595	0.0064660595	0.0064660595	0.0064660595	0.0068154573	0.0064660595	0.0064660595	0.0064660595	0.0064660595	0.0064660595	0.0064660595	0.0064660595	0.0064660595	0.0064660595	0.0064660595	0.0064660595	0.0064660595	0.0064660595	0.0064660595	0.0064660595	0.0064660595	0.0064660595	0.0068154577	0.0064660613	0.0064660595	0.0064660595	0.0064660595	0.0064660595	0.0037495117	0.0064660595	0.0064660595	0.0064660595	0.0037495117	0.0064660595	0.0064660595	0.0064660595	0.006466061	0.006466061	0.006466061
123	0.004295344	0.004295344	0.004295344	0.004295344	0.004295344	0.004295344	0.004295344	0.004295344	0.004295344	0.004295344	0.004295344	0.004295344	0.0039304914	0.004295344	0.004295344	0.004295344	0.004295344	0.004295344	0.004295344	0.004295344	0.004295344	0.004295344	0.004295344	0.004295344	0.004295344	0.004295344	0.004295344	0.004295344	0.004295344	0.004295344	0.003930489	0.0042953454	0.004295344	0.004295344	0.004295344	0.004295344	0.009290922	0.004295344	0.004295344	0.004295344	0.009290922	0.004295344	0.004295344	0.004295344	0.004295344	0.004295344	0.004295344
124	0.005296132	0.005296132	0.005296132	0.005296132	0.005296132	0.005296132	0.005296132	0.005296132	0.005296132	0.005296132	0.005296132	0.005296132	0.0065411655	0.005296132	0.005296132	0.005296132	0.005296132	0.005296132	0.005296132	0.005296132	0.005296132	0.005296132	0.005296132	0.005296132	0.005296132	0.005296132	0.005296132	0.005296132	0.005296132	0.005296132	0.0065411637	0.0052961335	0.005296132	0.005296132	0.005296132	0.005296132	0.0012019882	0.005296132	0.005296132	0.005296132	0.0012019882	0.005296132	0.005296132	0.005296132	0.005296133	0.005296133	0.005296133
126	0.002011917	0.002011917	0.002011917	0.002011917	0.002011917	0.002011917	0.002011917	0.002011917	0.002011917	0.002011917	0.002011917	0.002011917	0.0014966034	0.002011917	0.002011917	0.002011917	0.002011917	0.002011917	0.002011917	0.002011917	0.002011917	0.002011917	0.002011917	0.002011917	0.002011917	0.002011917	0.002011917	0.002011917	0.002011917	0.002011917	0.0014966027	0.0020119173	0.002011917	0.002011917	0.002011917	0.002011917	0.00529666	0.002011917	0.002011917	0.002011917	0.00529666	0.002011917	0.002011917	0.002011917	0.002011917	0.002011917	0.002011917
127	0.0016365953	0.0016365953	0.0016365953	0.0016365953	0.0016365953	0.0016365953	0.0016365953	0.0016365953	0.0016365953	0.0016365953	0.0016365953	0.0016365953	0.0018949546	0.0016365953	0.0016365953	0.0016365953	0.0016365953	0.0016365953	0.0016365953	0.0016365953	0.0016365953	0.0016365953	0.0016365953	0.0016365953	0.0016365953	0.0016365953	0.0016365953	0.0016365953	0.0016365953	0.0016365953	0.001894953	0.0016365955	0.0016365953	0.0016365953	0.0016365953	0.0016365953	0.000121139994	0.0016365953	0.0016365953	0.0016365953	0.000121139994	0.0016365953	0.0016365953	0.0016365953	0.0016365953	0.0016365953	0.0016365953
