	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
203	0.00069387304	0.00069387304	0.00069731177	0.0006992685	0.00069387304	0.00069387304	0.00069387304	0.0007138045	0.00069332693	0.00069387304	0.00069387304	0.00069387304	0.0006833903	0.00069387304	0.0005087421	0.00069387304	0.0007138045	0.00070300634	0.0007028252	0.000214986	0.00069387304	0.00069387304	0.00069387304	0.00047733678	0.0005896492	0.00069387304	0.00069387304	0.00069387304	0.00069387304	0.00069387304	0.00046493966	0.00069387304	0.0007075474	0.00069387304	0.0011007022	0.00069387304	0.00040325042	0.0011007022	0.00069387304	0.0006938718	0.00040325042	0.00069387304	0.0006973116	0.00069387304	0.000555883	0.0007138045	0.00069387304
206	0.0013194497	0.0013194497	0.0013403953	0.001368087	0.0013194497	0.0013194497	0.0013194497	0.0013410819	0.0013152228	0.0013194497	0.0013194497	0.0013194497	0.001309217	0.0013194497	0.00056036643	0.0013194497	0.0013410819	0.0013514652	0.001339455	0.000488666	0.0013194497	0.0013194497	0.0013194497	0.00092782994	0.0010918144	0.0013194497	0.0013194497	0.0013194497	0.0013194497	0.0013194497	0.0009153167	0.0013194497	0.0013524215	0.0013194497	0.00070272764	0.0013194497	0.00086388417	0.00070272764	0.0013194497	0.001319447	0.00086388417	0.0013194497	0.0013403957	0.0013194497	0.0008635983	0.0013410819	0.0013194497
207	0.0020581025	0.0020581025	0.002079904	0.0020828971	0.0020581025	0.0020581025	0.0020581025	0.002070228	0.0020535078	0.0020581025	0.0020581025	0.0020581025	0.002052086	0.0020581025	0.0010428039	0.0020581025	0.002070228	0.0020892892	0.0020754791	0.0010728617	0.0020581025	0.0020581025	0.0020581025	0.0016383928	0.0018194034	0.0020581025	0.0020581025	0.0020581025	0.0020581025	0.0020581025	0.0016276377	0.0020581025	0.0020877388	0.0020581025	0.0008899345	0.0020581025	0.0008226685	0.0008899345	0.0020581025	0.0020581	0.0008226685	0.0020581025	0.0020799036	0.0020581025	0.0012610359	0.0020702272	0.0020581014
208	0.002362169	0.002362169	0.0023880857	0.002339219	0.002362169	0.002362169	0.002362169	0.0023818298	0.0023564417	0.002362169	0.002362169	0.002362169	0.00234859	0.002362169	0.0011737184	0.002362169	0.0023818298	0.0024017915	0.0023841914	0.0011577822	0.002362169	0.002362169	0.002362169	0.0018219145	0.0020577991	0.002362169	0.002362169	0.002362169	0.002362169	0.002362169	0.0018092893	0.002362169	0.0024051669	0.002362169	0.001173296	0.002362169	0.0009966732	0.001173296	0.002362169	0.0023621663	0.0009966732	0.002362169	0.002388085	0.002362169	0.0013255783	0.0023818298	0.002362169
209	0.0014903556	0.0014903556	0.0015299927	0.0016975419	0.0014903556	0.0014903556	0.0014903556	0.0015217797	0.0014829526	0.0014903556	0.0014903556	0.0014903556	0.0014809722	0.0014903556	0.0004466061	0.0014903556	0.0015217797	0.0015470072	0.0015252597	0.00049244583	0.0014903556	0.0014903556	0.0014903556	0.00097007526	0.0011619937	0.0014903556	0.0014903556	0.0014903556	0.0014903556	0.0014903556	0.000958151	0.001490355	0.0015401922	0.0014903556	0.00042960857	0.0014903556	0.00023969986	0.00042960857	0.0014903556	0.0014903509	0.00023969986	0.0014903556	0.0015299923	0.0014903556	0.0009059465	0.0015217797	0.001490355
210	0.0017444431	0.0017444431	0.0017530901	0.0016707419	0.0017444431	0.0017444431	0.0017444431	0.0017587829	0.0017422293	0.0017444431	0.0017444431	0.0017444431	0.0017327452	0.0017444431	0.0011581363	0.0017444431	0.0017587829	0.001760789	0.0017541884	0.0009945483	0.0017444431	0.0017444431	0.0017444431	0.0014256169	0.0015821789	0.0017444431	0.0017444431	0.0017444431	0.0017444431	0.0017444431	0.0014169544	0.0017444431	0.0017676934	0.0017444431	0.001358558	0.0017444431	0.0008337732	0.001358558	0.0017444431	0.001744441	0.0008337732	0.0017444431	0.0017530897	0.0017444431	0.001018447	0.0017587829	0.0017444431
211	0.0022995193	0.0022995193	0.0023223762	0.0023256836	0.0022995193	0.0022995193	0.0022995193	0.0023295155	0.0022951844	0.0022995193	0.0022995193	0.0022995193	0.0022841273	0.0022995193	0.0014013858	0.0022995193	0.0023295155	0.0023354846	0.0023240559	0.0011485328	0.0022995193	0.0022995193	0.0022995193	0.001789152	0.0020204163	0.0022995193	0.0022995193	0.0022995193	0.0022995193	0.0022995193	0.0017654332	0.0022995204	0.002337771	0.0022995193	0.0013050318	0.0022995193	0.0005466819	0.0013050318	0.0022995193	0.0022995162	0.0005466819	0.0022995193	0.0023223758	0.0022995193	0.0014591356	0.0023295155	0.0022995193
212	0.0022124755	0.0022124755	0.002253191	0.0023322336	0.0022124755	0.0022124755	0.0022124755	0.002207178	0.0022040482	0.0022124755	0.0022124755	0.0022124755	0.0022209063	0.0022124755	0.00076200993	0.0022124755	0.002207178	0.0022625232	0.00223517	0.0011127372	0.0022124755	0.0022124755	0.0022124755	0.0017436161	0.001903792	0.0022124755	0.0022124755	0.0022124755	0.0022124755	0.0022124755	0.0017393254	0.0022124744	0.0022473526	0.0022124755	0.0004978969	0.0022124755	0.0006909221	0.0004978969	0.0022124755	0.0022124718	0.0006909221	0.0022124755	0.0022531906	0.0022124755	0.0012731074	0.002207179	0.0022124744
215	0.0015490302	0.0015490302	0.0015690622	0.0015860292	0.0015490302	0.0015490302	0.0015490302	0.0015433336	0.0015447371	0.0015490302	0.0015490302	0.0015490302	0.0015545468	0.0015490302	0.00067696377	0.0015490302	0.0015433336	0.0015731953	0.00155906	0.0008070875	0.0015490302	0.0015490302	0.0015490302	0.001266041	0.0013750214	0.0015490302	0.0015490302	0.0015490302	0.0015490302	0.0015490302	0.0012609686	0.0015490302	0.001565331	0.0015490302	0.000551884	0.0015490302	0.0007114732	0.000551884	0.0015490302	0.001549029	0.0007114732	0.0015490302	0.0015690612	0.0015490302	0.0009964604	0.0015433329	0.0015490302
219	0.0005977915	0.0005977915	0.00059741753	0.0005812172	0.0005977915	0.0005977915	0.0005977915	0.0006061303	0.00059797225	0.0005977915	0.0005977915	0.0005977915	0.00059273414	0.0005977915	0.0006270069	0.0005977915	0.0006061303	0.0005992134	0.00060059066	0.0003435412	0.0005977915	0.0005977915	0.0005977915	0.00050830026	0.00056216127	0.0005977915	0.0005977915	0.0005977915	0.0005977915	0.0005977915	0.0004987192	0.0005977921	0.00060192455	0.0005977915	0.0007247062	0.0005977915	0.001134995	0.0007247062	0.0005977915	0.0005977917	0.001134995	0.0005977915	0.00059741765	0.0005977915	0.00064920634	0.0006061303	0.0005977921
221	0.00031402777	0.00031402777	0.0003092768	0.00026603258	0.00031402777	0.00031402777	0.00031402777	0.00031801357	0.00031495976	0.00031402777	0.00031402777	0.00031402777	0.00031021185	0.00031402777	0.0005933397	0.00031402777	0.00031801357	0.0003093477	0.00031254702	0.00020925047	0.00031402777	0.00031402777	0.00031402777	0.00028575247	0.000316246	0.00031402777	0.00031402777	0.00031402777	0.00031402777	0.00031402777	0.0002804267	0.00031402777	0.00031314007	0.00031402777	0.0009809498	0.00031402777	9.4182105e-05	0.0009809498	0.00031402777	0.00031402797	9.4182105e-05	0.00031402777	0.00030927674	0.00031402777	0.0001887087	0.00031801357	0.00031402792
229	0.0014918878	0.0014918878	0.0015083827	0.0015011168	0.0014918878	0.0014918878	0.0014918878	0.0015021074	0.0014883004	0.0014918878	0.0014918878	0.0014918878	0.0014859145	0.0014918878	0.0007154562	0.0014918878	0.0015021074	0.0015163636	0.0015051799	0.00073806284	0.0014918878	0.0014918878	0.0014918878	0.0011596796	0.001304408	0.0014918878	0.0014918878	0.0014918878	0.0014918878	0.0014918878	0.001154364	0.0014918878	0.001516282	0.0014918878	0.00070175424	0.0014918878	0.0003710006	0.00070175424	0.0014918878	0.001491886	0.0003710006	0.0014918878	0.0015083824	0.0014918878	0.000823896	0.0015021074	0.0014918878
230	0.0010916676	0.0010916676	0.0010938533	0.001072963	0.0010916676	0.0010916676	0.0010916676	0.001123782	0.0010910773	0.0010916676	0.0010916676	0.0010916676	0.001072824	0.0010916676	0.0008209621	0.0010916676	0.001123782	0.0011032579	0.0011034219	0.0004364464	0.0010916676	0.0010916676	0.0010916676	0.00078110996	0.00094595365	0.0010916676	0.0010916676	0.0010916676	0.0010916676	0.0010916676	0.000768879	0.0010916676	0.001114362	0.0010916676	0.0022715847	0.0010916676	0.00087579957	0.0022715847	0.0010916676	0.0010916656	0.00087579957	0.0010916676	0.0010938529	0.0010916676	0.00068609795	0.001123782	0.0010916676
232	0.0008375296	0.0008375296	0.00084530335	0.00081802486	0.0008375296	0.0008375296	0.0008375296	0.0008124638	0.00083553465	0.0008375296	0.0008375296	0.0008375296	0.00085206144	0.0008375296	0.00037904756	0.0008375296	0.0008124638	0.00084189646	0.00083336496	0.00081292016	0.0008375296	0.0008375296	0.0008375296	0.00085427985	0.0008214258	0.0008375296	0.0008375296	0.0008375296	0.0008375296	0.0008375296	0.000868726	0.00083752914	0.0008329126	0.0008375296	0.00015101374	0.0008375296	8.505755e-05	0.00015101374	0.0008375296	0.0008375301	8.505755e-05	0.0008375296	0.0008453036	0.0008375296	0.0003886446	0.00081246416	0.0008375296
233	0.00015971015	0.00015971015	0.0001600893	0.00015550788	0.00015971015	0.00015971015	0.00015971015	0.000158819	0.00015960867	0.00015971015	0.00015971015	0.00015971015	0.0001600231	0.00015971015	0.00011846914	0.00015971015	0.000158819	0.00016006951	0.00015965015	0.00012379415	0.00015971015	0.00015971015	0.00015971015	0.00014930879	0.0001546298	0.00015971015	0.00015971015	0.00015971015	0.00015971015	0.00015971015	0.00014914712	0.00015971015	0.00015982302	0.00015971015	8.276074e-05	0.00015971015	4.1247145e-05	8.276074e-05	0.00015971015	0.0001597101	4.1247145e-05	0.00015971015	0.00016008926	0.00015971015	0.00010367598	0.000158819	0.00015971015
234	0.0013591477	0.0013591477	0.0013735421	0.0013615622	0.0013591477	0.0013591477	0.0013591477	0.0013796303	0.0013561562	0.0013591477	0.0013591477	0.0013591477	0.0013478298	0.0013591477	0.0007320442	0.0013591477	0.0013796303	0.0013830342	0.0013747454	0.00059062825	0.0013591477	0.0013591477	0.0013591477	0.0010064672	0.0011663813	0.0013591477	0.0013591477	0.0013591477	0.0013591477	0.0013591477	0.0009950262	0.0013591477	0.0013866166	0.0013591477	0.00091959006	0.0013591477	0.0004688405	0.00091959006	0.0013591477	0.0013591455	0.0004688405	0.0013591477	0.0013735411	0.0013591477	0.00078655966	0.001379631	0.0013591477
236	0.00053901254	0.00053901254	0.00053229753	0.0004959999	0.00053901254	0.00053901254	0.00053901254	0.0005409799	0.00054041174	0.00053901254	0.00053901254	0.00053901254	0.00053677685	0.00053901254	0.0009365931	0.00053901254	0.0005409799	0.00053107523	0.00053569075	0.0005410278	0.00053901254	0.00053901254	0.00053901254	0.00056856964	0.0005737187	0.00053901254	0.00053901254	0.00053901254	0.00053901254	0.00053901254	0.0005640944	0.00053901254	0.00053409854	0.00053901254	0.0011252272	0.00053901254	5.747488e-05	0.0011252272	0.00053901254	0.0005390134	5.747488e-05	0.00053901254	0.00053229765	0.00053901254	0.00037960836	0.0005409799	0.0005390128
237	0.0014334989	0.0014334989	0.0014509364	0.0014403837	0.0014334989	0.0014334989	0.0014334989	0.001440125	0.0014296351	0.0014334989	0.0014334989	0.0014334989	0.001429247	0.0014334989	0.00066336733	0.0014334989	0.001440125	0.0014583428	0.0014459783	0.000768224	0.0014334989	0.0014334989	0.0014334989	0.0011372684	0.0012584293	0.0014334989	0.0014334989	0.0014334989	0.0014334989	0.0014334989	0.0011345384	0.0014334989	0.0014577832	0.0014334989	0.0006179912	0.0014334989	0.000649789	0.0006179912	0.0014334989	0.0014334971	0.000649789	0.0014334989	0.0014509361	0.0014334989	0.0008098377	0.001440125	0.0014334989
239	0.0011757212	0.0011757212	0.0011865163	0.0011699526	0.0011757212	0.0011757212	0.0011757212	0.0011744396	0.0011733007	0.0011757212	0.0011757212	0.0011757212	0.0011760646	0.0011757212	0.0006395437	0.0011757212	0.0011744396	0.0011898766	0.0011815926	0.0007524677	0.0011757212	0.0011757212	0.0011757212	0.0010073545	0.0010763695	0.0011757212	0.0011757212	0.0011757212	0.0011757212	0.0011757212	0.001008208	0.0011757212	0.0011877152	0.0011757212	0.0005401322	0.0011757212	0.00017568335	0.0005401322	0.0011757212	0.0011757202	0.00017568335	0.0011757212	0.001186516	0.0011757212	0.0006223668	0.0011744396	0.0011757212
245	0.0013552745	0.0013552745	0.0013843856	0.001505592	0.0013552745	0.0013552745	0.0013552745	0.0013589538	0.0013495774	0.0013552745	0.0013552745	0.0013552745	0.0013595227	0.0013552745	0.00044492306	0.0013552745	0.0013589538	0.0013921922	0.0013741517	0.00065005425	0.0013552745	0.0013552745	0.0013552745	0.0010398707	0.0011455256	0.0013552745	0.0013552745	0.0013552745	0.0013552745	0.0013552745	0.0010370067	0.0013552739	0.0013810756	0.0013552745	0.00030985416	0.0013552745	0.00045786018	0.00030985416	0.0013552745	0.0013552721	0.00045786018	0.0013552745	0.0013843853	0.0013552745	0.0009241967	0.0013589538	0.0013552739
247	0.00082807045	0.00082807045	0.000839619	0.0009291806	0.00082807045	0.00082807045	0.00082807045	0.0008533106	0.0008263101	0.00082807045	0.00082807045	0.00082807045	0.00081848924	0.00082807045	0.00048355994	0.00082807045	0.0008533106	0.00084765605	0.0008441338	0.00026800868	0.00082807045	0.00082807045	0.00082807045	0.0005559613	0.0006804036	0.00082807045	0.00082807045	0.00082807045	0.00082807045	0.00082807045	0.0005423382	0.00082807045	0.00084751175	0.00082807045	0.00064237637	0.00082807045	0.00032738253	0.00064237637	0.00082807045	0.0008280687	0.00032738253	0.00082807045	0.00083961844	0.00082807045	0.0008880105	0.0008533106	0.00082807045
249	0.0010151786	0.0010151786	0.0010281759	0.0010168123	0.0010151786	0.0010151786	0.0010151786	0.001018641	0.0010122646	0.0010151786	0.0010151786	0.0010151786	0.0010123247	0.0010151786	0.00044013374	0.0010151786	0.001018641	0.0010334234	0.0010239772	0.00053471775	0.0010151786	0.0010151786	0.0010151786	0.00080246077	0.0008884797	0.0010151786	0.0010151786	0.0010151786	0.0010151786	0.0010151786	0.0008009596	0.0010151786	0.001032812	0.0010151786	0.0003938561	0.0010151786	0.00035996904	0.0003938561	0.0010151786	0.0010151773	0.00035996904	0.0010151786	0.0010281757	0.0010151786	0.00053162547	0.001018641	0.0010151791
257	0.00053544156	0.00053544156	0.0005299885	0.00044209693	0.00053544156	0.00053544156	0.00053544156	0.0005242262	0.0005362446	0.00053544156	0.00053544156	0.00053544156	0.00053798914	0.00053544156	0.0006948569	0.00053544156	0.0005242262	0.0005268552	0.0005282686	0.00071722263	0.00053544156	0.00053544156	0.00053544156	0.0006037671	0.0005787102	0.00053544156	0.00053544156	0.00053544156	0.00053544156	0.00053544156	0.00060683297	0.00053544156	0.0005280957	0.00053544156	0.00033591365	0.00053544156	2.300086e-05	0.00033591365	0.00053544156	0.0005354424	2.300086e-05	0.00053544156	0.00052998884	0.00053544156	0.00018642296	0.000524226	0.00053544156
262	0.00068718626	0.00068718626	0.00068783754	0.00070756924	0.00068718626	0.00068718626	0.00068718626	0.00067570375	0.000687239	0.00068718626	0.00068718626	0.00068718626	0.0006955527	0.00068718626	0.0006464095	0.00068718626	0.00067570375	0.0006843699	0.00068402424	0.0007769306	0.00068718626	0.00068718626	0.00068718626	0.0007576765	0.0007174706	0.00068718626	0.00068718626	0.00068718626	0.00068718626	0.00068718626	0.0007573825	0.00068718626	0.0006781866	0.00068718626	0.0002539933	0.00068718626	0.00018116174	0.0002539933	0.00068718626	0.00068718736	0.00018116174	0.00068718626	0.0006878373	0.00068718626	0.0007166678	0.00067570375	0.00068718626
263	0.00053691573	0.00053691573	0.0005444261	0.00054868835	0.00053691573	0.00053691573	0.00053691573	0.0005293283	0.00053520617	0.00053691573	0.00053691573	0.00053691573	0.0005416174	0.00053691573	0.00019501205	0.00053691573	0.0005293283	0.00054482155	0.00053875684	0.0003452093	0.00053691573	0.00053691573	0.00053691573	0.00046938454	0.00048777967	0.00053691573	0.00053691573	0.00053691573	0.00053691573	0.00053691573	0.00047159032	0.00053691573	0.00054053584	0.00053691573	0.0001057768	0.00053691573	0.00022403762	0.0001057768	0.00053691573	0.00053691556	0.00022403762	0.00053691573	0.000544426	0.00053691573	0.00029225615	0.00052932854	0.00053691573
266	0.0018403453	0.0018403453	0.0018843369	0.0021756676	0.0018403453	0.0018403453	0.0018403453	0.0018768706	0.0018322013	0.0018403453	0.0018403453	0.0018403453	0.0018318304	0.0018403453	0.0005833183	0.0018403453	0.0018768706	0.0019030817	0.0018794511	0.00069438777	0.0018403453	0.0018403453	0.0018403453	0.0012639532	0.0014786123	0.0018403453	0.0018403453	0.0018403453	0.0018403453	0.0018403453	0.0012526534	0.0018403444	0.0018925963	0.0018403453	0.0006215997	0.0018403453	0.00093385746	0.0006215997	0.0018403453	0.0018403404	0.00093385746	0.0018403453	0.0018843374	0.0018403453	0.0015734299	0.0018768706	0.0018403444
267	0.0007295483	0.0007295483	0.0007412107	0.00075019733	0.0007295483	0.0007295483	0.0007295483	0.0007343653	0.00072708074	0.0007295483	0.0007295483	0.0007295483	0.00072725775	0.0007295483	0.00028518625	0.0007295483	0.0007343653	0.00074595364	0.000738137	0.00034333914	0.0007295483	0.0007295483	0.0007295483	0.0005506335	0.0006210588	0.0007295483	0.0007295483	0.0007295483	0.0007295483	0.0007295483	0.00054871937	0.0007295483	0.00074472756	0.0007295483	0.00025395284	0.0007295483	0.00018494655	0.00025395284	0.0007295483	0.0007295474	0.00018494655	0.0007295483	0.0007412109	0.0007295483	0.0003851802	0.0007343653	0.0007295483
269	0.00029337202	0.00029337202	0.00030072776	0.00031834788	0.00029337202	0.00029337202	0.00029337202	0.0003001825	0.00029208182	0.00029337202	0.00029337202	0.00029337202	0.0002908942	0.00029337202	0.000110205816	0.00029337202	0.0003001825	0.00030388357	0.00030041492	7.3181334e-05	0.00029337202	0.00029337202	0.00029337202	0.00018002163	0.00022450204	0.00029337202	0.00029337202	0.00029337202	0.00029337202	0.00029337202	0.00017421393	0.00029337188	0.00030277637	0.00029337202	7.8780344e-05	0.00029337202	8.414706e-05	7.8780344e-05	0.00029337202	0.0002933711	8.414706e-05	0.00029337202	0.00030072767	0.00029337202	0.00022492219	0.0003001825	0.00029337188
275	0.00085593597	0.00085593597	0.0008635243	0.0008412447	0.00085593597	0.00085593597	0.00085593597	0.0008703884	0.00085426006	0.00085593597	0.00085593597	0.00085593597	0.00084696355	0.00085593597	0.00047074116	0.00085593597	0.0008703884	0.0008698754	0.00086531165	0.00035718005	0.00085593597	0.00085593597	0.00085593597	0.0006229648	0.0007325566	0.00085593597	0.00085593597	0.00085593597	0.00085593597	0.00085593597	0.0006160043	0.00085593597	0.00087393663	0.00085593597	0.00065790437	0.00085593597	0.00032554968	0.00065790437	0.00085593597	0.00085593446	0.00032554968	0.00085593597	0.00086352415	0.00085593597	0.000465779	0.00087038876	0.00085593597
278	0.00097210094	0.00097210094	0.0009841365	0.0009880493	0.00097210094	0.00097210094	0.00097210094	0.0009824641	0.00096970506	0.00097210094	0.00097210094	0.00097210094	0.0009669265	0.00097210094	0.00049330236	0.00097210094	0.0009824641	0.0009899839	0.0009830893	0.0004405227	0.00097210094	0.00097210094	0.00097210094	0.000732496	0.0008363339	0.00097210094	0.00097210094	0.00097210094	0.00097210094	0.00097210094	0.00072361185	0.00097210094	0.0009897386	0.00097210094	0.00043032982	0.00097210094	0.00041443802	0.00043032982	0.00097210094	0.00097209966	0.00041443802	0.00097210094	0.0009841362	0.00097210094	0.00064119574	0.0009824641	0.0009721013
281	0.00046362588	0.00046362588	0.0004745934	0.0004878309	0.00046362588	0.00046362588	0.00046362588	0.0004558489	0.00046114365	0.00046362588	0.00046362588	0.00046362588	0.00046837822	0.00046362588	9.299539e-05	0.00046362588	0.0004558489	0.00047621937	0.0004673305	0.00024311125	0.00046362588	0.00046362588	0.00046362588	0.00036689334	0.0003926648	0.00046362588	0.00046362588	0.00046362588	0.00046362588	0.00046362588	0.00037194212	0.00046362565	0.00047136506	0.00046362588	4.4439512e-05	0.00046362588	0.00031053537	4.4439512e-05	0.00046362588	0.00046362507	0.00031053537	0.00046362588	0.0004745935	0.00046362588	0.00023208567	0.00045584913	0.00046362565
283	0.00072168926	0.00072168926	0.0007302407	0.00072976574	0.00072168926	0.00072168926	0.00072168926	0.0007317961	0.0007200122	0.00072168926	0.00072168926	0.00072168926	0.0007162887	0.00072168926	0.0003908518	0.00072168926	0.0007317961	0.00073512236	0.00073041464	0.00032666305	0.00072168926	0.00072168926	0.00072168926	0.00053940446	0.0006203061	0.00072168926	0.00072168926	0.00072168926	0.00072168926	0.00072168926	0.00053264207	0.00072168926	0.0007359322	0.00072168926	0.00038260678	0.00072168926	0.00012131791	0.00038260678	0.00072168926	0.0007216876	0.00012131791	0.00072168926	0.0007302409	0.00072168926	0.0004085906	0.0007317961	0.0007216889
284	5.4979955e-05	5.4979955e-05	5.583739e-05	5.9398775e-05	5.4979955e-05	5.4979955e-05	5.4979955e-05	5.8956637e-05	5.483964e-05	5.4979955e-05	5.4979955e-05	5.4979955e-05	5.31118e-05	5.4979955e-05	2.6808735e-05	5.4979955e-05	5.8956637e-05	5.699988e-05	5.685313e-05	4.757695e-06	5.4979955e-05	5.4979955e-05	5.4979955e-05	2.3087441e-05	3.693389e-05	5.4979955e-05	5.4979955e-05	5.4979955e-05	5.4979955e-05	5.4979955e-05	2.1903365e-05	5.4979955e-05	5.7793157e-05	5.4979955e-05	0.00017598392	5.4979955e-05	0.00032479892	0.00017598392	5.4979955e-05	5.497973e-05	0.00032479892	5.4979955e-05	5.5837354e-05	5.4979955e-05	5.1907395e-05	5.8956695e-05	5.4979955e-05
285	0.00025594758	0.00025594758	0.00025815133	0.00024906284	0.00025594758	0.00025594758	0.00025594758	0.0002579366	0.0002553815	0.00025594758	0.00025594758	0.00025594758	0.00025426358	0.00025594758	0.00013191708	0.00025594758	0.0002579366	0.0002596306	0.0002578143	0.00015126882	0.00025594758	0.00025594758	0.00025594758	0.00020655688	0.00022794634	0.00025594758	0.00025594758	0.00025594758	0.00025594758	0.00025594758	0.00020686955	0.00025594758	0.00026062687	0.00025594758	0.00016567277	0.00025594758	0.00025554348	0.00016567277	0.00025594758	0.00025594712	0.00025554348	0.00025594758	0.00025815127	0.00025594758	0.00014170575	0.00025793674	0.00025594758
286	0.00040376297	0.00040376297	0.0004089121	0.0003992387	0.00040376297	0.00040376297	0.00040376297	0.00040852814	0.00040262536	0.00040376297	0.00040376297	0.00040376297	0.00040075506	0.00040376297	0.0001851852	0.00040376297	0.00040852814	0.00041183294	0.00040840902	0.00017099729	0.00040376297	0.00040376297	0.00040376297	0.00029578005	0.00034224868	0.00040376297	0.00040376297	0.00040376297	0.00040376297	0.00040376297	0.00029322956	0.00040376338	0.00041285166	0.00040376297	0.00022806764	0.00040376297	0.00023222738	0.00022806764	0.00040376297	0.00040376247	0.00023222738	0.00040376297	0.0004089118	0.00040376297	0.00022199989	0.00040852814	0.00040376338
287	0.0006529539	0.0006529539	0.00066867884	0.0007795371	0.0006529539	0.0006529539	0.0006529539	0.0006603552	0.00065015245	0.0006529539	0.0006529539	0.0006529539	0.00065407524	0.0006529539	0.00021062375	0.0006529539	0.0006603552	0.0006734562	0.0006653048	0.00024797002	0.0006529539	0.0006529539	0.0006529539	0.00046804934	0.0005344526	0.0006529539	0.0006529539	0.0006529539	0.0006529539	0.0006529539	0.0004624178	0.0006529533	0.0006667795	0.0006529539	0.00015582154	0.0006529539	0.00029207644	0.00015582154	0.0006529539	0.00065295247	0.00029207644	0.0006529539	0.00066867867	0.0006529539	0.00063702883	0.0006603555	0.0006529536
288	0.0007056164	0.0007056164	0.00071700633	0.0007479018	0.0007056164	0.0007056164	0.0007056164	0.0007080882	0.0007033103	0.0007056164	0.0007056164	0.0007056164	0.00070562126	0.0007056164	0.00027797208	0.0007056164	0.0007080882	0.000720633	0.0007133779	0.000340202	0.0007056164	0.0007056164	0.0007056164	0.00054767134	0.00060832547	0.0007056164	0.0007056164	0.0007056164	0.0007056164	0.0007056164	0.00054484315	0.0007056164	0.00071733975	0.0007056164	0.0002143141	0.0007056164	0.00029579457	0.0002143141	0.0007056164	0.0007056155	0.00029579457	0.0007056164	0.0007170065	0.0007056164	0.00048495102	0.00070808886	0.0007056164
289	0.0005061821	0.0005061821	0.00051183766	0.00051045197	0.0005061821	0.0005061821	0.0005061821	0.0005053119	0.0005048026	0.0005061821	0.0005061821	0.0005061821	0.0005063649	0.0005061821	0.0002105135	0.0005061821	0.0005053119	0.0005137691	0.0005090348	0.00031355317	0.0005061821	0.0005061821	0.0005061821	0.0004229855	0.0004545594	0.0005061821	0.0005061821	0.0005061821	0.0005061821	0.0005061821	0.00042582722	0.0005061821	0.0005130359	0.0005061821	0.00020188531	0.0005061821	0.00031644304	0.00020188531	0.0005061821	0.00050618144	0.00031644304	0.0005061821	0.0005118378	0.0005061821	0.00027044606	0.0005053119	0.0005061821
291	0.00078894716	0.00078894716	0.0007995066	0.0008493366	0.00078894716	0.00078894716	0.00078894716	0.00080205844	0.0007869336	0.00078894716	0.00078894716	0.00078894716	0.00078372826	0.00078894716	0.00038194106	0.00078894716	0.00080205844	0.00080529734	0.0007998335	0.0003382298	0.00078894716	0.00078894716	0.00078894716	0.00058569	0.0006736603	0.00078894716	0.00078894716	0.00078894716	0.00078894716	0.00078894716	0.0005792675	0.0007889468	0.00080492964	0.00078894716	0.00045791946	0.00078894716	0.00071741384	0.00045791946	0.00078894716	0.0007889454	0.00071741384	0.00078894716	0.00079950644	0.00078894716	0.00071112794	0.00080205844	0.0007889468
293	0.0004092114	0.0004092114	0.00041124134	0.00043129065	0.0004092114	0.0004092114	0.0004092114	0.0004155512	0.00040901412	0.0004092114	0.0004092114	0.0004092114	0.00040678272	0.0004092114	0.0003680881	0.0004092114	0.0004155512	0.00041290186	0.00041281202	0.00024681113	0.0004092114	0.0004092114	0.0004092114	0.000345116	0.00037894424	0.0004092114	0.0004092114	0.0004092114	0.0004092114	0.0004092114	0.00034021452	0.0004092114	0.0004128202	0.0004092114	0.00033210462	0.0004092114	7.0191534e-05	0.00033210462	0.0004092114	0.00040921126	7.0191534e-05	0.0004092114	0.00041124143	0.0004092114	0.00038910986	0.0004155512	0.0004092114
294	0.0005412349	0.0005412349	0.00054369273	0.0005222964	0.0005412349	0.0005412349	0.0005412349	0.0005536734	0.0005405592	0.0005412349	0.0005412349	0.0005412349	0.0005331266	0.0005412349	0.00033274706	0.0005412349	0.0005536734	0.0005481395	0.0005466758	0.00022153978	0.0005412349	0.0005412349	0.0005412349	0.00039092987	0.0004668717	0.0005412349	0.0005412349	0.0005412349	0.0005412349	0.0005412349	0.000386591	0.0005412349	0.0005530892	0.0005412349	0.00076539855	0.0005412349	0.00023038282	0.00076539855	0.0005412349	0.00054123404	0.00023038282	0.0005412349	0.00054369256	0.0005412349	0.00026782166	0.0005536734	0.0005412352
