	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
379	0.00023857038	0.00023414	0.00023691534	0.00023974433	0.00023403656	0.00023898452	0.0002366234	0.00023569561	0.0002371187	0.00023030028	0.00023077785	0.00023512874	0.00023575145	0.0002371511	0.00023619893	0.00023831034	0.00023496887	0.00023587933	0.00023745417	0.0002348153	0.0002380646	0.0002332361	0.00023220431	0.00023661993	0.00023079314	0.00023372313	0.00023593979	0.00023502736	0.00023568247	0.00022977384	0.00024268439	0.00023760094	0.00023137794	0.00023406425	0.00023139261	0.000237445	0.00023297223	0.00023139192	0.00023917574	0.00023252926	0.00023297223	0.00023480091	0.0002352734	0.00023671758	0.00023490531	0.0002354943	0.00022960803
382	0.00018413398	0.00018089695	0.00018315397	0.00018472745	0.0001809093	0.00018442758	0.00018300417	0.00018239295	0.00018296047	0.00017851368	0.00017903234	0.00018198405	0.00018188912	0.00018321694	0.00018270327	0.00018374479	0.00018195226	0.00018246126	0.0001835161	0.00018166659	0.00018371713	0.00018036191	0.00017965378	0.00018299765	0.00017913106	0.00018055816	0.00018256069	0.00018179788	0.00018238409	0.00017836518	0.00018676645	0.00018353995	0.00017915302	0.00018106707	0.00017892764	0.00018323827	0.00017999412	0.00017892728	0.00018435568	0.00017991412	0.00017999412	0.00018172999	0.00018206371	0.00018301087	0.00018184943	0.00018231019	0.00017793596
385	0.00019273424	0.000190933	0.00019164814	0.00019334952	0.0001910445	0.0001928236	0.00019185663	0.00019141861	0.0001921158	0.00019040015	0.00018994442	0.00019144695	0.00019148324	0.00019224029	0.00019134632	0.00019264314	0.0001914302	0.00019126217	0.0001918965	0.00019166784	0.00019256824	0.00019109495	0.00019037102	0.0001914999	0.00019036877	0.00019109529	0.00019139869	0.00019171601	0.00019167355	0.00019005805	0.00019420341	0.00019207373	0.00019030334	0.00019127256	0.00018978084	0.00019256106	0.00019042543	0.00018978036	0.00019306956	0.00019096115	0.00019042543	0.00019157195	0.00019091408	0.00019191523	0.00019081317	0.00019148637	0.00018953164
387	5.989756e-05	5.8300036e-05	5.9160193e-05	6.0425846e-05	5.823772e-05	6.00386e-05	5.9097096e-05	5.8733207e-05	5.940605e-05	5.687858e-05	5.695192e-05	5.854788e-05	5.8901926e-05	5.9344937e-05	5.8847407e-05	5.986449e-05	5.8471924e-05	5.8768062e-05	5.9360573e-05	5.8512476e-05	5.975436e-05	5.7968533e-05	5.7567442e-05	5.8995094e-05	5.6966426e-05	5.8198013e-05	5.8813766e-05	5.8605096e-05	5.8751106e-05	5.661229e-05	6.149942e-05	5.9479167e-05	5.7251487e-05	5.8237118e-05	5.7298083e-05	5.953161e-05	5.7882306e-05	5.729786e-05	6.0194237e-05	5.772323e-05	5.7882306e-05	5.8462207e-05	5.850523e-05	5.915079e-05	5.835075e-05	5.8661193e-05	5.6610977e-05
391	8.855364e-05	8.854737e-05	8.8103974e-05	8.895439e-05	8.842257e-05	8.853958e-05	8.813028e-05	8.8010966e-05	8.8720204e-05	8.803775e-05	8.771243e-05	8.8029265e-05	8.875446e-05	8.837973e-05	8.7932596e-05	8.883564e-05	8.792094e-05	8.80043e-05	8.813406e-05	8.8257264e-05	8.8678884e-05	8.840706e-05	8.831571e-05	8.793563e-05	8.7657485e-05	8.866634e-05	8.801456e-05	8.8312365e-05	8.8044755e-05	8.766394e-05	8.902757e-05	8.833179e-05	8.817363e-05	8.828469e-05	8.845156e-05	8.8689616e-05	8.857847e-05	8.8451474e-05	8.8874905e-05	8.835509e-05	8.857847e-05	8.810167e-05	8.787887e-05	8.8218e-05	8.778841e-05	8.7958775e-05	8.806008e-05
392	0.00022050428	0.00021534819	0.00021915768	0.00022125886	0.00021549182	0.00022093211	0.00021913735	0.0002182836	0.00021852317	0.00021238445	0.00021338323	0.00021765773	0.00021652272	0.00021921181	0.00021848768	0.00021968356	0.00021778069	0.00021819652	0.00021971102	0.00021710942	0.00021986637	0.00021470319	0.00021367749	0.0002189126	0.00021367606	0.00021488864	0.00021847464	0.00021730963	0.00021831162	0.00021249997	0.00022420751	0.00021967768	0.00021304743	0.00021606381	0.0002122552	0.0002189893	0.00021377674	0.00021225466	0.00022063772	0.00021419412	0.00021377674	0.00021732067	0.00021753961	0.00021905181	0.00021726514	0.00021825593	0.00021129832
393	8.9295e-05	8.635474e-05	8.945638e-05	8.906194e-05	8.648991e-05	8.9598005e-05	8.921472e-05	8.894308e-05	8.798698e-05	8.4565654e-05	8.6100204e-05	8.8328896e-05	8.6758184e-05	8.873639e-05	8.926369e-05	8.842543e-05	8.853335e-05	8.901255e-05	8.968065e-05	8.7466695e-05	8.879762e-05	8.572809e-05	8.557298e-05	8.949693e-05	8.601809e-05	8.571798e-05	8.9144494e-05	8.7566725e-05	8.869367e-05	8.5214546e-05	9.083197e-05	8.934473e-05	8.517631e-05	8.6884305e-05	8.4724576e-05	8.799624e-05	8.540304e-05	8.4724525e-05	8.883025e-05	8.542725e-05	8.540304e-05	8.785998e-05	8.884881e-05	8.901944e-05	8.8766246e-05	8.889339e-05	8.437999e-05
394	0.00012546241	0.00012042252	0.0001240834	0.00012639714	0.000120317774	0.00012593665	0.00012383987	0.00012295133	0.00012367418	0.00011627152	0.000117537085	0.0001221309	0.00012179869	0.00012396103	0.00012324392	0.00012485406	0.00012211561	0.00012301645	0.00012460595	0.000121505844	0.00012492956	0.00011921313	0.000118423406	0.00012366746	0.00011741832	0.00011978823	0.00012325367	0.000121799196	0.00012277722	0.000116192234	0.00012971916	0.00012469052	0.000117459036	0.00012057486	0.00011740585	0.00012382587	0.00011895677	0.00011740544	0.0001257608	0.00011856498	0.00011895677	0.00012163829	0.00012233517	0.00012381369	0.000121934805	0.00012276106	0.00011576873
395	0.00016500153	0.00016183285	0.00016417996	0.00016537051	0.0001619743	0.00016524745	0.00016425492	0.00016373745	0.00016372825	0.00016031925	0.00016089501	0.00016340037	0.0001624716	0.00016426334	0.00016378381	0.0001644121	0.00016351196	0.00016361213	0.00016450747	0.00016309573	0.0001645967	0.00016157056	0.00016089386	0.00016403726	0.00016118698	0.00016158371	0.00016383646	0.00016320488	0.00016379922	0.00016046062	0.00016709378	0.00016448673	0.00016058414	0.00016240912	0.00015993255	0.00016409192	0.00016084117	0.00015993214	0.00016500655	0.00016130513	0.00016084117	0.0001632264	0.00016320599	0.00016418182	0.00016306335	0.00016377665	0.00015952434
396	0.0001193994	0.00011758162	0.000119143515	0.000119516764	0.00011765331	0.00011956122	0.00011907446	0.00011882313	0.00011866947	0.000116517105	0.00011707549	0.000118546806	0.000117948635	0.000118991804	0.000118963486	0.00011902739	0.00011861978	0.000118828815	0.00011931789	0.00011822934	0.00011914234	0.00011730341	0.00011703586	0.00011911201	0.00011712888	0.000117338415	0.00011891034	0.00011829194	0.000118775155	0.00011668032	0.00012055393	0.00011922552	0.00011681097	0.000117869226	0.00011650835	0.0001187772	0.00011701299	0.00011650817	0.00011932699	0.000117114556	0.00011701299	0.00011836994	0.000118652875	0.00011901307	0.00011857818	0.000118803706	0.000116217736
398	0.00016659862	0.00016590238	0.00016617411	0.00016698102	0.00016575548	0.00016667173	0.0001660593	0.0001658525	0.0001664957	0.0001646163	0.00016469686	0.00016568834	0.00016631355	0.0001662402	0.00016593894	0.00016673027	0.00016557937	0.00016593076	0.00016625697	0.00016568876	0.00016660435	0.00016548904	0.0001653738	0.00016600695	0.00016453688	0.0001658112	0.00016593553	0.00016577737	0.0001657864	0.00016432349	0.00016756661	0.00016638717	0.00016505647	0.00016560801	0.00016540023	0.000166419	0.00016573734	0.00016540015	0.0001668588	0.0001652976	0.00016573734	0.00016560375	0.00016577817	0.00016612394	0.00016564307	0.0001657453	0.00016470515
401	2.3819879e-05	2.3287324e-05	2.3641462e-05	2.3918881e-05	2.330632e-05	2.3859817e-05	2.3654613e-05	2.355784e-05	2.3620023e-05	2.301491e-05	2.3069191e-05	2.3508064e-05	2.3415316e-05	2.36835e-05	2.3566197e-05	2.3746263e-05	2.35175e-05	2.3538652e-05	2.3700744e-05	2.3478091e-05	2.375927e-05	2.3243925e-05	2.3118313e-05	2.3609684e-05	2.3119295e-05	2.3260753e-05	2.3572557e-05	2.3498444e-05	2.3575518e-05	2.3003266e-05	2.4213809e-05	2.3711244e-05	2.3062594e-05	2.3367986e-05	2.296555e-05	2.368443e-05	2.3127797e-05	2.2965472e-05	2.3850038e-05	2.319535e-05	2.3127797e-05	2.3488972e-05	2.3462617e-05	2.3651211e-05	2.343364e-05	2.35602e-05	2.2874408e-05
402	9.35298e-05	9.031026e-05	9.4190975e-05	9.292746e-05	9.054234e-05	9.388093e-05	9.385491e-05	9.3682625e-05	9.197559e-05	8.8627465e-05	9.070452e-05	9.2934526e-05	9.05681e-05	9.3063514e-05	9.413515e-05	9.234882e-05	9.326231e-05	9.379595e-05	9.440758e-05	9.1731206e-05	9.2888644e-05	8.9645764e-05	8.962721e-05	9.438765e-05	9.058704e-05	8.947804e-05	9.391313e-05	9.1802394e-05	9.3330076e-05	8.9681314e-05	9.480062e-05	9.383266e-05	8.926788e-05	9.108358e-05	8.8589666e-05	9.193599e-05	8.9224515e-05	8.85897e-05	9.27355e-05	8.934851e-05	8.9224515e-05	9.232368e-05	9.373576e-05	9.3553645e-05	9.371937e-05	9.36461e-05	8.849182e-05
404	0.00020763303	0.0002018594	0.00020596336	0.00020846628	0.00020215687	0.00020807171	0.0002061356	0.00020516576	0.00020533324	0.00019938537	0.00020013608	0.00020464529	0.00020306876	0.00020628297	0.00020526878	0.00020664303	0.00020483739	0.00020493621	0.00020660559	0.0002041954	0.0002068856	0.00020154951	0.00020020021	0.0002057398	0.00020076195	0.00020152584	0.00020529774	0.00020436928	0.00020537093	0.00019953075	0.00021156602	0.00020657945	0.00019972425	0.00020296282	0.0001984271	0.00020609767	0.00020009268	0.00019842641	0.00020776391	0.00020108651	0.00020009268	0.00020441602	0.00020417858	0.00020603277	0.00020393274	0.00020524807	0.00019777233
407	0.00019144676	0.00018728522	0.00019014945	0.00019230436	0.00018728094	0.00019182189	0.00018995763	0.0001891768	0.00018998155	0.00018415634	0.00018482063	0.00018863303	0.00018855304	0.00019024276	0.00018954267	0.00019100786	0.00018859116	0.00018926307	0.00019062318	0.0001882379	0.00019095163	0.00018654154	0.00018567614	0.00018991517	0.00018489837	0.00018687645	0.0001893849	0.00018842441	0.00018915506	0.00018393235	0.00019492513	0.00019067543	0.00018500254	0.00018748405	0.00018475615	0.00019028716	0.00018611847	0.00018475561	0.00019178809	0.00018597835	0.00018611847	0.00018832089	0.00018872612	0.00018997389	0.0001884348	0.00018904876	0.00018346016
411	0.00016046174	0.00015789612	0.00015930762	0.00016131233	0.00015770787	0.00016071055	0.00015908552	0.00015847913	0.00015972988	0.00015500991	0.00015529165	0.00015808683	0.0001589885	0.00015949672	0.00015875003	0.00016045813	0.00015790161	0.00015861726	0.00015960843	0.00015796545	0.00016025339	0.00015711144	0.00015655468	0.00015899361	0.00015514747	0.00015762259	0.00015867253	0.00015815094	0.0001584118	0.00015449621	0.0001631867	0.00015983226	0.00015589023	0.00015756182	0.0001562634	0.00015980612	0.00015725552	0.000156263	0.00016095684	0.00015662478	0.00015725552	0.0001578619	0.00015820429	0.0001591943	0.00015790766	0.0001582953	0.00015481636
420	3.963524e-05	3.8769424e-05	3.9576258e-05	3.96275e-05	3.8830625e-05	3.9709306e-05	3.9564566e-05	3.946682e-05	3.9257477e-05	3.8405313e-05	3.871362e-05	3.9338276e-05	3.8884966e-05	3.9475908e-05	3.951231e-05	3.94064e-05	3.9400744e-05	3.9448747e-05	3.9653067e-05	3.9163027e-05	3.950172e-05	3.867751e-05	3.856609e-05	3.957866e-05	3.8763792e-05	3.8651542e-05	3.950108e-05	3.9186132e-05	3.9446822e-05	3.8552218e-05	4.0086557e-05	3.9583978e-05	3.8492773e-05	3.8978764e-05	3.8274553e-05	3.9318675e-05	3.8484603e-05	3.8274495e-05	3.9543604e-05	3.861295e-05	3.8484603e-05	3.9254854e-05	3.9375504e-05	3.9517246e-05	3.935625e-05	3.9475406e-05	3.8239352e-05
421	0.00011673289	0.00011321288	0.00011682692	0.000116627976	0.00011329811	0.00011712755	0.00011636636	0.000115984454	0.00011525277	0.00011057118	0.00011230054	0.0001152271	0.000113947324	0.000115961215	0.00011659846	0.00011585467	0.00011537035	0.00011622708	0.000117132055	0.0001141941	0.00011611281	0.00011232726	0.00011209301	0.00011690981	0.00011208923	0.00011240567	0.00011625814	0.000114309325	0.00011565684	0.000111140616	0.00011892244	0.00011673232	0.000111521615	0.00011357528	0.00011123784	0.00011522902	0.000112154616	0.00011123773	0.000116350544	0.00011184228	0.000112154616	0.00011462484	0.000116056486	0.0001161929	0.00011592254	0.000115839255	0.0001104584
422	6.479183e-05	6.244177e-05	6.4854044e-05	6.45791e-05	6.264146e-05	6.500235e-05	6.481132e-05	6.460252e-05	6.369086e-05	6.1594124e-05	6.264018e-05	6.421515e-05	6.264435e-05	6.442465e-05	6.47327e-05	6.403462e-05	6.4437365e-05	6.454701e-05	6.5041226e-05	6.3619416e-05	6.4387204e-05	6.219754e-05	6.1975355e-05	6.490847e-05	6.276564e-05	6.205216e-05	6.470477e-05	6.3671156e-05	6.450787e-05	6.217247e-05	6.581899e-05	6.477291e-05	6.1807405e-05	6.3101834e-05	6.114882e-05	6.3834115e-05	6.16496e-05	6.1148756e-05	6.438436e-05	6.204826e-05	6.16496e-05	6.393782e-05	6.4394124e-05	6.463573e-05	6.437154e-05	6.464422e-05	6.119361e-05
426	1.35736855e-05	1.3169276e-05	1.3484265e-05	1.361298e-05	1.3192243e-05	1.3605937e-05	1.34887805e-05	1.3427142e-05	1.3408436e-05	1.2993322e-05	1.307302e-05	1.3382732e-05	1.3247089e-05	1.3484443e-05	1.3441388e-05	1.3493295e-05	1.3400021e-05	1.3414875e-05	1.3526123e-05	1.333543e-05	1.3517912e-05	1.31396455e-05	1.3059244e-05	1.3474015e-05	1.3109501e-05	1.3135621e-05	1.3439336e-05	1.3347193e-05	1.3433373e-05	1.3019162e-05	1.383295e-05	1.3515067e-05	1.302506e-05	1.3250276e-05	1.2933335e-05	1.3453425e-05	1.3044322e-05	1.2933302e-05	1.3567109e-05	1.3106586e-05	1.3044322e-05	1.33590775e-05	1.3368381e-05	1.3477467e-05	1.3353486e-05	1.3431574e-05	1.2893743e-05
428	6.9247517e-06	6.74056e-06	6.8756435e-06	6.9541697e-06	6.7447977e-06	6.940385e-06	6.8720387e-06	6.8408312e-06	6.8558215e-06	6.6272637e-06	6.661501e-06	6.817503e-06	6.7862356e-06	6.8769805e-06	6.851454e-06	6.8979343e-06	6.8204217e-06	6.8399613e-06	6.895449e-06	6.797859e-06	6.9022326e-06	6.714698e-06	6.67915e-06	6.8669187e-06	6.6697457e-06	6.7237897e-06	6.8484806e-06	6.80527e-06	6.8408085e-06	6.6276198e-06	7.062902e-06	6.8946424e-06	6.655075e-06	6.7621468e-06	6.6306884e-06	6.8707996e-06	6.685989e-06	6.630678e-06	6.9316416e-06	6.6947255e-06	6.685989e-06	6.8049862e-06	6.8169825e-06	6.8698973e-06	6.806622e-06	6.838334e-06	6.591493e-06
429	0.00015214534	0.00015038998	0.0001513757	0.00015243147	0.0001506009	0.00015221394	0.00015171594	0.00015139037	0.00015139357	0.00015048568	0.00015030375	0.00015141904	0.00015060684	0.00015182172	0.00015114828	0.00015179806	0.00015154117	0.00015110437	0.00015157688	0.00015153254	0.00015195213	0.00015070225	0.00015007851	0.00015126968	0.00015083168	0.00015052305	0.00015134098	0.00015155965	0.00015164244	0.00015051808	0.00015308417	0.0001516548	0.00015014381	0.0001510592	0.00014930786	0.00015186214	0.00014979333	0.00014930755	0.00015219305	0.00015070547	0.00014979333	0.00015153788	0.00015079224	0.000151677	0.00015075949	0.00015155254	0.0001495423
432	0.00012784447	0.0001268829	0.0001278427	0.00012785425	0.00012686415	0.00012794578	0.00012772718	0.00012761631	0.00012748221	0.0001259449	0.0001264885	0.00012736853	0.00012708131	0.00012760254	0.00012772296	0.00012764132	0.00012739978	0.00012766324	0.00012790997	0.0001270993	0.00012772871	0.0001265279	0.00012652019	0.0001277973	0.00012637264	0.00012665264	0.00012770564	0.00012716022	0.00012749399	0.00012607401	0.00012847716	0.0001278466	0.00012629264	0.00012692643	0.00012630248	0.00012740721	0.00012656742	0.00012630252	0.00012776304	0.00012639034	0.00012656742	0.00012719471	0.00012758527	0.00012768312	0.00012752235	0.00012756168	0.00012599397
433	0.00013315598	0.00013129169	0.00013277294	0.00013343095	0.00013121233	0.00013335238	0.00013256533	0.00013224264	0.00013251169	0.0001293691	0.00013001765	0.00013186446	0.0001318799	0.00013258136	0.00013247626	0.00013292649	0.00013182942	0.00013235272	0.00013295059	0.00013153216	0.00013293857	0.00013068371	0.00013045932	0.00013264216	0.00012986033	0.00013094567	0.00013240123	0.00013164793	0.00013209975	0.00012934003	0.00013473674	0.00013294576	0.00013001252	0.00013121635	0.00013015128	0.0001324857	0.00013076256	0.00013015108	0.00013322975	0.00013036838	0.00013076256	0.00013159825	0.00013214519	0.00013255714	0.00013198449	0.00013212628	0.00012934035
436	3.0732324e-06	2.9803025e-06	3.049204e-06	3.0855233e-06	2.984942e-06	3.0805643e-06	3.0501787e-06	3.0351116e-06	3.0365131e-06	2.9373211e-06	2.9522735e-06	3.0253698e-06	3.0000883e-06	3.0515193e-06	3.0384792e-06	3.0570425e-06	3.028455e-06	3.032541e-06	3.0591805e-06	3.016267e-06	3.061072e-06	2.9731689e-06	2.95366e-06	3.04607e-06	2.9605399e-06	2.9736784e-06	3.0378274e-06	3.0191811e-06	3.0370502e-06	2.9402145e-06	3.1367153e-06	3.0578774e-06	2.9452262e-06	2.9971266e-06	2.9256846e-06	3.0470153e-06	2.9521452e-06	2.9256748e-06	3.0743695e-06	2.965111e-06	2.9521452e-06	3.0206477e-06	3.0211545e-06	3.0483473e-06	3.0172218e-06	3.035702e-06	2.9141013e-06
440	8.174925e-05	8.154822e-05	8.1842656e-05	8.163256e-05	8.1640865e-05	8.174696e-05	8.191974e-05	8.1943595e-05	8.160713e-05	8.18813e-05	8.198168e-05	8.194165e-05	8.1429826e-05	8.180363e-05	8.187946e-05	8.159756e-05	8.202717e-05	8.186971e-05	8.184793e-05	8.188636e-05	8.170791e-05	8.1664344e-05	8.165275e-05	8.188068e-05	8.2091596e-05	8.15577e-05	8.192077e-05	8.18725e-05	8.196911e-05	8.20542e-05	8.159246e-05	8.1782615e-05	8.173726e-05	8.1807826e-05	8.144189e-05	8.166287e-05	8.143222e-05	8.144188e-05	8.1617975e-05	8.172262e-05	8.143222e-05	8.1956576e-05	8.1865495e-05	8.186958e-05	8.1904895e-05	8.199821e-05	8.172126e-05
441	6.495999e-05	6.261082e-05	6.418631e-05	6.5317225e-05	6.27759e-05	6.512776e-05	6.430125e-05	6.388487e-05	6.4005784e-05	6.184823e-05	6.1973966e-05	6.374418e-05	6.311924e-05	6.4428e-05	6.392311e-05	6.455319e-05	6.3819374e-05	6.376722e-05	6.445843e-05	6.363295e-05	6.4636435e-05	6.262886e-05	6.199043e-05	6.4118954e-05	6.233097e-05	6.253992e-05	6.3916945e-05	6.3683794e-05	6.403316e-05	6.186045e-05	6.65485e-05	6.446215e-05	6.1871986e-05	6.3123414e-05	6.123537e-05	6.441289e-05	6.1915634e-05	6.123507e-05	6.503213e-05	6.24549e-05	6.1915634e-05	6.370355e-05	6.34577e-05	6.4271015e-05	6.3375126e-05	6.394924e-05	6.105918e-05
442	0.00012482486	0.00012283535	0.00012411435	0.00012526235	0.0001228513	0.00012498222	0.00012412205	0.00012374141	0.00012412366	0.00012151902	0.000121753656	0.00012352059	0.00012337846	0.00012426166	0.00012379227	0.00012461378	0.0001235209	0.00012370301	0.00012433881	0.00012340746	0.00012462426	0.0001225526	0.00012210569	0.00012395756	0.000121861216	0.00012270824	0.00012381605	0.00012350506	0.00012377535	0.000121405945	0.00012642283	0.0001244103	0.000121816614	0.00012301428	0.00012160455	0.00012430767	0.00012224773	0.0001216043	0.00012499608	0.00012233383	0.00012224773	0.00012342262	0.00012340271	0.00012412894	0.00012326347	0.00012371458	0.000121086305
443	7.700687e-05	7.515749e-05	7.6466014e-05	7.730858e-05	7.522379e-05	7.715963e-05	7.6450895e-05	7.612524e-05	7.6300414e-05	7.414833e-05	7.439344e-05	7.593491e-05	7.563121e-05	7.653941e-05	7.624119e-05	7.6734665e-05	7.596155e-05	7.610943e-05	7.667516e-05	7.577267e-05	7.6761215e-05	7.498474e-05	7.456043e-05	7.6401375e-05	7.4537114e-05	7.5018914e-05	7.6188044e-05	7.583144e-05	7.616464e-05	7.413166e-05	7.837392e-05	7.6667005e-05	7.436195e-05	7.5407275e-05	7.405347e-05	7.651376e-05	7.4620075e-05	7.405322e-05	7.7088494e-05	7.478752e-05	7.4620075e-05	7.583447e-05	7.588098e-05	7.643592e-05	7.578831e-05	7.6117736e-05	7.3701456e-05
446	4.453508e-06	4.3227305e-06	4.4217986e-06	4.4714084e-06	4.32643e-06	4.4647545e-06	4.419029e-06	4.397603e-06	4.403294e-06	4.24522e-06	4.271993e-06	4.3807677e-06	4.353753e-06	4.42066e-06	4.4056706e-06	4.432358e-06	4.3835503e-06	4.3970226e-06	4.4356057e-06	4.365184e-06	4.436622e-06	4.305069e-06	4.2805304e-06	4.416656e-06	4.2781326e-06	4.3098253e-06	4.403129e-06	4.370097e-06	4.397223e-06	4.2480606e-06	4.5485385e-06	4.4336957e-06	4.264259e-06	4.3395607e-06	4.245446e-06	4.4140675e-06	4.2838055e-06	4.2454312e-06	4.456052e-06	4.291175e-06	4.2838055e-06	4.3712066e-06	4.3815444e-06	4.4168646e-06	4.3747564e-06	4.3962027e-06	4.2199595e-06
450	5.0436258e-05	4.889789e-05	5.016849e-05	5.047745e-05	4.905703e-05	5.054964e-05	5.0234616e-05	5.0026716e-05	4.974475e-05	4.8589252e-05	4.887233e-05	4.990278e-05	4.9112892e-05	5.017136e-05	5.006561e-05	5.00391e-05	5.0012877e-05	4.994337e-05	5.0325434e-05	4.971137e-05	5.018463e-05	4.893596e-05	4.8596467e-05	5.0187526e-05	4.9112015e-05	4.8792466e-05	5.004923e-05	4.9727943e-05	5.0090664e-05	4.8784743e-05	5.1225477e-05	5.0235063e-05	4.8565682e-05	4.936182e-05	4.802499e-05	4.9990445e-05	4.8408947e-05	4.8024824e-05	5.032204e-05	4.885242e-05	4.8408947e-05	4.9837483e-05	4.979211e-05	5.0166356e-05	4.9776587e-05	5.0089544e-05	4.8087695e-05
452	0.00012406969	0.00012183325	0.00012335829	0.00012461221	0.0001217306	0.00012429478	0.00012313921	0.00012269428	0.0001233546	0.00011957231	0.00012004432	0.00012231618	0.00012264373	0.00012332811	0.00012297237	0.00012392772	0.00012223044	0.00012282483	0.00012360766	0.00012206026	0.00012383144	0.00012118982	0.00012079515	0.00012318027	0.000119917255	0.000121529316	0.00012285591	0.00012219402	0.00012259925	0.00011935361	0.00012617592	0.0001236698	0.00012028189	0.000121698686	0.00012044937	0.00012339748	0.00012123613	0.000120449076	0.00012433143	0.000120803714	0.00012123613	0.0001220764	0.00012253174	0.00012317635	0.00012232359	0.0001225511	0.000119417266
453	0.00012844782	0.00012592875	0.00012776579	0.00012886514	0.00012595477	0.00012867189	0.00012766873	0.00012722611	0.00012752155	0.00012416887	0.00012466103	0.0001268889	0.00012662089	0.0001277643	0.00012742379	0.00012810754	0.00012689891	0.00012725398	0.00012803756	0.00012660645	0.00012813322	0.00012550894	0.00012501517	0.00012764298	0.00012472871	0.00012566205	0.00012734954	0.00012671207	0.00012720482	0.00012413278	0.0001304067	0.00012803393	0.00012463817	0.00012613124	0.00012440827	0.00012770804	0.00012519868	0.00012440796	0.00012856853	0.00012519382	0.00012519868	0.0001266894	0.00012694614	0.00012765206	0.0001267893	0.00012716923	0.00012373539
454	0.00014298929	0.00013945051	0.00014198331	0.00014358695	0.00013950186	0.00014330246	0.00014186942	0.0001412375	0.00014167393	0.00013709046	0.00013770456	0.00014079787	0.00014042553	0.00014203164	0.0001415101	0.00014250823	0.0001408098	0.00014126668	0.00014237531	0.00014042953	0.00014253537	0.00013892468	0.00013818678	0.000141821	0.000137842	0.0001391005	0.00014139933	0.00014056989	0.00014123824	0.00013702572	0.00014575303	0.00014237646	0.00013769038	0.00013975702	0.00013732897	0.00014198176	0.00013843767	0.00013732856	0.00014316986	0.00013849117	0.00013843767	0.00014053602	0.00014083077	0.00014185248	0.00014061626	0.00014117092	0.00013642374
456	4.6578876e-05	4.5477114e-05	4.6264562e-05	4.6724454e-05	4.5558252e-05	4.665577e-05	4.6319445e-05	4.614051e-05	4.6131714e-05	4.5127927e-05	4.5241173e-05	4.6057903e-05	4.568422e-05	4.634281e-05	4.614548e-05	4.637562e-05	4.6108176e-05	4.6079367e-05	4.6386238e-05	4.5983397e-05	4.6434358e-05	4.5468445e-05	4.5201345e-05	4.6232883e-05	4.539663e-05	4.5436318e-05	4.615538e-05	4.6009915e-05	4.6196365e-05	4.5169145e-05	4.7275327e-05	4.637458e-05	4.5143082e-05	4.5741992e-05	4.4825134e-05	4.6298246e-05	4.5133333e-05	4.4824978e-05	4.6589088e-05	4.539706e-05	4.5133333e-05	4.6033052e-05	4.5936566e-05	4.6294725e-05	4.590119e-05	4.617027e-05	4.477242e-05
457	5.0981896e-05	4.9937214e-05	5.1122617e-05	5.0820425e-05	5.002507e-05	5.108184e-05	5.1070165e-05	5.100431e-05	5.048313e-05	4.9499133e-05	5.009829e-05	5.0792965e-05	5e-05	5.083543e-05	5.108735e-05	5.0610695e-05	5.0905703e-05	5.0998256e-05	5.11938e-05	5.0459985e-05	5.0794304e-05	4.977395e-05	4.973637e-05	5.116289e-05	5.0109662e-05	4.971393e-05	5.1062558e-05	5.0484698e-05	5.0923212e-05	4.982395e-05	5.1375282e-05	5.1038754e-05	4.964338e-05	5.023392e-05	4.9362316e-05	5.0501396e-05	4.9570546e-05	4.9362334e-05	5.0745562e-05	4.9701965e-05	4.9570546e-05	5.0633174e-05	5.0953648e-05	5.097624e-05	5.0948987e-05	5.1012532e-05	4.938597e-05
458	9.23579e-05	9.166143e-05	9.202773e-05	9.250949e-05	9.174133e-05	9.238662e-05	9.213594e-05	9.199646e-05	9.2082446e-05	9.1640984e-05	9.152339e-05	9.200901e-05	9.179513e-05	9.221613e-05	9.194093e-05	9.225555e-05	9.204089e-05	9.1907415e-05	9.211269e-05	9.20638e-05	9.22814e-05	9.177619e-05	9.151911e-05	9.199348e-05	9.172305e-05	9.172184e-05	9.197969e-05	9.207271e-05	9.2097005e-05	9.160174e-05	9.278111e-05	9.21459e-05	9.153727e-05	9.1893126e-05	9.1227244e-05	9.226484e-05	9.144038e-05	9.122711e-05	9.241105e-05	9.175737e-05	9.144038e-05	9.205992e-05	9.178779e-05	9.213314e-05	9.177162e-05	9.204674e-05	9.127008e-05
