	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
210	0.0008376656	0.0011688434	0.0008454921	0.002783272	0.00029087253	0.0006125529	0.0012123158	0.00059218705	0.0017439227	0.0007381438	0.00079153525	0.00077393465	0.0023156626	0.00068888615	0.0007606038	0.0028242492	0.0032192997	0.0018677735	0.002716025	0.002581506	0.0012215597	0.0021416866	0.00031319217	0.00039981253	0.00053443125	0.0008443137	0.0022382003	0.0008481203	0.0015791467	0.0006912814	0.0016775161	0.00093686837	0.00069327874	0.0008664521	0.0016173543	0.0027241455	0.0006035791	0.0013001674	0.0014331245	0.0010061485	0.0006837715	0.0024351375	0.00086705474	0.0006289873	0.0009502097	0.00033918704	0.001118402
211	0.002229208	0.0033890505	0.0003106862	0.0020925037	0.00027800156	0.00060705264	0.0028650954	0.0013473405	0.00082036236	0.00049638085	0.0022971458	0.00023539561	0.0015843647	0.0011903486	0.001210752	0.0017665871	0.0009059487	0.0018554303	0.0032642474	0.0024661405	0.0033057248	0.0021070517	0.0003484622	0.00047244268	0.001214446	0.0029932107	0.0016413524	0.00024595216	0.0016229801	0.00056059303	0.002456047	0.0011249505	0.0004999369	0.0019239641	0.0013175019	0.0022087728	0.00037322319	0.0009015746	0.001496704	0.0030738446	0.0004168057	0.0016109159	0.0013526409	0.0009544454	0.0011739853	0.0017428861	0.0013899477
212	0.0018698102	0.0015199828	0.0013015809	0.0008804768	0.00030708572	0.0011377104	0.0013564246	0.0013602796	0.000434017	0.0002825963	0.0007585669	0.0007889094	0.0010071594	0.00060938526	0.00090570893	0.002059181	0.00080120814	0.0043999907	0.001638211	0.001962359	0.0020155273	0.0015995398	0.00036105156	0.00044556055	0.00102293	0.004425852	0.0011219132	0.00072580844	0.0008295806	0.0002740528	0.0022469235	0.00067604805	0.00030930416	0.0018284806	0.0004499621	0.0019007084	0.00038969252	0.00028769785	0.0006983798	0.0017079266	0.00044520243	0.0005584876	0.0011983546	0.0004594477	0.0014012379	0.00060791586	0.004219556
215	0.0008733622	0.0009258241	0.00029724615	0.0025084612	0.00029636436	0.00043336148	0.0011203708	0.00043248196	0.00043957596	0.00033162077	0.00040164537	0.00044967272	0.0013081423	0.0005409806	0.0007595151	0.00089951244	0.004892678	0.00054214697	0.001788625	0.0017114057	0.0015303537	0.0019342502	0.0003485945	0.00014711107	0.00020539358	0.0007714135	0.001804164	0.0005040726	0.0012025023	0.00025702768	0.0012093411	0.00081473077	0.00030155823	0.0006059619	0.0006049926	0.0017954146	0.0003939437	0.00045638534	0.0006228406	0.00091349357	0.00046476402	0.0023730733	0.0003959863	0.0004389969	0.0013579263	0.00017089547	0.0028894693
219	0.00076574786	0.0011531323	0.0002457367	0.0016426553	0.0005669141	7.258193e-05	0.001658685	0.0019212714	0.0004400734	0.00016865587	0.0018766674	0.00022026812	0.0012634669	0.00022418458	0.00027233805	2.8118127e-05	0.00021622957	0.00044446636	0.0009279455	0.0008056981	0.00051812263	0.0009657694	0.00045153723	5.5601e-05	0.00017529132	0.0009797616	0.000937749	0.0002747357	0.00050649664	0.00016650812	0.0022097733	0.00025532977	0.00015747231	0.00069413014	0.0005228649	0.0006220838	0.0011488916	0.00053645973	0.00054805976	0.0015330086	0.001028443	0.0014984717	0.00068973046	0.0002342122	0.00028882403	0.0004160163	0.00021057241
221	7.7916186e-05	0.0023865683	7.124015e-05	0.0017082068	1.0007588e-05	3.2980322e-05	0.0011619821	0.00032183834	0.00015596133	6.8793874e-05	0.0023891798	0.00014886663	0.002581381	0.00011646292	0.00010794587	2.558103e-05	0.0006483319	0.00014540783	0.000957115	0.0027879896	0.00022495205	0.004206376	1.00628085e-05	2.1133104e-05	5.036685e-05	0.00037664667	0.0042127795	0.0002103651	0.00034506325	5.992252e-05	0.0007563649	0.00014257057	6.847161e-05	0.00018341847	0.0005197993	0.0007360719	8.5132706e-05	0.0005429866	0.00060142414	0.0008246854	9.912785e-05	0.001964925	6.631678e-05	0.00010902364	0.00034634798	0.00031266484	0.00024013361
229	0.001090532	0.0011567367	0.00051061914	0.0011064231	0.00013409225	0.0007138575	0.0008715069	0.0008200036	0.00045017447	0.00033067146	0.00043507855	0.00032197186	0.0008119017	0.00052454893	0.0010000013	0.0021678817	0.0006266006	0.0052185473	0.0017918322	0.004343983	0.0017281589	0.0019223265	0.00016265856	0.00036300538	0.0010426968	0.001714208	0.0017863679	0.00033655317	0.00076611934	0.00035815785	0.0017222882	0.00060497277	0.00036486267	0.0008370627	0.0006517335	0.002178134	0.00022513326	0.00045624914	0.0007739075	0.0009930473	0.00024165565	0.0006449221	0.00065113255	0.00035442118	0.0009966106	0.00062691205	0.0008710763
230	0.00026989318	0.0005435416	0.00037849456	0.0041780984	7.713448e-05	0.00012932319	0.0007597708	0.00029720392	0.0020854922	0.00043126356	0.00045609518	0.000753779	0.004225303	0.00027967914	0.00024036544	0.0008588447	0.008765067	0.00042871063	0.003282371	0.0031464263	0.0006342707	0.0029445237	7.796456e-05	7.77406e-05	3.8608174e-05	0.00042825987	0.0036055753	0.0008899518	0.0010141672	0.0003592275	0.0011475977	0.00039414736	0.0003838981	0.00027380613	0.0025416145	0.0015560077	0.0006780294	0.0026981232	0.001280501	0.0005706227	0.00092796027	0.0039684204	0.00017706404	0.00025776046	0.00050329574	6.271973e-05	0.0014135244
232	0.0006922153	0.00069741526	7.2864495e-05	0.00034380014	7.972748e-05	0.0016977704	0.0005376836	0.00024624894	3.6022593e-05	0.0002446751	0.000120594144	7.035269e-05	0.00030138946	0.00063688954	0.0006295239	0.00376619	0.0006449783	0.0020984067	0.00045824837	0.0013859967	0.002585906	0.0012367525	0.00011916292	0.0006567348	0.0007299669	0.001199657	0.00080160284	6.8374015e-05	0.000538445	0.0002723482	0.00044322782	0.0005782264	0.0003071945	0.00022014634	0.00017975095	0.00092198094	3.4181616e-05	7.413155e-05	0.00044524387	0.0006409977	3.5280667e-05	0.00025854429	0.00018739548	0.00030919962	0.0015453955	0.00030100445	0.0020847726
233	0.0001133502	0.00013995494	2.4958019e-05	0.00024911665	1.9608357e-05	8.4571446e-05	0.00011736839	7.068087e-05	7.118577e-05	7.752811e-05	6.83966e-05	3.7083657e-05	0.00016890076	0.00020990134	9.884702e-05	9.393855e-05	0.00027452322	4.669222e-05	0.0001917089	0.00014567285	0.00012659116	0.00019234918	2.2347791e-05	6.784188e-05	2.8555438e-05	6.3756e-05	0.00025173544	4.151217e-05	0.00020380197	7.729911e-05	8.5880296e-05	0.00020335805	7.951971e-05	6.0407252e-05	7.932189e-05	0.00022110835	3.6143323e-05	9.3231574e-05	0.00014323203	9.272231e-05	4.0734634e-05	0.00030341113	5.5958088e-05	0.00014364603	0.0001104021	3.463088e-05	9.4602736e-05
234	0.00065037154	0.0013283691	0.0006209818	0.0017783797	0.00010590305	0.00032633802	0.0010343876	0.0005640889	0.0005883719	0.00024128708	0.00079260074	0.00060300017	0.0015532862	0.00035980827	0.0005346828	0.0015131237	0.0016381895	0.0013669798	0.0023678285	0.0024913293	0.0011178842	0.0019563509	0.00012459831	0.00015488177	0.00036090898	0.001261325	0.0017438012	0.0006379742	0.00083597936	0.0002107061	0.0013781314	0.0004730314	0.00023047037	0.0008676784	0.0008245832	0.0017963429	0.0003103429	0.0006698719	0.0007487257	0.00096136413	0.00038542086	0.0013090828	0.0004584871	0.00030691514	0.00079454225	0.00036959516	0.0017009738
236	0.00029528854	0.001176072	0.00012486498	0.0008804818	3.236277e-05	0.00023799756	0.0010346904	0.00032564125	0.00028426474	0.00037698649	0.0012295893	0.00014603157	0.0008958446	0.00035514767	0.00057145423	2.8102766e-05	9.4897565e-05	0.00092906447	0.0005179342	0.0010038576	0.0007153643	0.0011735441	4.146717e-05	0.00022706127	0.00083824835	0.00046583917	0.00091531605	0.00017616636	0.00052747264	0.00040993255	0.0008529474	0.00038820895	0.00038973248	0.00048498288	0.0008174098	0.00064757525	5.1902345e-05	0.0007305199	0.0008588449	0.0010171925	5.4530487e-05	0.00081784406	0.00030903862	0.00035229427	0.00080319087	0.0016105716	0.00018411013
237	0.000855376	0.00081861706	0.0012643237	0.0010126743	0.0002254749	0.0007279864	0.0007161803	0.0006785888	0.00071252714	0.00034872134	0.0004998326	0.0009244385	0.0010840712	0.00050155976	0.00057262497	0.002261982	0.0009657183	0.0020703233	0.001522647	0.0013047587	0.0009882469	0.001084382	0.00025197075	0.00037713427	0.00053042494	0.001399549	0.0009540032	0.00086679746	0.00086087926	0.00032235158	0.0010502024	0.000599896	0.0003522454	0.0009893099	0.00063414744	0.0015882679	0.0004522069	0.00050342863	0.0007473354	0.00071765133	0.0005276727	0.00073410553	0.0007267588	0.00041826646	0.0007605118	0.00029153368	0.0019251816
239	0.0012130013	0.00083709066	0.00045265493	0.0010734824	9.023319e-05	0.00071303226	0.0010073548	0.0006470155	0.00026343286	0.00038600469	0.000423572	0.00029517635	0.00068901357	0.000493983	0.0007126983	0.0010108134	0.00037074016	0.004070809	0.0010584713	0.0016766428	0.0024939477	0.0010210135	0.00012083522	0.00037381705	0.0010957746	0.0015235296	0.0008513994	0.00031320794	0.0007996207	0.0004189388	0.0016455721	0.0005205346	0.00041079774	0.00073336775	0.0005169217	0.0011108842	0.00010797599	0.00034227615	0.0007857511	0.0011479985	0.00011682209	0.00068605295	0.0007433621	0.0003309366	0.00091442716	0.0005962799	0.00084601383
245	0.0015058387	0.00090696855	0.0009947517	0.00044407306	0.00016587072	0.0007900933	0.00073939573	0.001614609	0.00012597539	0.000125714	0.000479437	0.00060927344	0.00065434317	0.00039761528	0.0004738245	0.0012666814	0.00029308052	0.0026082462	0.0010775881	0.00087491696	0.0014713592	0.0007996624	0.00019630005	0.000286798	0.00045678508	0.005647685	0.0005450039	0.0004944134	0.00044401834	0.00011801413	0.0010920033	0.00036366246	0.00014307412	0.0012647681	0.00021077445	0.00084970734	0.00029627292	0.00017641798	0.0004007212	0.0010318373	0.0003580517	0.0002665018	0.0005872607	0.00026316362	0.0007955727	0.0003595786	0.005237791
247	0.0016684465	0.001920732	8.122349e-06	0.0015024251	0.000119056705	9.557454e-05	0.0014565587	0.0014761374	4.2607087e-05	8.460282e-05	0.0005633721	1.0153047e-05	0.0005035585	0.0004951579	0.0007059681	0.0005312433	0.0003923205	0.00045649175	0.002699811	0.004048463	0.004520359	0.0019830328	0.00015436218	5.571672e-05	0.0001687713	0.0024244464	0.0017276481	1.1704545e-05	0.00051978894	0.00010325446	0.0011034771	0.00036777605	9.1421585e-05	0.00033198495	0.00046318865	0.00080539717	0.00019440794	0.0003566366	0.00044897266	0.001775128	0.00020049333	0.0009469291	0.00013687975	0.00023832117	0.00053724134	0.0008126744	0.00056028384
249	0.0006278808	0.0004972006	0.0013772735	0.00059745024	0.00013976444	0.00057615765	0.00042521924	0.00043954083	0.0006646134	0.00025900317	0.00030532136	0.00077927153	0.0005327977	0.0003302199	0.0005306595	0.0010792677	0.0003466792	0.0024106351	0.0009010723	0.00097414985	0.0006400179	0.00060808763	0.00016152253	0.00029450527	0.0007058688	0.0008505146	0.00054215535	0.00072847336	0.00055866805	0.00024632324	0.00080416363	0.0004288445	0.00026267345	0.0009183741	0.00040548044	0.0011968655	0.0002489068	0.00031060746	0.00045935507	0.0004422551	0.00028290637	0.00038037758	0.0007304011	0.00029139436	0.0005448592	0.0002890486	0.00087770395
257	0.0010142194	0.0016503419	1.1854611e-05	0.00084709475	3.087423e-05	0.00030934272	0.0031987103	0.0003410059	0.0002810994	0.0006706189	0.0014233273	8.223427e-06	0.0007137914	0.0012663688	0.00020479449	0.0003540948	0.00026816645	0.00062231836	0.0004468376	0.0007366391	0.0027452847	0.00089863624	4.194917e-05	0.00063501706	0.0004599543	0.0007099759	0.0008065316	1.1379726e-05	0.0011521442	0.0013331115	0.001653637	0.00065182126	0.00081797177	0.0002020105	0.0005256775	0.00045287394	1.5241503e-05	0.00022313406	0.0020250983	0.0034010943	1.3660408e-05	0.001020322	0.000863445	0.0006990534	0.00031069136	0.000649143	5.7513134e-05
262	0.0030415792	0.0014754836	2.0518122e-05	0.000530784	0.0003962648	0.00043421844	0.0025945555	0.002169738	3.8899e-05	0.00029326676	0.0010760808	2.1668015e-05	0.00035475666	0.0012773696	0.00053963286	3.553556e-05	5.5167493e-05	0.00046516108	0.0003313997	0.00028338592	0.0038222265	0.0005503536	0.00046151946	0.0004646083	0.00049775385	0.0026182968	0.00035720642	2.4713598e-05	0.00063038885	0.00043580323	0.0013602338	0.00062970363	0.00036058077	0.00047177015	0.00021056138	0.00026830638	0.00013672296	0.00013771612	0.0006994423	0.0036737844	0.00011200684	0.0005281881	0.0006192295	0.00069890846	0.0006884349	0.0014078334	0.00040450826
263	0.0004017341	0.00019787007	0.0019081926	0.00027380252	7.733947e-05	0.00037684562	0.0002672973	0.00034493773	0.00024508635	0.00011646076	0.00013877997	0.0012363236	0.00035606022	0.00015468181	0.00015233105	0.0001703154	0.0002836803	0.00128157	0.00025304043	0.000295347	0.00024931785	0.00032520914	7.61111e-05	0.0001512896	0.00015978244	0.0006024057	0.00029343556	0.0012222906	0.00022425702	0.00010554619	0.00078689685	0.0001831119	0.00012866643	0.00042892163	9.1112364e-05	0.00045494546	0.00015449067	7.454785e-05	0.00019918777	0.00031045053	0.00017533796	0.00020459988	0.0004791003	0.0001251594	0.00030722664	6.351093e-05	0.0009082456
266	0.0029856625	0.00069812	0.0003591623	0.0007628729	0.0003644645	0.00075126137	0.0008928585	0.0018210384	0.0002181482	0.00025099865	0.00035870334	0.0002636713	0.0007181682	0.0007562226	0.000627229	0.0033104392	0.00043829417	0.0019786463	0.002151967	0.0009339744	0.0039449884	0.0007156433	0.0004583001	0.00040076918	0.00031587755	0.006235838	0.00049546896	0.00020604784	0.0007344985	0.0002744073	0.0011061074	0.00054794	0.00027653953	0.0010818429	0.0005913805	0.00080187246	0.00059444143	0.00046382134	0.0006713301	0.001316758	0.0007339909	0.00042993182	0.0005959325	0.0004466453	0.0007261219	0.00034488383	0.0060944436
267	0.00053189415	0.00045356798	0.0005554836	0.0004963661	6.2325686e-05	0.00036290693	0.00035369	0.00037109578	0.00026080513	0.00014418116	0.00019642476	0.00033038235	0.00038773872	0.00021264817	0.0004170781	0.0013784908	0.0004412442	0.002339954	0.0007961276	0.0012724814	0.00058720034	0.00063214655	7.355943e-05	0.00016337454	0.00047657778	0.0007445956	0.00062795705	0.0003429225	0.00035165096	0.00013956605	0.0008308973	0.00027171342	0.0001506971	0.0005088589	0.00022455759	0.0010069184	0.000119225726	0.0001840434	0.00030305222	0.00038836716	0.00013465442	0.00030557654	0.0004031796	0.00015455314	0.00040630662	0.00021098196	0.0005088716
269	0.0005474871	0.0014324642	1.1384421e-05	0.00045504657	4.24224e-05	1.5085515e-05	0.00081377366	0.00042504465	4.1591848e-05	1.0783444e-05	0.0007894308	7.0231254e-06	0.00015701119	8.693379e-05	0.00018443716	0.00013058678	0.00020852641	8.476158e-05	0.0008903079	0.0006700654	0.00042478947	0.00040091077	5.059148e-05	6.648622e-06	9.757864e-05	0.0006907771	0.0003672001	8.5810825e-06	0.00015704472	1.058442e-05	0.00069367513	0.00010435959	9.679191e-06	0.00045999375	5.1627114e-05	0.00039872885	5.1253606e-05	4.1319683e-05	6.8505055e-05	0.00080979493	5.5623717e-05	0.00034396563	0.0002148348	6.79909e-05	0.000104272964	0.00030835994	0.000104280676
275	0.00036400487	0.0010159484	0.00019486129	0.0011894493	6.424821e-05	0.00018812619	0.0005994668	0.00040321957	0.0004176214	0.0001569339	0.00044441497	0.00021605175	0.00093996635	0.00027561162	0.00045299853	0.0010883266	0.0012292463	0.00078548695	0.001747624	0.003365045	0.00059836765	0.0019387519	7.326559e-05	9.407879e-05	0.00019305857	0.0006850874	0.0021108752	0.00024439459	0.00055382005	0.00014406862	0.0008062274	0.00036264077	0.00015625676	0.00040466673	0.0005696153	0.001571443	0.00022300558	0.0005237893	0.0005201751	0.00053375534	0.00026245922	0.0008618303	0.00020087196	0.00020888557	0.0005110092	0.00022786128	0.0006108499
278	0.0009629701	0.0013189055	0.00017077275	0.0009529907	0.00017537836	0.00024343329	0.0010247622	0.0008612927	0.00031655052	0.00016432742	0.0006840433	0.00012541555	0.0006946858	0.00040538874	0.0005163097	0.0009553524	0.00065226963	0.0010838902	0.0014759712	0.0019139636	0.0010086325	0.0012641237	0.00018974392	0.00014803155	0.00036932467	0.0013233469	0.0012063497	0.00013936198	0.00057929574	0.00017719365	0.0013760991	0.00042826886	0.0001711396	0.00066555035	0.0003876301	0.0012777393	0.0002789398	0.00029728646	0.0005069887	0.0010863492	0.0002899645	0.00070011505	0.00052382227	0.00029521005	0.00047042267	0.0004262642	0.0005006146
281	0.0005067529	0.00016212337	0.0002697585	0.00018286535	0.0001578282	0.0005149845	0.00013771014	0.0003089567	5.214195e-05	8.297318e-05	2.2062673e-05	0.00019858938	8.3248604e-05	0.0001336087	0.00040828367	0.0016389886	0.000451186	0.0032863982	0.00022633724	0.0013993774	0.0004410711	0.00047028784	0.00015970538	0.0001345128	0.00032022767	0.00042250665	0.00052804756	0.00024173212	0.00015170501	8.128047e-05	0.0006785435	0.00017547522	9.996985e-05	0.00013921116	4.5358265e-05	0.0007423354	0.00014162024	2.8023458e-05	0.00010227365	0.0001731474	0.0001230259	9.257776e-05	0.00016779466	6.326875e-05	0.00038339256	5.764791e-05	0.00032608
283	0.00067318435	0.0008843649	0.00012175474	0.0008696767	4.686203e-05	0.00018385125	0.0007301148	0.00038564345	0.00027985522	0.00015245567	0.00048441603	8.56833e-05	0.0005310202	0.00034330838	0.00039519902	0.00086679345	0.0004903272	0.00080078456	0.0012515209	0.0012724135	0.0009366309	0.0007725857	5.9618043e-05	0.00012437886	0.00032813853	0.0007268853	0.0007813427	9.500816e-05	0.0005281746	0.00016704676	0.00089835253	0.00036025303	0.000152887	0.0005044193	0.0003502307	0.0009160086	8.417194e-05	0.0002891921	0.00044848825	0.00073866954	9.708085e-05	0.00064964715	0.00041268388	0.00024738337	0.00033616516	0.0003561817	0.00030379536
284	1.0962504e-05	0.00086870004	8.8446984e-07	0.0015452597	1.1264884e-06	1.2817607e-07	0.00024455064	0.00030934456	2.304917e-06	3.089828e-07	0.00020430457	8.999374e-06	0.0010143734	1.961637e-06	7.5896155e-06	8.294156e-06	0.008432673	3.2868202e-06	0.0016137728	0.020223802	4.708937e-05	0.010412648	8.21158e-07	1.2538221e-08	5.2942227e-08	0.00029461883	0.016969198	1.8503912e-05	1.7779967e-05	1.5806785e-07	0.00038664235	3.3592084e-06	2.781272e-07	7.234039e-06	3.875161e-05	0.00019162662	0.0001891642	7.138999e-05	2.2144059e-05	0.00016963446	0.0002598873	0.0011275683	3.2476677e-07	9.5228046e-07	3.5553705e-05	3.4188383e-06	0.00034547987
285	8.7826375e-05	6.670754e-05	0.0029090887	0.00014272786	6.198242e-05	0.00022157119	6.831142e-05	0.000106326086	0.0004642781	0.00010515073	6.881536e-05	0.0014526228	0.00032328683	5.0319704e-05	6.3965264e-05	0.000923556	0.00017376033	0.0013466578	0.00024396773	0.00017882875	7.499563e-05	0.00014640288	5.8094098e-05	0.00012375733	0.00013457969	0.00021510223	0.00012515835	0.0012004162	0.00012761376	8.957538e-05	0.00019669466	7.374285e-05	0.000104648374	0.00022558458	0.00019261026	0.00032484275	0.00020390145	0.00015454572	0.00016170548	6.889922e-05	0.00024590257	9.328895e-05	0.00022438206	5.679688e-05	0.000108711465	2.9102226e-05	0.00046691924
286	0.00015255074	0.00026936003	0.00048897247	0.0006845875	5.1359857e-05	9.630925e-05	0.00023375866	0.00012348108	0.00031790632	8.35483e-05	0.00016065662	0.0004840878	0.00047083083	7.3078714e-05	0.00017162782	0.0005481904	0.0011319024	0.00047385358	0.0006522654	0.0007267431	0.00019521781	0.00052279746	5.4674165e-05	3.5675977e-05	0.000117218166	0.00018904445	0.00054963893	0.0005617847	0.0002555557	6.137157e-05	0.00048488996	0.00013650328	7.2306364e-05	0.0002621089	0.0002230369	0.00071263	0.00015310274	0.00019378589	0.0001773933	0.00018582861	0.00018493753	0.0005237234	0.0001716544	7.2828065e-05	0.00023303907	6.209677e-05	0.00040269096
287	0.00068054465	0.00065221667	0.00013216157	0.0002590644	9.323059e-05	0.00024247973	0.0003431005	0.00067010085	2.3927232e-05	3.524948e-05	0.00020604908	0.0001525794	0.0002315731	0.00020706157	0.00039969778	0.00035624666	0.0002136289	0.00045227952	0.0006936158	0.0005786288	0.00090661546	0.0005742623	0.00011642406	7.228131e-05	0.00017020307	0.0020929333	0.0003598091	0.00013185457	0.0001871491	2.9699491e-05	0.00034081427	0.00019820589	3.8725368e-05	0.0005212303	9.3503884e-05	0.0004562187	0.00016665026	7.8509904e-05	0.00012403255	0.00046368912	0.00020344312	0.00016180846	0.00010919157	0.00013175642	0.00059031293	0.00030790523	0.0038148675
288	0.00079043204	0.0003798569	0.0004108641	0.0004509382	0.00014744127	0.0003302651	0.00039146218	0.0005443737	0.00020049317	0.00013646645	0.00018164719	0.00023136631	0.00028935957	0.00023808754	0.0004443429	0.00049607834	0.00021298222	0.0018844999	0.00064167887	0.0008643397	0.0007531921	0.00047819244	0.00016584939	0.00015185119	0.0004392706	0.00089181215	0.00042503845	0.00022995802	0.0003275204	0.00013948303	0.0008698624	0.0002775157	0.00014502284	0.0005553793	0.00019604761	0.0007416766	0.00018770207	0.00014533229	0.00025304907	0.00046598545	0.00019616827	0.00027128783	0.0004908556	0.00017489181	0.00040767403	0.00023550088	0.0005266814
289	0.00022451625	0.00016099737	0.0015986642	0.00023492884	8.181431e-05	0.0004835841	0.00015617095	0.00021623046	0.00023154903	0.00015090076	8.747182e-05	0.0013509868	0.0003503442	0.00012638862	0.00018042739	0.0007006422	0.00028445714	0.001807217	0.00031842236	0.00044653032	0.00028465444	0.0003810701	8.643275e-05	0.00020160341	0.00021825482	0.0005155583	0.00030110867	0.0012415543	0.0002167614	0.00013129355	0.00037999408	0.00015684326	0.00016378784	0.00029101557	0.00020767846	0.00049154967	0.0002057197	0.00015069754	0.00024724484	0.0001769859	0.00023826594	0.00014612998	0.00020461204	0.00010326887	0.00036301214	7.4080424e-05	0.001345594
291	0.0008308469	0.00057418447	0.00015784556	0.00074763334	0.00033671682	0.0002275806	0.00051828846	0.00091928843	0.00021795157	0.00016219539	0.00024740075	0.00013406911	0.00041082164	0.00025311508	0.00074369623	0.00044754412	0.00031834925	0.001511941	0.0010523688	0.001970874	0.00085892814	0.0009270585	0.00034663148	0.00010957862	0.0003674907	0.0009937856	0.00091001287	0.00014748603	0.00037715543	0.00016016497	0.001053268	0.00031508924	0.00016634476	0.00046875616	0.00038423084	0.0010033008	0.0004963519	0.00034646704	0.0003269325	0.0005863187	0.0004787733	0.0004481956	0.00030306648	0.000184766	0.00051247794	0.00033064216	0.00041290245
293	0.001482789	0.0014257819	5.685979e-06	0.0005505817	5.4877208e-05	0.000102037644	0.001342077	0.0015035659	2.3425264e-05	9.825758e-05	0.0007226002	5.645899e-06	0.00024892145	0.00052881584	0.00042259134	8.013227e-05	4.1561114e-05	0.0003890846	0.00063933263	0.00089202216	0.0026755554	0.0006230551	7.193571e-05	0.00010495227	0.0002685552	0.0017940417	0.00055104814	6.8295512e-06	0.000350285	0.00014705463	0.0008595798	0.0002808167	0.00011573901	0.00025415214	0.00020681148	0.00027264663	5.771816e-05	0.00019131975	0.000436917	0.001816115	5.2495747e-05	0.0004005283	0.00018641779	0.0002435944	0.00027845716	0.0012225958	0.000110267625
294	0.00011551342	0.00026398848	0.00024392843	0.001473684	3.0418189e-05	9.3991264e-05	0.00025934077	8.940219e-05	0.0013425167	0.00023913156	0.00014061407	0.0003624599	0.00093058625	0.000113253736	0.0003049721	0.00050469046	0.00307115	0.0005960251	0.0011482203	0.0028656635	0.00022497252	0.0013713874	3.308975e-05	4.6625435e-05	9.109601e-05	0.00011002264	0.001909541	0.00048433832	0.0004215574	0.00019505601	0.0006592516	0.00022646424	0.00021030786	0.00016970522	0.0008708376	0.0013214042	0.00015939596	0.0008738989	0.00043102566	0.00019231692	0.00019711457	0.0011767349	0.00012037523	0.00011019648	0.00034186692	6.213912e-05	0.00021542523
295	0.00036191035	0.00013895621	0.0007651475	0.00018833719	0.00040417077	0.00023403786	0.00011196349	0.00046137217	0.00012740347	6.219681e-05	6.664861e-05	0.0005659039	0.00020715213	8.696638e-05	0.00021691508	0.0013847337	0.00022623134	0.0010706253	0.0005278175	0.00036323175	0.00026373853	0.00023292616	0.00037563944	8.5342035e-05	0.00014452924	0.00080331514	0.00018095048	0.00046668446	0.00013895072	5.01129e-05	0.00027852325	0.00011212296	6.255709e-05	0.00035395098	0.00015595517	0.00043153283	0.0008987579	0.000135713	0.00011145394	0.0001376579	0.0009914218	9.8326396e-05	0.00016021608	7.268652e-05	0.00021711263	6.597074e-05	0.00150821
297	0.00027645865	0.0003272175	0.00055587763	0.00095162384	4.3382806e-05	0.00014809736	0.00029316507	0.00017649058	0.00037738017	0.000117191856	0.0001978337	0.00051900774	0.00063392206	0.00015716176	0.0002378607	0.0006553429	0.0010384752	0.00051903084	0.0011013888	0.0007695566	0.00037587146	0.0005865488	5.081497e-05	6.458508e-05	0.00012532632	0.00030742085	0.00061406073	0.00053313584	0.00039164192	9.324284e-05	0.000498705	0.00023653159	0.000105519444	0.00039815783	0.00032323558	0.00084426475	0.00014995728	0.00031379235	0.00026560356	0.00025049652	0.00019924618	0.0007312198	0.00023475489	0.00014264885	0.00030800773	9.478709e-05	0.0007448245
299	0.00070683734	0.0010229094	9.82802e-05	0.0006291787	8.539783e-05	0.00026144242	0.0007447129	0.00047864107	0.0001796892	0.00015055081	0.0005291291	8.64857e-05	0.00049482274	0.00045084854	0.0004262776	0.0006984806	0.00034407224	0.000581093	0.0010510508	0.00095099537	0.0011167494	0.0008110128	0.00010788845	0.00017606565	0.0003194392	0.001060508	0.00065564713	8.7227134e-05	0.00052333093	0.00016496201	0.0006091672	0.00041081413	0.00015865713	0.0005199206	0.00035631133	0.0007734224	0.0001266676	0.00025744174	0.00045918665	0.00080122345	0.00014276983	0.0004837686	0.0003132366	0.00032144497	0.000463742	0.00045599058	0.0006806073
300	0.0004750231	0.00013824996	5.7500612e-05	4.8764137e-05	3.9283957e-05	0.00021904598	9.648869e-05	0.0003926122	1.1124714e-05	2.8904376e-05	3.7067704e-05	3.276e-05	3.904488e-05	9.1607064e-05	0.0002849766	0.00022643844	1.4159525e-05	0.0015856207	0.00015831174	0.00032281462	0.0005141114	0.00013163881	5.1324412e-05	9.132275e-05	0.0003261743	0.0010988449	8.9828536e-05	2.8435632e-05	5.6177934e-05	3.33054e-05	0.00021828155	7.4711075e-05	3.6597437e-05	0.00019490952	3.79823e-05	0.00016095043	3.8884147e-05	3.0472775e-05	5.8284935e-05	0.00017927148	3.9782743e-05	2.0467374e-05	8.595019e-05	4.744068e-05	0.00020410224	0.00022733797	0.00033627084
