	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
482	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797424	0.0017797424	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797432	0.0017797427	0.0017797427	0.0017797427
4632	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.0011615615	0.0011615615	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.001161562	0.0011615611	0.0011615611	0.0011615611
4633	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.0005550105	0.0005550105	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.00055501075	0.0005550103	0.0005550103	0.0005550103
4634	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838396	0.0009838393	0.0009838393	0.0009838393
4635	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901968	0.00012901957	0.00012901957	0.00012901957
838	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.00060030434	0.0006003041	0.0006003041	0.0006003041
224	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636695	0.0027636685	0.0027636685	0.0027636685
184	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797331	0.0013797326	0.0013797326	0.0013797326
484	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.0005896851	0.00058968493	0.00058968493	0.00058968493
4636	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109612	0.00020109615	0.00020109615	0.00020109615
4637	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540784	0.00037540766	0.00037540766	0.00037540766
4638	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.000550242	0.000550242	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.00055024226	0.0005502418	0.0005502418	0.0005502418
282	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837611	0.00044837594	0.00044837594	0.00044837594
205	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775426	0.00033775414	0.00033775414	0.00033775414
739	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456041	0.00040456024	0.00040456024	0.00040456024
4639	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.00026752602	0.0002675259	0.0002675259	0.0002675259
4640	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.0002215165	0.00022151631	0.00022151631	0.00022151631
4641	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.787775e-05	1.7877735e-05	1.7877735e-05	1.7877735e-05
767	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366529e-05	8.366522e-05	8.366522e-05	8.366522e-05
227	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671062	0.00011671063	0.00011671063	0.00011671063
3297	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226907	0.00018226891	0.00018226891	0.00018226891
231	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948636e-05	2.2948638e-05	2.2948638e-05	2.2948638e-05
4642	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359429e-05	7.359422e-05	7.359422e-05	7.359422e-05
4643	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593248	0.00022593251	0.00022593251	0.00022593251
3169	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997773	0.00010997774	0.00010997774	0.00010997774
4644	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.000473615	0.0004736146	0.0004736146	0.0004736146
504	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.00035950242	0.0003595023	0.0003595023	0.0003595023
591	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971773e-05	3.2971744e-05	3.2971744e-05	3.2971744e-05
3948	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832056	0.00016832058	0.00016832058	0.00016832058
4645	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871246e-05	3.6871214e-05	3.6871214e-05	3.6871214e-05
4646	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348211	0.00020348193	0.00020348193	0.00020348193
255	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843654	0.00012843656	0.00012843656	0.00012843656
410	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487155	0.00033487155	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487173	0.00033487158	0.00033487158	0.00033487158
4647	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153937	0.00012153937	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153949	0.00012153938	0.00012153938	0.00012153938
4648	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392429e-05	8.392422e-05	8.392422e-05	8.392422e-05
4649	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.507687e-05	4.5076875e-05	4.5076875e-05	4.5076875e-05
1074	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206812	0.00010206813	0.00010206813	0.00010206813
279	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.3972173e-06	4.3972173e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.397222e-06	4.3972136e-06	4.3972136e-06	4.3972136e-06
653	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.00022196291	0.0002219627	0.0002219627	0.0002219627
