	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
206	0.0010167604	0.0024681499	0.00065222965	0.001096187	0.0010185579	0.0008194741	0.0009949759	0.000858561	0.0031103126	0.0007340305	0.0015513429	0.0006873954	0.0017278664	0.0010231895	0.0006642274	0.0010908116	0.0015868532	0.00087276177	0.0012442447	0.001030829	0.001333068	0.0021952002	0.00078675593	0.0009502567	0.0010715018	0.0007461447	0.001907297	0.0009235826	0.0010365364	0.0007289928	0.0008321215	0.000934558	0.0008406174	0.0009545436	0.0013004786	0.0008817179	0.0009792537	0.0012855758	0.00078658975	0.0009866715	0.0009792537	0.0021279294	0.0006527546	0.0011713883	0.0015027364	0.0012790756	0.0026035744
207	0.001247431	0.0022691323	0.00070624164	0.0010135558	0.0013415929	0.00095565314	0.0012665186	0.00077842816	0.0026532651	0.000736023	0.001684158	0.0007687868	0.0016533235	0.0012987248	0.00076679926	0.0012369559	0.001704235	0.00061692647	0.0014723903	0.00096976745	0.0014517929	0.0016944549	0.0008145619	0.0013215297	0.0013771174	0.0006521217	0.0014958272	0.0009406681	0.0008377917	0.0008684949	0.00079483184	0.0012543004	0.00089384784	0.001238528	0.0012823817	0.0009708068	0.0008325677	0.0012668126	0.0008909894	0.0006848923	0.0008325677	0.0020091527	0.0007855973	0.0014364007	0.001901898	0.001636562	0.0021113977
208	0.0012535035	0.0029250672	0.00075858756	0.0014064853	0.0012805152	0.0011014206	0.0012835927	0.0013575647	0.00275069	0.0010676995	0.0019414983	0.00083382963	0.0022409586	0.001201143	0.0007721367	0.0012864011	0.001898931	0.0014046698	0.0015860014	0.0013274194	0.0016770277	0.0027663864	0.0009754959	0.0011854614	0.0013654418	0.0011626546	0.0026061237	0.0011125392	0.001629701	0.0009372387	0.0012822738	0.0011410969	0.0011475543	0.0011667239	0.0015868318	0.0011012176	0.0011520484	0.001573562	0.0009756009	0.0015348388	0.0011520484	0.0025463498	0.0008376836	0.0014621995	0.0017289964	0.0015540326	0.0023911037
209	0.0007630725	0.0015082399	0.00035478952	0.00043818113	0.00078141585	0.000569802	0.000695303	0.00051011075	0.0018727941	0.00045754458	0.0009418191	0.00047865277	0.0010086334	0.0007158272	0.00043383447	0.00049216877	0.0008739911	0.000354427	0.0008591424	0.00040149654	0.0008085701	0.000994547	0.0003266212	0.0007168148	0.0007844809	0.00039467702	0.0010940438	0.00034840437	0.00054899906	0.00044390225	0.0005200735	0.00070848915	0.0005435281	0.00075852	0.00041283347	0.00044128002	0.00050800544	0.00040729626	0.00060840795	0.00036690212	0.00050800544	0.0012354247	0.0004360255	0.0007855035	0.00097453396	0.0008084119	0.0013071733
210	0.0010469859	0.0025752648	0.00064146006	0.0011303216	0.0010645478	0.00084366463	0.0010452692	0.0008904744	0.0030262223	0.00075167906	0.0016365027	0.0006886318	0.001812066	0.0010499139	0.0006546621	0.0011368458	0.0016637914	0.0008910591	0.0013072065	0.001064006	0.0013902244	0.002260401	0.00080196315	0.0009998789	0.0011267549	0.000766045	0.0019809622	0.00095085095	0.0010721744	0.0007462508	0.0008620425	0.0009680643	0.0008610556	0.0009842741	0.0014007875	0.0009078628	0.0010078812	0.001384423	0.0007996838	0.0010089414	0.0010078812	0.0022161403	0.000661013	0.0012293119	0.0015905857	0.0013609348	0.0025212409
211	0.0012769881	0.002625179	0.00065247976	0.0013266533	0.00154696	0.0011876039	0.0015146921	0.0012723504	0.0027233048	0.0010878706	0.002060897	0.00067806133	0.002134655	0.0015947912	0.0007280279	0.0013041933	0.002037654	0.0010731684	0.0018022081	0.0011547743	0.0017975037	0.0020214126	0.00092975516	0.0014085531	0.0016516262	0.0010551916	0.0018003098	0.0010529388	0.0013892961	0.0011239578	0.0012385038	0.001397952	0.0012361166	0.0011886247	0.0013406142	0.0010679227	0.000558591	0.0013358953	0.0007794513	0.0011389329	0.000558591	0.0024688449	0.00094028446	0.0017921488	0.0020756328	0.001802111	0.0022736515
212	0.0010986422	0.0020421424	0.0006867697	0.0010271977	0.0010906958	0.0009658329	0.0010354478	0.0010962997	0.0028809588	0.00096526527	0.0014748146	0.0007633921	0.0016943043	0.0011366723	0.00075812096	0.0009144605	0.0014266105	0.0010206008	0.0013011475	0.0009224408	0.0013586016	0.0017949465	0.0007480171	0.00094508944	0.0011234512	0.0009563271	0.0019430552	0.0008048363	0.0012626563	0.00083423353	0.001070229	0.0010103106	0.0010567179	0.0010014833	0.0008611491	0.0008586235	0.00083490054	0.00085498433	0.00087675813	0.0010577812	0.00083490054	0.0019111617	0.00078645186	0.0011988811	0.001316723	0.00112814	0.0025890549
215	0.00097326137	0.0022028447	0.00058024586	0.0008484332	0.001105843	0.0007463987	0.0009819039	0.0005454292	0.006360435	0.0005960397	0.0014586963	0.00054808246	0.0014293191	0.0014750005	0.0006849437	0.000949886	0.00159899	0.00042342502	0.001252396	0.0006938548	0.001297925	0.0013778091	0.0006351542	0.00095481967	0.00112654	0.0004701659	0.0010718575	0.00074006035	0.000602033	0.0007874748	0.00057004346	0.0010870852	0.00079329085	0.000897102	0.00074971316	0.00072267215	0.00042232694	0.0007425332	0.0005909931	0.00047098543	0.00042232694	0.0020682574	0.00067848654	0.0013067176	0.001746611	0.0012599602	0.0047601108
219	0.001194992	0.0010016521	0.00079296145	0.00086305896	0.0011301741	0.0010016133	0.0011354181	0.0008914048	0.0004939466	0.00082353863	0.0011242988	0.00094021455	0.0010877643	0.0008088527	0.0007933716	0.0011171506	0.0010259441	0.0006988949	0.0011278613	0.0009992504	0.0010538972	0.001037377	0.0008845069	0.0012589294	0.0011268453	0.00079580146	0.0012524981	0.0009345827	0.0008629208	0.0008068799	0.00091598084	0.001060392	0.0008564898	0.0012549129	0.0012835019	0.001048077	0.001139761	0.0012686441	0.0010982071	0.0007215797	0.001139761	0.00094913866	0.00083439035	0.0010080055	0.001134228	0.0012544367	0.0005124591
221	0.00027126036	0.0028433024	6.744399e-05	0.000981987	0.0006396144	0.0003347584	0.00076835236	0.0005652952	0.0013076373	0.00031853907	0.0016532145	5.2799587e-05	0.0016119084	0.000751459	6.877074e-05	0.00083111244	0.0018724331	0.00061338797	0.0010000353	0.00067128777	0.0010554959	0.0017233106	0.00037033364	0.0005869987	0.00087337237	0.00040131286	0.0006596995	0.0005942003	0.00072840473	0.00043641587	0.0004703967	0.00048094167	0.00038546507	0.00022688264	0.0020313584	0.00037880518	4.0843348e-05	0.0020484333	6.3760934e-05	0.0007878049	4.0843348e-05	0.0024117588	0.00020161834	0.0012294293	0.0018435745	0.0014647315	0.00082017423
229	0.00077431713	0.002037398	0.00042631853	0.00085813383	0.0008433205	0.0006732378	0.0008331172	0.00078751356	0.0021605564	0.00063220836	0.0012949457	0.00046463415	0.0014558797	0.0008346674	0.0004507421	0.0008029287	0.0012863309	0.0007683267	0.0010466216	0.00077213	0.0010943377	0.0017197417	0.0005712761	0.0007688071	0.00090534025	0.0006588658	0.0015222875	0.0006648226	0.00093921326	0.00059480645	0.0007493141	0.0007503865	0.00070690643	0.00071755634	0.00095454056	0.00065497064	0.00057765364	0.0009467263	0.00054726226	0.0008454771	0.00057765364	0.0017572142	0.00051198417	0.0009924	0.0012179335	0.0010438082	0.001749766
230	0.00023525179	0.0034646932	0.00011067287	0.0011833339	0.00035545047	0.0002461175	0.0004258504	0.0005160064	0.0037907783	0.00028679686	0.0013391221	8.27276e-05	0.0017185584	0.0004778204	9.3816925e-05	0.0007558299	0.0016277208	0.0010012315	0.00067379413	0.0008681208	0.000898129	0.0032737292	0.00042695706	0.00029600324	0.00047437678	0.00043261657	0.0013903857	0.00071054435	0.00088744	0.00029204783	0.0004103078	0.00028008156	0.00033162293	0.00017938731	0.0022852272	0.00038168556	0.00019068789	0.0022798127	9.381283e-05	0.0014013697	0.00019068789	0.0028026188	0.00015533793	0.0007259051	0.0011403577	0.00082954526	0.002863208
232	0.0004141648	0.0010966242	0.00020882806	0.00056566636	0.00056253513	0.00045549503	0.0005412568	0.0005750286	0.0021920681	0.0005145718	0.0008271627	0.00018835638	0.0009104026	0.000795796	0.00025424073	0.00042379438	0.000850512	0.00051161414	0.00071468175	0.0004027256	0.0007565706	0.0007765928	0.0003371788	0.00042683733	0.0006152832	0.00049232075	0.00066399627	0.00037751984	0.0006532757	0.00050068717	0.0005486035	0.00051719096	0.0005882023	0.0003396876	0.00035082377	0.00035916618	0.00010480486	0.00035255495	0.00020352854	0.00052040396	0.00010480486	0.0011413275	0.00038300047	0.00075006	0.00077132985	0.0005871912	0.0018650113
233	0.00021627637	0.00026514046	0.00015328311	0.00020015452	0.00023093112	0.00020633782	0.00021319838	0.00018838601	0.00057028845	0.00020960475	0.00025573673	0.00014314066	0.0002626785	0.0002929441	0.0001796352	0.00018822789	0.0002587395	0.00015170361	0.0002527322	0.00016890526	0.00026033606	0.0002185577	0.00016923752	0.0001933366	0.00023082805	0.00017801953	0.000234279	0.00017586509	0.0001934515	0.00021400292	0.00019512915	0.00023205465	0.00023876449	0.0001912814	0.0001337252	0.00018099528	9.231196e-05	0.00013336765	0.00014833192	0.0001502803	9.231196e-05	0.0002888064	0.00020051749	0.00024996873	0.00025351456	0.00021180997	0.0005708896
234	0.00078674196	0.002399643	0.0004246293	0.00074233214	0.00084748026	0.00056498026	0.00079610443	0.0004859028	0.0037406485	0.0004350856	0.0013255704	0.00045629285	0.0013829616	0.00089414045	0.00045557367	0.00085177075	0.0014014597	0.00043070686	0.0010260346	0.00067334564	0.0010700746	0.0016821013	0.0005134601	0.0007972348	0.00089385535	0.00039747276	0.0012955297	0.00063594145	0.00058238185	0.000517855	0.00048413116	0.0007754015	0.00055409153	0.0007544886	0.0009887685	0.00060942536	0.00063163385	0.0009737261	0.0005387179	0.0005077221	0.00063163385	0.0019563627	0.00044246294	0.0010045085	0.0014828632	0.0011521429	0.0026389125
236	0.0005693862	0.0007813383	0.00028334282	0.000770912	0.0008473364	0.00065481843	0.0008897425	0.00068363454	0.00053983834	0.00062609464	0.00097003276	0.00024380637	0.0008692356	0.00089787884	0.00031093345	0.0007985538	0.00097560283	0.00053087244	0.0009259794	0.0006612038	0.00088740565	0.0006314965	0.0005958931	0.00081298174	0.00092974	0.00059877214	0.00051961484	0.0006832107	0.00065458973	0.0007479711	0.0006733352	0.0007804596	0.0006879874	0.00052269694	0.00085513026	0.0006227923	0.000121601974	0.00085991976	0.00026036217	0.000546368	0.000121601974	0.0008650577	0.0005618305	0.0010031103	0.0010543271	0.0010176653	0.0005364342
237	0.00086027157	0.001556454	0.00061563234	0.00088503456	0.00079215947	0.00072281854	0.0007755449	0.00080908614	0.0018870606	0.00070600957	0.0011196577	0.00067051075	0.0012902563	0.0007692041	0.0006227462	0.0008265379	0.0011020964	0.0008417669	0.0009522335	0.00085772265	0.0010221518	0.0015765431	0.0006786945	0.0007306725	0.0008166417	0.0007343471	0.0016523085	0.0007552734	0.00095971563	0.0006165159	0.0007864826	0.00073788565	0.0007615661	0.00080034276	0.0009312782	0.0007529946	0.000992563	0.000921273	0.000761777	0.00090876676	0.000992563	0.0014200489	0.0005922232	0.0008595409	0.000995307	0.0008942916	0.0017985182
239	0.0007085643	0.0015497751	0.00040934345	0.0007976828	0.0008058102	0.0006519948	0.0007909784	0.00071897364	0.001875105	0.00062273105	0.0011352958	0.00041199024	0.0012226454	0.00086336106	0.0004426789	0.0007485493	0.0011445277	0.00066615536	0.00096566445	0.0006989501	0.0010036275	0.0012856955	0.0005603402	0.0007209079	0.00085738	0.0006185875	0.001133424	0.0006378663	0.00081667444	0.0006207525	0.00069615763	0.0007378937	0.0007013892	0.00064701115	0.0007888204	0.00062082737	0.00039423394	0.00078497815	0.00046353528	0.00071600085	0.00039423394	0.001441778	0.0005288114	0.0009465664	0.0011008738	0.0009417454	0.0016066926
245	0.0008047633	0.001359104	0.0004991023	0.00052936753	0.00071156933	0.00057523686	0.0006568482	0.0005123921	0.0015431239	0.00046655082	0.00088835636	0.00063637306	0.0009712471	0.00061163225	0.00053856784	0.000610711	0.0008451622	0.00042751036	0.00078733434	0.00054262596	0.0007830233	0.0011461541	0.00043971898	0.00069576985	0.00070647424	0.00043177346	0.0012675395	0.00047832378	0.0005735697	0.00044212103	0.0005208319	0.0006620587	0.00053411775	0.0008107316	0.0006176743	0.000552446	0.0009771123	0.000607019	0.0007749507	0.0004607339	0.0009771123	0.0011193921	0.00045889852	0.0006939816	0.0008829048	0.0007845798	0.0012420111
247	0.0004740638	0.0013074845	0.00022228996	0.00051595405	0.0006008784	0.00041860907	0.00058873877	0.00042957556	0.0014019619	0.00035965216	0.00087823824	0.00022969286	0.00089792185	0.00062956644	0.00024726026	0.00053385244	0.000895059	0.0003624398	0.00072008965	0.0004415944	0.0007227948	0.0009188237	0.00033994697	0.00055362156	0.00065313454	0.0003448947	0.0007131124	0.00040685877	0.0004837236	0.00040438483	0.00041656895	0.0005348979	0.00042832393	0.00044379692	0.0006018659	0.00039503098	0.0002100174	0.00059826695	0.0002691054	0.00040253738	0.0002100174	0.0011457087	0.0003217719	0.0007307962	0.00093800307	0.00077724084	0.0010418782
249	0.00063793955	0.0012065927	0.00042204044	0.00065297354	0.00061146385	0.0005593457	0.00060673	0.00067137385	0.0011604237	0.000551712	0.00085738144	0.0004730824	0.0009937553	0.00056063884	0.0004302687	0.00060095446	0.0008242525	0.00068457844	0.0007329656	0.00063441915	0.00077059295	0.0012077122	0.00048786425	0.00056882965	0.0006369272	0.0005912781	0.0012568732	0.0005361562	0.00078670826	0.0004644123	0.00064315536	0.0005562164	0.0005799845	0.0005990915	0.0006951682	0.00055046385	0.00065625814	0.00068881153	0.00054817117	0.00072949426	0.00065625814	0.0010712754	0.00044127041	0.0006603298	0.0007481516	0.00069156894	0.0010658698
257	0.00042046112	0.0008302131	0.00015407226	0.0004979725	0.00074084953	0.0004837344	0.00073467736	0.00047741545	0.00079554704	0.00043911565	0.00086127577	0.00013616082	0.00075289124	0.00090042525	0.0001950251	0.0005110886	0.0008740803	0.00030673525	0.0008156953	0.000368354	0.00074979395	0.00047753283	0.00033192014	0.00065323955	0.00082358887	0.00037774534	0.00034967577	0.00038186286	0.00044969388	0.00057817803	0.00047357657	0.0006684512	0.00052578683	0.0003789097	0.00043989648	0.00037368678	4.553069e-05	0.00044359453	0.00015050724	0.00031119178	4.553069e-05	0.0008814459	0.00040102252	0.0009383345	0.0010219108	0.0008615756	0.0006249812
262	0.00047175624	0.0005193144	0.00021678556	0.00052919466	0.0008463838	0.00055970636	0.00080726587	0.0004035439	0.00085861207	0.00049776095	0.0007747318	0.00015808427	0.0005920799	0.001264483	0.00028529594	0.000601871	0.0008347937	0.0002259165	0.0008342597	0.00037884797	0.0007619284	0.00029112957	0.00043740316	0.0007350547	0.0008969774	0.0003572485	0.0002160553	0.0004855534	0.00033621996	0.0008085707	0.0004330368	0.0008494915	0.00063055265	0.00041754663	0.00038018913	0.00045400346	3.2355507e-05	0.00038456047	0.00015425551	0.00022109017	3.2355507e-05	0.0006680474	0.00057454157	0.0010291985	0.0010507075	0.0008657053	0.0008006616
263	0.0004729475	0.00075408776	0.00035447365	0.000653028	0.00047253058	0.00049893727	0.00048500247	0.0007115338	0.0008333839	0.0006015939	0.0006662524	0.0003450669	0.00079391815	0.00049999706	0.0003582262	0.00049618265	0.0006470376	0.0008061599	0.000588951	0.00059454824	0.0006486148	0.000865782	0.00048170454	0.00040631782	0.00050002185	0.0006795708	0.00095981313	0.00051759544	0.00083212374	0.0004619975	0.0006688934	0.0004394111	0.00059425086	0.00040815337	0.0005441615	0.00048882526	0.00038140055	0.00054337096	0.00037185577	0.000821047	0.00038140055	0.0007784343	0.0004211021	0.0005413746	0.00052406045	0.00049240835	0.0009350592
266	0.0006772968	0.0011158333	0.00047266693	0.00049453566	0.0005656869	0.0004938049	0.00052317214	0.00047138045	0.0015740299	0.0004361183	0.0007440795	0.0005831804	0.00085351756	0.0005221452	0.00050042686	0.0005183645	0.0007140849	0.0004331966	0.0006518313	0.0004998924	0.0006781904	0.0010267267	0.00040624582	0.0005280075	0.0005609598	0.00041496148	0.0012171507	0.00044074882	0.0005498159	0.00038461556	0.0004754149	0.00053405203	0.00049079536	0.00065470475	0.00052317325	0.0004897412	0.0009938366	0.000514325	0.00069287297	0.00046514394	0.0009938366	0.0009663642	0.00040423372	0.00056534435	0.0006895586	0.0006024308	0.0013916605
267	0.00035510884	0.0010607904	0.00018094931	0.00027379283	0.0003304901	0.00024750942	0.00032070986	0.00026591413	0.00074283016	0.00019435334	0.00051500025	0.00025079396	0.00059711136	0.00024603616	0.00018466594	0.00030970926	0.00048512133	0.00024891243	0.00039935947	0.00028660518	0.00040055613	0.00088861637	0.00019074534	0.0003377041	0.00034647514	0.00020553086	0.0008404565	0.00022390498	0.0003268125	0.00017520138	0.00025445948	0.00028278373	0.00021923348	0.00036537956	0.0004380664	0.00024872497	0.00056236814	0.00042937533	0.00033162016	0.00028612243	0.00056236814	0.00073914166	0.00016843401	0.00034595045	0.0004940499	0.00044455318	0.00050549954
269	0.00022986662	0.00064894377	8.675487e-05	0.00015490863	0.0003099596	0.0001804533	0.00027451606	0.0001395698	0.0009904624	0.00013008613	0.0003844278	9.867319e-05	0.00036425967	0.00034102867	0.00011268375	0.00018864858	0.00038822548	8.5701795e-05	0.00033750662	0.00012469005	0.0003110389	0.00031819343	0.00010463592	0.00027912876	0.00032335837	0.000101959486	0.00024298723	0.00011980171	0.00014458192	0.0001713366	0.0001432352	0.00028047903	0.00017284534	0.00022622311	0.00015036821	0.00013761465	6.3060404e-05	0.00014911554	0.00012034432	9.249993e-05	6.3060404e-05	0.00053205335	0.00014098134	0.00035417083	0.00048397415	0.00036136972	0.00057387905
275	0.0004419207	0.001702024	0.00021130116	0.00040635618	0.00048590294	0.0003061158	0.00045695313	0.00027039147	0.0023613968	0.00022758644	0.00081245723	0.00024055516	0.0008605556	0.00048913085	0.00022840853	0.00047665756	0.0008526377	0.00023706154	0.000602629	0.00036844396	0.00062284776	0.001121672	0.0002638929	0.00046223367	0.0005194966	0.00021105431	0.00082428666	0.000335296	0.0003323978	0.00026992252	0.0002662578	0.00043190052	0.00029346836	0.00042888641	0.00059779896	0.00032569646	0.00037732537	0.00058738486	0.00029714676	0.0002849965	0.00037732537	0.0012794159	0.00022605974	0.0005849788	0.00091661385	0.0007012096	0.0014978057
278	0.0005550209	0.0014480575	0.00027998435	0.0006004264	0.0006370576	0.00049391016	0.0006302622	0.00057577435	0.0014065064	0.00045810212	0.0009531877	0.00030844033	0.0010489724	0.00062381633	0.00030308485	0.0005715989	0.00093690294	0.0005299359	0.0007820615	0.0005334026	0.0007993646	0.0011612412	0.00039555746	0.0005821536	0.00068782683	0.00047075184	0.0010312495	0.0004599074	0.0006706227	0.0004394467	0.00054860086	0.000561827	0.0005143251	0.0005159768	0.00067176647	0.00046117848	0.00034981593	0.0006670275	0.00036817003	0.00057777786	0.00034981593	0.0012541648	0.000370549	0.0007499456	0.00091300544	0.00078717817	0.0011134176
281	0.00015820334	0.00046815403	9.8479184e-05	0.000100954705	0.00011430623	9.418412e-05	0.000107471176	0.00010038801	0.0003927569	7.383304e-05	0.00018751265	0.00015476414	0.00024042997	7.876991e-05	9.615423e-05	0.000114538074	0.00017291398	0.00010427416	0.00014127721	0.00011635821	0.00014780709	0.00044476113	7.4924115e-05	0.00011721996	0.000115183284	7.988335e-05	0.0005005226	8.600112e-05	0.00013299043	5.7511246e-05	9.6746764e-05	9.9310455e-05	8.190539e-05	0.000165448	0.0001673847	0.00010072574	0.0006119402	0.00016256107	0.00021122427	0.00012164256	0.0006119402	0.00029923322	6.385143e-05	0.0001107683	0.00016492355	0.00014761076	0.00026915802
283	0.00036146492	0.0011077665	0.00016598066	0.00040040642	0.00043455654	0.00033054673	0.000432498	0.00041465383	0.00097313634	0.00031105836	0.0006761127	0.00018772756	0.00075697596	0.0004203711	0.00018274286	0.00036790813	0.0006575683	0.00037987262	0.00054425426	0.00034662415	0.00055196777	0.0008505408	0.00024674457	0.00039207735	0.00047649827	0.00032743363	0.00072957826	0.00028787955	0.00048838486	0.00029038618	0.00038821	0.0003739228	0.00034662063	0.00033501594	0.00044302247	0.00029247103	0.00020863935	0.00044040254	0.00022924853	0.00041307288	0.00020863935	0.00092509313	0.00023812245	0.0005241016	0.0006379117	0.0005454972	0.000722921
284	1.4679699e-05	0.0033476292	1.5192462e-06	0.00021739575	5.9848044e-05	2.1638893e-05	8.223388e-05	9.3990704e-05	0.0018024377	2.6344816e-05	0.0005370903	1.0756497e-06	0.00071375334	0.000100057405	1.5218016e-06	9.680995e-05	0.0007020211	0.00018693456	0.00017030587	9.387626e-05	0.00022171646	0.0013870596	2.5638123e-05	4.195925e-05	0.00010946915	5.0875584e-05	0.00022072617	6.067076e-05	0.00020388055	3.253013e-05	5.9693884e-05	3.4205757e-05	3.481158e-05	9.68811e-06	0.00057576975	2.5077221e-05	1.5046012e-06	0.00058484887	1.5266496e-06	0.00030524586	1.5046012e-06	0.0019972047	8.070696e-06	0.00023821631	0.0005010664	0.00026868435	0.0005978235
285	0.00016723585	0.00029573435	0.00014564292	0.00021030246	0.00013102312	0.00014557448	0.00013475702	0.0002073897	0.0003016548	0.00016758557	0.00020933614	0.00016352916	0.0002724444	0.00011778147	0.00013361964	0.00016946941	0.0002002841	0.00027444735	0.00017069977	0.00021912355	0.00019641069	0.0004028872	0.00016128265	0.000120181394	0.00013604596	0.00020223705	0.00050012226	0.00017968475	0.00026815367	0.00011479795	0.0001941598	0.00012094458	0.00016316834	0.00014977582	0.00023784675	0.00016929799	0.00040504488	0.00023466082	0.00018708222	0.00029637644	0.00040504488	0.00026809037	0.00011701348	0.00014115828	0.00015405058	0.00014869656	0.00033834288
286	0.00028748927	0.000871946	0.00016989594	0.00029702717	0.00029603703	0.00021149071	0.0002832523	0.00019548548	0.0013041229	0.00017236349	0.00047789278	0.00017975268	0.00051604264	0.00030903085	0.00017587219	0.00032470145	0.000505195	0.00018907766	0.0003655942	0.00027492942	0.00039142673	0.0006791652	0.00020722477	0.00027837086	0.00031274714	0.0001650151	0.0005344455	0.00025637646	0.00024004898	0.00019263405	0.00019243437	0.00027164433	0.00021214779	0.0002723908	0.00040106525	0.00023810379	0.00028397827	0.00039483208	0.0002098572	0.00022312487	0.00028397827	0.00070829917	0.00016714445	0.00035098844	0.0005065659	0.00040332318	0.00096908247
287	0.00050126587	0.0006375246	0.00033071742	0.0003696406	0.00053652073	0.00040556386	0.00047688754	0.00028175476	0.0014831709	0.00033500162	0.0005690346	0.00031960604	0.00053662766	0.0006577984	0.00039325055	0.00043476262	0.0005921403	0.0001985334	0.0005556928	0.00032401338	0.000551526	0.00044559795	0.0003316189	0.00048020782	0.0005266456	0.0002552596	0.000430577	0.0003577966	0.00028127723	0.00041789774	0.00030400406	0.0005452255	0.00042024095	0.00047195284	0.00030542442	0.0003768688	0.00021532942	0.00030282082	0.00033861934	0.00020636662	0.00021532942	0.00065107207	0.00039455364	0.00056179444	0.0006646337	0.0005331167	0.0013001147
288	0.00047372867	0.0007505234	0.000319545	0.0004825456	0.00047625237	0.0004313375	0.00046347742	0.00046994994	0.0009438812	0.00043234922	0.00061630434	0.0003323394	0.0006785679	0.00049188844	0.0003406081	0.00044906593	0.0006046606	0.00044151134	0.0005547278	0.00044604327	0.00057957217	0.00070732477	0.000377674	0.00042808597	0.0004907101	0.0004273151	0.000747925	0.00041060388	0.00052384933	0.00039254714	0.0004632991	0.00044911815	0.00046746552	0.0004332196	0.00044625832	0.00041526195	0.00035495166	0.00044325812	0.00036954563	0.00045904669	0.00035495166	0.0007277434	0.00036728618	0.00051800726	0.00056452205	0.00050570385	0.0009133189
289	0.00038249773	0.0004979417	0.0003798826	0.0004022817	0.00029307205	0.00030889927	0.0002867623	0.00032639693	0.00076184026	0.00031953704	0.00040105297	0.00039295666	0.00047435713	0.0002919987	0.00035928754	0.00037604978	0.00040102116	0.00037952495	0.00034980173	0.00042195618	0.00039676923	0.00062168174	0.0003601686	0.00027187986	0.0002914704	0.00033161606	0.000749676	0.00039369997	0.00039246381	0.0002642243	0.0003251985	0.00028947252	0.00033532787	0.00034936485	0.00042435233	0.00037290872	0.00075865636	0.00041817577	0.00042197658	0.00040971485	0.00075865636	0.00048347312	0.00028023773	0.00030096396	0.00033719357	0.0003128401	0.00087599247
291	0.00052586524	0.0008077498	0.00036343094	0.00042427183	0.000470841	0.00038551717	0.00045699129	0.0003382673	0.00073580595	0.0003096117	0.0006007126	0.00042096485	0.00062886596	0.00039360698	0.00036006258	0.0005171755	0.00058953656	0.00030692824	0.00052154093	0.0004596357	0.0005296521	0.000768452	0.0003741081	0.0004895304	0.00047500286	0.00029879063	0.00078385795	0.0004259066	0.00037730715	0.00031525586	0.0003424107	0.00044172743	0.00034994006	0.00053231785	0.0006289651	0.0004389112	0.00071646436	0.0006181475	0.0004934171	0.0003427935	0.00071646436	0.0006889919	0.00031540234	0.0004680156	0.0006120861	0.0005770023	0.00065449014
293	0.00021486227	0.00056696904	7.632077e-05	0.00013574904	0.0002703436	0.00015617862	0.00025593617	0.0001251101	0.00033265408	0.00010068727	0.0003382136	0.000100458354	0.0003158946	0.00020835365	8.838443e-05	0.0001967289	0.00032258037	7.944991e-05	0.00028789317	0.00013214734	0.00025391884	0.00032561165	9.8799246e-05	0.00028994877	0.00028569385	8.805204e-05	0.00025723744	0.000117361684	0.00012902844	0.00012709404	0.00012610186	0.00023156729	0.00012598214	0.00023258163	0.0002311253	0.00013727594	0.00010860993	0.00022766317	0.00013350745	8.959246e-05	0.00010860993	0.00040957396	0.00010875892	0.0002822179	0.00042284658	0.0003728259	0.00019155919
294	0.00019636424	0.0013118816	0.00010410774	0.000481145	0.00024669233	0.00017668284	0.0002671969	0.0002554994	0.0016619782	0.0001781982	0.000623033	9.149935e-05	0.00073879247	0.00029611008	9.6712276e-05	0.00038968393	0.00070640864	0.00035999808	0.0003841258	0.00039276425	0.0004632793	0.00115853	0.00023796238	0.00021655254	0.00029520894	0.0002177155	0.0006821007	0.0003446683	0.0003744937	0.00018640593	0.0002248057	0.00020951229	0.00021037953	0.00016438647	0.00078124134	0.00023753339	0.00018044269	0.00077465957	0.000105026615	0.00046232063	0.00018044269	0.0010857367	0.0001250086	0.0003902971	0.0005798592	0.00044327255	0.001291826
295	0.00026971416	0.00037572777	0.00028822751	0.00019474437	0.00015847063	0.00015848989	0.00015030173	0.0001405669	0.0004792062	0.00013303368	0.00022697882	0.00037532908	0.00027910428	0.000121536475	0.00025242142	0.00022928501	0.00022107745	0.0001678788	0.00018556784	0.00024724318	0.00020922402	0.0004960146	0.00019262999	0.00016684961	0.00015116138	0.00013793354	0.00065774197	0.00021703364	0.00018046802	0.00010806388	0.00014315818	0.00015487205	0.00014440481	0.0002742089	0.00031870237	0.00022273652	0.0016853057	0.00030894394	0.00044517426	0.00019530379	0.0016853057	0.00029747453	0.00013348088	0.000142988	0.00019694098	0.00018790143	0.00048930745
