	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
207	0.0014741904	0.002536179	0.00042625752	0.0017745047	0.00044050568	0.0005534016	0.0017924228	0.0013763314	0.000317893	0.00025397257	0.0012045715	0.00026669423	0.0015798155	0.0010242843	0.0008820253	0.0008471813	0.00068745954	0.0018670249	0.0025449225	0.0013284979	0.0020720754	0.0015623159	0.0004658683	0.00039590307	0.0005529088	0.0020170775	0.0017052487	0.0002852699	0.001192092	0.00031538215	0.0021646027	0.00084836205	0.00028485456	0.0011042139	0.0009710569	0.0012028262	0.0007014348	0.0012358308	0.0012169395	0.001866606	0.0007754981	0.0017015192	0.0005783662	0.00066074746	0.0008776312	0.0009597058	0.0015290024
208	0.0014086536	0.0016866791	0.0009825344	0.002047434	0.00048528923	0.0008942265	0.001490214	0.0013498395	0.0008034026	0.0003449798	0.001101673	0.00051056006	0.002208228	0.0011030157	0.00087366987	0.0038171236	0.00093773904	0.0024599447	0.002865258	0.0025842274	0.001982263	0.0016414775	0.00051904225	0.000623913	0.0005166521	0.0026798598	0.0020582294	0.0005057376	0.0015126978	0.0004385915	0.002677549	0.0009899709	0.00039051918	0.0012908947	0.001423476	0.0015268328	0.0009008117	0.0015347527	0.0016009952	0.0015796105	0.0010624542	0.0016588002	0.00092393707	0.00075881387	0.00082816236	0.00062664587	0.0021097967
209	0.0013734964	0.002047758	0.00011087369	0.0008657558	0.00037904584	0.00030922328	0.0015140027	0.0010401953	0.00012556034	7.773298e-05	0.0007234266	5.411233e-05	0.0008110639	0.00075359683	0.0005214879	0.0033634314	0.0003487875	0.0012865994	0.001609724	0.0010924424	0.002025726	0.0006684807	0.00040788358	0.00021668877	0.0003366467	0.0021055033	0.0008452944	5.362251e-05	0.00071339164	0.00013458627	0.0016522472	0.00051332766	9.2257105e-05	0.0007714097	0.00031728044	0.0004889316	0.00038613903	0.00033594822	0.0005732769	0.0016954651	0.00041214586	0.0007979767	0.0007390348	0.00042065667	0.00031120738	0.00057486846	0.0008100391
210	0.0011639089	0.0015944612	0.0007867024	0.0018857287	0.00037907512	0.00073383685	0.0011993395	0.0011426588	0.00047676128	0.00029243552	0.00078992033	0.00048066603	0.0018765103	0.0008677562	0.0007601134	0.002245943	0.001283525	0.0022685807	0.002684746	0.0019437773	0.0016886259	0.0016233636	0.0003960407	0.00045733296	0.0003753208	0.0020616988	0.002035935	0.00049988634	0.0012513729	0.00033339454	0.002213203	0.000799066	0.00033352565	0.0009458841	0.0011809458	0.0014247766	0.0008103738	0.0014605616	0.0013796606	0.0012529433	0.0009657068	0.0016515974	0.0005026675	0.00055274396	0.00086455484	0.0005124099	0.0022514137
211	0.0015219547	0.0027528792	0.0004954459	0.0020350192	0.00040108498	0.000783099	0.0024830375	0.001075896	0.0005514609	0.00035755688	0.0016775844	0.00028000044	0.0020091615	0.0013263887	0.0008285782	0.0016981488	0.00070153916	0.001954419	0.0022821077	0.0023101012	0.0027479494	0.0019277901	0.00046697856	0.00062728307	0.00080880366	0.00229422	0.0020323559	0.00029125361	0.0015572591	0.0005016581	0.002423768	0.001082033	0.00039410527	0.0012696534	0.0012279665	0.0011872731	0.00041913256	0.0010805271	0.0015817999	0.0026227967	0.00045805037	0.0018569896	0.0011135618	0.0009148876	0.0008827478	0.0010685223	0.0013617462
212	0.0015245064	0.0014031391	0.0005445814	0.0015583336	0.000550693	0.0010847923	0.0012760755	0.0009989147	0.00044140857	0.00034580377	0.00058947	0.0003632128	0.0015415974	0.001199267	0.00090073154	0.0039136093	0.0011035439	0.0023219201	0.002042075	0.0017479929	0.002204121	0.0011185964	0.0006222697	0.00070129934	0.0005061545	0.0022339835	0.0014036547	0.00035508	0.0014105407	0.00046125238	0.0019807206	0.0010632086	0.0003988277	0.00096029363	0.0008649329	0.001238766	0.0006023304	0.00084095617	0.0012875913	0.0013708164	0.0006837028	0.001458044	0.0008601773	0.0007621329	0.00087553455	0.00055055926	0.002363781
215	0.0014091508	0.0023280478	0.00030429976	0.0020808915	0.00031683486	0.0011431741	0.0013010168	0.0006016268	0.00012662407	0.00040244986	0.00034150505	0.0003550772	0.0015217547	0.0013716777	0.001002086	0.0014171146	0.0052889027	0.0023479816	0.0022089372	0.0014836785	0.0026040445	0.0019378756	0.00037942542	0.00058716163	0.00041300646	0.0013556471	0.0023860605	0.00041109198	0.0014404731	0.00043086833	0.0015791041	0.001216457	0.00047304088	0.0005235199	0.00065719534	0.0014670145	0.00029954425	0.00078797434	0.0012791384	0.0013025207	0.00033354474	0.0027696071	0.00025453998	0.0006616855	0.0016229763	0.0005862928	0.0031983664
219	0.0011274017	0.0010638305	0.00050323224	0.00080778665	0.00068924425	0.0002725237	0.0013979101	0.0022156427	0.00077771116	0.0002076623	0.002456077	0.00019995296	0.0009282807	0.00057194376	0.0006555281	0.00020436734	3.1998647e-05	0.0009861261	0.0011897131	0.0005004321	0.0010337736	0.00052627514	0.0006488848	0.0003111528	0.00077901996	0.0017353687	0.00045049423	0.00018534475	0.0007575992	0.0002964957	0.0016588974	0.0004798531	0.00021533038	0.0018142805	0.0009170878	0.0006331564	0.0011704814	0.0011148539	0.000854106	0.0015343524	0.0011992946	0.00057289656	0.0014762298	0.0005896647	0.00038411596	0.0012262422	0.0004256951
221	0.00016319168	0.003512558	0.00035005104	0.0018145342	1.2061731e-05	9.654312e-05	0.0029188343	0.00017807563	0.00055644795	0.000106351894	0.0062384065	0.00010374789	0.0023896662	0.00023094549	6.9777474e-05	0.00027416836	0.00038980827	0.000483706	0.0011676555	0.0056640855	0.0010738462	0.006211197	1.5055833e-05	9.865823e-05	0.00027743576	0.000647432	0.00501065	0.00013477459	0.0005898605	0.000135471	0.0014332818	0.00018052357	0.000105105915	0.00043288202	0.0018713801	0.00036304595	3.2441872e-05	0.0010570601	0.001248159	0.0029404971	3.982004e-05	0.0012347824	0.0002899056	0.00017881583	0.00022064392	0.0004518919	0.00016321891
229	0.00091579964	0.0014054949	0.00047982155	0.0013970019	0.0002667652	0.0005389279	0.0011482626	0.0007888204	0.0003933862	0.00020397919	0.00075623055	0.00025921827	0.0014453882	0.00072291464	0.00052351574	0.002561222	0.00077602855	0.0015860208	0.0018835966	0.0018632067	0.0014983669	0.0012545763	0.00029109232	0.00036712585	0.00033613664	0.0016996425	0.0015594148	0.00026532527	0.0009783038	0.0002639484	0.0017609991	0.00062390906	0.00023164145	0.00076174556	0.0008416409	0.00091204303	0.00044337456	0.00086909777	0.0010360972	0.0012186888	0.00051707396	0.0011864072	0.0005498053	0.00046705987	0.00054172234	0.00043158766	0.0013010086
230	0.00013370675	0.0007800668	0.002225843	0.002409859	1.7963717e-05	0.00041752594	0.00048124907	0.00014241689	0.0006738712	0.00024351831	0.0004601327	0.0012767576	0.0030262144	0.00020205579	0.000114987	0.0020372092	0.009700276	0.0013317122	0.0019995568	0.006584779	0.0005670863	0.005543907	2.034274e-05	0.00018954315	6.9455375e-05	0.00058501796	0.0075428137	0.0016084905	0.0007391156	0.00017504646	0.0012394679	0.00024812372	0.00026743306	0.00020721395	0.0026418918	0.0011875062	0.00013851406	0.002537623	0.0016353698	0.00046415403	0.00021666026	0.0017597325	5.9278147e-05	0.0001208492	0.0005943653	7.136058e-05	0.002110305
232	0.0005850434	0.000939171	0.00018735175	0.00097911	0.0001239914	0.00080923573	0.00093976624	0.00018880428	0.00017536225	0.0003036032	0.00030050668	0.00016402741	0.0009306749	0.00076290517	0.00033766695	0.0022315944	0.0014278577	0.0010287501	0.00067461265	0.0016064052	0.0016388285	0.0010036892	0.00016807468	0.0005376618	0.00035216083	0.0007336803	0.0011405963	0.00017592509	0.0009093258	0.0004128729	0.00082789187	0.0006670868	0.0003414871	0.0003079172	0.0004320027	0.00051965413	6.367464e-05	0.00026493802	0.0008482537	0.0009895127	6.9645495e-05	0.0010825339	0.0004268285	0.0004511412	0.0005696973	0.00028880837	0.000913603
233	0.00029988904	0.00022016786	8.904645e-05	0.00028717713	0.00011911542	0.00035117505	0.00024406175	0.00013537914	6.554227e-05	0.00016119763	8.40479e-05	9.640376e-05	0.00025451428	0.0002917333	0.00021682514	0.00029353498	0.00025772248	0.00042444342	0.00022373832	0.0002268817	0.00048361582	0.00019749465	0.00014398892	0.00024052706	0.00016417135	0.00026962496	0.00021053123	9.848562e-05	0.00033073567	0.00019496283	0.00027942497	0.000277377	0.00017938066	0.00015084555	0.00014151813	0.00022976182	6.613365e-05	0.00012293836	0.0002901719	0.00025811698	6.8603935e-05	0.0003319167	0.00016715922	0.00019517423	0.00028499254	0.00014194398	0.00040749664
234	0.000960034	0.0020620748	0.00036926224	0.0016859594	0.00022405472	0.0004682729	0.0011178177	0.0008231287	0.00017677083	0.00016645527	0.0005666223	0.0002540309	0.0014638794	0.00070053764	0.00058601546	0.0015260124	0.001951517	0.0018237666	0.0026388422	0.0015543598	0.0016041807	0.0017037668	0.0002371221	0.00025595562	0.00024116773	0.001561747	0.0022020615	0.0002850351	0.0009253596	0.0001846385	0.0017814888	0.00060276984	0.00019459677	0.00059646036	0.00075574435	0.0011071627	0.00050293625	0.0010594323	0.0009872884	0.0011493769	0.0006025174	0.0016786787	0.00023317395	0.0003707617	0.0007501793	0.00042548485	0.0020334795
236	0.0004835745	0.0011399082	0.00026094573	0.0008171013	0.00013580541	0.00028203582	0.0016224099	0.00040320694	0.00049161154	0.000310724	0.0020984942	0.00014278796	0.0008917008	0.0005091171	0.00028877833	8.81786e-05	6.860661e-05	0.0005303552	0.00052141136	0.0007315796	0.0010640324	0.0009227189	0.00016428124	0.00034687595	0.0008178897	0.0006385371	0.00065385975	0.00015224118	0.00070747186	0.0004302257	0.000876082	0.00043176068	0.00030573466	0.0007159265	0.0008082874	0.00039175976	0.00010158599	0.0005434501	0.0008871384	0.0016957183	0.00010113375	0.0007093112	0.00085381215	0.0005023886	0.00040248327	0.00095116225	0.00020971199
237	0.000987186	0.00080627116	0.0007183303	0.0012182374	0.000435547	0.0007663572	0.0007287429	0.00092370546	0.00046489996	0.0002927941	0.00044734796	0.00046787888	0.0012469803	0.0007237759	0.000695231	0.0019484743	0.000745413	0.001817171	0.0017193945	0.0011593694	0.0011993092	0.0008437571	0.00045642257	0.0004864017	0.00032447095	0.0015942425	0.0010642285	0.00045741576	0.0010011718	0.0003380731	0.0015198904	0.0007049685	0.0003332298	0.0007721992	0.0008616878	0.001132205	0.00078416965	0.0010224178	0.0010342683	0.0007724422	0.00092579995	0.0010535442	0.0005008754	0.00049869344	0.0007077095	0.00036534018	0.0020260906
239	0.0008320375	0.0011675605	0.00041023525	0.0012464843	0.00024463038	0.0006112013	0.0010345225	0.00057959475	0.00033814466	0.00026623177	0.0006076197	0.00026702203	0.0012297956	0.00076315727	0.0005261939	0.0014623664	0.0007151793	0.0013337274	0.0013437595	0.0014236169	0.0014080137	0.001093334	0.00027985187	0.00043575076	0.0003863596	0.0012433861	0.0012602527	0.00027744463	0.0009661158	0.00033562633	0.0013571288	0.000674603	0.000297656	0.0006353991	0.00073372654	0.00082748616	0.00029534817	0.0007029434	0.00098603	0.0010827738	0.00033248638	0.0011611378	0.00050785724	0.0005072419	0.00060807157	0.000449143	0.0011056232
245	0.0011322526	0.0011105859	0.0002760021	0.00088257034	0.0004582144	0.0003658468	0.00083552464	0.0012386777	0.00020662593	0.00011451611	0.0005126539	0.00014884915	0.000850237	0.00060801976	0.00061128655	0.0018376817	0.0003612173	0.0014077965	0.0017170929	0.0007978654	0.0012151122	0.0005880754	0.00045307624	0.0002409533	0.0002675621	0.0017725965	0.0007628574	0.00014556592	0.0006916856	0.00015592221	0.0015058861	0.0004953585	0.00013406314	0.00077847455	0.00045852203	0.00070784515	0.00082229974	0.00063931075	0.0006306756	0.00090978964	0.00092578505	0.00076659035	0.000486455	0.00037997906	0.00040383992	0.0004309524	0.0011843718
247	0.0005573613	0.0014032053	0.00019292379	0.00094110175	0.00012172092	0.00025876643	0.0010787613	0.00042964917	0.00018111459	0.0001173799	0.0007425772	0.00010512883	0.00091935904	0.00047485877	0.00029194198	0.0008013795	0.0004303797	0.0008174143	0.0010916126	0.0011866287	0.0011321642	0.0010357206	0.000138364	0.00019349052	0.00026514617	0.00093204074	0.0011376448	0.000114533206	0.0006048232	0.00015814362	0.0010827185	0.00037771254	0.00013073185	0.0004656606	0.0005039372	0.00048067022	0.0001632342	0.0004828192	0.0006528065	0.0011320518	0.00018228649	0.0008585962	0.0003362449	0.00030138833	0.00033888043	0.00039912725	0.0005454884
249	0.0007418048	0.00065459206	0.0004807713	0.00086838164	0.00031346167	0.0004848536	0.00063596707	0.0007203299	0.00040387144	0.0001853125	0.00045849377	0.00026132274	0.0009353748	0.00054707617	0.00047469838	0.0019217238	0.0003592935	0.0011946987	0.0012128722	0.0010249104	0.0009136817	0.00060881913	0.0003297014	0.00034444302	0.00027211077	0.0012846966	0.0007664089	0.00025171798	0.00072470057	0.0002380173	0.0012138813	0.00049984845	0.00020976384	0.0006522378	0.00062001415	0.00071054953	0.0005157629	0.0006776924	0.0007343863	0.00068340375	0.0005950625	0.0007001512	0.00052511244	0.00039290666	0.0003992854	0.00030676468	0.0010209616
257	0.00048785363	0.0019892738	7.950612e-05	0.00076410914	7.859642e-05	0.00021698588	0.002297637	0.00023723974	0.00017374245	0.00016997772	0.0017882063	4.478516e-05	0.00075438677	0.0005704259	0.00021359869	0.00018190074	0.00012094281	0.00044309435	0.00045908822	0.0009809621	0.001586501	0.00105335	0.00010528357	0.00025042877	0.0007028626	0.0005959275	0.0007904317	5.042747e-05	0.000632827	0.00028438284	0.00079629885	0.00040082372	0.00017393641	0.0004762045	0.00041744325	0.00024990243	3.3532488e-05	0.00022825084	0.0006716583	0.0024237502	3.2039843e-05	0.0007723697	0.0007418841	0.000437839	0.00029577728	0.00091085094	0.00014857801
262	0.00052002026	0.0014992317	7.595735e-05	0.0007491163	0.000100310506	0.0004122922	0.0019514676	0.00017345196	0.00012538905	0.00047616064	0.0010496384	8.1193495e-05	0.0006152779	0.0007508024	0.0003178689	3.8963593e-05	0.0001693153	0.00044712145	0.00028367792	0.00048424423	0.0016695999	0.0009375366	0.00014344492	0.00047390015	0.0011382482	0.00034663547	0.00058513205	9.598115e-05	0.0007760035	0.0006577182	0.0005344925	0.0006016095	0.00047027972	0.0003770957	0.00038263702	0.00029613514	2.3538554e-05	0.0002091677	0.0007895694	0.0019814172	2.0825077e-05	0.0009989869	0.0005596468	0.0006054747	0.0006607905	0.0012263398	0.0001838645
263	0.0004977568	0.00031893494	0.0006061456	0.0006855622	0.00024545426	0.0007146403	0.0004275663	0.0003741303	0.00052998716	0.00034128275	0.00027966354	0.00041522968	0.0007862319	0.00047734898	0.00037912885	0.0012107776	0.00032729012	0.0009865132	0.00063617417	0.00080265553	0.0007092122	0.00046443703	0.00027850227	0.0005281983	0.00028863284	0.0007745226	0.0005301502	0.0003915648	0.00072055875	0.00040479263	0.00077788223	0.00050055824	0.00037276166	0.00046170733	0.00062767905	0.0006219252	0.0002807313	0.00052894175	0.00077192514	0.00045703596	0.0003226708	0.0005729422	0.00051424006	0.00038848043	0.00045411068	0.00021383147	0.0009509622
266	0.00093803596	0.00070420123	0.0003264227	0.0007841498	0.00043589232	0.00046837897	0.0005526917	0.000927311	0.00019513507	0.00013745211	0.00028205354	0.00021071533	0.0007524253	0.00052755995	0.00056869246	0.0018652853	0.00053414557	0.0014588095	0.0014636451	0.0006673132	0.0010059498	0.0004955992	0.00043558082	0.00027104648	0.00020742102	0.0014294938	0.00066594925	0.00020398172	0.0006538563	0.00016937728	0.0011910119	0.00047788935	0.00016186284	0.00058291183	0.0004469819	0.00074418733	0.00080264284	0.00061587367	0.0006115443	0.00060056255	0.0009392688	0.00069977704	0.00034887364	0.00032702088	0.0004641706	0.0002806037	0.0017277275
267	0.0004598926	0.00075018866	0.0001652107	0.00050354836	0.00014693005	9.937497e-05	0.000494165	0.00075302075	0.00013895307	2.852065e-05	0.0004748174	5.5109125e-05	0.0005546449	0.00022208742	0.00020613587	0.0020772954	0.00015132349	0.00066072796	0.0012610558	0.00075055374	0.0005365654	0.00040774397	0.00013607241	6.713959e-05	9.214822e-05	0.0011786149	0.00058577635	5.4229557e-05	0.00029394057	4.157916e-05	0.0010411012	0.00016648216	3.3723227e-05	0.0004484056	0.00028388645	0.0003197863	0.0005005595	0.00041822114	0.0003045359	0.0005449209	0.00059928134	0.0003518745	0.00024644006	0.00013591978	0.00011399728	0.00018136101	0.00042787648
269	0.00040446085	0.001389351	2.4628602e-05	0.00041736354	6.0097253e-05	9.501264e-05	0.00078931655	0.00020315657	2.575116e-05	2.9490691e-05	0.0003191203	1.4291487e-05	0.00033760504	0.00031799116	0.00015757073	0.0006373574	0.00027299405	0.00036117068	0.0005574811	0.0005378262	0.0008909213	0.00046297064	7.193197e-05	6.8042405e-05	0.00013311855	0.0005140769	0.0005417522	1.6232261e-05	0.00026827684	4.9128328e-05	0.0005285252	0.00020024239	3.4539844e-05	0.00019369136	0.00010948875	0.00016609619	4.6516507e-05	0.00010558425	0.00021862057	0.0008390968	4.805358e-05	0.00046268475	0.00015887608	0.00015543567	0.00013418758	0.00026839832	0.0002058421
275	0.00056333817	0.0015100215	0.00019206302	0.0010245956	0.00011480668	0.00020809488	0.0007697335	0.00055726705	9.662918e-05	6.713974e-05	0.00042859255	0.00010878929	0.0009297066	0.000369588	0.0002944644	0.0014927713	0.001104991	0.0010945991	0.0017928611	0.0011951226	0.0010093207	0.0011199926	0.00011778085	0.00011346335	0.00012495233	0.0010933504	0.0015216649	0.00012244956	0.0005126752	7.958929e-05	0.0012476379	0.0002965571	7.957672e-05	0.00037415398	0.00042012832	0.0005784359	0.0003092744	0.0006024251	0.0005591378	0.000804116	0.0003741967	0.0009537851	0.00014708763	0.0001865455	0.00033665204	0.00024649716	0.001002228
278	0.0006643993	0.0012010621	0.00027939674	0.00096924964	0.00017850137	0.0003245881	0.0010221424	0.00057207525	0.00027642908	0.00012862372	0.0007386516	0.00013749239	0.0010236263	0.0005166475	0.00034382904	0.0015775389	0.000405167	0.0010231803	0.0012805092	0.0013560858	0.0011741066	0.000926276	0.00019726162	0.0002391019	0.00027660883	0.0012508163	0.0010876793	0.00014128875	0.0006825608	0.00017875514	0.0012924324	0.000423111	0.000144645	0.0005888644	0.00059197296	0.000563757	0.00026862076	0.00056739186	0.0007259114	0.001095087	0.00030778744	0.00080852414	0.0004763735	0.00034227793	0.0003420693	0.00037353614	0.0007303167
281	0.00022911197	0.00020774503	9.711685e-05	0.00019576609	0.000105395644	5.173409e-05	0.000121935314	0.00047052556	5.213504e-05	1.0266072e-05	9.476943e-05	3.4002394e-05	0.0002156847	8.3790736e-05	0.000109960194	0.0025335338	0.0001078517	0.00040376358	0.0006999568	0.00028392742	0.00019195885	0.00012200833	8.751478e-05	2.7262824e-05	2.3728333e-05	0.0006358469	0.00021911775	3.1777952e-05	0.00011815122	1.3739126e-05	0.0004822614	6.749035e-05	1.2802323e-05	0.00018259171	0.00010378313	0.00016759473	0.0005646218	0.0002057173	0.00011613453	0.00013754639	0.00071917777	0.0001310635	7.9928825e-05	4.656731e-05	4.9418875e-05	4.5706365e-05	0.0003687687
283	0.00045388928	0.00094409386	0.00016754861	0.000675459	0.00010960186	0.0002010106	0.0008063853	0.00038199796	0.00019185951	7.455203e-05	0.0006005853	7.2629184e-05	0.00073570927	0.00035770782	0.00021074087	0.0017248652	0.0002628663	0.000673059	0.000894	0.0012157273	0.0008720714	0.0006826561	0.00012205097	0.00015351275	0.00019078338	0.00093420007	0.00082640565	7.459808e-05	0.0004641225	0.000112190944	0.00096150313	0.00027674038	8.416543e-05	0.00041213894	0.0003852501	0.00034222924	0.00015788959	0.00034124334	0.00048730854	0.00087363255	0.0001800332	0.00054063206	0.00038818878	0.00023206731	0.00019108912	0.0002570368	0.00040691838
284	8.161595e-06	0.0019848489	8.499019e-05	0.0010038399	9.425137e-08	1.1609898e-05	0.0007653806	5.6625595e-06	8.257623e-05	5.7501784e-06	0.0011834215	1.5064977e-05	0.001634876	2.1395275e-05	2.1598444e-06	0.0034750896	0.005336148	0.00012156809	0.000627849	0.031517085	0.0002735943	0.013272293	1.3849476e-07	6.314027e-06	7.970586e-06	0.0001335228	0.017922346	2.4621406e-05	0.00010750408	6.8867594e-06	0.0004557802	1.572143e-05	6.2233444e-06	2.3001734e-05	0.0007116033	6.965856e-05	8.390492e-07	0.00024860454	0.00036229606	0.00075407594	1.4538738e-06	0.00055351376	1.1436807e-05	9.073376e-06	2.2197388e-05	1.2828077e-05	6.1467515e-05
285	0.00016681004	7.619007e-05	0.00035899342	0.00022055431	0.00011776722	0.00020255217	9.1010246e-05	0.00023329098	0.0002035003	7.964629e-05	7.209489e-05	0.00021283624	0.00027151682	0.00010529175	0.00013084736	0.0007568367	0.00012553019	0.00045816004	0.00032354533	0.00024991666	0.00017288014	0.00013002883	0.000112359514	0.000121468634	5.3683805e-05	0.00035074423	0.00017670367	0.00019314683	0.0002045945	8.29665e-05	0.0003253083	0.00012004699	8.9958456e-05	0.0001726768	0.0002394826	0.0002544299	0.0003355093	0.00029626454	0.00024575437	9.997561e-05	0.00042239492	0.00015559811	0.00012300148	8.401002e-05	0.00013361695	4.4957516e-05	0.0005597479
286	0.0003343439	0.0005712054	0.000199859	0.0006223813	9.148309e-05	0.00020313813	0.00034242022	0.00031914414	8.75818e-05	7.525981e-05	0.00018666538	0.00013718224	0.00057179626	0.00024312266	0.0002206341	0.00074355514	0.0007527447	0.00073331856	0.00092755526	0.0006153715	0.0005239809	0.00058690744	9.411099e-05	0.00010944148	8.604432e-05	0.0005753519	0.00078328705	0.00015084266	0.00035786827	7.935193e-05	0.0006675899	0.00022167232	8.777866e-05	0.00022556186	0.0003100127	0.00044261446	0.00023330141	0.000443384	0.00039811825	0.0003540897	0.00028349165	0.00058810523	9.16941e-05	0.00013480778	0.00028341118	0.00013451294	0.0008155729
287	0.0007084395	0.00075477175	0.00012878512	0.00066510873	0.0002339491	0.0005005948	0.0006075853	0.00036023534	7.771966e-05	0.00022749817	0.00020689155	0.0001430685	0.0005184152	0.0006001126	0.0004958526	0.0003249621	0.0006164546	0.00088007713	0.00064069557	0.00038809722	0.0010826804	0.000501675	0.00027228607	0.0003236017	0.00030302873	0.0005885294	0.00053004076	0.0001548841	0.0006191248	0.0002652406	0.000636848	0.0005335488	0.00025682244	0.00031852126	0.00026692505	0.0005058664	0.00016413209	0.00029711463	0.0005375719	0.0006292782	0.00016945173	0.0008317947	0.00022338038	0.00035989043	0.0006342427	0.00038165343	0.00087701034
288	0.0005635842	0.00048402298	0.00030126338	0.0006379006	0.00023534537	0.0004592415	0.0005089685	0.00043706968	0.0002454864	0.00020138227	0.00029850838	0.0002090828	0.0006495355	0.00045325622	0.0003766972	0.0008527878	0.00031210695	0.0008938008	0.0007057609	0.0006237962	0.00078807335	0.00045653572	0.00025904365	0.00032742546	0.0002570912	0.0007840247	0.00052156224	0.00020623332	0.0005966491	0.0002492628	0.0007834186	0.00042554713	0.00022439643	0.00043062272	0.00042858502	0.0005130976	0.0002732075	0.00042689216	0.00059819827	0.000544334	0.00030427705	0.00057844474	0.00038478806	0.00032640537	0.000395381	0.00026257936	0.0007851363
289	0.00039391205	0.00015752156	0.0006038746	0.0004688599	0.00028723537	0.0005473495	0.00016448682	0.0004347326	0.00024510213	0.00023873229	9.313223e-05	0.00054164085	0.0004798889	0.000270113	0.00038186376	0.0006294513	0.00041474163	0.00097576977	0.00060600945	0.0003152492	0.0003705835	0.0002560661	0.00028063438	0.00030408878	0.0001244138	0.0005473625	0.00033069373	0.00051620294	0.00045349824	0.00021876759	0.00054334954	0.0003214725	0.00027033503	0.00029560627	0.00041046852	0.0006239293	0.0006324245	0.0005897596	0.0004982132	0.00017404265	0.0007643031	0.000413623	0.00016216064	0.00020114517	0.00045629754	0.00011048717	0.0014861925
291	0.0005568406	0.0005662406	0.00032275383	0.0006016174	0.00026389686	0.00021783316	0.00047211084	0.00084729504	0.00021691156	0.00010531042	0.00043991208	0.00017569518	0.00060736004	0.00030815057	0.00036943765	0.00040596948	0.000158831	0.0008275385	0.0010183627	0.00043102255	0.00056898885	0.00042527178	0.00024839176	0.00015611749	0.00018553024	0.0009081815	0.0004885981	0.00017529723	0.00043685886	0.000121863806	0.0009189727	0.00028015967	0.00011776345	0.0005436544	0.00044953593	0.0005187222	0.0006724244	0.00068695383	0.000483481	0.00050321425	0.0007667609	0.0004889589	0.00026558188	0.00022657789	0.00030165323	0.00029626806	0.00066845026
293	0.0002881738	0.0012087617	2.913461e-05	0.00028560843	5.5089837e-05	2.7477445e-05	0.00078102294	0.0004030443	4.552749e-05	1.1960412e-05	0.0009288946	8.602606e-06	0.0002854106	0.00014771259	9.6578005e-05	0.00025892563	2.941277e-05	0.00022318441	0.00055516366	0.00037865527	0.0004764855	0.00032028984	5.5039764e-05	2.6387748e-05	0.00010970781	0.0005789587	0.00034023044	9.25398e-06	0.00015544749	2.156177e-05	0.0005971478	8.726515e-05	1.3410246e-05	0.0003058282	0.00012763163	0.00010516424	0.00010177236	0.0001532449	0.00015739653	0.0008581492	0.000106277235	0.0002214453	0.00020995695	9.413873e-05	5.15843e-05	0.00030726887	7.077975e-05
294	0.00015220142	0.0004749772	0.00056188	0.0009322258	3.063639e-05	0.0002342318	0.0003108627	0.00015918759	0.00021040297	0.00011594381	0.00023573423	0.00035484362	0.0010252236	0.00015828836	0.00011495849	0.00090037344	0.0019819532	0.00076887634	0.0009882592	0.0015849844	0.000413785	0.0014200337	3.2932883e-05	0.00011644869	6.156276e-05	0.00043148038	0.00186871	0.00041725324	0.0003981653	9.895248e-05	0.000690338	0.00017311166	0.00012972437	0.00016552849	0.00076478045	0.0005467467	0.0001379635	0.00085514353	0.00065987546	0.00031300038	0.00019146367	0.00075232075	5.9060956e-05	9.496596e-05	0.0003237477	7.283198e-05	0.0010278932
295	0.0002872768	0.00010097877	0.00041739034	0.00026364543	0.00026871712	0.00017742693	7.465181e-05	0.0006671553	0.00011388686	5.7346337e-05	5.3886717e-05	0.00028256734	0.00026904955	0.000110876565	0.00025656004	0.00055753905	0.00020494744	0.0007371639	0.000714586	0.00014593026	0.00016909771	0.00012311709	0.00021323208	8.2148414e-05	3.8698385e-05	0.00052604184	0.00019211684	0.00026219088	0.00019905542	4.9823524e-05	0.0004477795	0.00012800537	6.836502e-05	0.00022646844	0.00022865934	0.00043275568	0.0016755711	0.0005762998	0.0002254528	8.074376e-05	0.0021805759	0.00020062059	6.351283e-05	7.5296186e-05	0.00019977726	5.4215157e-05	0.0013283722
