	MCT.f.0045	MCT.f.0160	MCT.f.0305	MCT.f.0404	MCT.f.0618	MCT.f.0359	MCT.f.0114	MCT.f.0213	MCT.f.0608	MCT.f.0125	MCT.f.0167	MCT.f.0294	MCT.f.0546	MCT.f.0010	MCT.f.0427	MCT.f.0567	MCT.f.0592	MCT.f.0447	MCT.f.0528	MCT.f.0237	MCT.f.0337	MCT.f.0224	MCT.f.0616	MCT.f.0358	MCT.f.0457	MCT.f.0214	MCT.f.0227	MCT.f.0298	MCT.f.0253	MCT.f.0128	MCT.f.0119	MCT.f.0007	MCT.f.0136	MCT.f.0102	MCT.f.0185	MCT.f.0610	MCT.f.0191	MCT.f.0177	MCT.f.0255	MCT.f.0111	MCT.f.0204	MCT.f.0394	MCT.f.0072	MCT.f.0011	MCT.f.0481	MCT.f.0153	MCT.f.0465
206	0.0010141602	0.002217261	0.0020813586	0.0012974506	0.0007099416	0.00055945606	0.0013664096	0.00068735896	0.003988704	0.002166188	0.002525721	0.0011258959	0.003336486	0.0011147696	0.00085230876	0.0004324284	0.0010952445	0.00084659323	0.0027996253	0.005706086	0.0024559442	0.003618603	0.00046513823	0.0014545562	0.0007520477	0.00062604836	0.0033397742	0.001104503	0.0008541871	0.0009606581	0.00045205484	0.0005866985	0.0005110551	0.0010625252	0.0013536325	0.0015912568	0.0021070687	0.0013462524	0.001628672	0.0011099103	0.0021070687	0.004884351	0.00035743526	0.0015755201	0.002388663	0.0026186071	0.002229671
207	0.001439347	0.0017598931	0.00039920997	0.0015028359	0.0012421517	0.0016365988	0.0018198721	0.0013984835	0.0015277519	0.0017283069	0.0016701547	0.0014630362	0.0016766461	0.002072697	0.0014469007	0.0010668786	0.0015561271	0.001707504	0.0016568585	0.0018137691	0.001954076	0.0008178768	0.001033572	0.0018289281	0.0015820405	0.0016395657	0.000951673	0.0016141295	0.0017574695	0.0014396816	0.0014071853	0.001314329	0.0014770668	0.0015121826	0.0005965448	0.0016005988	0.0010046023	0.0005990407	0.001446774	0.0017909816	0.0010046023	0.0024081734	0.001193244	0.0018209233	0.0021041494	0.0020731103	0.001925028
208	0.0015759793	0.002566344	0.0010582891	0.0017629961	0.0011943823	0.0013248988	0.0020130782	0.0013471376	0.0039056586	0.0026311881	0.0024747248	0.0016742628	0.0042457595	0.0018611067	0.0014261036	0.0008458628	0.001678034	0.0016345504	0.0025030277	0.0040100557	0.0026373614	0.0023290657	0.0008644531	0.0020843714	0.0013696271	0.0014471815	0.0037637444	0.0018022679	0.0017762783	0.0015336502	0.0010491782	0.0011525251	0.001180044	0.0016610841	0.0012526382	0.0022479172	0.0015283154	0.0012516374	0.0019893032	0.001714866	0.0015283154	0.0046867905	0.00087479874	0.0021818615	0.0028067275	0.0026689384	0.002507339
209	0.0013083094	0.0007781154	2.7006554e-05	0.00037805474	0.0008192043	0.00034506587	0.00051359687	0.00047611666	0.0034074718	0.0012448777	0.0012906602	0.0012863268	0.0034595868	0.0011428087	0.0007751088	0.00044073025	0.0009909095	0.0007668911	0.0012384707	0.002852943	0.00092854066	0.00024638823	0.000416662	0.0006383337	0.00066091993	0.0003635264	0.004399412	0.0009073472	0.00051082	0.00028618384	0.0005371016	0.0005591577	0.00021801419	0.0006942834	0.00014423739	0.00057280244	0.00031008493	0.00014450889	0.00010708518	0.0010314796	0.00031008493	0.003193449	0.0004897575	0.00062391517	0.0008578688	0.001586412	0.003996995
210	0.0011007288	0.0023478114	0.0014323437	0.0020070756	0.00065003487	0.00094952417	0.001678976	0.0008278916	0.004507944	0.0022114734	0.0027186975	0.0013566994	0.004355557	0.0015296277	0.0011870705	0.00041960168	0.0015072866	0.0011784682	0.0028906297	0.0046212105	0.0025439733	0.0022059183	0.0003684464	0.0017845271	0.0012143422	0.001025852	0.004407902	0.00085260265	0.0012511722	0.0012334824	0.00084816763	0.0009966039	0.00085564237	0.0014991061	0.0019105525	0.00175724	0.000828343	0.0019093311	0.0011713116	0.0012246547	0.000828343	0.004439556	0.000685445	0.0018877882	0.0025023783	0.0023068325	0.0025220069
211	0.0020371398	0.0018193419	0.0003775881	0.0018693806	0.0010887281	0.0011502849	0.0014327451	0.0012103709	0.0029937702	0.0018363049	0.002811589	0.0023827988	0.0034233632	0.0019890436	0.0021888528	0.0007885898	0.002398566	0.0015359918	0.0027460516	0.0030423766	0.0020026471	0.00072541216	0.0006867607	0.0016256517	0.0019435663	0.0011654103	0.0026590875	0.0012164027	0.0013569654	0.0010150444	0.0015687003	0.0018670959	0.0009021355	0.0021798618	0.0012989129	0.0015720404	0.0007139571	0.0012967914	0.0010365411	0.0016473252	0.0007139571	0.0033687481	0.0014511666	0.0016097269	0.0018807309	0.00197974	0.0031859316
212	0.0016222702	0.0020050767	0.00044856724	0.0010319728	0.001565723	0.001079594	0.0017776766	0.0012822484	0.005096499	0.0023365477	0.001519577	0.001493413	0.003130478	0.0027790375	0.0009365433	0.0011174326	0.0012911456	0.0010560382	0.0016556226	0.003443024	0.002374925	0.0015282981	0.0009817912	0.0018820214	0.0011248707	0.0009917032	0.0031995866	0.0021880562	0.0011458867	0.0012603261	0.0008627708	0.0008022124	0.001063049	0.0010000007	0.00055272784	0.0016284487	0.0013983082	0.00054490427	0.002558587	0.0014750434	0.0013983082	0.0029937525	0.00071236945	0.001934431	0.0024216787	0.0031205313	0.0053966832
215	0.0013919671	0.0007635665	0.00023917915	0.0006269411	0.00081560365	0.00023872206	0.0008496797	0.0003192997	0.00630658	0.0007979531	0.001265279	0.0015176123	0.0015504304	0.002248318	0.0008899774	0.00039854745	0.0011316936	0.00014720854	0.0013607569	0.003246288	0.001724767	0.004698392	0.00046195748	0.0007927072	0.00084062736	0.00014745111	0.0029721637	0.0010182003	0.0001410225	0.0005743843	0.00047620176	0.0006824803	0.00035717635	0.00075201	0.0009311205	0.00042083804	0.001429445	0.00090325857	0.0010615116	0.0004907613	0.001429445	0.0021931692	0.00047131468	0.0008384047	0.0018447888	0.006586443	0.0037440876
219	0.0017371761	0.0008239235	0.00037874904	0.00082983676	0.0011751538	0.0004977514	0.00051829783	0.0010750559	0.00025543157	0.0007508762	0.001843654	0.0017450694	0.00041318205	0.0005684521	0.0017920497	0.001249395	0.0015372373	0.0011762474	0.0017759765	0.0009237333	0.0007352159	0.00022909151	0.0013427335	0.00065413193	0.001082575	0.00058233464	0.0001070155	0.0009639083	0.0007550299	0.00038077126	0.00089081627	0.0012847357	0.00030713953	0.0015359712	0.0007448044	0.00092361256	0.0015673464	0.000750696	0.00023173298	0.0012478094	0.0015673464	0.0009865885	0.0009601807	0.0006104158	0.0005807541	0.0005217796	0.000798332
221	0.0007892787	0.00048231258	0.00029383742	0.001851573	0.00015753611	0.00023743096	0.00037020099	0.00019979608	0.000111793124	0.00033161454	0.0036589855	0.0015212357	0.00023034182	0.00042633162	0.0032486334	0.00012318861	0.00216319	0.00044508703	0.003314928	0.0010056032	0.0007182912	0.00016935992	0.00012575061	0.00041312	0.0017231363	0.00022561451	5.968819e-05	8.703864e-05	0.00023587383	0.0002787068	0.0011245202	0.002419123	0.00017758919	0.00257813	0.0029060724	0.00029338073	0.00019027702	0.0029830227	3.6760295e-05	0.00084720686	0.00019027702	0.0013253856	0.001260195	0.00038392632	0.0005638234	0.00083612546	0.0002422816
229	0.0009440701	0.0015591008	0.0007016511	0.0015936664	0.0005442628	0.00088892673	0.001177721	0.00073743163	0.0024619058	0.0013898975	0.001995824	0.0011534969	0.0030080539	0.0011074861	0.0011081283	0.00038022973	0.0012949312	0.0010400432	0.002012309	0.0024585803	0.001592031	0.00074958144	0.00033298373	0.0012791035	0.0010810547	0.0009620221	0.002667454	0.00072972744	0.0011246656	0.0008632119	0.000817648	0.00093728444	0.00073636195	0.0013154482	0.0011800904	0.0013234568	0.00061071885	0.0011792195	0.0012486777	0.00097135524	0.00061071885	0.0028715	0.0006741463	0.0013147603	0.0015590693	0.0012130837	0.0016952399
230	0.00035590323	0.0014057651	0.002631573	0.002006113	0.00017364773	0.0005439679	0.0012767556	0.00027955938	0.0021341883	0.0009819607	0.0016850979	0.00053531356	0.0019652809	0.0007668947	0.0006715724	0.000104155326	0.0007546891	0.00039307718	0.0017770065	0.0026182898	0.0018561906	0.0036311224	0.00010547899	0.0011032573	0.0006907861	0.0005412417	0.002266295	0.00028772774	0.0005676379	0.0010616938	0.00041029925	0.000565184	0.0006691047	0.00093742926	0.002785449	0.00089189346	0.0005485136	0.0027899896	0.002134805	0.0005275786	0.0005485136	0.0032914472	0.00030907526	0.0012375796	0.0022358568	0.0022630645	0.00053818285
232	0.00026867946	0.0009455401	8.730061e-05	0.0005523594	0.00020473184	0.00089571375	0.0014436216	0.00035216546	0.0024853393	0.0011499608	0.0003994597	0.0003078913	0.0012958989	0.0029986994	0.00020770186	0.00015973003	0.0003910305	0.00048689044	0.00050362275	0.0013347889	0.0015420549	0.0003573034	7.307096e-05	0.0013444513	0.0005851181	0.00068539754	0.0016041291	0.00016129992	0.00062602677	0.0011462189	0.0005161752	0.00027989055	0.0012652444	0.0002638429	0.00014375585	0.00049698947	2.7448117e-05	0.00014274538	0.00040434458	0.00054576894	2.7448117e-05	0.0008259424	0.00034507253	0.0013767995	0.0015641856	0.0018654746	0.0034882089
233	9.396764e-05	7.9917016e-05	1.4127035e-05	7.0039914e-06	0.00034982295	5.7250585e-05	9.070297e-05	0.0001345544	0.00041271452	0.00012913527	1.3726355e-05	4.590298e-05	8.886772e-05	0.000116157324	1.0560023e-05	0.00025310385	2.168464e-05	2.0623604e-05	1.6979251e-05	9.476621e-05	8.288472e-05	0.00027507727	0.00022943986	9.002501e-05	2.0600564e-05	4.0701358e-05	0.00014330966	0.00038426768	4.028239e-05	6.5050896e-05	1.8906263e-05	1.0566636e-05	7.6632205e-05	1.0776293e-05	3.902574e-06	9.5850555e-05	0.00020888388	3.7792877e-06	4.6368303e-05	4.158135e-05	0.00020888388	4.5559376e-05	1.7006167e-05	9.534524e-05	9.411298e-05	7.3941934e-05	0.00031201742
234	0.0011074174	0.0015030204	0.00089613907	0.0011792525	0.00065937254	0.0005193351	0.0011003456	0.00060904963	0.00342335	0.001429094	0.0021446163	0.0012948007	0.0026090841	0.0012208002	0.0010426003	0.0004105731	0.0012475235	0.0006455312	0.002251303	0.003747228	0.001891405	0.002167774	0.00040655886	0.001161966	0.0008923951	0.0005141602	0.0027358981	0.0008684856	0.00062624534	0.00076720066	0.00057630887	0.0007675924	0.0004915289	0.0011496445	0.0012788019	0.0011039177	0.0011329548	0.0012673609	0.0011338496	0.0008794461	0.0011329548	0.003406998	0.00049847714	0.0012242477	0.0018558237	0.0023983822	0.002205955
236	0.00053996907	0.0005516649	0.00025165782	0.0013102537	0.0002172273	0.00056839007	0.0005800562	0.00031826147	8.778124e-05	0.0004256308	0.0014368308	0.0008636854	0.00010903658	0.0006263293	0.0015215311	0.0002080461	0.0012976002	0.0005470992	0.0014674796	0.00049172394	0.0006933264	0.00014055414	0.00014006623	0.00062540505	0.0016650216	0.0004738968	2.0836633e-05	8.423324e-05	0.00039120502	0.00049522106	0.0014966344	0.0017601216	0.00049618236	0.00135039	0.001252987	0.00035891737	8.350826e-05	0.0012927438	1.2466168e-05	0.0009527842	8.350826e-05	0.00047534393	0.0015912037	0.0005700839	0.0005523599	0.00043653423	0.00031557435
237	0.0009721339	0.0018407244	0.0011500389	0.001004479	0.0008859109	0.0007879451	0.0013887762	0.0008682152	0.003486946	0.0018841629	0.0014518156	0.0009732899	0.0025519729	0.0013379722	0.0006861584	0.0006129113	0.0009223327	0.00084315677	0.0016013327	0.0030765634	0.0019145326	0.0019741626	0.0005730622	0.001463268	0.00076385465	0.0008087645	0.0024814385	0.0012742284	0.0009769847	0.0010277192	0.0005548141	0.0005675844	0.0007556182	0.00083018723	0.00078349747	0.0015168552	0.0014179106	0.0007769741	0.0016926226	0.0010130339	0.0014179106	0.0026282405	0.00044892172	0.0015482866	0.0019180848	0.0017255922	0.0024738484
239	0.0008071068	0.0014899904	0.00032200667	0.0010677017	0.0005550713	0.001049403	0.0014332966	0.0006908364	0.0016546687	0.0016530805	0.0013927876	0.000942875	0.0016814017	0.0014679133	0.0008151726	0.00038158742	0.0010590659	0.00090295007	0.0014746162	0.0022345497	0.0017203472	0.0007205901	0.00030232762	0.0014658596	0.0011090139	0.00097289437	0.0012588102	0.00051375455	0.00100013	0.0011068147	0.00091106945	0.00080209307	0.0010044067	0.0009257558	0.000559653	0.0010716392	0.00026846208	0.0005650726	0.00021438932	0.001264006	0.00026846208	0.0022030834	0.00074210356	0.0014786286	0.0017088938	0.0014433635	0.0015958145
245	0.0013801347	0.00084541197	0.00016653416	0.00040834642	0.0012826157	0.00042903307	0.00069713505	0.00076110585	0.0030123296	0.0010162663	0.0008633903	0.0011775265	0.0019964264	0.0011285105	0.0006683296	0.00085248274	0.00082486816	0.00046094522	0.0008588913	0.0017563909	0.0009972989	0.0010584218	0.0009717495	0.00075399806	0.0005796295	0.000390317	0.0024781642	0.0019512128	0.00046764032	0.00047689164	0.0004419044	0.0004938652	0.0003972869	0.0006260457	0.0003014761	0.00081116444	0.0016400496	0.00029574483	0.0012273818	0.00067998905	0.0016400496	0.0017446838	0.00041634333	0.00077166886	0.0010416395	0.0015024324	0.002384248
247	0.0014560962	0.00045049563	0.000101539415	0.00076019857	0.00049687346	0.00019134737	0.00031308853	0.00032019423	0.0016546529	0.0003975705	0.0018273919	0.0018494535	0.0014516896	0.0007124292	0.0015339854	0.00029558036	0.0015309763	0.00026021572	0.0016954924	0.0015058861	0.0006480157	0.00024497596	0.00029924084	0.0003826247	0.00091515516	0.00016252363	0.0016488968	0.0005261702	0.00018525765	0.0001881106	0.00058168924	0.0010527611	0.00014593516	0.0012399447	0.0010703547	0.00036510045	0.00060667057	0.001050633	0.0005670473	0.00044759538	0.00060667057	0.0015574336	0.0006203698	0.00036933032	0.00054355426	0.001013135	0.0017066958
249	0.00071234023	0.0014163948	0.0008228232	0.00072644226	0.0006700992	0.0007642407	0.0011988223	0.000756808	0.0019937512	0.001443479	0.0010001338	0.00070705643	0.0018029632	0.000925254	0.00053535064	0.00048610556	0.0006856388	0.00073593605	0.0010647723	0.0020170824	0.0014565149	0.0017884681	0.0004910297	0.0011966132	0.0005973537	0.00079814694	0.0016159998	0.00095332914	0.0009263386	0.0009423352	0.00046417594	0.00045043873	0.000757137	0.00064927666	0.0005080547	0.0012553255	0.0010008713	0.0005064097	0.0011606009	0.00080412795	0.0010008713	0.0019961135	0.0003766205	0.0012701137	0.001564928	0.0012147578	0.0011960182
257	0.00031288108	0.00050178886	4.006385e-05	0.001250545	8.6946704e-05	0.0006671206	0.000630631	0.0002667747	3.9662067e-05	0.00044838787	0.0011483948	0.00053995196	0.00011118984	0.0010815948	0.0011594184	0.00011351091	0.0010234722	0.0010490164	0.0011992112	0.00040627428	0.0007122981	1.9266665e-05	5.6609148e-05	0.0006720052	0.0015572926	0.00064791896	1.622087e-05	3.073715e-05	0.0006363685	0.00053420436	0.00139472	0.0013444796	0.00054092857	0.0010295892	0.000322994	0.0002732233	8.792042e-06	0.00033686255	2.0135605e-05	0.0013812425	8.792042e-06	0.0004934501	0.0011768667	0.0005890082	0.00056226994	0.00071216153	0.00033387193
262	0.0014080979	0.00025100057	1.0172672e-05	0.0002145292	0.00092568935	0.0002681026	0.00027731454	0.0005083663	0.00021798654	0.00031760018	0.0005222896	0.0012861042	0.00017150198	0.0010056442	0.0009509955	0.00090401754	0.00094358815	0.0003654497	0.00050694623	0.00036494038	0.00037396874	6.554149e-05	0.00076198933	0.00033377242	0.00086062215	0.00020178949	6.6752684e-05	0.00048039644	0.0002025322	0.00018896232	0.00083753065	0.0008735481	0.0002131248	0.0005899687	9.9722885e-05	0.0002198734	0.0001950158	9.948312e-05	3.7751524e-05	0.0006881939	0.0001950158	0.0003110925	0.0010016875	0.00029168813	0.00030252917	0.00063865515	0.001313358
263	0.00043700595	0.0012035756	0.0011257502	0.00046683548	0.00043268572	0.00047514593	0.0009710794	0.00057551725	0.0009413791	0.0012322479	0.0006824568	0.00041761532	0.0008361373	0.00074087555	0.00028550223	0.0003605887	0.0004004219	0.00047647287	0.0008060442	0.0016472786	0.001247793	0.0014766596	0.0003363913	0.0009677691	0.0003479714	0.0004975941	0.0005572563	0.00055713893	0.00062281947	0.0007896761	0.0002318893	0.00022653522	0.0005215581	0.00035927127	0.0003431489	0.0010013063	0.0007697875	0.00034113225	0.0011338183	0.0006398613	0.0007697875	0.0012254425	0.00017420635	0.0010351257	0.0012458751	0.0010402767	0.0008566036
266	0.001429801	0.0008823735	0.00023401553	0.00041871078	0.0012836766	0.00041037676	0.00065340655	0.00083489827	0.0038862622	0.0010150681	0.00081809034	0.0012189527	0.0019217104	0.001185908	0.0005643295	0.0008874479	0.0008167142	0.00036527895	0.00088675355	0.0018356972	0.0009752781	0.00073679007	0.0007730841	0.00076932996	0.000567523	0.00035183178	0.0024497912	0.0016435975	0.00040917704	0.00042799977	0.00040890416	0.0004488808	0.00037373812	0.0005481876	0.0003944564	0.00086719624	0.001324463	0.00038261313	0.0015424096	0.000570139	0.001324463	0.001253165	0.00038068293	0.0007798408	0.00088961987	0.0010519727	0.0038545134
267	0.00055097404	0.0006706684	0.00031976783	0.00041087344	0.00043002787	0.0002971851	0.00042678398	0.0003965133	0.001486352	0.00067528506	0.0007926311	0.0005561883	0.0018115394	0.00033852278	0.00042292452	0.00027363398	0.0004903078	0.00042956194	0.0007709463	0.0012768672	0.00061336014	0.00064150814	0.00031474716	0.00047329764	0.00033213405	0.0003470785	0.0021533384	0.00069219427	0.0004578935	0.0002958502	0.00025170852	0.0003051132	0.0002252929	0.00048768552	0.0003647	0.0006784029	0.000820961	0.00036378467	0.00052575156	0.00041098325	0.000820961	0.0015768212	0.0002209546	0.0004960524	0.000629608	0.000494697	0.00067169254
269	0.0006331397	0.0001598095	7.113328e-06	0.00012679839	0.00034398338	9.601795e-05	0.00015575568	0.00015344755	0.00083799363	0.0001964871	0.00037160874	0.0006349005	0.0006706111	0.0004411451	0.00043350132	0.00020103987	0.00044860263	0.00012771794	0.00033248754	0.0005129317	0.00026662138	0.00014074496	0.00023418159	0.00016968806	0.00030871795	7.812458e-05	0.0009685177	0.00036878878	8.9434e-05	9.2737224e-05	0.00024270035	0.0003172907	8.2164275e-05	0.0003064488	7.268738e-05	0.00012767708	0.00017795457	7.19489e-05	8.559693e-05	0.00021697576	0.00017795457	0.0006394576	0.0002658154	0.0001646288	0.00027379772	0.0007209299	0.0008068113
275	0.00076010136	0.0008335081	0.000313062	0.0007663012	0.00041195637	0.0003402414	0.0006327135	0.00036392946	0.0026635535	0.00079712714	0.0013565236	0.00089750846	0.0025403777	0.00071116653	0.00075432105	0.00023875556	0.00085775787	0.000426088	0.0013244083	0.0021911545	0.0010529186	0.0011494792	0.00026722997	0.00065836794	0.0006043703	0.00034507643	0.0035623456	0.0006002752	0.0004189395	0.00043569045	0.0004114026	0.0005569246	0.00030540922	0.0008159166	0.0007621507	0.00065213186	0.00065331045	0.00075769436	0.0007441323	0.00051761634	0.00065331045	0.0026045989	0.00036413866	0.00069200154	0.0011092018	0.0014968875	0.0011373268
278	0.00086117093	0.0008946258	0.0002506615	0.0008399458	0.0004840908	0.00049187336	0.0006729505	0.000556446	0.0014786553	0.0008695878	0.001326698	0.0009779173	0.0018856433	0.00081426854	0.000885525	0.00036063857	0.0009763567	0.0007597329	0.0013010241	0.0015805287	0.0009761281	0.0004609734	0.00033816716	0.00074823137	0.00074388355	0.0005417839	0.0016436897	0.000595918	0.0006811411	0.00047550196	0.00057503156	0.0007003323	0.00038519004	0.0009340846	0.0005991253	0.0007887933	0.00044673544	0.0005980851	0.0007306786	0.0007046533	0.00044673544	0.0018662382	0.0005098832	0.0007552658	0.0009439897	0.0010115801	0.0012613174
281	0.00027389012	0.00024496095	7.7592355e-05	0.00012682765	0.00024273182	0.00010978047	0.00017183147	0.00017690596	0.0012975454	0.00025094263	0.00025515514	0.00024649824	0.0013675672	0.00016298283	0.00015376697	0.00014625788	0.0001861121	0.00014420717	0.00024117496	0.0005480468	0.0002497344	0.00039373906	0.00019161041	0.00018234228	0.00011604137	0.00012425751	0.0028209945	0.0004865012	0.00016877138	0.000112965914	8.641999e-05	0.00010548473	9.0176734e-05	0.00017014027	0.00010063593	0.0002702915	0.00049490196	9.923467e-05	0.0005809106	0.00012416467	0.00049490196	0.0007432365	7.653261e-05	0.00019553184	0.0002852828	0.00028176047	0.00035748878
283	0.00039942586	0.00064968795	0.0001853078	0.0008391336	0.00017280784	0.00038200174	0.00038917	0.00034649047	0.00064513535	0.0005628103	0.001171029	0.00052510086	0.0017121845	0.00035297396	0.0006477629	0.00014339684	0.0006567933	0.0009912527	0.0011032585	0.00097532757	0.00055724767	0.000112179245	0.00011986533	0.0004678168	0.00048590198	0.0005585192	0.0012066952	0.00022805636	0.0008196604	0.0002658592	0.00039231873	0.0004954959	0.00022016835	0.0007755732	0.0004609018	0.00062364864	0.00015888107	0.00046619977	0.00053090486	0.0005103117	0.00015888107	0.0015341772	0.0003172937	0.00046711357	0.0005124909	0.00038673703	0.00055592915
284	2.9075356e-05	0.00014627978	4.5742396e-05	0.0004002784	4.042701e-06	1.966188e-05	9.083627e-05	5.805612e-06	0.00013817279	0.00011922383	0.0010629974	7.509728e-05	0.000369449	8.194514e-05	0.00018113754	1.5442782e-06	0.0001566562	6.9571346e-05	0.0010586722	0.0014695887	0.0003189779	7.082401e-05	1.7759909e-06	8.5562584e-05	0.0001145191	2.5115394e-05	0.00040879144	4.7835288e-06	3.814249e-05	5.185622e-05	4.7517922e-05	9.83669e-05	1.5070936e-05	0.00021342415	0.00021517856	3.6853937e-05	1.1942007e-05	0.0002250071	1.3282271e-05	0.0001476814	1.1942007e-05	0.002908964	3.148948e-05	9.16712e-05	0.00032125658	0.0011768627	6.0406914e-05
285	0.00010927759	0.0005413426	0.0011186211	0.00015178762	0.00012728375	0.00013716947	0.00031700442	0.00016991665	0.0008222369	0.00053734827	0.00024566712	0.00010359817	0.0006512011	0.00014278141	6.0901708e-05	8.6587104e-05	9.733584e-05	0.00014850721	0.00030212177	0.0009513972	0.00045092424	0.0010703112	8.0710815e-05	0.00032691468	7.216843e-05	0.00016868941	0.0007441774	0.00020431184	0.00023758861	0.00023684578	4.4685126e-05	4.5264373e-05	0.00013533427	9.4136434e-05	0.00016186954	0.00047113062	0.00045013707	0.00016057347	0.0004842254	0.00015879373	0.00045013707	0.000657304	3.1265856e-05	0.00037162795	0.00045901162	0.00025434964	0.00029576666
286	0.00030469464	0.0005732855	0.00044082134	0.00031608704	0.00023253149	0.00014175872	0.00039754814	0.00015753682	0.0016404787	0.000578987	0.00069047575	0.00033758616	0.0010132735	0.0003590476	0.0002527231	0.00012031671	0.00031533022	0.00018076111	0.0007508893	0.0018283582	0.0007445045	0.0016982078	0.00014072123	0.0003982133	0.00022189408	0.0001442678	0.0013727015	0.0003523425	0.00018476679	0.00026537033	0.00013384019	0.00017528422	0.00014141857	0.00028968728	0.0003327969	0.0003697423	0.0007211316	0.00033176446	0.0002750078	0.00029804267	0.0007211316	0.0016420915	0.000111466696	0.00043634066	0.00078608963	0.0011289045	0.0006929109
287	0.0010368212	0.00061453314	0.0001598096	0.00029825533	0.000929211	0.0002745669	0.000599921	0.0004920195	0.0025944586	0.0007012508	0.0005988471	0.00091014063	0.0009075955	0.0012840601	0.00044043528	0.0006120101	0.0006261582	0.0002098305	0.00066681963	0.0014383345	0.00094244286	0.0013740616	0.00058238785	0.00063001993	0.00048203563	0.0002022836	0.0010508794	0.0009752459	0.00021319528	0.0004120265	0.00033374387	0.00036339485	0.00032685726	0.0004034564	0.00030236453	0.00048337886	0.00087989075	0.00029385652	0.0005574389	0.00040621337	0.00087989075	0.0008541898	0.00031832757	0.0006448337	0.0009041117	0.0016206712	0.0028254855
288	0.00063088577	0.0009426343	0.0003362089	0.00051370985	0.00054386276	0.00056245644	0.0008485476	0.00059756555	0.001122143	0.0010033097	0.0007334797	0.0006160322	0.0010258617	0.0008609553	0.00044538503	0.00041985908	0.0005750452	0.0005416264	0.00078824075	0.0013032127	0.0010336555	0.0007450415	0.0003832983	0.0008700093	0.0005153183	0.00054996635	0.00077025295	0.00062639354	0.00062400196	0.0006596021	0.0004023681	0.0003828793	0.00055612467	0.000500773	0.0003286496	0.00081254845	0.00049390853	0.0003274304	0.00057243457	0.0006738765	0.00049390853	0.0012016181	0.0003332408	0.0008941243	0.0010452193	0.00094106194	0.0010744534
289	0.00034233002	0.00092938537	0.0010811103	0.0003358399	0.00045428312	0.00037723008	0.0007994923	0.00043685007	0.0013796488	0.00091750827	0.0004429363	0.0003056773	0.00076822506	0.0005649482	0.00018582912	0.0003308653	0.00027646412	0.00028091986	0.0005282375	0.0013025132	0.0009950687	0.0022689742	0.0003277202	0.00076497655	0.00024769045	0.00036594245	0.0007260801	0.00064682646	0.00041842522	0.0006406703	0.00017101974	0.0001581421	0.00045371632	0.00024356386	0.0002920888	0.0007821949	0.0010062649	0.0002889249	0.00089802645	0.00038173166	0.0010062649	0.0009233401	0.00013173024	0.0008388886	0.0010672502	0.0008345914	0.0007974356
291	0.0007765861	0.00068403804	0.0002102302	0.00042182798	0.0007052708	0.00044823074	0.00055299705	0.0005616447	0.0011649423	0.00072694797	0.00070399645	0.0007447436	0.0010042756	0.00057568273	0.00054512604	0.0005017001	0.0006376647	0.00046143407	0.00069988606	0.0009814124	0.000683328	0.0005795731	0.0004977099	0.0006040726	0.0005257402	0.00043693365	0.0008702336	0.0007926999	0.00048454278	0.00040117593	0.00045249413	0.0004711151	0.0003768963	0.00055670796	0.0003290612	0.00067311194	0.0006379487	0.0003284484	0.0002519256	0.0005581736	0.0006379487	0.0010419082	0.0004327271	0.00060967845	0.00068828434	0.0005745918	0.00094725954
293	0.0003906859	8.207399e-05	4.4102e-06	0.00010408301	0.00015958947	5.365433e-05	6.397808e-05	8.648542e-05	9.3489005e-05	9.0298345e-05	0.0003741624	0.0004505235	0.00016136293	0.00013976189	0.0004608724	0.000111026406	0.00037208115	0.000112061185	0.00031709095	0.00021877271	0.00011386915	1.9949986e-05	0.00013442883	7.783871e-05	0.0002575163	4.9712362e-05	0.000105699146	0.00012022529	5.907929e-05	3.8087965e-05	0.00020652462	0.0003149473	3.2800937e-05	0.00030189057	6.0123017e-05	6.88578e-05	0.00010246488	6.0846578e-05	1.2561306e-05	0.00021217158	0.00010246488	0.00034317074	0.0002408689	7.0275084e-05	9.863596e-05	0.0001987684	0.00018108022
294	0.00017380476	0.0008455164	0.0011376139	0.0010927	8.418464e-05	0.00035132782	0.00076513813	0.00015558754	0.0012376254	0.00061224937	0.00091126846	0.0002655031	0.0013602118	0.00043043043	0.000322582	5.105381e-05	0.0003930011	0.00027257617	0.0009848595	0.0015378768	0.0010783244	0.0013288789	4.4929533e-05	0.0006754439	0.00037864826	0.0003663531	0.0015951704	0.00011444789	0.00039262025	0.0006203626	0.00023624042	0.0002880781	0.00041132042	0.0004754404	0.0011899534	0.000517051	0.00015284355	0.0011980968	0.00058550277	0.00029922015	0.00015284355	0.001822213	0.00017006126	0.00075403764	0.0012433701	0.0010062545	0.00033374171
